Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
260,Rajkot,Maize,1755,2150,2000,01-05-2024
261,Rajkot,Maize,1755,2150,2000,03-05-2024
262,Rajkot,Maize,1755,2205,2000,20-04-2024
263,Rajkot,Maize,1755,2220,2055,25-05-2024
264,Rajkot,Maize,1755,2250,2000,07-10-2024
265,Rajkot,Maize,1755,2350,2150,29-10-2024
266,Rajkot,Maize,1755,2375,2150,18-10-2024
267,Rajkot,Maize,1755,2490,2000,31-12-2024
268,Rajkot,Maize,1755,2500,2000,05-03-2024
269,Rajkot,Maize,1755,2555,2000,07-03-2024
270,Rajkot,Maize,1755,2555,2150,16-10-2024
271,Rajkot,Maize,1755,2555,2250,19-09-2024
272,Rajkot,Maize,1755,2625,2250,01-10-2024
273,Rajkot,Maize,1775,2495,2250,02-02-2024
274,Rajkot,Maize,1775,2555,2000,25-12-2024
275,Rajkot,Maize,1800,2555,2000,05-10-2024
276,Rajkot,Maize,1850,2115,2000,07-08-2024
277,Rajkot,Maize,1850,2720,2150,03-02-2024
278,Rajkot,Maize,1860,1860,1860,15-07-2024
279,Rajkot,Maize,1900,1900,1900,21-08-2024
280,Rajkot,Maize,1900,2000,1950,05-06-2024
281,Rajkot,Maize,1900,2500,2000,06-06-2024
282,Rajkot,Maize,1900,2550,2250,24-09-2024
283,Rajkot,Maize,1900,2555,2000,14-10-2024
284,Rajkot,Maize,1950,2250,2000,07-02-2024
285,Rajkot,Maize,2000,2000,2000,01-04-2024
286,Rajkot,Maize,2000,2000,2000,02-12-2024
287,Rajkot,Maize,2000,2000,2000,04-09-2024
288,Rajkot,Maize,2000,2000,2000,11-04-2024
289,Rajkot,Maize,2000,2000,2000,11-03-2024
290,Rajkot,Maize,2000,2000,2000,13-06-2024
291,Rajkot,Maize,2000,2000,2000,13-03-2024
292,Rajkot,Maize,2000,2000,2000,13-05-2024
293,Rajkot,Maize,2000,2000,2000,18-01-2024
294,Rajkot,Maize,2000,2000,2000,19-04-2024
295,Rajkot,Maize,2000,2000,2000,19-02-2024
296,Rajkot,Maize,2000,2000,2000,20-02-2024
297,Rajkot,Maize,2000,2000,2000,22-04-2024
298,Rajkot,Maize,2000,2000,2000,23-03-2024
299,Rajkot,Maize,2000,2000,2000,28-12-2024
300,Rajkot,Maize,2000,2155,2100,04-03-2024
301,Rajkot,Maize,2000,2205,2105,10-02-2024
302,Rajkot,Maize,2000,2205,2150,05-02-2024
303,Rajkot,Maize,2000,2275,2125,22-06-2024
304,Rajkot,Maize,2000,2325,2150,15-03-2024
305,Rajkot,Maize,2000,2350,2100,01-06-2024
306,Rajkot,Maize,2000,2355,2125,27-11-2024
307,Rajkot,Maize,2000,2375,2150,12-12-2024
308,Rajkot,Maize,2000,2400,2150,18-03-2024
309,Rajkot,Maize,2000,2400,2175,20-12-2024
310,Rajkot,Maize,2000,2405,2200,30-07-2024
311,Rajkot,Maize,2000,2445,2250,31-05-2024
312,Rajkot,Maize,2000,2480,2250,10-12-2024
313,Rajkot,Maize,2000,2500,2105,16-12-2024
314,Rajkot,Maize,2000,2500,2250,06-02-2024
315,Rajkot,Maize,2000,2505,2250,22-11-2024
316,Rajkot,Maize,2000,2555,2400,21-11-2024
317,Rajkot,Maize,2000,2605,2250,30-09-2024
318,Rajkot,Maize,2000,2610,2175,21-02-2024
319,Rajkot,Maize,2000,2650,2250,03-10-2024
320,Rajkot,Maize,2000,2665,2250,10-06-2024
321,Rajkot,Maize,2000,2675,2050,14-12-2024
322,Rajkot,Maize,2000,2750,2500,05-07-2024
323,Rajkot,Maize,2000,2825,2500,20-08-2024
324,Rajkot,Maize,2000,2950,2350,28-09-2024
325,Rajkot,Maize,2000,3125,2805,19-06-2024
326,Rajkot,Maize,2065,3105,2705,14-06-2024
327,Rajkot,Maize,2075,2200,2125,25-07-2024
328,Rajkot,Maize,2105,2105,2105,05-12-2024
329,Rajkot,Maize,2105,2105,2105,08-05-2024
330,Rajkot,Maize,2105,2105,2105,11-01-2024
331,Rajkot,Maize,2105,2105,2105,14-02-2024
332,Rajkot,Maize,2105,2610,2250,13-02-2024
333,Rajkot,Maize,2125,2125,2125,04-01-2024
334,Rajkot,Maize,2125,2125,2125,27-07-2024
335,Rajkot,Maize,2125,2430,2250,13-09-2024
336,Rajkot,Maize,2125,2500,2375,30-11-2024
337,Rajkot,Maize,2150,2150,2150,09-01-2024
338,Rajkot,Maize,2150,2150,2150,16-01-2024
339,Rajkot,Maize,2150,2150,2150,23-02-2024
340,Rajkot,Maize,2155,2155,2155,11-12-2024
341,Rajkot,Maize,2165,2810,2350,23-08-2024
342,Rajkot,Maize,2200,2200,2200,05-01-2024
343,Rajkot,Maize,2200,2200,2200,16-03-2024
344,Rajkot,Maize,2205,2205,2205,03-12-2024
345,Rajkot,Maize,2225,2225,2225,02-01-2024
346,Rajkot,Maize,2225,2275,2225,25-01-2024
347,Rajkot,Maize,2235,2235,2235,14-08-2024
348,Rajkot,Maize,2250,2250,2250,04-12-2024
349,Rajkot,Maize,2250,2255,2255,23-01-2024
350,Rajkot,Maize,2250,2500,2350,03-06-2024
351,Rajkot,Maize,2250,2550,2450,02-07-2024
352,Rajkot,Maize,2250,2650,2350,11-06-2024
353,Rajkot,Maize,2250,2650,2500,03-09-2024
354,Rajkot,Maize,2250,2775,2500,01-01-2024
355,Rajkot,Maize,2250,2900,2500,03-07-2024
356,Rajkot,Maize,2250,3000,2500,27-06-2024
357,Rajkot,Maize,2255,2255,2255,06-05-2024
358,Rajkot,Maize,2255,2255,2255,31-07-2024
359,Rajkot,Maize,2260,2765,2500,29-06-2024
360,Rajkot,Maize,2265,2650,2350,09-07-2024
361,Rajkot,Maize,2270,2400,2350,12-07-2024
362,Rajkot,Maize,2270,2615,2350,08-06-2024
363,Rajkot,Maize,2275,2350,2300,07-06-2024
364,Rajkot,Maize,2280,2280,2280,10-01-2024
365,Rajkot,Maize,2300,2300,2300,18-07-2024
366,Rajkot,Maize,2330,2830,2500,20-09-2024
367,Rajkot,Maize,2350,2350,2350,01-01-2025
368,Rajkot,Maize,2350,2350,2350,20-07-2024
369,Rajkot,Maize,2350,2905,2500,26-06-2024
370,Rajkot,Maize,2370,2750,2500,11-09-2024
371,Rajkot,Maize,2375,2375,2375,30-12-2024
372,Rajkot,Maize,2400,2400,2400,09-12-2024
373,Rajkot,Maize,2480,2480,2480,24-01-2024
374,Rajkot,Maize,2485,2625,2550,01-08-2024
375,Rajkot,Maize,2490,2490,2490,20-03-2024
376,Rajkot,Maize,2500,2500,2500,03-08-2024
377,Rajkot,Maize,2500,2500,2500,08-11-2024
378,Rajkot,Maize,2500,2500,2500,17-07-2024
379,Rajkot,Maize,2500,2500,2500,19-11-2024
380,Rajkot,Maize,2500,2750,2550,06-08-2024
381,Rajkot,Maize,2500,2775,2625,10-09-2024
382,Rajkot,Maize,2500,2775,2625,24-06-2024
383,Rajkot,Maize,2500,2800,2610,26-07-2024
384,Rajkot,Maize,2500,3005,2750,06-09-2024
385,Rajkot,Maize,2500,3025,2750,05-09-2024
386,Rajkot,Maize,2500,3200,2750,15-06-2024
387,Rajkot,Maize,2500,3255,2750,17-09-2024
388,Rajkot,Maize,2505,2505,2505,16-08-2024
389,Rajkot,Maize,2505,2505,2505,20-11-2024
390,Rajkot,Maize,2550,2550,2550,23-07-2024
391,Rajkot,Maize,2555,2555,2555,04-07-2024
392,Rajkot,Maize,2555,2555,2555,21-09-2024
393,Rajkot,Maize,2625,2625,2625,09-09-2024
394,Rajkot,Maize,2625,2800,2700,28-06-2024
395,Rajkot,Maize,2630,2805,2700,14-09-2024
396,Rajkot,Maize,2665,2665,2665,07-09-2024
397,Rajkot,Maize,2680,2680,2680,21-06-2024
398,Rajkot,Maize,2750,2750,2750,16-07-2024
399,Rajkot,Maize,2750,2750,2750,16-09-2024
