Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
78,Jalana,Gur(Jaggery),2850,3249,3180,19-11-2024
79,Jalana,Gur(Jaggery),3400,3961,3640,12-03-2024
80,Jalana,Gur(Jaggery),3331,3331,3331,01-08-2024
81,Jalana,Gur(Jaggery),3400,4000,3801,27-11-2024
82,Jalana,Gur(Jaggery),3011,3375,3251,05-11-2024
83,Jalana,Gur(Jaggery),3430,3970,3515,04-03-2024
84,Jalana,Gur(Jaggery),2700,3402,3250,13-12-2024
85,Jalana,Gur(Jaggery),2875,3299,3035,18-11-2024
86,Jalana,Gur(Jaggery),3000,3853,3450,15-03-2024
87,Jalana,Gur(Jaggery),3420,3838,3538,01-04-2024
88,Jalana,Gur(Jaggery),3000,3540,3392,11-11-2024
89,Jalana,Gur(Jaggery),3750,3800,3772,06-05-2024
90,Jalana,Gur(Jaggery),2900,3570,3336,21-11-2024
91,Jalana,Gur(Jaggery),3130,3411,3261,16-12-2024
92,Jalana,Gur(Jaggery),3181,3421,3250,15-04-2024
93,Jalana,Gur(Jaggery),3301,3551,3411,23-10-2024
94,Jalana,Gur(Jaggery),3000,3351,3251,02-11-2024
95,Jalana,Gur(Jaggery),3550,3630,3620,21-09-2024
96,Jalana,Gur(Jaggery),2186,3640,3416,24-12-2024
97,Jalana,Gur(Jaggery),3200,3480,3375,16-03-2024
98,Jalana,Gur(Jaggery),3700,4360,4000,27-06-2024
99,Jalana,Gur(Jaggery),2030,3850,3612,20-12-2024
100,Jalana,Gur(Jaggery),2986,3374,3150,04-03-2024
101,Jalana,Gur(Jaggery),3600,3725,3625,06-09-2024
102,Jalana,Gur(Jaggery),3500,4164,3777,14-05-2024
103,Jalana,Gur(Jaggery),3315,3800,3420,11-07-2024
104,Jalana,Gur(Jaggery),2680,3475,3375,17-12-2024
105,Jalana,Gur(Jaggery),2800,3211,3155,09-03-2024
106,Jalana,Gur(Jaggery),2900,3550,3250,22-04-2024
107,Jalana,Gur(Jaggery),3100,3450,3300,03-04-2024
108,Jalana,Gur(Jaggery),2700,3311,2950,11-12-2024
109,Jalana,Gur(Jaggery),3400,3650,3525,03-12-2024
110,Jalana,Gur(Jaggery),3400,3750,3632,31-05-2024
111,Jalana,Gur(Jaggery),2940,3326,3140,07-12-2024
112,Jalana,Gur(Jaggery),3150,3414,3275,13-04-2024
113,Jalana,Gur(Jaggery),3420,3801,3640,19-04-2024
114,Jalana,Gur(Jaggery),2850,3222,3100,28-12-2024
115,Jalana,Gur(Jaggery),3400,3700,3500,02-03-2024
116,Jalana,Gur(Jaggery),3411,3949,3640,20-05-2024
117,Jalana,Gur(Jaggery),3300,3351,3300,06-05-2024
118,Jalana,Gur(Jaggery),2975,3725,3600,27-12-2024
119,Jalana,Gur(Jaggery),3350,3775,3401,13-07-2024
120,Jalana,Gur(Jaggery),3400,3651,3501,02-11-2024
121,Jalana,Gur(Jaggery),3400,3901,3799,09-11-2024
122,Jalana,Gur(Jaggery),3575,3875,3600,06-07-2024
123,Jalana,Gur(Jaggery),3525,3625,3600,28-08-2024
124,Jalana,Gur(Jaggery),3400,3450,3408,14-05-2024
125,Jalana,Gur(Jaggery),3350,3617,3590,01-06-2024
126,Jalana,Gur(Jaggery),3400,3851,3656,08-07-2024
127,Jalana,Gur(Jaggery),3400,3902,3830,06-12-2024
128,Jalana,Gur(Jaggery),2700,3550,3400,21-08-2024
129,Jalana,Gur(Jaggery),3369,4131,3700,22-03-2024
130,Jalana,Gur(Jaggery),3301,3551,3411,23-10-2024
131,Jalana,Gur(Jaggery),2750,3951,3370,18-12-2024
132,Jalana,Gur(Jaggery),2900,3755,3600,31-12-2024
133,Jalana,Gur(Jaggery),3211,3650,3400,16-11-2024
134,Jalana,Gur(Jaggery),3475,3955,3716,15-05-2024
135,Jalana,Gur(Jaggery),3411,3506,3472,07-03-2024
136,Jalana,Gur(Jaggery),3240,3480,3350,28-06-2024
137,Jalana,Gur(Jaggery),2575,3100,2700,03-12-2024
138,Jalana,Gur(Jaggery),2700,3100,2951,27-11-2024
139,Jalana,Gur(Jaggery),3550,3765,3660,07-12-2024
140,Jalana,Gur(Jaggery),3275,3506,3360,11-03-2024
141,Jalana,Gur(Jaggery),4000,4275,4150,27-05-2024
142,Jalana,Gur(Jaggery),3250,3250,3250,19-10-2024
143,Jalana,Gur(Jaggery),3100,3301,3201,06-11-2024
144,Jalana,Gur(Jaggery),3326,3451,3326,30-07-2024
145,Jalana,Gur(Jaggery),3400,3500,3400,18-09-2024
146,Jalana,Gur(Jaggery),3100,3275,3250,06-04-2024
147,Jalana,Gur(Jaggery),3326,4183,3749,21-05-2024
148,Jalana,Gur(Jaggery),3525,3625,3525,30-08-2024
149,Jalana,Gur(Jaggery),3500,4200,3801,31-07-2024
150,Jalana,Gur(Jaggery),3200,3215,3211,05-03-2024
151,Jalana,Gur(Jaggery),3200,3437,3330,14-03-2024
152,Jalana,Gur(Jaggery),3400,4000,3500,29-02-2024
153,Jalana,Gur(Jaggery),3550,3900,3891,09-07-2024
154,Jalana,Gur(Jaggery),3200,3200,3200,07-08-2024
155,Jalana,Gur(Jaggery),3300,3946,3600,25-05-2024
156,Jalana,Gur(Jaggery),3601,3700,3693,16-07-2024
157,Jalana,Gur(Jaggery),3500,3500,3500,05-10-2024
