Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
62,Udaipur,Onion,1000,1800,1600,02-06-2024
63,Udaipur,Onion,1000,1800,1600,02-05-2024
64,Udaipur,Onion,1000,1800,1600,03-04-2024
65,Udaipur,Onion,1000,1800,1600,03-06-2024
66,Udaipur,Onion,1000,1800,1600,04-06-2024
67,Udaipur,Onion,1000,1800,1600,07-05-2024
68,Udaipur,Onion,1000,1800,1600,08-05-2024
69,Udaipur,Onion,1000,1800,1600,10-05-2024
70,Udaipur,Onion,1000,1800,1600,11-05-2024
71,Udaipur,Onion,1000,1800,1600,12-05-2024
72,Udaipur,Onion,1000,1800,1600,13-05-2024
73,Udaipur,Onion,1000,1800,1600,14-05-2024
74,Udaipur,Onion,1000,1800,1600,15-05-2024
75,Udaipur,Onion,1000,1800,1600,18-05-2024
76,Udaipur,Onion,1000,1800,1600,22-05-2024
77,Udaipur,Onion,1000,1800,1600,23-03-2024
78,Udaipur,Onion,1000,1800,1600,27-05-2024
79,Udaipur,Onion,1000,1800,1600,28-05-2024
80,Udaipur,Onion,1000,1800,1600,29-05-2024
81,Udaipur,Onion,1000,1800,1600,30-05-2024
82,Udaipur,Onion,1000,2000,1500,01-01-2024
83,Udaipur,Onion,1000,2000,1500,04-03-2024
84,Udaipur,Onion,1000,2000,1500,07-01-2024
85,Udaipur,Onion,1000,2000,1500,08-03-2024
86,Udaipur,Onion,1000,2000,1500,09-03-2024
87,Udaipur,Onion,1000,2000,1500,10-01-2024
88,Udaipur,Onion,1000,2000,1500,12-03-2024
89,Udaipur,Onion,1000,2000,1500,13-01-2024
90,Udaipur,Onion,1000,2000,1500,14-01-2024
91,Udaipur,Onion,1000,2000,1500,15-01-2024
92,Udaipur,Onion,1000,2000,1500,17-03-2024
93,Udaipur,Onion,1000,2000,1500,18-01-2024
94,Udaipur,Onion,1000,2000,1500,18-03-2024
95,Udaipur,Onion,1000,2000,1500,23-12-2024
96,Udaipur,Onion,1000,2000,1500,23-02-2024
97,Udaipur,Onion,1000,2000,1500,24-02-2024
98,Udaipur,Onion,1000,2000,1500,25-12-2024
99,Udaipur,Onion,1000,2000,1500,26-12-2024
100,Udaipur,Onion,1000,2000,1500,27-12-2024
101,Udaipur,Onion,1000,2000,1500,28-12-2024
102,Udaipur,Onion,1000,2000,1500,29-12-2024
103,Udaipur,Onion,1000,2000,1500,29-02-2024
104,Udaipur,Onion,1000,2000,1600,21-03-2024
105,Udaipur,Onion,1000,2000,1600,27-03-2024
106,Udaipur,Onion,1000,2000,1600,29-03-2024
107,Udaipur,Onion,1000,2000,1600,30-03-2024
108,Udaipur,Onion,1000,2000,1700,16-03-2024
109,Udaipur,Onion,1000,2000,1700,19-03-2024
110,Udaipur,Onion,1000,2000,1800,08-06-2024
111,Udaipur,Onion,1000,2000,1800,10-06-2024
112,Udaipur,Onion,1000,2000,1800,15-03-2024
113,Udaipur,Onion,1000,2000,1800,22-03-2024
114,Udaipur,Onion,1000,2000,1800,25-04-2024
115,Udaipur,Onion,1000,2000,1800,31-03-2024
116,Udaipur,Onion,1000,2100,1550,13-03-2024
117,Udaipur,Onion,1000,2100,1550,14-03-2024
118,Udaipur,Onion,1000,2200,1600,03-03-2024
119,Udaipur,Onion,1000,2200,1600,05-03-2024
120,Udaipur,Onion,1000,2200,1800,17-05-2024
121,Udaipur,Onion,1000,2200,1800,20-03-2024
122,Udaipur,Onion,1000,2200,2000,11-06-2024
123,Udaipur,Onion,1000,2300,2100,17-06-2024
124,Udaipur,Onion,1000,2500,1750,01-01-2025
125,Udaipur,Onion,1000,2500,1750,03-01-2024
126,Udaipur,Onion,1000,2500,1750,04-01-2024
127,Udaipur,Onion,1000,2500,1750,05-01-2024
128,Udaipur,Onion,1000,2500,1750,06-01-2024
129,Udaipur,Onion,1000,3000,2000,28-06-2024
130,Udaipur,Onion,1200,1800,1600,05-06-2024
131,Udaipur,Onion,1200,1800,1600,06-06-2024
132,Udaipur,Onion,1200,1800,1600,16-05-2024
133,Udaipur,Onion,1200,2000,1800,09-06-2024
134,Udaipur,Onion,1200,2200,2000,13-06-2024
135,Udaipur,Onion,1500,2300,2000,12-06-2024
136,Udaipur,Onion,1500,2500,2200,18-06-2024
137,Udaipur,Onion,1500,2500,2200,19-06-2024
138,Udaipur,Onion,1500,2500,2200,20-06-2024
139,Udaipur,Onion,1500,2500,2200,21-06-2024
140,Udaipur,Onion,1500,2600,2550,09-09-2024
141,Udaipur,Onion,1500,2700,2100,25-06-2024
142,Udaipur,Onion,1500,2800,2150,01-08-2024
143,Udaipur,Onion,1500,2800,2150,02-07-2024
144,Udaipur,Onion,1500,2800,2150,22-06-2024
145,Udaipur,Onion,1500,2800,2150,24-06-2024
146,Udaipur,Onion,1500,2800,2150,29-06-2024
147,Udaipur,Onion,1500,3000,2250,01-07-2024
148,Udaipur,Onion,1500,3000,2250,02-08-2024
149,Udaipur,Onion,1500,3000,2250,03-08-2024
150,Udaipur,Onion,1500,3000,2250,03-07-2024
151,Udaipur,Onion,1500,3000,2250,04-08-2024
152,Udaipur,Onion,1500,3000,2250,04-07-2024
153,Udaipur,Onion,1500,3000,2250,05-07-2024
154,Udaipur,Onion,1500,3000,2250,06-08-2024
155,Udaipur,Onion,1500,3000,2250,07-08-2024
156,Udaipur,Onion,1500,3000,2250,07-07-2024
157,Udaipur,Onion,1500,3000,2250,09-08-2024
158,Udaipur,Onion,1500,3000,2250,09-07-2024
159,Udaipur,Onion,1500,3000,2250,10-07-2024
160,Udaipur,Onion,1500,3000,2250,11-08-2024
161,Udaipur,Onion,1500,3000,2250,11-07-2024
162,Udaipur,Onion,1500,3000,2250,12-07-2024
163,Udaipur,Onion,1500,3000,2250,13-08-2024
164,Udaipur,Onion,1500,3000,2250,13-07-2024
165,Udaipur,Onion,1500,3000,2250,16-07-2024
166,Udaipur,Onion,1500,3000,2250,20-07-2024
167,Udaipur,Onion,1500,3000,2250,21-07-2024
168,Udaipur,Onion,1500,3000,2250,23-07-2024
169,Udaipur,Onion,1500,3000,2250,24-07-2024
170,Udaipur,Onion,1500,3000,2250,25-07-2024
171,Udaipur,Onion,1500,3000,2250,26-07-2024
172,Udaipur,Onion,1500,3000,2250,26-06-2024
173,Udaipur,Onion,1500,3000,2250,27-07-2024
174,Udaipur,Onion,1500,3000,2250,27-06-2024
175,Udaipur,Onion,1500,3000,2250,28-07-2024
176,Udaipur,Onion,1500,3000,2250,30-07-2024
177,Udaipur,Onion,1500,3000,2250,30-06-2024
178,Udaipur,Onion,1500,3000,2250,31-07-2024
179,Udaipur,Onion,1500,3200,2350,10-08-2024
180,Udaipur,Onion,1500,3200,2350,17-07-2024
181,Udaipur,Onion,1500,3200,2350,19-07-2024
182,Udaipur,Onion,1500,3300,2400,12-08-2024
183,Udaipur,Onion,1500,3300,2400,15-08-2024
184,Udaipur,Onion,1500,3500,2500,04-09-2024
185,Udaipur,Onion,1500,3500,2500,14-08-2024
186,Udaipur,Onion,1500,3500,2500,23-08-2024
187,Udaipur,Onion,1500,3500,2500,26-11-2024
188,Udaipur,Onion,1500,3500,2500,27-11-2024
189,Udaipur,Onion,1500,4000,2750,05-09-2024
190,Udaipur,Onion,1500,4000,2750,25-11-2024
191,Udaipur,Onion,1800,3000,2400,14-07-2024
192,Udaipur,Onion,2000,3000,2500,08-07-2024
193,Udaipur,Onion,2000,3000,2500,15-07-2024
194,Udaipur,Onion,2000,3000,2500,19-12-2024
195,Udaipur,Onion,2000,3000,2500,21-12-2024
196,Udaipur,Onion,2000,3000,2500,29-07-2024
197,Udaipur,Onion,2000,3500,2750,07-12-2024
198,Udaipur,Onion,2000,3500,2750,18-12-2024
199,Udaipur,Onion,2000,3500,2750,21-08-2024
200,Udaipur,Onion,2000,3500,2750,28-11-2024
201,Udaipur,Onion,2000,3600,2800,02-09-2024
202,Udaipur,Onion,2000,3600,2800,22-08-2024
203,Udaipur,Onion,2000,3800,2900,01-09-2024
204,Udaipur,Onion,2000,3800,2900,17-12-2024
205,Udaipur,Onion,2000,3800,2900,29-11-2024
206,Udaipur,Onion,2000,3800,2900,30-08-2024
207,Udaipur,Onion,2000,3800,2900,31-08-2024
208,Udaipur,Onion,2000,4000,3000,05-12-2024
209,Udaipur,Onion,2000,4000,3000,06-12-2024
210,Udaipur,Onion,2000,4000,3000,10-12-2024
211,Udaipur,Onion,2000,4000,3000,10-09-2024
212,Udaipur,Onion,2000,4000,3000,11-12-2024
213,Udaipur,Onion,2000,4000,3000,19-11-2024
214,Udaipur,Onion,2000,4000,3000,20-11-2024
215,Udaipur,Onion,2000,4000,3000,21-11-2024
216,Udaipur,Onion,2000,4000,3000,22-11-2024
217,Udaipur,Onion,2000,4000,3000,23-11-2024
218,Udaipur,Onion,2000,4000,3000,24-08-2024
219,Udaipur,Onion,2000,4000,3000,24-11-2024
220,Udaipur,Onion,2000,4000,3000,29-08-2024
221,Udaipur,Onion,2000,4200,3100,04-12-2024
222,Udaipur,Onion,2000,4200,3100,12-12-2024
223,Udaipur,Onion,2000,4200,3100,25-08-2024
224,Udaipur,Onion,2000,4200,3100,26-08-2024
225,Udaipur,Onion,2000,4200,3100,27-08-2024
226,Udaipur,Onion,2000,4500,3250,18-11-2024
