Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
31,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,04-03-2024
32,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,04-05-2024
33,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,05-04-2024
34,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,05-12-2024
35,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,05-02-2024
36,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,05-07-2024
37,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,05-06-2024
38,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,05-03-2024
39,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,06-04-2024
40,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,06-12-2024
41,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,06-02-2024
42,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,06-07-2024
43,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,06-06-2024
44,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,06-03-2024
45,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,06-05-2024
46,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,07-12-2024
47,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,07-06-2024
48,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,07-03-2024
49,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,07-05-2024
50,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,08-04-2024
51,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,08-01-2024
52,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,08-07-2024
53,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,08-06-2024
54,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,08-03-2024
55,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,08-05-2024
56,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,09-04-2024
57,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,09-12-2024
58,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,09-02-2024
59,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,09-01-2024
60,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,09-07-2024
61,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,09-03-2024
62,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,09-05-2024
63,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,10-04-2024
64,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,10-12-2024
65,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,10-02-2024
66,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,10-01-2024
67,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,10-07-2024
68,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,10-06-2024
69,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,10-05-2024
70,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,11-04-2024
71,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,11-12-2024
72,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,11-01-2024
73,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,11-07-2024
74,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,11-06-2024
75,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,11-03-2024
76,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,11-05-2024
77,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,12-04-2024
78,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,12-12-2024
79,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,12-02-2024
80,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,12-07-2024
81,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,12-03-2024
82,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,13-12-2024
83,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,13-02-2024
84,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,13-01-2024
85,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,13-07-2024
86,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,13-06-2024
87,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,13-03-2024
88,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,13-05-2024
89,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,14-12-2024
90,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,14-06-2024
91,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,14-03-2024
92,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,14-05-2024
93,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,15-04-2024
94,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,15-02-2024
95,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,15-07-2024
96,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,15-06-2024
97,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,15-05-2024
98,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,16-04-2024
99,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,16-12-2024
100,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,16-02-2024
101,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,16-07-2024
102,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,16-03-2024
103,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,16-05-2024
104,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,17-04-2024
105,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,17-12-2024
106,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,17-02-2024
107,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,17-07-2024
108,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,17-06-2024
109,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,17-05-2024
110,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,18-04-2024
111,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,18-12-2024
112,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,18-01-2024
113,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,18-07-2024
114,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,18-06-2024
115,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,18-03-2024
116,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,18-05-2024
117,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,19-04-2024
118,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,19-12-2024
119,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,19-02-2024
120,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,19-01-2024
121,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,19-06-2024
122,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,19-03-2024
123,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,20-04-2024
124,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,20-12-2024
125,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,20-02-2024
126,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,20-01-2024
127,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,20-07-2024
128,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,20-06-2024
129,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,20-03-2024
130,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,20-05-2024
131,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,20-11-2024
132,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,21-12-2024
133,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,21-02-2024
134,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,21-06-2024
135,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,21-03-2024
136,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,21-05-2024
137,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,22-04-2024
138,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,22-02-2024
139,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,22-01-2024
140,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,22-07-2024
141,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,22-06-2024
142,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,22-03-2024
143,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,22-05-2024
144,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,22-11-2024
145,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,23-04-2024
146,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,23-12-2024
147,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,23-01-2024
148,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,23-07-2024
149,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,23-03-2024
150,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,23-05-2024
151,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,23-11-2024
152,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,24-04-2024
153,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,24-12-2024
154,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,24-07-2024
155,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,24-06-2024
156,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,24-05-2024
157,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,25-04-2024
158,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,25-12-2024
159,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,25-01-2024
160,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,25-07-2024
161,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,25-06-2024
162,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,25-03-2024
163,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,25-11-2024
164,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,26-04-2024
165,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,26-12-2024
166,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,26-02-2024
167,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,26-07-2024
168,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,26-06-2024
169,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,26-03-2024
170,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,26-11-2024
171,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,27-04-2024
172,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,27-12-2024
173,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,27-02-2024
174,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,27-06-2024
175,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,27-03-2024
176,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,27-05-2024
177,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,28-12-2024
178,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,28-02-2024
179,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,28-06-2024
180,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,28-03-2024
181,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,28-05-2024
182,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,28-11-2024
183,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,29-04-2024
184,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,29-02-2024
185,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,29-01-2024
186,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,29-06-2024
187,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,29-03-2024
188,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,29-05-2024
189,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,29-11-2024
190,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,30-04-2024
191,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,30-01-2024
192,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,30-03-2024
193,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,30-05-2024
194,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,30-11-2024
195,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,31-12-2024
196,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,31-01-2024
197,Fazilka,Jalalabad,Coriander(Leaves),1000,1000,1000,31-05-2024
198,Fazilka,Jalalabad,Coriander(Leaves),1050,1050,1050,03-07-2024
199,Fazilka,Jalalabad,Coriander(Leaves),1050,1050,1050,08-02-2024
200,Fazilka,Jalalabad,Coriander(Leaves),1050,1050,1050,14-02-2024
201,Fazilka,Jalalabad,Coriander(Leaves),1050,1050,1050,27-11-2024
202,Fazilka,Jalalabad,Coriander(Leaves),1100,1100,1100,12-06-2024
203,Fazilka,Jalalabad,Coriander(Leaves),1100,1100,1100,15-01-2024
204,Fazilka,Jalalabad,Coriander(Leaves),1100,1100,1100,17-01-2024
205,Fazilka,Jalalabad,Coriander(Leaves),1100,1100,1100,19-07-2024
206,Fazilka,Jalalabad,Coriander(Leaves),1100,1100,1100,24-01-2024
207,Fazilka,Jalalabad,Coriander(Leaves),1200,1200,1200,03-08-2024
208,Fazilka,Jalalabad,Coriander(Leaves),1200,1200,1200,07-08-2024
209,Fazilka,Jalalabad,Coriander(Leaves),1300,1300,1300,01-08-2024
210,Fazilka,Jalalabad,Coriander(Leaves),1300,1300,1300,05-08-2024
211,Fazilka,Jalalabad,Coriander(Leaves),1300,1300,1300,06-08-2024
212,Fazilka,Jalalabad,Coriander(Leaves),1400,1400,1400,09-08-2024
213,Fazilka,Jalalabad,Coriander(Leaves),1400,1400,1400,30-07-2024
214,Fazilka,Jalalabad,Coriander(Leaves),1500,1500,1500,02-08-2024
215,Fazilka,Jalalabad,Coriander(Leaves),1500,1500,1500,08-08-2024
216,Fazilka,Jalalabad,Coriander(Leaves),1500,1500,1500,16-10-2024
217,Fazilka,Jalalabad,Coriander(Leaves),1500,1500,1500,18-10-2024
218,Fazilka,Jalalabad,Coriander(Leaves),1500,1500,1500,23-09-2024
219,Fazilka,Jalalabad,Coriander(Leaves),1500,1500,1500,24-09-2024
220,Fazilka,Jalalabad,Coriander(Leaves),1500,1500,1500,25-09-2024
221,Fazilka,Jalalabad,Coriander(Leaves),1500,1500,1500,26-09-2024
222,Fazilka,Jalalabad,Coriander(Leaves),1500,1500,1500,27-07-2024
223,Fazilka,Jalalabad,Coriander(Leaves),1500,1500,1500,29-07-2024
224,Fazilka,Jalalabad,Coriander(Leaves),1500,1500,1500,31-07-2024
225,Fazilka,Jalalabad,Coriander(Leaves),1800,1800,1800,19-09-2024
226,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,01-11-2024
227,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,01-10-2024
228,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,02-11-2024
229,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,02-10-2024
230,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,03-10-2024
231,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,04-11-2024
232,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,04-10-2024
233,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,05-11-2024
234,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,05-10-2024
235,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,06-11-2024
236,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,07-11-2024
237,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,07-10-2024
238,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,08-11-2024
239,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,08-10-2024
240,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,09-11-2024
241,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,09-10-2024
242,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,09-09-2024
243,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,10-08-2024
244,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,10-10-2024
245,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,11-11-2024
246,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,11-10-2024
247,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,12-11-2024
248,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,12-10-2024
249,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,12-09-2024
250,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,13-11-2024
251,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,13-09-2024
252,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,14-11-2024
253,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,14-10-2024
254,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,14-09-2024
255,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,15-10-2024
256,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,16-08-2024
257,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,16-09-2024
258,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,17-10-2024
259,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,17-09-2024
260,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,18-11-2024
261,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,18-09-2024
262,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,19-11-2024
263,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,19-10-2024
264,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,20-09-2024
265,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,21-10-2024
266,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,21-09-2024
267,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,22-10-2024
268,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,23-10-2024
269,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,24-10-2024
270,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,25-10-2024
271,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,26-10-2024
272,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,27-09-2024
273,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,28-10-2024
274,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,28-09-2024
275,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,30-09-2024
276,Fazilka,Jalalabad,Coriander(Leaves),2000,2000,2000,31-10-2024
277,Fazilka,Jalalabad,Coriander(Leaves),2300,2300,2300,11-09-2024
278,Fazilka,Jalalabad,Coriander(Leaves),2300,2300,2300,30-10-2024
279,Fazilka,Jalalabad,Coriander(Leaves),2400,2400,2400,04-09-2024
280,Fazilka,Jalalabad,Coriander(Leaves),2500,2500,2500,02-09-2024
281,Fazilka,Jalalabad,Coriander(Leaves),2500,2500,2500,03-09-2024
282,Fazilka,Jalalabad,Coriander(Leaves),2500,2500,2500,05-09-2024
283,Fazilka,Jalalabad,Coriander(Leaves),2500,2500,2500,06-09-2024
284,Fazilka,Jalalabad,Coriander(Leaves),2500,2500,2500,10-09-2024
285,Fazilka,Jalalabad,Coriander(Leaves),2500,2500,2500,12-08-2024
286,Fazilka,Jalalabad,Coriander(Leaves),2500,2500,2500,13-08-2024
287,Fazilka,Jalalabad,Coriander(Leaves),2500,2500,2500,14-08-2024
288,Fazilka,Jalalabad,Coriander(Leaves),2500,2500,2500,15-08-2024
289,Fazilka,Jalalabad,Coriander(Leaves),2500,2500,2500,17-08-2024
290,Fazilka,Jalalabad,Coriander(Leaves),2500,2500,2500,26-08-2024
291,Fazilka,Jalalabad,Coriander(Leaves),2500,2500,2500,27-08-2024
292,Fazilka,Jalalabad,Coriander(Leaves),2500,2500,2500,28-08-2024
293,Fazilka,Jalalabad,Coriander(Leaves),2500,2500,2500,29-10-2024
294,Fazilka,Jalalabad,Coriander(Leaves),2700,2700,2700,23-08-2024
295,Fazilka,Jalalabad,Coriander(Leaves),2700,2700,2700,31-08-2024
296,Fazilka,Jalalabad,Coriander(Leaves),2800,2800,2800,07-09-2024
297,Fazilka,Jalalabad,Coriander(Leaves),2800,2800,2800,24-08-2024
298,Fazilka,Jalalabad,Coriander(Leaves),2800,2800,2800,30-08-2024
299,Fazilka,Jalalabad,Coriander(Leaves),3000,3000,3000,19-08-2024
300,Fazilka,Jalalabad,Coriander(Leaves),3000,3000,3000,20-08-2024
301,Fazilka,Jalalabad,Coriander(Leaves),3000,3000,3000,21-08-2024
302,Fazilka,Jalalabad,Coriander(Leaves),3000,3000,3000,22-08-2024
303,Fazilka,Jalalabad,Coriander(Leaves),3000,3000,3000,29-08-2024
