Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
358,Davangere,Maize,2290,2500,2395,17-12-2024
359,Davangere,Maize,2300,2300,2300,06-11-2024
360,Davangere,Maize,2300,2300,2300,07-08-2024
361,Davangere,Maize,2300,2300,2300,07-11-2024
362,Davangere,Maize,2300,2300,2300,21-03-2024
363,Davangere,Maize,2300,2300,2300,22-10-2024
364,Davangere,Maize,2325,2470,2397,05-10-2024
365,Davangere,Maize,2330,2330,2330,08-10-2024
366,Davangere,Maize,2330,2330,2330,12-11-2024
367,Davangere,Maize,2330,2370,2350,12-12-2024
368,Davangere,Maize,2330,2470,2400,08-11-2024
369,Davangere,Maize,2335,2460,2397,17-05-2024
370,Davangere,Maize,2338,2338,2338,15-10-2024
371,Davangere,Maize,2340,2340,2340,03-12-2024
372,Davangere,Maize,2340,2340,2340,06-12-2024
373,Davangere,Maize,2340,2340,2340,20-12-2024
374,Davangere,Maize,2340,2340,2340,28-11-2024
375,Davangere,Maize,2350,2350,2350,02-05-2024
376,Davangere,Maize,2350,2350,2350,29-04-2024
377,Davangere,Maize,2360,2360,2360,16-05-2024
378,Davangere,Maize,2360,2360,2360,22-03-2024
379,Davangere,Maize,2360,2360,2360,22-05-2024
380,Davangere,Maize,2360,2380,2370,21-10-2024
381,Davangere,Maize,2360,2400,2380,31-05-2024
382,Davangere,Maize,2375,2375,2375,28-03-2024
383,Davangere,Maize,2380,2380,2380,18-10-2024
384,Davangere,Maize,2400,2400,2400,01-06-2024
385,Davangere,Maize,2400,2500,2450,26-09-2024
386,Davangere,Maize,2420,2420,2420,14-10-2024
387,Davangere,Maize,2450,2450,2450,06-05-2024
388,Davangere,Maize,2450,2450,2450,11-06-2024
389,Davangere,Maize,2450,2450,2450,25-10-2024
390,Davangere,Maize,2450,2450,2450,27-09-2024
391,Davangere,Maize,2470,2470,2470,04-10-2024
392,Davangere,Maize,2475,2475,2475,30-09-2024
393,Davangere,Maize,2500,2500,2500,24-09-2024
394,Davangere,Maize,2500,2500,2500,25-09-2024
395,Davangere,Maize,2600,2600,2600,16-07-2024
396,Davangere,Maize,2700,2700,2700,23-09-2024
397,Davangere,Maize,2250,2860,2255,05-04-2024
398,Davangere,Maize,2500,2550,2520,18-07-2024
399,Davangere,Maize,2200,2300,2250,15-04-2024
400,Davangere,Maize,1701,2185,2060,07-11-2024
401,Davangere,Maize,1800,1800,1800,20-11-2024
402,Davangere,Maize,1800,1800,1800,22-10-2024
403,Davangere,Maize,1800,2050,2000,14-11-2024
404,Davangere,Maize,1800,2150,2000,15-11-2024
405,Davangere,Maize,1860,2255,2204,09-11-2024
406,Davangere,Maize,1900,1900,1900,15-10-2024
407,Davangere,Maize,1900,2150,2000,06-11-2024
408,Davangere,Maize,2000,2000,2000,13-03-2024
409,Davangere,Maize,2000,2100,2050,13-11-2024
410,Davangere,Maize,2000,2200,2100,02-02-2024
411,Davangere,Maize,2000,2200,2100,03-04-2024
412,Davangere,Maize,2050,2250,2171,19-11-2024
413,Davangere,Maize,2100,2100,2100,02-01-2024
414,Davangere,Maize,2185,2251,2228,06-01-2024
415,Davangere,Maize,2250,2250,2250,05-10-2024
416,Davangere,Maize,2500,2800,2750,20-08-2024
417,Davangere,Maize,2600,2600,2600,25-07-2024
418,Davangere,Maize,2000,2000,2000,14-10-2024
