Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
177,Maharajganj,Gur(Jaggery),3900,4000,3950,20-02-2024
178,Maharajganj,Gur(Jaggery),3800,4100,3950,23-04-2024
179,Maharajganj,Gur(Jaggery),3800,4200,4000,23-09-2024
180,Maharajganj,Gur(Jaggery),4000,4400,4200,28-12-2024
181,Maharajganj,Gur(Jaggery),3800,4000,3900,02-02-2024
182,Maharajganj,Gur(Jaggery),4000,4400,4200,23-12-2024
183,Maharajganj,Gur(Jaggery),3800,4000,3900,11-07-2024
184,Maharajganj,Gur(Jaggery),3800,4200,4000,23-10-2024
185,Maharajganj,Gur(Jaggery),3800,4200,4000,20-07-2024
186,Maharajganj,Gur(Jaggery),3800,4200,4000,02-09-2024
187,Maharajganj,Gur(Jaggery),3800,4000,3900,22-06-2024
188,Maharajganj,Gur(Jaggery),3800,4000,3900,12-02-2024
189,Maharajganj,Gur(Jaggery),3900,4200,4000,04-04-2024
190,Maharajganj,Gur(Jaggery),3800,4000,3900,23-07-2024
191,Maharajganj,Gur(Jaggery),4000,4500,4200,30-12-2024
192,Maharajganj,Gur(Jaggery),3580,3775,3670,02-01-2024
193,Maharajganj,Gur(Jaggery),3800,4000,3900,02-03-2024
194,Maharajganj,Gur(Jaggery),3800,4000,3900,14-06-2024
195,Maharajganj,Gur(Jaggery),3800,4000,3900,02-05-2024
196,Maharajganj,Gur(Jaggery),3900,4100,4000,26-04-2024
197,Maharajganj,Gur(Jaggery),3800,4000,3900,19-03-2024
198,Maharajganj,Gur(Jaggery),3800,4000,3900,12-03-2024
199,Maharajganj,Gur(Jaggery),3800,4200,4000,21-10-2024
200,Maharajganj,Gur(Jaggery),3800,4200,4000,20-09-2024
201,Maharajganj,Gur(Jaggery),3800,4200,4000,19-10-2024
202,Maharajganj,Gur(Jaggery),3900,4000,3950,24-02-2024
203,Maharajganj,Gur(Jaggery),3900,4100,4000,22-02-2024
204,Maharajganj,Gur(Jaggery),3800,4000,3900,01-07-2024
205,Maharajganj,Gur(Jaggery),4000,4400,4200,29-11-2024
206,Maharajganj,Gur(Jaggery),3800,4100,3900,28-06-2024
207,Maharajganj,Gur(Jaggery),4000,4400,4200,02-12-2024
208,Maharajganj,Gur(Jaggery),4000,4400,4200,26-12-2024
209,Maharajganj,Gur(Jaggery),4000,4200,4100,13-12-2024
210,Maharajganj,Gur(Jaggery),3800,4200,4000,05-11-2024
211,Maharajganj,Gur(Jaggery),3900,4200,4000,23-08-2024
212,Maharajganj,Gur(Jaggery),3850,4050,3900,17-02-2024
213,Maharajganj,Gur(Jaggery),3800,4000,3900,29-05-2024
214,Maharajganj,Gur(Jaggery),3800,4200,4000,05-09-2024
215,Maharajganj,Gur(Jaggery),4000,4200,4100,09-04-2024
216,Maharajganj,Gur(Jaggery),4000,4400,4200,30-11-2024
217,Maharajganj,Gur(Jaggery),3800,4000,3900,13-06-2024
218,Maharajganj,Gur(Jaggery),3800,4100,4000,25-09-2024
219,Maharajganj,Gur(Jaggery),3800,4200,4000,21-09-2024
220,Maharajganj,Gur(Jaggery),3800,4000,3900,12-07-2024
221,Maharajganj,Gur(Jaggery),3900,4200,4000,24-08-2024
222,Maharajganj,Gur(Jaggery),3950,4000,3980,01-02-2024
223,Maharajganj,Gur(Jaggery),3900,4100,4000,27-02-2024
224,Maharajganj,Gur(Jaggery),3700,4000,3800,06-06-2024
225,Maharajganj,Gur(Jaggery),3800,4000,3900,21-02-2024
226,Maharajganj,Gur(Jaggery),3900,4000,3950,06-03-2024
227,Maharajganj,Gur(Jaggery),3800,4200,4000,18-09-2024
228,Maharajganj,Gur(Jaggery),3900,4200,4000,27-08-2024
229,Maharajganj,Gur(Jaggery),3800,4000,3900,14-05-2024
230,Maharajganj,Gur(Jaggery),4000,4400,4200,09-12-2024
231,Maharajganj,Gur(Jaggery),3800,4200,4000,05-08-2024
232,Maharajganj,Gur(Jaggery),3800,4100,4000,26-07-2024
233,Maharajganj,Gur(Jaggery),4000,4200,4100,13-11-2024
234,Maharajganj,Gur(Jaggery),4000,4400,4200,06-12-2024
235,Maharajganj,Gur(Jaggery),3800,4200,4000,12-08-2024
236,Maharajganj,Gur(Jaggery),3800,4000,3900,10-02-2024
237,Maharajganj,Gur(Jaggery),4000,4300,4150,19-12-2024
238,Maharajganj,Gur(Jaggery),4000,4200,4100,06-11-2024
239,Maharajganj,Gur(Jaggery),4000,4400,4200,28-11-2024
240,Maharajganj,Gur(Jaggery),3700,4000,3800,12-06-2024
241,Maharajganj,Gur(Jaggery),4000,4400,4200,16-12-2024
242,Maharajganj,Gur(Jaggery),3800,4100,3900,07-10-2024
243,Maharajganj,Gur(Jaggery),3800,4200,4000,16-08-2024
244,Maharajganj,Gur(Jaggery),3900,4100,4000,15-04-2024
245,Maharajganj,Gur(Jaggery),3800,4100,3950,20-04-2024
246,Maharajganj,Gur(Jaggery),3800,4200,4000,30-09-2024
247,Maharajganj,Gur(Jaggery),3850,4000,3950,01-03-2024
