Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
125,Amroha,Gur(Jaggery),4120,4230,4180,30-06-2024
126,Amroha,Gur(Jaggery),4200,4290,4240,22-07-2024
127,Amroha,Gur(Jaggery),3350,3570,3540,07-01-2024
128,Amroha,Gur(Jaggery),4100,4180,4150,21-06-2024
129,Amroha,Gur(Jaggery),4020,4130,4080,17-05-2024
130,Amroha,Gur(Jaggery),3500,3780,3740,29-03-2024
131,Amroha,Gur(Jaggery),4200,4300,4270,30-09-2024
132,Amroha,Gur(Jaggery),4290,4350,4320,17-08-2024
133,Amroha,Gur(Jaggery),3400,3550,3500,29-01-2024
134,Amroha,Gur(Jaggery),4150,4230,4200,12-05-2024
135,Amroha,Gur(Jaggery),3900,4080,4000,04-10-2024
136,Amroha,Gur(Jaggery),3700,3950,3850,21-04-2024
137,Amroha,Gur(Jaggery),4250,4320,4285,10-08-2024
138,Amroha,Gur(Jaggery),4100,4180,4150,20-05-2024
139,Amroha,Gur(Jaggery),4270,4320,4300,21-08-2024
140,Amroha,Gur(Jaggery),3500,3660,3620,13-03-2024
141,Amroha,Gur(Jaggery),3600,3800,3720,13-10-2024
142,Amroha,Gur(Jaggery),4300,4400,4350,28-08-2024
143,Amroha,Gur(Jaggery),3300,3650,3560,03-01-2024
144,Amroha,Gur(Jaggery),3400,3700,3650,11-03-2024
145,Amroha,Gur(Jaggery),3500,3700,3630,20-10-2024
146,Amroha,Gur(Jaggery),3320,3550,3500,11-11-2024
147,Amroha,Gur(Jaggery),4120,4220,4180,22-05-2024
148,Amroha,Gur(Jaggery),3400,3560,3530,03-02-2024
149,Amroha,Gur(Jaggery),4000,4150,4100,14-06-2024
150,Amroha,Gur(Jaggery),3480,3715,3650,30-12-2024
151,Amroha,Gur(Jaggery),4210,4280,4250,28-07-2024
152,Amroha,Gur(Jaggery),4490,4570,4520,11-09-2024
153,Amroha,Gur(Jaggery),4280,4320,4300,12-08-2024
154,Amroha,Gur(Jaggery),3430,3560,3520,16-12-2024
155,Amroha,Gur(Jaggery),3430,3610,3570,07-11-2024
156,Amroha,Gur(Jaggery),4200,4270,4230,17-07-2024
157,Amroha,Gur(Jaggery),3400,3550,3490,13-12-2024
158,Amroha,Gur(Jaggery),3350,3550,3500,15-02-2024
159,Amroha,Gur(Jaggery),3550,3810,3770,21-03-2024
160,Amroha,Gur(Jaggery),4150,4240,4200,23-05-2024
161,Amroha,Gur(Jaggery),4000,4100,4050,08-06-2024
162,Amroha,Gur(Jaggery),3400,3570,3530,19-02-2024
163,Amroha,Gur(Jaggery),4470,4550,4500,19-09-2024
164,Amroha,Gur(Jaggery),4400,4500,4460,05-09-2024
165,Amroha,Gur(Jaggery),4200,4270,4240,05-07-2024
166,Amroha,Gur(Jaggery),4200,4280,4250,18-07-2024
167,Amroha,Gur(Jaggery),4000,4160,4100,03-10-2024
168,Amroha,Gur(Jaggery),4220,4300,4270,11-07-2024
169,Amroha,Gur(Jaggery),3440,3570,3530,01-02-2024
170,Amroha,Gur(Jaggery),4300,4350,4330,24-08-2024
171,Amroha,Gur(Jaggery),3420,3550,3480,17-10-2024
172,Amroha,Gur(Jaggery),4000,4100,4050,30-05-2024
173,Amroha,Gur(Jaggery),3400,3600,3550,11-02-2024
174,Amroha,Gur(Jaggery),3300,3550,3450,25-02-2024
175,Amroha,Gur(Jaggery),3300,3550,3530,15-01-2024
176,Amroha,Gur(Jaggery),3600,3750,3725,18-04-2024
177,Amroha,Gur(Jaggery),3520,3720,3660,11-04-2024
178,Amroha,Gur(Jaggery),4520,4570,4550,13-09-2024
179,Amroha,Gur(Jaggery),3520,3750,3680,03-04-2024
180,Amroha,Gur(Jaggery),3620,3760,3730,19-04-2024
181,Amroha,Gur(Jaggery),3325,3510,3450,23-11-2024
182,Amroha,Gur(Jaggery),3320,3580,3530,18-02-2024
183,Amroha,Gur(Jaggery),3320,3560,3500,30-10-2024
184,Amroha,Gur(Jaggery),4300,4380,4350,27-09-2024
185,Amroha,Gur(Jaggery),4050,4100,4070,29-05-2024
186,Amroha,Gur(Jaggery),3380,3550,3520,08-02-2024
187,Amroha,Gur(Jaggery),3400,3650,3600,23-02-2024
188,Amroha,Gur(Jaggery),4050,4150,4100,27-05-2024
189,Amroha,Gur(Jaggery),4050,4150,4100,03-06-2024
190,Amroha,Gur(Jaggery),3350,3520,3470,01-11-2024
191,Amroha,Gur(Jaggery),4500,4580,4530,22-09-2024
192,Amroha,Gur(Jaggery),3600,3820,3750,27-03-2024
193,Amroha,Gur(Jaggery),4070,4150,4110,22-06-2024
194,Amroha,Gur(Jaggery),3400,3556,3500,16-10-2024
195,Amroha,Gur(Jaggery),4200,4300,4260,07-07-2024
196,Amroha,Gur(Jaggery),3450,3600,3550,28-12-2024
197,Amroha,Gur(Jaggery),3330,3600,3520,17-02-2024
198,Amroha,Gur(Jaggery),4080,4130,4110,26-06-2024
199,Amroha,Gur(Jaggery),4470,4550,4520,23-09-2024
200,Amroha,Gur(Jaggery),3340,3490,3440,09-12-2024
201,Amroha,Gur(Jaggery),4100,4160,4120,23-06-2024
202,Amroha,Gur(Jaggery),3450,3700,3600,09-03-2024
203,Amroha,Gur(Jaggery),3420,3580,3540,05-02-2024
204,Amroha,Gur(Jaggery),4150,4240,4210,11-05-2024
205,Amroha,Gur(Jaggery),4320,4450,4400,30-08-2024
206,Amroha,Gur(Jaggery),3500,3770,3720,15-03-2024
207,Amroha,Gur(Jaggery),4470,4550,4500,09-09-2024
208,Amroha,Gur(Jaggery),3400,3620,3570,01-01-2024
209,Amroha,Gur(Jaggery),3500,3750,3660,08-04-2024
210,Amroha,Gur(Jaggery),4520,4600,4560,16-09-2024
211,Amroha,Gur(Jaggery),3300,3500,3440,13-11-2024
212,Amroha,Gur(Jaggery),4100,4170,4140,19-05-2024
213,Amroha,Gur(Jaggery),3500,3650,3610,29-12-2024
214,Amroha,Gur(Jaggery),3600,3850,3760,18-03-2024
215,Amroha,Gur(Jaggery),3450,3750,3680,06-04-2024
216,Amroha,Gur(Jaggery),3970,4100,4040,05-10-2024
217,Amroha,Gur(Jaggery),4200,4280,4250,06-05-2024
218,Amroha,Gur(Jaggery),4450,4520,4480,20-09-2024
219,Amroha,Gur(Jaggery),4100,4200,4150,13-05-2024
220,Amroha,Gur(Jaggery),3400,3570,3540,27-01-2024
221,Amroha,Gur(Jaggery),3620,3850,3800,22-03-2024
222,Amroha,Gur(Jaggery),3600,3725,3700,01-01-2025
223,Amroha,Gur(Jaggery),4210,4270,4250,10-07-2024
224,Amroha,Gur(Jaggery),3250,3600,3540,11-01-2024
225,Amroha,Gur(Jaggery),3480,3740,3680,31-03-2024
226,Amroha,Gur(Jaggery),4000,4140,4070,05-06-2024
227,Amroha,Gur(Jaggery),4040,4120,4070,01-06-2024
228,Amroha,Gur(Jaggery),4270,4325,4300,15-08-2024
229,Amroha,Gur(Jaggery),3550,3760,3700,04-04-2024
230,Amroha,Gur(Jaggery),3700,3950,3850,11-10-2024
231,Amroha,Gur(Jaggery),4100,4200,4140,10-06-2024
232,Amroha,Gur(Jaggery),4250,4320,4290,31-07-2024
233,Amroha,Gur(Jaggery),4300,4350,4320,22-08-2024
234,Amroha,Gur(Jaggery),4240,4300,4270,05-08-2024
235,Amroha,Gur(Jaggery),3560,3750,3700,28-03-2024
236,Amroha,Gur(Jaggery),3900,4100,4050,07-10-2024
237,Amroha,Gur(Jaggery),4020,4150,4100,06-06-2024
238,Amroha,Gur(Jaggery),4250,4310,4280,29-07-2024
239,Amroha,Gur(Jaggery),4060,4140,4100,19-06-2024
240,Amroha,Gur(Jaggery),3600,3850,3750,17-03-2024
241,Amroha,Gur(Jaggery),3900,4050,4000,27-04-2024
242,Amroha,Gur(Jaggery),4400,4480,4430,31-08-2024
243,Amroha,Gur(Jaggery),3500,3700,3640,24-10-2024
244,Amroha,Gur(Jaggery),4250,4300,4280,08-08-2024
245,Amroha,Gur(Jaggery),3400,3570,3500,04-11-2024
246,Amroha,Gur(Jaggery),3400,3655,3600,19-01-2024
247,Amroha,Gur(Jaggery),3650,3860,3800,20-04-2024
248,Amroha,Gur(Jaggery),4210,4280,4260,14-07-2024
249,Amroha,Gur(Jaggery),4050,4120,4100,25-05-2024
250,Amroha,Gur(Jaggery),3850,3950,3900,25-04-2024
251,Amroha,Gur(Jaggery),4020,4150,4080,07-06-2024
252,Amroha,Gur(Jaggery),3360,3700,3610,10-03-2024
253,Amroha,Gur(Jaggery),3400,3550,3500,29-11-2024
254,Amroha,Gur(Jaggery),3400,3550,3500,09-02-2024
255,Amroha,Gur(Jaggery),3500,3750,3660,30-03-2024
256,Amroha,Gur(Jaggery),4200,4300,4250,08-07-2024
257,Amroha,Gur(Jaggery),3350,3560,3520,14-02-2024
258,Amroha,Gur(Jaggery),4200,4300,4250,04-05-2024
259,Amroha,Gur(Jaggery),4160,4250,4200,03-05-2024
260,Amroha,Gur(Jaggery),3320,3480,3450,18-11-2024
261,Amroha,Gur(Jaggery),3380,3550,3520,28-01-2024
262,Amroha,Gur(Jaggery),3500,3760,3700,14-03-2024
263,Amroha,Gur(Jaggery),4400,4500,4455,06-09-2024
264,Amroha,Gur(Jaggery),3900,4060,4000,10-10-2024
265,Amroha,Gur(Jaggery),4150,4260,4220,02-05-2024
266,Amroha,Gur(Jaggery),4150,4220,4180,08-05-2024
267,Amroha,Gur(Jaggery),4020,4090,4050,28-04-2024
268,Amroha,Gur(Jaggery),3600,3740,3680,15-04-2024
269,Amroha,Gur(Jaggery),3330,3500,3460,05-12-2024
270,Amroha,Gur(Jaggery),3370,3550,3480,02-12-2024
271,Amroha,Gur(Jaggery),3500,3590,3550,04-03-2024
272,Amroha,Gur(Jaggery),3400,3600,3550,18-01-2024
273,Amroha,Gur(Jaggery),4230,4300,4270,03-08-2024
274,Amroha,Gur(Jaggery),4310,4360,4340,19-08-2024
275,Amroha,Gur(Jaggery),4180,4250,4220,09-05-2024
