Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
170,Agra,Rice,3220,3260,3240,14-12-2024
171,Agra,Rice,2880,2920,2900,09-01-2024
172,Agra,Rice,2900,2940,2920,28-01-2024
173,Agra,Rice,3240,3280,3260,16-12-2024
174,Agra,Rice,3230,3250,3240,04-10-2024
175,Agra,Rice,2920,2960,2940,13-02-2024
176,Agra,Rice,3130,3170,3150,30-03-2024
177,Agra,Rice,3180,3220,3200,31-07-2024
178,Agra,Rice,3230,3270,3250,23-12-2024
179,Agra,Rice,3230,3230,3230,10-08-2024
180,Agra,Rice,3050,3090,3070,19-03-2024
181,Agra,Rice,3220,3240,3230,15-10-2024
182,Agra,Rice,3100,3160,3130,04-05-2024
183,Agra,Rice,3120,3160,3140,08-05-2024
184,Agra,Rice,3190,3230,3210,09-09-2024
185,Agra,Rice,3130,3150,3140,12-06-2024
186,Agra,Rice,3240,3280,3260,11-11-2024
187,Agra,Rice,3220,3260,3240,01-09-2024
188,Agra,Rice,2900,2960,2930,06-02-2024
189,Agra,Rice,3120,3140,3130,22-06-2024
190,Agra,Rice,3200,3240,3220,23-09-2024
191,Agra,Rice,3070,3130,3100,08-04-2024
192,Agra,Rice,3220,3280,3250,23-11-2024
193,Agra,Rice,3260,3260,3260,08-11-2024
194,Agra,Rice,3150,3190,3170,23-07-2024
195,Agra,Rice,3220,3260,3240,05-10-2024
196,Agra,Rice,3220,3240,3230,11-10-2024
197,Agra,Rice,2900,2950,2925,17-02-2024
198,Agra,Rice,3260,3300,3280,25-12-2024
199,Agra,Rice,3200,3240,3220,04-08-2024
200,Agra,Rice,3110,3170,3140,10-04-2024
201,Agra,Rice,3200,3280,3240,18-10-2024
202,Agra,Rice,3200,3240,3220,28-09-2024
203,Agra,Rice,3100,3160,3130,03-05-2024
204,Agra,Rice,2870,2930,2900,17-01-2024
205,Agra,Rice,3120,3160,3140,30-06-2024
206,Agra,Rice,3100,3140,3120,17-04-2024
207,Agra,Rice,3200,3240,3220,09-08-2024
208,Agra,Rice,2920,2960,2940,16-02-2024
209,Agra,Rice,2860,2920,2890,10-01-2024
210,Agra,Rice,3220,3260,3240,08-12-2024
211,Agra,Rice,2880,2920,2900,07-01-2024
212,Agra,Rice,3100,3180,3140,28-04-2024
213,Agra,Rice,3180,3220,3200,18-09-2024
214,Agra,Rice,2850,2910,2880,21-01-2024
215,Agra,Rice,3260,3280,3280,10-12-2024
216,Agra,Rice,2860,2920,2890,08-01-2024
217,Agra,Rice,3220,3240,3230,27-09-2024
218,Agra,Rice,3120,3160,3140,27-04-2024
219,Agra,Rice,3125,3145,3135,05-06-2024
220,Agra,Rice,3120,3160,3140,15-06-2024
221,Agra,Rice,3200,3240,3220,02-08-2024
222,Agra,Rice,2930,2960,2945,19-02-2024
223,Agra,Rice,3280,3320,3300,28-12-2024
224,Agra,Rice,3000,3080,3040,05-03-2024
225,Agra,Rice,3120,3160,3140,29-04-2024
226,Agra,Rice,3200,3260,3230,20-09-2024
227,Agra,Rice,3250,3270,3260,04-12-2024
228,Agra,Rice,3100,3180,3140,05-07-2024
229,Agra,Rice,3100,3140,3120,07-04-2024
230,Agra,Rice,3070,3110,3090,05-04-2024
231,Agra,Rice,3090,3130,3110,19-04-2024
232,Agra,Rice,3120,3160,3140,05-05-2024
233,Agra,Rice,3240,3260,3250,30-11-2024
234,Agra,Rice,2900,2940,2920,12-02-2024
235,Agra,Rice,3100,3150,3125,30-04-2024
236,Agra,Rice,3100,3145,3125,23-04-2024
237,Agra,Rice,3030,3090,3060,22-03-2024
238,Agra,Rice,3130,3140,3135,01-06-2024
239,Agra,Rice,3120,3160,3140,31-05-2024
240,Agra,Rice,3100,3140,3120,16-04-2024
241,Agra,Rice,3230,3290,3260,27-10-2024
242,Agra,Rice,3210,3250,3230,15-08-2024
243,Agra,Rice,3230,3290,3260,20-11-2024
