Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
60,Alipurduar,Alipurduar,Tomato,1500,1700,1600,15-04-2024
61,Alipurduar,Alipurduar,Tomato,1500,1700,1600,15-02-2024
62,Alipurduar,Alipurduar,Tomato,1500,1700,1600,18-02-2024
63,Alipurduar,Alipurduar,Tomato,1500,1700,1600,27-05-2024
64,Alipurduar,Alipurduar,Tomato,1500,1700,1600,28-03-2024
65,Alipurduar,Alipurduar,Tomato,1500,1800,1600,02-06-2024
66,Alipurduar,Alipurduar,Tomato,1500,1800,1600,02-05-2024
67,Alipurduar,Alipurduar,Tomato,1500,1800,1600,03-06-2024
68,Alipurduar,Alipurduar,Tomato,1500,1800,1600,04-06-2024
69,Alipurduar,Alipurduar,Tomato,1500,1800,1600,06-02-2024
70,Alipurduar,Alipurduar,Tomato,1500,1800,1600,11-05-2024
71,Alipurduar,Alipurduar,Tomato,1500,1800,1600,14-01-2024
72,Alipurduar,Alipurduar,Tomato,1500,1800,1600,16-01-2024
73,Alipurduar,Alipurduar,Tomato,1550,1650,1600,04-02-2024
74,Alipurduar,Alipurduar,Tomato,1600,1700,1650,08-02-2024
75,Alipurduar,Alipurduar,Tomato,1600,1800,1700,01-06-2024
76,Alipurduar,Alipurduar,Tomato,1600,1800,1700,01-05-2024
77,Alipurduar,Alipurduar,Tomato,1600,1800,1700,05-02-2024
78,Alipurduar,Alipurduar,Tomato,1600,1800,1700,07-04-2024
79,Alipurduar,Alipurduar,Tomato,1600,1800,1700,07-03-2024
80,Alipurduar,Alipurduar,Tomato,1600,1800,1700,08-03-2024
81,Alipurduar,Alipurduar,Tomato,1600,1800,1700,08-05-2024
82,Alipurduar,Alipurduar,Tomato,1600,1800,1700,09-05-2024
83,Alipurduar,Alipurduar,Tomato,1600,1800,1700,10-03-2024
84,Alipurduar,Alipurduar,Tomato,1600,1800,1700,11-01-2024
85,Alipurduar,Alipurduar,Tomato,1600,1800,1700,13-01-2024
86,Alipurduar,Alipurduar,Tomato,1600,1800,1700,15-01-2024
87,Alipurduar,Alipurduar,Tomato,1600,1800,1700,21-03-2024
88,Alipurduar,Alipurduar,Tomato,1600,1800,1700,23-03-2024
89,Alipurduar,Alipurduar,Tomato,1600,1800,1700,24-05-2024
90,Alipurduar,Alipurduar,Tomato,1600,1800,1700,25-05-2024
91,Alipurduar,Alipurduar,Tomato,1600,1800,1700,29-03-2024
92,Alipurduar,Alipurduar,Tomato,1600,1800,1700,29-05-2024
93,Alipurduar,Alipurduar,Tomato,1600,1800,1700,30-01-2024
94,Alipurduar,Alipurduar,Tomato,1600,1800,1700,31-03-2024
95,Alipurduar,Alipurduar,Tomato,1600,1800,1700,31-05-2024
96,Alipurduar,Alipurduar,Tomato,1600,2000,1800,05-06-2024
97,Alipurduar,Alipurduar,Tomato,1600,2000,1800,05-05-2024
98,Alipurduar,Alipurduar,Tomato,1600,2000,1800,06-05-2024
99,Alipurduar,Alipurduar,Tomato,1600,2000,1800,18-05-2024
100,Alipurduar,Alipurduar,Tomato,1700,1900,1800,30-05-2024
101,Alipurduar,Alipurduar,Tomato,1700,2000,1800,10-05-2024
102,Alipurduar,Alipurduar,Tomato,1700,2000,1800,12-01-2024
103,Alipurduar,Alipurduar,Tomato,1700,2000,1800,14-05-2024
104,Alipurduar,Alipurduar,Tomato,1700,2000,1800,17-05-2024
105,Alipurduar,Alipurduar,Tomato,1800,2000,1900,01-02-2024
106,Alipurduar,Alipurduar,Tomato,1800,2000,1900,02-02-2024
107,Alipurduar,Alipurduar,Tomato,1800,2000,1900,03-04-2024
108,Alipurduar,Alipurduar,Tomato,1800,2000,1900,03-02-2024
109,Alipurduar,Alipurduar,Tomato,1800,2000,1900,05-03-2024
110,Alipurduar,Alipurduar,Tomato,1800,2000,1900,06-03-2024
111,Alipurduar,Alipurduar,Tomato,1800,2000,1900,08-04-2024
112,Alipurduar,Alipurduar,Tomato,1800,2000,1900,09-01-2024
113,Alipurduar,Alipurduar,Tomato,1800,2000,1900,09-03-2024
114,Alipurduar,Alipurduar,Tomato,1800,2000,1900,10-01-2024
115,Alipurduar,Alipurduar,Tomato,1800,2000,1900,10-06-2024
116,Alipurduar,Alipurduar,Tomato,1800,2000,1900,11-06-2024
117,Alipurduar,Alipurduar,Tomato,1800,2000,1900,12-03-2024
118,Alipurduar,Alipurduar,Tomato,1800,2000,1900,13-05-2024
119,Alipurduar,Alipurduar,Tomato,1800,2000,1900,16-05-2024
120,Alipurduar,Alipurduar,Tomato,1800,2000,1900,17-01-2024
121,Alipurduar,Alipurduar,Tomato,1800,2000,1900,17-03-2024
122,Alipurduar,Alipurduar,Tomato,1800,2000,1900,18-03-2024
123,Alipurduar,Alipurduar,Tomato,1800,2000,1900,19-05-2024
124,Alipurduar,Alipurduar,Tomato,1800,2000,1900,20-03-2024
125,Alipurduar,Alipurduar,Tomato,1800,2000,1900,20-05-2024
126,Alipurduar,Alipurduar,Tomato,1800,2000,1900,21-05-2024
127,Alipurduar,Alipurduar,Tomato,1800,2000,1900,22-05-2024
128,Alipurduar,Alipurduar,Tomato,1800,2000,1900,23-05-2024
129,Alipurduar,Alipurduar,Tomato,1800,2000,1900,24-01-2024
130,Alipurduar,Alipurduar,Tomato,1800,2000,1900,25-03-2024
131,Alipurduar,Alipurduar,Tomato,1800,2000,1900,26-03-2024
132,Alipurduar,Alipurduar,Tomato,1800,2000,1900,27-01-2024
133,Alipurduar,Alipurduar,Tomato,1800,2000,1900,29-01-2024
134,Alipurduar,Alipurduar,Tomato,1800,2100,2000,09-06-2024
135,Alipurduar,Alipurduar,Tomato,1900,2100,2000,04-04-2024
136,Alipurduar,Alipurduar,Tomato,1900,2200,2000,28-01-2024
137,Alipurduar,Alipurduar,Tomato,2000,2200,2100,02-04-2024
138,Alipurduar,Alipurduar,Tomato,2000,2200,2100,05-04-2024
139,Alipurduar,Alipurduar,Tomato,2000,2200,2100,06-04-2024
140,Alipurduar,Alipurduar,Tomato,2000,2200,2100,06-01-2024
141,Alipurduar,Alipurduar,Tomato,2000,2200,2100,06-06-2024
142,Alipurduar,Alipurduar,Tomato,2000,2200,2100,08-01-2024
143,Alipurduar,Alipurduar,Tomato,2000,2200,2100,08-06-2024
144,Alipurduar,Alipurduar,Tomato,2000,2200,2100,11-03-2024
145,Alipurduar,Alipurduar,Tomato,2000,2200,2100,14-03-2024
146,Alipurduar,Alipurduar,Tomato,2000,2200,2100,22-03-2024
147,Alipurduar,Alipurduar,Tomato,2000,2200,2100,27-03-2024
148,Alipurduar,Alipurduar,Tomato,2000,2400,2200,07-06-2024
149,Alipurduar,Alipurduar,Tomato,2300,2500,2400,07-01-2024
150,Alipurduar,Alipurduar,Tomato,2300,2500,2400,13-03-2024
151,Alipurduar,Alipurduar,Tomato,2300,2500,2400,16-03-2024
152,Alipurduar,Alipurduar,Tomato,2500,2700,2600,14-06-2024
153,Alipurduar,Alipurduar,Tomato,2500,2800,2600,13-06-2024
154,Alipurduar,Alipurduar,Tomato,2500,2800,2600,15-06-2024
155,Alipurduar,Alipurduar,Tomato,2600,2800,2700,12-06-2024
156,Alipurduar,Alipurduar,Tomato,2800,3000,2900,02-09-2024
157,Alipurduar,Alipurduar,Tomato,2800,3000,2900,03-01-2024
158,Alipurduar,Alipurduar,Tomato,2800,3000,2900,04-09-2024
159,Alipurduar,Alipurduar,Tomato,2800,3000,2900,10-09-2024
160,Alipurduar,Alipurduar,Tomato,2800,3000,2900,11-09-2024
161,Alipurduar,Alipurduar,Tomato,2800,3000,2900,12-09-2024
162,Alipurduar,Alipurduar,Tomato,2800,3000,2900,13-09-2024
163,Alipurduar,Alipurduar,Tomato,2800,3000,2900,15-03-2024
164,Alipurduar,Alipurduar,Tomato,2800,3000,2900,31-12-2024
165,Alipurduar,Alipurduar,Tomato,2800,3100,3000,05-09-2024
166,Alipurduar,Alipurduar,Tomato,2800,3200,3000,14-09-2024
167,Alipurduar,Alipurduar,Tomato,2800,3500,3000,27-12-2024
168,Alipurduar,Alipurduar,Tomato,3000,3100,3050,30-12-2024
169,Alipurduar,Alipurduar,Tomato,3000,3200,3100,03-09-2024
170,Alipurduar,Alipurduar,Tomato,3000,3200,3100,17-06-2024
171,Alipurduar,Alipurduar,Tomato,3000,3200,3100,18-06-2024
172,Alipurduar,Alipurduar,Tomato,3000,3200,3100,20-06-2024
173,Alipurduar,Alipurduar,Tomato,3000,3300,3200,07-09-2024
174,Alipurduar,Alipurduar,Tomato,3000,3300,3200,08-09-2024
175,Alipurduar,Alipurduar,Tomato,3000,3300,3200,09-09-2024
176,Alipurduar,Alipurduar,Tomato,3000,3300,3200,19-06-2024
177,Alipurduar,Alipurduar,Tomato,3000,3400,3200,26-12-2024
178,Alipurduar,Alipurduar,Tomato,3000,3400,3200,28-12-2024
179,Alipurduar,Alipurduar,Tomato,3000,3400,3200,30-08-2024
180,Alipurduar,Alipurduar,Tomato,3000,3500,3200,01-09-2024
181,Alipurduar,Alipurduar,Tomato,3000,3500,3200,17-09-2024
182,Alipurduar,Alipurduar,Tomato,3000,3500,3200,27-08-2024
183,Alipurduar,Alipurduar,Tomato,3000,3500,3200,29-08-2024
184,Alipurduar,Alipurduar,Tomato,3000,3500,3200,31-08-2024
185,Alipurduar,Alipurduar,Tomato,3100,3300,3200,16-09-2024
186,Alipurduar,Alipurduar,Tomato,3200,3400,3300,15-09-2024
187,Alipurduar,Alipurduar,Tomato,3200,3500,3300,06-09-2024
188,Alipurduar,Alipurduar,Tomato,3200,3500,3400,24-08-2024
189,Alipurduar,Alipurduar,Tomato,3200,3500,3400,24-06-2024
190,Alipurduar,Alipurduar,Tomato,3200,3500,3400,26-08-2024
191,Alipurduar,Alipurduar,Tomato,3300,3500,3400,01-01-2024
192,Alipurduar,Alipurduar,Tomato,3300,3500,3400,02-01-2024
193,Alipurduar,Alipurduar,Tomato,3400,3600,3500,23-06-2024
194,Alipurduar,Alipurduar,Tomato,3500,3700,3600,04-01-2024
195,Alipurduar,Alipurduar,Tomato,3500,3800,3600,21-06-2024
196,Alipurduar,Alipurduar,Tomato,3500,3800,3600,22-08-2024
197,Alipurduar,Alipurduar,Tomato,3500,3800,3600,23-08-2024
198,Alipurduar,Alipurduar,Tomato,3500,4000,3800,07-12-2024
199,Alipurduar,Alipurduar,Tomato,3500,4000,3800,15-12-2024
200,Alipurduar,Alipurduar,Tomato,3500,4000,3800,19-11-2024
201,Alipurduar,Alipurduar,Tomato,3500,4000,3800,22-12-2024
202,Alipurduar,Alipurduar,Tomato,3500,4000,3800,24-12-2024
203,Alipurduar,Alipurduar,Tomato,3600,4000,3800,16-12-2024
204,Alipurduar,Alipurduar,Tomato,3600,4000,3800,18-12-2024
205,Alipurduar,Alipurduar,Tomato,3600,4000,3800,22-06-2024
206,Alipurduar,Alipurduar,Tomato,3600,4000,3800,28-08-2024
207,Alipurduar,Alipurduar,Tomato,3700,4000,3800,25-06-2024
208,Alipurduar,Alipurduar,Tomato,3800,4000,3900,05-11-2024
209,Alipurduar,Alipurduar,Tomato,3800,4000,3900,15-11-2024
210,Alipurduar,Alipurduar,Tomato,3800,4000,3900,16-11-2024
211,Alipurduar,Alipurduar,Tomato,3800,4000,3900,19-08-2024
212,Alipurduar,Alipurduar,Tomato,3800,4100,4000,17-11-2024
213,Alipurduar,Alipurduar,Tomato,3800,4200,4000,20-08-2024
214,Alipurduar,Alipurduar,Tomato,3800,4200,4000,21-08-2024
215,Alipurduar,Alipurduar,Tomato,3800,4200,4000,29-12-2024
216,Alipurduar,Alipurduar,Tomato,4000,4200,4100,03-11-2024
217,Alipurduar,Alipurduar,Tomato,4000,4200,4100,05-12-2024
218,Alipurduar,Alipurduar,Tomato,4000,4200,4100,13-11-2024
219,Alipurduar,Alipurduar,Tomato,4000,4200,4100,20-11-2024
220,Alipurduar,Alipurduar,Tomato,4000,4200,4100,20-09-2024
221,Alipurduar,Alipurduar,Tomato,4000,4200,4100,21-12-2024
222,Alipurduar,Alipurduar,Tomato,4000,4200,4100,23-11-2024
223,Alipurduar,Alipurduar,Tomato,4000,4200,4100,24-11-2024
224,Alipurduar,Alipurduar,Tomato,4000,4200,4200,13-12-2024
225,Alipurduar,Alipurduar,Tomato,4000,4300,4200,11-11-2024
226,Alipurduar,Alipurduar,Tomato,4000,4300,4200,16-08-2024
227,Alipurduar,Alipurduar,Tomato,4000,4300,4200,18-09-2024
228,Alipurduar,Alipurduar,Tomato,4000,4300,4200,19-09-2024
229,Alipurduar,Alipurduar,Tomato,4000,4400,4200,06-12-2024
230,Alipurduar,Alipurduar,Tomato,4000,4500,4200,09-08-2024
231,Alipurduar,Alipurduar,Tomato,4000,4500,4200,12-11-2024
232,Alipurduar,Alipurduar,Tomato,4000,4500,4200,14-12-2024
233,Alipurduar,Alipurduar,Tomato,4000,4500,4200,15-08-2024
234,Alipurduar,Alipurduar,Tomato,4000,4500,4200,20-12-2024
235,Alipurduar,Alipurduar,Tomato,4000,4500,4200,23-12-2024
236,Alipurduar,Alipurduar,Tomato,4000,4500,4200,25-12-2024
237,Alipurduar,Alipurduar,Tomato,4000,4800,4500,19-12-2024
238,Alipurduar,Alipurduar,Tomato,4000,4800,4500,30-11-2024
239,Alipurduar,Alipurduar,Tomato,4000,5000,4500,01-12-2024
240,Alipurduar,Alipurduar,Tomato,4000,5000,4500,25-11-2024
241,Alipurduar,Alipurduar,Tomato,4100,4500,4200,21-09-2024
242,Alipurduar,Alipurduar,Tomato,4200,4500,4400,04-08-2024
243,Alipurduar,Alipurduar,Tomato,4200,4500,4400,12-08-2024
244,Alipurduar,Alipurduar,Tomato,4200,4500,4400,14-11-2024
245,Alipurduar,Alipurduar,Tomato,4200,4500,4400,17-12-2024
246,Alipurduar,Alipurduar,Tomato,4200,4500,4400,22-11-2024
247,Alipurduar,Alipurduar,Tomato,4200,4600,4400,05-08-2024
248,Alipurduar,Alipurduar,Tomato,4200,4600,4500,03-08-2024
249,Alipurduar,Alipurduar,Tomato,4200,4600,4500,10-12-2024
250,Alipurduar,Alipurduar,Tomato,4200,4800,4500,02-08-2024
251,Alipurduar,Alipurduar,Tomato,4200,4800,4500,03-12-2024
252,Alipurduar,Alipurduar,Tomato,4400,4600,4500,08-08-2024
253,Alipurduar,Alipurduar,Tomato,4400,4800,4500,10-11-2024
254,Alipurduar,Alipurduar,Tomato,4400,4800,4500,17-08-2024
255,Alipurduar,Alipurduar,Tomato,4500,4700,4600,29-11-2024
256,Alipurduar,Alipurduar,Tomato,4500,4800,4600,04-11-2024
257,Alipurduar,Alipurduar,Tomato,4500,4800,4600,08-12-2024
258,Alipurduar,Alipurduar,Tomato,4500,4800,4600,13-08-2024
259,Alipurduar,Alipurduar,Tomato,4500,4800,4600,30-10-2024
260,Alipurduar,Alipurduar,Tomato,4500,5000,4800,02-11-2024
261,Alipurduar,Alipurduar,Tomato,4500,5000,4800,06-08-2024
262,Alipurduar,Alipurduar,Tomato,4500,5000,4800,06-11-2024
263,Alipurduar,Alipurduar,Tomato,4500,5000,4800,08-11-2024
264,Alipurduar,Alipurduar,Tomato,4500,5000,4800,09-12-2024
265,Alipurduar,Alipurduar,Tomato,4500,5000,4800,09-11-2024
266,Alipurduar,Alipurduar,Tomato,4500,5000,4800,10-08-2024
267,Alipurduar,Alipurduar,Tomato,4500,5000,4800,11-08-2024
268,Alipurduar,Alipurduar,Tomato,4500,5000,4800,11-12-2024
269,Alipurduar,Alipurduar,Tomato,4500,5000,4800,12-12-2024
270,Alipurduar,Alipurduar,Tomato,4500,5000,4800,19-10-2024
271,Alipurduar,Alipurduar,Tomato,4500,5000,4800,21-11-2024
272,Alipurduar,Alipurduar,Tomato,4500,5000,4800,25-09-2024
273,Alipurduar,Alipurduar,Tomato,4500,5000,4800,26-11-2024
274,Alipurduar,Alipurduar,Tomato,4500,5000,4800,26-09-2024
275,Alipurduar,Alipurduar,Tomato,4500,5000,4800,27-11-2024
276,Alipurduar,Alipurduar,Tomato,4500,5000,4800,27-09-2024
277,Alipurduar,Alipurduar,Tomato,4500,5000,4800,28-11-2024
278,Alipurduar,Alipurduar,Tomato,4500,5000,4800,30-07-2024
279,Alipurduar,Alipurduar,Tomato,4500,5000,4800,31-07-2024
280,Alipurduar,Alipurduar,Tomato,4500,5200,4800,20-10-2024
281,Alipurduar,Alipurduar,Tomato,4500,5500,5000,18-11-2024
282,Alipurduar,Alipurduar,Tomato,4600,5000,4800,07-11-2024
283,Alipurduar,Alipurduar,Tomato,4600,5000,4800,24-09-2024
284,Alipurduar,Alipurduar,Tomato,4600,5000,4800,26-06-2024
285,Alipurduar,Alipurduar,Tomato,4800,5000,4900,28-09-2024
286,Alipurduar,Alipurduar,Tomato,4800,5000,4900,29-09-2024
287,Alipurduar,Alipurduar,Tomato,4800,5500,5000,23-10-2024
288,Alipurduar,Alipurduar,Tomato,5000,5200,5100,04-12-2024
289,Alipurduar,Alipurduar,Tomato,5000,5200,5100,28-10-2024
290,Alipurduar,Alipurduar,Tomato,5000,5300,5200,30-09-2024
291,Alipurduar,Alipurduar,Tomato,5000,5400,5200,29-10-2024
292,Alipurduar,Alipurduar,Tomato,5000,5500,5200,01-08-2024
293,Alipurduar,Alipurduar,Tomato,5000,5500,5200,02-12-2024
294,Alipurduar,Alipurduar,Tomato,5000,5500,5200,07-08-2024
295,Alipurduar,Alipurduar,Tomato,5000,5500,5200,21-10-2024
296,Alipurduar,Alipurduar,Tomato,5000,6000,5500,22-10-2024
297,Alipurduar,Alipurduar,Tomato,5000,6000,5500,25-10-2024
298,Alipurduar,Alipurduar,Tomato,5000,6000,5500,27-10-2024
299,Alipurduar,Alipurduar,Tomato,5000,6000,5500,31-10-2024
300,Alipurduar,Alipurduar,Tomato,5300,5500,5400,26-10-2024
301,Alipurduar,Alipurduar,Tomato,5500,5800,5600,03-10-2024
302,Alipurduar,Alipurduar,Tomato,5500,6000,5800,10-07-2024
303,Alipurduar,Alipurduar,Tomato,5500,6000,5800,14-08-2024
304,Alipurduar,Alipurduar,Tomato,5500,6000,5800,16-07-2024
305,Alipurduar,Alipurduar,Tomato,5500,6000,5800,28-07-2024
306,Alipurduar,Alipurduar,Tomato,5500,6000,5800,29-07-2024
307,Alipurduar,Alipurduar,Tomato,5500,6200,6000,01-10-2024
308,Alipurduar,Alipurduar,Tomato,5800,6000,5900,02-10-2024
309,Alipurduar,Alipurduar,Tomato,5800,6200,6000,01-11-2024
310,Alipurduar,Alipurduar,Tomato,5800,6200,6000,24-10-2024
311,Alipurduar,Alipurduar,Tomato,6000,6200,6100,17-10-2024
312,Alipurduar,Alipurduar,Tomato,6000,6500,6200,16-10-2024
313,Alipurduar,Alipurduar,Tomato,6000,6500,6200,18-10-2024
314,Alipurduar,Alipurduar,Tomato,6000,6500,6200,22-07-2024
315,Alipurduar,Alipurduar,Tomato,6000,6500,6200,24-07-2024
316,Alipurduar,Alipurduar,Tomato,6000,6500,6200,27-06-2024
317,Alipurduar,Alipurduar,Tomato,6200,6500,6400,09-07-2024
318,Alipurduar,Alipurduar,Tomato,6200,6500,6400,12-10-2024
319,Alipurduar,Alipurduar,Tomato,6200,6800,6500,28-06-2024
320,Alipurduar,Alipurduar,Tomato,6400,6600,6500,15-10-2024
321,Alipurduar,Alipurduar,Tomato,6500,6700,6600,13-10-2024
322,Alipurduar,Alipurduar,Tomato,6500,7000,6800,04-10-2024
323,Alipurduar,Alipurduar,Tomato,6500,7000,6800,07-07-2024
324,Alipurduar,Alipurduar,Tomato,6500,7000,6800,08-07-2024
325,Alipurduar,Alipurduar,Tomato,6500,7000,6800,12-07-2024
326,Alipurduar,Alipurduar,Tomato,6500,7000,6800,13-07-2024
327,Alipurduar,Alipurduar,Tomato,6500,7000,6800,14-07-2024
328,Alipurduar,Alipurduar,Tomato,6500,7000,6800,21-07-2024
329,Alipurduar,Alipurduar,Tomato,6500,7000,6800,23-07-2024
330,Alipurduar,Alipurduar,Tomato,6500,7000,6800,25-07-2024
331,Alipurduar,Alipurduar,Tomato,6500,7000,6800,26-07-2024
332,Alipurduar,Alipurduar,Tomato,6500,7000,6800,27-07-2024
333,Alipurduar,Alipurduar,Tomato,6800,7200,7000,06-07-2024
334,Alipurduar,Alipurduar,Tomato,6800,7200,7000,17-07-2024
335,Alipurduar,Alipurduar,Tomato,7000,7500,7200,14-10-2024
336,Alipurduar,Alipurduar,Tomato,7000,7500,7200,18-07-2024
337,Alipurduar,Alipurduar,Tomato,7000,7800,7500,19-07-2024
338,Alipurduar,Alipurduar,Tomato,7000,8000,7500,05-10-2024
339,Alipurduar,Alipurduar,Tomato,7000,8000,7500,09-10-2024
340,Alipurduar,Alipurduar,Tomato,7000,8000,7500,15-07-2024
341,Alipurduar,Alipurduar,Tomato,7500,8000,7800,10-10-2024
342,Alipurduar,Alipurduar,Tomato,7500,8000,7800,11-10-2024
343,Alipurduar,Alipurduar,Tomato,7500,8000,7800,30-06-2024
344,Alipurduar,Alipurduar,Tomato,7800,8200,8000,08-10-2024
345,Alipurduar,Alipurduar,Tomato,8000,8500,8200,20-07-2024
346,Alipurduar,Alipurduar,Tomato,8000,9000,8500,01-07-2024
347,Alipurduar,Alipurduar,Tomato,8000,9000,8500,07-10-2024
348,Alipurduar,Alipurduar,Tomato,8500,9000,8800,02-07-2024
349,Alipurduar,Alipurduar,Tomato,8500,9000,8800,04-07-2024
350,Alipurduar,Alipurduar,Tomato,8500,9000,8800,05-07-2024
351,Alipurduar,Alipurduar,Tomato,8500,9000,8800,11-07-2024
352,Alipurduar,Alipurduar,Tomato,9000,9500,9200,03-07-2024
353,Alipurduar,Falakata,Tomato,3700,4000,3800,22-09-2024
354,Alipurduar,Falakata,Tomato,4500,4800,4600,23-09-2024
355,Alipurduar,Falakata,Tomato,700,800,750,28-02-2024
356,Alipurduar,Falakata,Tomato,700,1000,800,21-02-2024
357,Alipurduar,Falakata,Tomato,800,900,850,07-02-2024
358,Alipurduar,Falakata,Tomato,800,900,850,19-04-2024
359,Alipurduar,Falakata,Tomato,800,1000,900,20-02-2024
360,Alipurduar,Falakata,Tomato,800,1000,900,22-02-2024
361,Alipurduar,Falakata,Tomato,800,1000,900,23-04-2024
362,Alipurduar,Falakata,Tomato,800,1000,900,24-04-2024
363,Alipurduar,Falakata,Tomato,800,1000,900,25-04-2024
364,Alipurduar,Falakata,Tomato,800,1000,900,26-02-2024
365,Alipurduar,Falakata,Tomato,850,950,900,20-04-2024
366,Alipurduar,Falakata,Tomato,850,1000,900,08-02-2024
367,Alipurduar,Falakata,Tomato,900,1000,950,20-01-2024
368,Alipurduar,Falakata,Tomato,900,1100,1000,12-02-2024
369,Alipurduar,Falakata,Tomato,900,1100,1000,19-02-2024
370,Alipurduar,Falakata,Tomato,900,1100,1000,27-02-2024
371,Alipurduar,Falakata,Tomato,900,1200,1000,12-04-2024
372,Alipurduar,Falakata,Tomato,1000,1100,1050,02-03-2024
373,Alipurduar,Falakata,Tomato,1000,1200,1100,01-03-2024
374,Alipurduar,Falakata,Tomato,1000,1200,1100,10-02-2024
375,Alipurduar,Falakata,Tomato,1000,1200,1100,11-04-2024
376,Alipurduar,Falakata,Tomato,1000,1200,1100,16-04-2024
377,Alipurduar,Falakata,Tomato,1000,1200,1100,17-04-2024
