Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
139,Ayodhya,Onion,1950,2100,2050,27-01-2024
140,Ayodhya,Onion,1970,2040,2025,17-01-2024
141,Ayodhya,Onion,1970,2050,2025,19-01-2024
142,Ayodhya,Onion,1980,2050,2030,16-01-2024
143,Ayodhya,Onion,1980,2060,2020,15-01-2024
144,Ayodhya,Onion,1980,2060,2030,20-01-2024
145,Ayodhya,Onion,1980,2060,2030,25-01-2024
146,Ayodhya,Onion,1985,2090,2025,11-01-2024
147,Ayodhya,Onion,1990,2090,2040,18-01-2024
148,Ayodhya,Onion,2000,2040,2025,13-01-2024
149,Ayodhya,Onion,2000,2060,2035,28-01-2024
150,Ayodhya,Onion,2000,2065,2025,14-01-2024
151,Ayodhya,Onion,2000,2080,2040,12-01-2024
152,Ayodhya,Onion,2000,2080,2050,09-01-2024
153,Ayodhya,Onion,2000,2090,2050,23-01-2024
154,Ayodhya,Onion,2000,2090,2060,08-01-2024
155,Ayodhya,Onion,2000,2090,2060,29-01-2024
156,Ayodhya,Onion,2000,2100,2030,10-01-2024
157,Ayodhya,Onion,2000,2100,2060,24-06-2024
158,Ayodhya,Onion,2000,2100,2070,07-01-2024
159,Ayodhya,Onion,2000,2190,2110,04-01-2024
160,Ayodhya,Onion,2000,2200,2100,03-01-2024
161,Ayodhya,Onion,2010,2100,2060,22-01-2024
162,Ayodhya,Onion,2020,2090,2045,24-01-2024
163,Ayodhya,Onion,2030,2095,2080,06-01-2024
164,Ayodhya,Onion,2040,2160,2100,05-01-2024
165,Ayodhya,Onion,2100,2280,2200,25-06-2024
166,Ayodhya,Onion,2200,2370,2300,26-06-2024
167,Ayodhya,Onion,2200,2400,2350,29-06-2024
168,Ayodhya,Onion,2200,2450,2345,30-06-2024
169,Ayodhya,Onion,2250,2380,2320,27-06-2024
170,Ayodhya,Onion,2300,2430,2380,28-06-2024
171,Ayodhya,Onion,2300,2560,2450,29-12-2024
172,Ayodhya,Onion,2300,2600,2470,31-12-2024
173,Ayodhya,Onion,2300,2600,2500,28-12-2024
174,Ayodhya,Onion,2350,2480,2420,01-07-2024
175,Ayodhya,Onion,2370,2510,2450,01-01-2025
176,Ayodhya,Onion,2400,2500,2450,02-07-2024
177,Ayodhya,Onion,2400,2500,2475,30-12-2024
178,Ayodhya,Onion,2400,2670,2600,27-12-2024
179,Ayodhya,Onion,2450,2540,2500,03-07-2024
180,Ayodhya,Onion,2450,2560,2500,04-07-2024
181,Ayodhya,Onion,2540,2700,2600,05-07-2024
182,Ayodhya,Onion,2550,2800,2700,07-07-2024
183,Ayodhya,Onion,2600,2740,2685,27-07-2024
184,Ayodhya,Onion,2600,2750,2680,06-07-2024
185,Ayodhya,Onion,2600,2760,2700,26-07-2024
186,Ayodhya,Onion,2600,2800,2700,08-07-2024
187,Ayodhya,Onion,2600,2950,2800,26-12-2024
188,Ayodhya,Onion,2630,2760,2700,29-07-2024
189,Ayodhya,Onion,2640,2800,2700,14-07-2024
190,Ayodhya,Onion,2650,2740,2695,28-07-2024
191,Ayodhya,Onion,2650,2800,2700,10-07-2024
192,Ayodhya,Onion,2650,2800,2720,30-07-2024
193,Ayodhya,Onion,2680,2800,2750,16-07-2024
194,Ayodhya,Onion,2700,2800,2750,09-07-2024
195,Ayodhya,Onion,2700,2800,2750,15-07-2024
196,Ayodhya,Onion,2700,2800,2750,17-07-2024
197,Ayodhya,Onion,2700,2830,2780,11-07-2024
198,Ayodhya,Onion,2700,2840,2800,02-08-2024
199,Ayodhya,Onion,2700,2850,2780,04-08-2024
200,Ayodhya,Onion,2700,2850,2800,12-07-2024
201,Ayodhya,Onion,2700,2850,2800,13-07-2024
202,Ayodhya,Onion,2700,2860,2800,19-07-2024
203,Ayodhya,Onion,2700,2940,2900,25-12-2024
204,Ayodhya,Onion,2710,2860,2790,03-08-2024
205,Ayodhya,Onion,2720,2870,2800,05-08-2024
206,Ayodhya,Onion,2730,2850,2800,20-07-2024
207,Ayodhya,Onion,2730,2850,2800,31-07-2024
208,Ayodhya,Onion,2740,2850,2800,18-07-2024
209,Ayodhya,Onion,2740,2870,2800,01-08-2024
210,Ayodhya,Onion,2740,2900,2820,21-07-2024
211,Ayodhya,Onion,2760,2900,2815,22-07-2024
212,Ayodhya,Onion,2780,2900,2825,23-07-2024
213,Ayodhya,Onion,2780,2900,2830,25-07-2024
214,Ayodhya,Onion,2780,2995,2980,09-08-2024
215,Ayodhya,Onion,2790,2880,2840,24-07-2024
216,Ayodhya,Onion,2800,2960,2900,21-08-2024
217,Ayodhya,Onion,2800,2980,2900,14-08-2024
218,Ayodhya,Onion,2830,2980,2900,16-08-2024
219,Ayodhya,Onion,2830,3000,2900,06-08-2024
220,Ayodhya,Onion,2850,2950,2885,18-08-2024
221,Ayodhya,Onion,2850,2970,2895,19-08-2024
222,Ayodhya,Onion,2850,2970,2900,17-08-2024
223,Ayodhya,Onion,2850,2980,2940,20-08-2024
224,Ayodhya,Onion,2850,3000,2970,08-08-2024
225,Ayodhya,Onion,2850,3070,2900,24-12-2024
226,Ayodhya,Onion,2890,3000,2950,07-08-2024
227,Ayodhya,Onion,2900,3000,2985,22-08-2024
228,Ayodhya,Onion,2900,3030,2975,10-08-2024
229,Ayodhya,Onion,2900,3040,3000,13-08-2024
230,Ayodhya,Onion,2900,3100,3000,23-08-2024
231,Ayodhya,Onion,2900,3100,3050,23-12-2024
232,Ayodhya,Onion,2920,3050,2980,11-08-2024
233,Ayodhya,Onion,2930,3070,2985,12-08-2024
234,Ayodhya,Onion,3000,3100,3040,22-12-2024
235,Ayodhya,Onion,3000,3100,3050,24-08-2024
236,Ayodhya,Onion,3000,3140,3050,21-12-2024
237,Ayodhya,Onion,3000,3150,3070,20-12-2024
238,Ayodhya,Onion,3000,3200,3125,26-08-2024
239,Ayodhya,Onion,3000,3275,3200,28-08-2024
240,Ayodhya,Onion,3075,3200,3100,19-12-2024
241,Ayodhya,Onion,3100,3200,3150,27-08-2024
242,Ayodhya,Onion,3100,3300,3250,30-08-2024
243,Ayodhya,Onion,3150,3300,3200,18-12-2024
244,Ayodhya,Onion,3175,3285,3235,29-08-2024
245,Ayodhya,Onion,3180,3300,3230,17-12-2024
246,Ayodhya,Onion,3200,3310,3250,16-12-2024
247,Ayodhya,Onion,3200,3350,3250,12-12-2024
248,Ayodhya,Onion,3200,3350,3280,31-08-2024
249,Ayodhya,Onion,3200,3350,3300,11-12-2024
250,Ayodhya,Onion,3200,3360,3300,15-12-2024
251,Ayodhya,Onion,3200,3400,3300,13-12-2024
252,Ayodhya,Onion,3240,3400,3310,14-12-2024
253,Ayodhya,Onion,3250,3400,3300,08-12-2024
254,Ayodhya,Onion,3300,3400,3320,10-12-2024
255,Ayodhya,Onion,3300,3400,3350,09-12-2024
256,Ayodhya,Onion,3340,3500,3400,07-12-2024
257,Ayodhya,Onion,3350,3500,3425,01-09-2024
258,Ayodhya,Onion,3400,3500,3470,02-09-2024
259,Ayodhya,Onion,3400,3515,3485,03-09-2024
260,Ayodhya,Onion,3400,3550,3490,04-09-2024
261,Ayodhya,Onion,3400,3570,3500,06-12-2024
262,Ayodhya,Onion,3400,3650,3600,13-09-2024
263,Ayodhya,Onion,3420,3560,3500,05-09-2024
264,Ayodhya,Onion,3450,3600,3520,06-09-2024
265,Ayodhya,Onion,3500,3600,3575,07-09-2024
266,Ayodhya,Onion,3500,3600,3575,09-09-2024
267,Ayodhya,Onion,3500,3650,3600,05-12-2024
268,Ayodhya,Onion,3525,3630,3580,10-09-2024
269,Ayodhya,Onion,3540,3650,3600,11-09-2024
270,Ayodhya,Onion,3550,3700,3620,17-09-2024
271,Ayodhya,Onion,3550,3725,3600,14-09-2024
272,Ayodhya,Onion,3580,3700,3640,18-09-2024
273,Ayodhya,Onion,3585,3800,3600,15-09-2024
274,Ayodhya,Onion,3595,3800,3615,16-09-2024
275,Ayodhya,Onion,3600,3680,3625,12-09-2024
276,Ayodhya,Onion,3600,3680,3650,02-02-2024
277,Ayodhya,Onion,3600,3700,3660,19-09-2024
278,Ayodhya,Onion,3600,3700,3680,21-09-2024
279,Ayodhya,Onion,3600,3750,3730,03-12-2024
280,Ayodhya,Onion,3600,3860,3800,07-11-2024
281,Ayodhya,Onion,3620,3700,3675,20-09-2024
282,Ayodhya,Onion,3620,3760,3700,04-12-2024
283,Ayodhya,Onion,3690,3850,3700,22-09-2024
284,Ayodhya,Onion,3700,3840,3760,02-12-2024
285,Ayodhya,Onion,3700,3850,3775,30-11-2024
286,Ayodhya,Onion,3700,3850,3783,01-12-2024
287,Ayodhya,Onion,3700,3850,3800,06-11-2024
288,Ayodhya,Onion,3700,3860,3800,25-10-2024
289,Ayodhya,Onion,3700,3870,3750,23-09-2024
290,Ayodhya,Onion,3700,3870,3800,08-11-2024
291,Ayodhya,Onion,3700,3875,3850,12-10-2024
292,Ayodhya,Onion,3700,3900,3750,27-10-2024
293,Ayodhya,Onion,3700,3900,3790,25-09-2024
294,Ayodhya,Onion,3700,3900,3840,30-10-2024
295,Ayodhya,Onion,3700,3950,3800,26-09-2024
296,Ayodhya,Onion,3730,3900,3800,26-10-2024
297,Ayodhya,Onion,3730,3900,3800,29-11-2024
298,Ayodhya,Onion,3740,3900,3760,24-09-2024
299,Ayodhya,Onion,3750,3900,3770,28-10-2024
300,Ayodhya,Onion,3750,3900,3800,28-11-2024
301,Ayodhya,Onion,3760,3870,3800,05-11-2024
302,Ayodhya,Onion,3770,3900,3800,29-10-2024
303,Ayodhya,Onion,3800,3870,3850,03-11-2024
304,Ayodhya,Onion,3800,3900,3850,02-11-2024
305,Ayodhya,Onion,3800,3900,3850,10-11-2024
306,Ayodhya,Onion,3800,3900,3870,04-11-2024
307,Ayodhya,Onion,3800,3940,3850,13-10-2024
308,Ayodhya,Onion,3800,3950,3880,24-10-2024
309,Ayodhya,Onion,3800,3950,3890,10-10-2024
310,Ayodhya,Onion,3800,4000,3900,09-11-2024
311,Ayodhya,Onion,3800,4000,3900,19-11-2024
312,Ayodhya,Onion,3820,4100,3900,08-10-2024
313,Ayodhya,Onion,3830,3900,3850,01-11-2024
314,Ayodhya,Onion,3830,3900,3850,11-10-2024
315,Ayodhya,Onion,3840,4000,3900,13-11-2024
316,Ayodhya,Onion,3850,4000,3900,11-11-2024
317,Ayodhya,Onion,3850,4000,3900,14-11-2024
318,Ayodhya,Onion,3850,4000,3900,14-10-2024
319,Ayodhya,Onion,3850,4000,3900,27-11-2024
320,Ayodhya,Onion,3850,4000,3920,16-10-2024
321,Ayodhya,Onion,3850,4000,3920,20-11-2024
322,Ayodhya,Onion,3850,4000,3920,28-09-2024
323,Ayodhya,Onion,3850,4150,3900,09-10-2024
324,Ayodhya,Onion,3860,4000,3900,15-10-2024
325,Ayodhya,Onion,3870,4000,3925,12-11-2024
326,Ayodhya,Onion,3870,4000,3950,27-09-2024
327,Ayodhya,Onion,3900,4000,3940,17-10-2024
328,Ayodhya,Onion,3900,4010,3950,18-10-2024
329,Ayodhya,Onion,3900,4020,3950,29-09-2024
330,Ayodhya,Onion,3900,4050,3970,19-10-2024
331,Ayodhya,Onion,3900,4050,3975,22-10-2024
332,Ayodhya,Onion,3900,4060,3950,01-10-2024
333,Ayodhya,Onion,3900,4060,3970,23-10-2024
334,Ayodhya,Onion,3900,4200,4000,30-09-2024
335,Ayodhya,Onion,3900,4200,4070,06-10-2024
336,Ayodhya,Onion,3930,4100,3980,21-10-2024
337,Ayodhya,Onion,3930,4100,4000,21-11-2024
338,Ayodhya,Onion,3950,4100,3990,20-10-2024
339,Ayodhya,Onion,3950,4100,4015,02-10-2024
340,Ayodhya,Onion,3960,4120,4000,18-11-2024
341,Ayodhya,Onion,3970,4100,4030,03-10-2024
342,Ayodhya,Onion,4000,4150,4085,05-10-2024
343,Ayodhya,Onion,4000,4200,4085,07-10-2024
344,Ayodhya,Onion,4000,4200,4135,26-11-2024
345,Ayodhya,Onion,4000,4250,4100,04-10-2024
346,Ayodhya,Onion,4030,4200,4100,22-11-2024
347,Ayodhya,Onion,4050,4200,4100,23-11-2024
348,Ayodhya,Onion,4100,4250,4120,24-11-2024
349,Ayodhya,Onion,4100,4250,4125,25-11-2024
350,Ayodhya,Onion,1630,1730,1680,14-02-2024
351,Ayodhya,Onion,1640,1740,1690,13-02-2024
352,Ayodhya,Onion,1500,1580,1540,05-06-2024
353,Ayodhya,Onion,1500,1580,1540,29-05-2024
354,Ayodhya,Onion,1500,1580,1540,31-05-2024
355,Ayodhya,Onion,1500,1590,1545,04-06-2024
356,Ayodhya,Onion,1500,1600,1550,01-06-2024
357,Ayodhya,Onion,1500,1600,1550,03-06-2024
358,Ayodhya,Onion,1500,1600,1550,06-06-2024
359,Ayodhya,Onion,1500,1600,1550,26-05-2024
360,Ayodhya,Onion,1500,1600,1550,30-05-2024
361,Ayodhya,Onion,1500,1600,1555,02-06-2024
362,Ayodhya,Onion,1500,1600,1555,28-05-2024
363,Ayodhya,Onion,1510,1600,1560,27-05-2024
364,Ayodhya,Onion,1520,1620,1575,25-05-2024
365,Ayodhya,Onion,1540,1620,1580,24-05-2024
366,Ayodhya,Onion,1540,1620,1585,17-06-2024
367,Ayodhya,Onion,1540,1630,1585,22-05-2024
368,Ayodhya,Onion,1550,1620,1590,23-05-2024
369,Ayodhya,Onion,1550,1630,1590,12-06-2024
370,Ayodhya,Onion,1550,1630,1590,21-05-2024
371,Ayodhya,Onion,1550,1635,1595,10-06-2024
372,Ayodhya,Onion,1550,1650,1600,11-06-2024
373,Ayodhya,Onion,1550,1650,1600,18-06-2024
374,Ayodhya,Onion,1550,1650,1600,18-05-2024
375,Ayodhya,Onion,1560,1660,1605,09-06-2024
376,Ayodhya,Onion,1560,1660,1610,08-06-2024
377,Ayodhya,Onion,1560,1710,1610,20-05-2024
378,Ayodhya,Onion,1580,1660,1615,17-05-2024
379,Ayodhya,Onion,1580,1660,1620,07-06-2024
380,Ayodhya,Onion,1580,1660,1620,15-05-2024
381,Ayodhya,Onion,1585,1660,1625,19-06-2024
382,Ayodhya,Onion,1590,1660,1615,14-06-2024
383,Ayodhya,Onion,1590,1660,1620,13-06-2024
384,Ayodhya,Onion,1600,1650,1625,15-06-2024
385,Ayodhya,Onion,1600,1660,1630,16-05-2024
386,Ayodhya,Onion,1600,1700,1650,12-05-2024
387,Ayodhya,Onion,1600,1700,1650,13-05-2024
388,Ayodhya,Onion,1600,1700,1650,17-02-2024
389,Ayodhya,Onion,1600,1700,1650,20-02-2024
390,Ayodhya,Onion,1600,1700,1650,22-02-2024
391,Ayodhya,Onion,1600,1700,1650,24-02-2024
392,Ayodhya,Onion,1610,1700,1660,11-05-2024
393,Ayodhya,Onion,1610,1700,1660,14-05-2024
394,Ayodhya,Onion,1610,1700,1660,19-02-2024
395,Ayodhya,Onion,1610,1700,1660,21-02-2024
396,Ayodhya,Onion,1620,1710,1670,09-05-2024
397,Ayodhya,Onion,1620,1710,1670,23-02-2024
398,Ayodhya,Onion,1620,1710,1670,26-02-2024
399,Ayodhya,Onion,1620,1720,1675,10-05-2024
400,Ayodhya,Onion,1640,1720,1680,03-05-2024
401,Ayodhya,Onion,1640,1720,1680,05-05-2024
402,Ayodhya,Onion,1640,1720,1680,08-05-2024
403,Ayodhya,Onion,1640,1720,1680,15-02-2024
404,Ayodhya,Onion,1640,1730,1680,27-02-2024
405,Ayodhya,Onion,1650,1720,1690,04-05-2024
406,Ayodhya,Onion,1650,1750,1700,02-05-2024
407,Ayodhya,Onion,1650,1750,1700,06-05-2024
408,Ayodhya,Onion,1650,1750,1700,07-05-2024
409,Ayodhya,Onion,1650,1750,1700,12-02-2024
410,Ayodhya,Onion,1650,1750,1700,29-04-2024
411,Ayodhya,Onion,1650,1750,1700,30-04-2024
412,Ayodhya,Onion,1680,1760,1710,28-02-2024
413,Ayodhya,Onion,1680,1760,1720,01-05-2024
414,Ayodhya,Onion,1680,1760,1720,14-04-2024
415,Ayodhya,Onion,1680,1760,1720,20-04-2024
416,Ayodhya,Onion,1680,1760,1720,26-04-2024
417,Ayodhya,Onion,1690,1760,1720,16-04-2024
418,Ayodhya,Onion,1690,1760,1720,17-04-2024
419,Ayodhya,Onion,1690,1760,1720,18-04-2024
420,Ayodhya,Onion,1690,1760,1720,24-04-2024
421,Ayodhya,Onion,1700,1760,1720,29-02-2024
422,Ayodhya,Onion,1700,1760,1730,10-02-2024
423,Ayodhya,Onion,1700,1760,1730,19-04-2024
424,Ayodhya,Onion,1700,1760,1730,25-04-2024
425,Ayodhya,Onion,1700,1760,1730,27-04-2024
426,Ayodhya,Onion,1700,1800,1750,01-03-2024
427,Ayodhya,Onion,1700,1800,1750,15-04-2024
428,Ayodhya,Onion,1710,1800,1760,02-03-2024
429,Ayodhya,Onion,1710,1800,1760,13-04-2024
430,Ayodhya,Onion,1710,1800,1760,22-04-2024
431,Ayodhya,Onion,1720,1810,1770,04-03-2024
432,Ayodhya,Onion,1720,1810,1770,09-02-2024
433,Ayodhya,Onion,1720,1810,1770,23-04-2024
434,Ayodhya,Onion,1740,1820,1780,05-03-2024
435,Ayodhya,Onion,1740,1820,1780,08-02-2024
436,Ayodhya,Onion,1740,1830,1780,05-04-2024
437,Ayodhya,Onion,1740,1830,1780,07-04-2024
438,Ayodhya,Onion,1750,1830,1790,04-04-2024
439,Ayodhya,Onion,1750,1830,1790,06-04-2024
440,Ayodhya,Onion,1750,1850,1800,01-02-2024
441,Ayodhya,Onion,1750,1850,1800,07-02-2024
442,Ayodhya,Onion,1760,1850,1800,06-03-2024
443,Ayodhya,Onion,1760,1860,1810,03-04-2024
444,Ayodhya,Onion,1760,1860,1810,05-02-2024
445,Ayodhya,Onion,1760,1860,1810,07-03-2024
446,Ayodhya,Onion,1760,1860,1810,08-04-2024
447,Ayodhya,Onion,1760,1860,1810,12-04-2024
448,Ayodhya,Onion,1760,1860,1810,27-03-2024
449,Ayodhya,Onion,1760,1860,1810,28-03-2024
450,Ayodhya,Onion,1760,1860,1810,30-03-2024
451,Ayodhya,Onion,1760,1860,1820,09-04-2024
452,Ayodhya,Onion,1780,1860,1820,01-04-2024
453,Ayodhya,Onion,1780,1860,1820,02-04-2024
454,Ayodhya,Onion,1780,1860,1820,26-03-2024
455,Ayodhya,Onion,1790,1860,1820,06-02-2024
456,Ayodhya,Onion,1790,1860,1820,11-04-2024
457,Ayodhya,Onion,1800,1860,1830,02-02-2024
458,Ayodhya,Onion,1800,1860,1830,29-03-2024
459,Ayodhya,Onion,1800,1880,1840,03-02-2024
460,Ayodhya,Onion,1800,1900,1850,12-03-2024
461,Ayodhya,Onion,1800,1900,1850,30-01-2024
462,Ayodhya,Onion,1810,1900,1860,21-03-2024
463,Ayodhya,Onion,1810,1900,1860,23-03-2024
464,Ayodhya,Onion,1820,1920,1870,22-03-2024
465,Ayodhya,Onion,1840,1920,1885,13-03-2024
466,Ayodhya,Onion,1850,1930,1890,14-03-2024
467,Ayodhya,Onion,1850,1950,1900,29-01-2024
468,Ayodhya,Onion,1860,1960,1920,16-03-2024
469,Ayodhya,Onion,1910,2000,1960,01-01-2024
470,Ayodhya,Onion,1940,2020,1980,20-03-2024
471,Ayodhya,Onion,1940,2040,1980,02-01-2024
472,Ayodhya,Onion,1950,2050,2000,23-06-2024
473,Ayodhya,Onion,1960,2060,2010,26-01-2024
474,Ayodhya,Onion,2000,2050,2020,14-01-2024
475,Ayodhya,Onion,2000,2050,2020,18-03-2024
476,Ayodhya,Onion,2000,2060,2025,12-01-2024
477,Ayodhya,Onion,2000,2060,2025,15-01-2024
478,Ayodhya,Onion,2000,2060,2030,11-01-2024
