Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
34,Bilaspur,Bilaspur,Orange,2800,3000,2900,15-11-2024
35,Bilaspur,Bilaspur,Orange,2800,3000,2900,20-11-2024
36,Bilaspur,Bilaspur,Orange,2800,3000,2900,22-11-2024
37,Bilaspur,Bilaspur,Orange,2800,3000,2900,23-11-2024
38,Bilaspur,Bilaspur,Orange,3000,3200,3100,12-11-2024
39,Bilaspur,Bilaspur,Orange,3000,3200,3100,14-12-2024
40,Bilaspur,Bilaspur,Orange,3000,3200,3100,16-11-2024
41,Bilaspur,Bilaspur,Orange,3000,3200,3100,18-11-2024
42,Bilaspur,Bilaspur,Orange,3000,3300,3100,06-11-2024
43,Bilaspur,Bilaspur,Orange,3300,3500,3400,02-12-2024
44,Bilaspur,Bilaspur,Orange,3300,3500,3400,07-11-2024
45,Bilaspur,Bilaspur,Orange,3300,3500,3400,21-11-2024
46,Bilaspur,Bilaspur,Orange,3500,3800,3600,05-11-2024
47,Bilaspur,Bilaspur,Orange,5000,5200,5100,03-12-2024
48,Bilaspur,Bilaspur,Orange,5000,5200,5100,04-11-2024
49,Bilaspur,Bilaspur,Orange,5300,5500,5400,29-10-2024
50,Bilaspur,Bilaspur,Orange,6000,6300,6200,30-10-2024
51,Bilaspur,Bilaspur,Orange,6500,6800,6600,26-10-2024
52,Bilaspur,Bilaspur,Orange,6800,7000,6900,28-10-2024
53,Bilaspur,Bilaspur,Orange,7000,7300,7100,25-10-2024
54,Bilaspur,Tiphra,Orange,700,1000,850,02-02-2024
55,Bilaspur,Tiphra,Orange,800,1000,900,10-02-2024
56,Bilaspur,Tiphra,Orange,800,1000,900,31-01-2024
57,Bilaspur,Tiphra,Orange,1000,1200,1100,03-02-2024
58,Bilaspur,Tiphra,Orange,1000,1200,1100,09-02-2024
59,Bilaspur,Tiphra,Orange,1000,1200,1100,12-02-2024
60,Bilaspur,Tiphra,Orange,1000,1200,1100,18-01-2024
61,Bilaspur,Tiphra,Orange,1000,1200,1100,20-01-2024
62,Bilaspur,Tiphra,Orange,1000,1200,1100,30-01-2024
63,Bilaspur,Tiphra,Orange,1100,1300,1200,19-01-2024
64,Bilaspur,Tiphra,Orange,1200,1400,1300,05-02-2024
65,Bilaspur,Tiphra,Orange,1200,1400,1300,09-01-2024
66,Bilaspur,Tiphra,Orange,1200,1400,1300,13-04-2024
67,Bilaspur,Tiphra,Orange,1200,1400,1300,16-03-2024
68,Bilaspur,Tiphra,Orange,1200,1400,1300,29-01-2024
69,Bilaspur,Tiphra,Orange,1300,1500,1400,05-03-2024
70,Bilaspur,Tiphra,Orange,1300,1500,1400,08-03-2024
71,Bilaspur,Tiphra,Orange,1300,1500,1400,17-01-2024
72,Bilaspur,Tiphra,Orange,1300,1500,1400,19-04-2024
73,Bilaspur,Tiphra,Orange,1300,1500,1400,19-03-2024
74,Bilaspur,Tiphra,Orange,1300,1500,1400,23-01-2024
75,Bilaspur,Tiphra,Orange,1300,1500,1400,27-02-2024
76,Bilaspur,Tiphra,Orange,1500,1700,1600,04-03-2024
77,Bilaspur,Tiphra,Orange,1500,1700,1600,08-05-2024
78,Bilaspur,Tiphra,Orange,1500,1700,1600,18-03-2024
79,Bilaspur,Tiphra,Orange,1500,1700,1600,23-02-2024
80,Bilaspur,Tiphra,Orange,1500,1700,1600,24-01-2024
81,Bilaspur,Tiphra,Orange,1500,1700,1600,26-02-2024
82,Bilaspur,Tiphra,Orange,1500,1800,1600,07-03-2024
83,Bilaspur,Tiphra,Orange,1500,1800,1600,16-01-2024
84,Bilaspur,Tiphra,Orange,1600,1800,1700,09-03-2024
85,Bilaspur,Tiphra,Orange,1600,1800,1700,09-05-2024
86,Bilaspur,Tiphra,Orange,1600,1800,1700,13-03-2024
87,Bilaspur,Tiphra,Orange,1600,1800,1700,15-03-2024
88,Bilaspur,Tiphra,Orange,1600,1800,1700,17-05-2024
89,Bilaspur,Tiphra,Orange,1600,1800,1700,22-04-2024
90,Bilaspur,Tiphra,Orange,1600,1800,1700,24-02-2024
91,Bilaspur,Tiphra,Orange,1600,1800,1700,28-02-2024
92,Bilaspur,Tiphra,Orange,1700,2000,1800,12-03-2024
93,Bilaspur,Tiphra,Orange,1700,2000,1800,14-03-2024
94,Bilaspur,Tiphra,Orange,1700,2000,1800,23-04-2024
95,Bilaspur,Tiphra,Orange,1700,2000,1900,06-03-2024
96,Bilaspur,Tiphra,Orange,1700,2000,1900,22-02-2024
97,Bilaspur,Tiphra,Orange,1700,2000,1900,24-04-2024
98,Bilaspur,Tiphra,Orange,1800,2000,1900,02-03-2024
99,Bilaspur,Tiphra,Orange,1800,2000,1900,03-09-2024
100,Bilaspur,Tiphra,Orange,1800,2000,1900,04-06-2024
101,Bilaspur,Tiphra,Orange,1800,2000,1900,08-01-2024
102,Bilaspur,Tiphra,Orange,1800,2000,1900,10-05-2024
103,Bilaspur,Tiphra,Orange,1800,2000,1900,11-03-2024
104,Bilaspur,Tiphra,Orange,1800,2000,1900,13-05-2024
105,Bilaspur,Tiphra,Orange,1800,2000,1900,16-05-2024
106,Bilaspur,Tiphra,Orange,1800,2000,1900,24-05-2024
107,Bilaspur,Tiphra,Orange,1800,2000,1900,29-06-2024
108,Bilaspur,Tiphra,Orange,1800,2000,1900,31-05-2024
109,Bilaspur,Tiphra,Orange,2000,2200,2100,02-04-2024
110,Bilaspur,Tiphra,Orange,2000,2200,2100,03-06-2024
111,Bilaspur,Tiphra,Orange,2000,2200,2100,05-04-2024
112,Bilaspur,Tiphra,Orange,2000,2200,2100,06-07-2024
113,Bilaspur,Tiphra,Orange,2000,2200,2100,06-05-2024
114,Bilaspur,Tiphra,Orange,2000,2200,2100,07-08-2024
115,Bilaspur,Tiphra,Orange,2000,2200,2100,08-04-2024
116,Bilaspur,Tiphra,Orange,2000,2200,2100,08-07-2024
117,Bilaspur,Tiphra,Orange,2000,2200,2100,11-05-2024
118,Bilaspur,Tiphra,Orange,2000,2200,2100,14-05-2024
119,Bilaspur,Tiphra,Orange,2000,2200,2100,16-04-2024
120,Bilaspur,Tiphra,Orange,2000,2200,2100,22-03-2024
121,Bilaspur,Tiphra,Orange,2000,2200,2100,22-05-2024
122,Bilaspur,Tiphra,Orange,2000,2200,2100,23-05-2024
123,Bilaspur,Tiphra,Orange,2000,2200,2100,24-06-2024
124,Bilaspur,Tiphra,Orange,2000,2200,2100,25-04-2024
125,Bilaspur,Tiphra,Orange,2000,2200,2100,27-04-2024
126,Bilaspur,Tiphra,Orange,2000,2200,2100,27-06-2024
127,Bilaspur,Tiphra,Orange,2000,2200,2100,27-03-2024
128,Bilaspur,Tiphra,Orange,2000,2200,2100,28-06-2024
129,Bilaspur,Tiphra,Orange,2000,2200,2100,29-02-2024
130,Bilaspur,Tiphra,Orange,2000,2200,2100,30-05-2024
131,Bilaspur,Tiphra,Orange,2200,2400,2300,02-08-2024
132,Bilaspur,Tiphra,Orange,2200,2400,2300,03-04-2024
133,Bilaspur,Tiphra,Orange,2200,2400,2300,04-04-2024
134,Bilaspur,Tiphra,Orange,2200,2400,2300,09-04-2024
135,Bilaspur,Tiphra,Orange,2200,2400,2300,09-08-2024
136,Bilaspur,Tiphra,Orange,2200,2400,2300,15-05-2024
137,Bilaspur,Tiphra,Orange,2200,2400,2300,18-05-2024
138,Bilaspur,Tiphra,Orange,2200,2400,2300,23-03-2024
139,Bilaspur,Tiphra,Orange,2200,2400,2300,26-04-2024
140,Bilaspur,Tiphra,Orange,2200,2400,2300,27-07-2024
141,Bilaspur,Tiphra,Orange,2200,2400,2300,28-03-2024
142,Bilaspur,Tiphra,Orange,2200,2400,2300,30-07-2024
143,Bilaspur,Tiphra,Orange,2200,2500,2250,04-09-2024
144,Bilaspur,Tiphra,Orange,2300,2500,2400,16-08-2024
145,Bilaspur,Tiphra,Orange,2300,2500,2400,17-02-2024
146,Bilaspur,Tiphra,Orange,2300,2500,2400,20-05-2024
147,Bilaspur,Tiphra,Orange,2300,2500,2400,26-06-2024
148,Bilaspur,Tiphra,Orange,2400,2600,2500,02-09-2024
149,Bilaspur,Tiphra,Orange,2400,2600,2500,31-07-2024
150,Bilaspur,Tiphra,Orange,2500,2700,2600,10-01-2024
151,Bilaspur,Tiphra,Orange,2500,2700,2600,11-04-2024
152,Bilaspur,Tiphra,Orange,2500,2700,2600,12-01-2024
153,Bilaspur,Tiphra,Orange,2500,2700,2600,13-02-2024
154,Bilaspur,Tiphra,Orange,2500,2700,2600,16-02-2024
155,Bilaspur,Tiphra,Orange,2500,2700,2600,19-10-2024
156,Bilaspur,Tiphra,Orange,2500,2700,2600,21-02-2024
157,Bilaspur,Tiphra,Orange,2500,2700,2600,21-05-2024
158,Bilaspur,Tiphra,Orange,2500,2700,2600,24-07-2024
159,Bilaspur,Tiphra,Orange,2500,2700,2600,25-05-2024
160,Bilaspur,Tiphra,Orange,2500,2700,2600,30-04-2024
161,Bilaspur,Tiphra,Orange,2500,2700,2600,30-08-2024
162,Bilaspur,Tiphra,Orange,2500,2700,2600,30-03-2024
163,Bilaspur,Tiphra,Orange,2500,2800,2600,12-08-2024
164,Bilaspur,Tiphra,Orange,2500,2800,2600,14-08-2024
165,Bilaspur,Tiphra,Orange,2500,2800,2600,25-06-2024
166,Bilaspur,Tiphra,Orange,2500,2800,2600,29-07-2024
167,Bilaspur,Tiphra,Orange,2600,2800,2700,15-02-2024
168,Bilaspur,Tiphra,Orange,2600,2800,2700,19-02-2024
169,Bilaspur,Tiphra,Orange,2700,3000,2800,02-05-2024
170,Bilaspur,Tiphra,Orange,2700,3000,2900,20-02-2024
171,Bilaspur,Tiphra,Orange,2800,3000,2900,05-09-2024
172,Bilaspur,Tiphra,Orange,2800,3000,2900,07-06-2024
173,Bilaspur,Tiphra,Orange,2800,3000,2900,09-07-2024
174,Bilaspur,Tiphra,Orange,2800,3000,2900,09-09-2024
175,Bilaspur,Tiphra,Orange,2800,3000,2900,10-08-2024
176,Bilaspur,Tiphra,Orange,2800,3000,2900,11-01-2024
177,Bilaspur,Tiphra,Orange,2800,3000,2900,11-09-2024
178,Bilaspur,Tiphra,Orange,2800,3000,2900,13-09-2024
179,Bilaspur,Tiphra,Orange,2800,3000,2900,14-02-2024
180,Bilaspur,Tiphra,Orange,2800,3000,2900,15-08-2024
181,Bilaspur,Tiphra,Orange,2800,3000,2900,18-10-2024
182,Bilaspur,Tiphra,Orange,2800,3000,2900,21-08-2024
183,Bilaspur,Tiphra,Orange,2800,3000,2900,21-06-2024
184,Bilaspur,Tiphra,Orange,2800,3000,2900,22-08-2024
185,Bilaspur,Tiphra,Orange,2800,3000,2900,26-07-2024
186,Bilaspur,Tiphra,Orange,2800,3000,2900,28-05-2024
187,Bilaspur,Tiphra,Orange,2800,3000,2900,29-08-2024
188,Bilaspur,Tiphra,Orange,2800,3000,2900,31-08-2024
189,Bilaspur,Tiphra,Orange,3000,3200,3100,03-07-2024
190,Bilaspur,Tiphra,Orange,3000,3200,3100,03-05-2024
191,Bilaspur,Tiphra,Orange,3000,3200,3100,04-01-2024
192,Bilaspur,Tiphra,Orange,3000,3200,3100,05-08-2024
193,Bilaspur,Tiphra,Orange,3000,3200,3100,05-07-2024
194,Bilaspur,Tiphra,Orange,3000,3200,3100,05-06-2024
195,Bilaspur,Tiphra,Orange,3000,3200,3100,06-01-2024
196,Bilaspur,Tiphra,Orange,3000,3200,3100,08-06-2024
197,Bilaspur,Tiphra,Orange,3000,3200,3100,10-09-2024
198,Bilaspur,Tiphra,Orange,3000,3200,3100,12-09-2024
199,Bilaspur,Tiphra,Orange,3000,3200,3100,16-09-2024
200,Bilaspur,Tiphra,Orange,3000,3200,3100,17-08-2024
201,Bilaspur,Tiphra,Orange,3000,3200,3100,20-08-2024
202,Bilaspur,Tiphra,Orange,3000,3200,3100,22-07-2024
203,Bilaspur,Tiphra,Orange,3000,3200,3100,23-08-2024
204,Bilaspur,Tiphra,Orange,3000,3200,3100,25-07-2024
205,Bilaspur,Tiphra,Orange,3000,3200,3100,26-08-2024
206,Bilaspur,Tiphra,Orange,3000,3200,3100,27-05-2024
207,Bilaspur,Tiphra,Orange,3000,3200,3100,29-04-2024
208,Bilaspur,Tiphra,Orange,3000,3200,3100,29-03-2024
209,Bilaspur,Tiphra,Orange,3000,3200,3100,29-05-2024
210,Bilaspur,Tiphra,Orange,3000,3300,3200,14-09-2024
211,Bilaspur,Tiphra,Orange,3000,3300,3200,28-08-2024
212,Bilaspur,Tiphra,Orange,3200,3400,3300,04-07-2024
213,Bilaspur,Tiphra,Orange,3200,3400,3300,06-06-2024
214,Bilaspur,Tiphra,Orange,3200,3500,3400,08-08-2024
215,Bilaspur,Tiphra,Orange,3300,3500,3400,03-08-2024
216,Bilaspur,Tiphra,Orange,3300,3500,3400,10-06-2024
217,Bilaspur,Tiphra,Orange,3300,3500,3400,10-10-2024
218,Bilaspur,Tiphra,Orange,3300,3500,3400,19-06-2024
219,Bilaspur,Tiphra,Orange,3300,3500,3400,27-08-2024
220,Bilaspur,Tiphra,Orange,3500,3700,3600,20-06-2024
221,Bilaspur,Tiphra,Orange,3500,3700,3600,21-03-2024
222,Bilaspur,Tiphra,Orange,3500,3700,3600,23-09-2024
223,Bilaspur,Tiphra,Orange,3500,3800,3600,13-08-2024
224,Bilaspur,Tiphra,Orange,3500,3800,3600,17-09-2024
225,Bilaspur,Tiphra,Orange,3500,3800,3600,23-10-2024
226,Bilaspur,Tiphra,Orange,3500,4000,3600,24-08-2024
227,Bilaspur,Tiphra,Orange,3800,4000,3900,20-04-2024
228,Bilaspur,Tiphra,Orange,4000,4200,4100,06-09-2024
229,Bilaspur,Tiphra,Orange,4000,4200,4100,08-10-2024
230,Bilaspur,Tiphra,Orange,4000,4200,4100,14-06-2024
231,Bilaspur,Tiphra,Orange,4000,4200,4100,20-03-2024
232,Bilaspur,Tiphra,Orange,4000,4200,4100,21-10-2024
233,Bilaspur,Tiphra,Orange,4000,4200,4100,21-09-2024
234,Bilaspur,Tiphra,Orange,4000,4200,4100,22-10-2024
235,Bilaspur,Tiphra,Orange,4000,4200,4100,28-09-2024
236,Bilaspur,Tiphra,Orange,4000,4300,4200,11-06-2024
237,Bilaspur,Tiphra,Orange,4200,4400,4300,14-10-2024
238,Bilaspur,Tiphra,Orange,4200,4500,4300,09-10-2024
239,Bilaspur,Tiphra,Orange,4200,4500,4400,15-10-2024
240,Bilaspur,Tiphra,Orange,4300,4500,4400,12-06-2024
241,Bilaspur,Tiphra,Orange,4300,4500,4400,18-06-2024
242,Bilaspur,Tiphra,Orange,4300,4500,4400,30-09-2024
243,Bilaspur,Tiphra,Orange,4500,4800,4600,05-10-2024
244,Bilaspur,Tiphra,Orange,4500,4800,4600,17-06-2024
245,Bilaspur,Tiphra,Orange,4500,4800,4600,18-09-2024
246,Bilaspur,Tiphra,Orange,4500,4800,4600,20-09-2024
247,Bilaspur,Tiphra,Orange,4500,5000,4800,24-09-2024
248,Bilaspur,Tiphra,Orange,4800,5000,4900,15-06-2024
249,Bilaspur,Tiphra,Orange,4800,5000,4900,25-09-2024
250,Bilaspur,Tiphra,Orange,4800,5000,4900,27-09-2024
251,Bilaspur,Tiphra,Orange,5000,5200,5100,02-10-2024
252,Bilaspur,Tiphra,Orange,5000,5200,5100,07-10-2024
253,Bilaspur,Tiphra,Orange,5000,5200,5100,13-06-2024
254,Bilaspur,Tiphra,Orange,5000,5200,5100,26-09-2024
255,Bilaspur,Tiphra,Orange,5100,5400,5200,19-09-2024
256,Bilaspur,Tiphra,Orange,5200,5400,5300,04-10-2024
257,Bilaspur,Tiphra,Orange,5500,5700,5600,03-10-2024
258,Bilaspur,Tiphra,Orange,7500,7800,7600,24-10-2024
259,Bilaspur,Tiphra,Orange,2000,2200,2100,11-07-2024
260,Bilaspur,Tiphra,Orange,3500,3700,3600,19-07-2024
261,Bilaspur,Tiphra,Orange,3500,3800,3600,17-07-2024
262,Bilaspur,Tiphra,Orange,4000,4200,4100,10-07-2024
263,Bilaspur,Tiphra,Orange,4000,4200,4100,18-07-2024
264,Bilaspur,Tiphra,Orange,3300,3500,3400,20-07-2024
265,Bilaspur,Tiphra,Orange,2200,2400,2300,12-07-2024
266,Bilaspur,Tiphra,Orange,3000,3200,3100,13-07-2024
267,Bilaspur,Tiphra,Orange,3800,4000,3900,15-07-2024
