Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
44,Hamirpur,Rice,2825,3000,2970,05-07-2024
45,Hamirpur,Rice,2750,2900,2875,15-06-2024
46,Hamirpur,Rice,2650,2800,2780,11-02-2024
47,Hamirpur,Rice,3050,3225,3200,04-12-2024
48,Hamirpur,Rice,2900,3125,3100,01-10-2024
49,Hamirpur,Rice,2800,3000,2985,01-07-2024
50,Hamirpur,Rice,2750,2850,2825,08-05-2024
51,Hamirpur,Rice,2650,2800,2775,13-02-2024
52,Hamirpur,Rice,2675,2800,2795,29-03-2024
53,Hamirpur,Rice,2600,2725,2700,16-01-2024
54,Hamirpur,Rice,2875,3050,3020,10-08-2024
55,Hamirpur,Rice,2600,2725,2700,02-01-2024
56,Hamirpur,Rice,2700,2825,2815,03-05-2024
57,Hamirpur,Rice,2855,3050,3025,09-08-2024
58,Hamirpur,Rice,2850,3000,2965,06-07-2024
59,Hamirpur,Rice,3050,3150,3125,16-10-2024
60,Hamirpur,Rice,2750,2850,2805,06-03-2024
61,Hamirpur,Rice,3100,3270,3255,31-12-2024
62,Hamirpur,Rice,2650,2825,2805,25-02-2024
63,Hamirpur,Rice,2875,3050,3025,21-08-2024
64,Hamirpur,Rice,2650,2800,2790,18-02-2024
65,Hamirpur,Rice,2600,2725,2710,21-01-2024
66,Hamirpur,Rice,2750,2850,2815,18-05-2024
67,Hamirpur,Rice,2775,2900,2870,02-06-2024
68,Hamirpur,Rice,2700,2825,2810,17-03-2024
69,Hamirpur,Rice,2700,2850,2815,07-04-2024
70,Hamirpur,Rice,2725,2850,2830,14-05-2024
71,Hamirpur,Rice,2950,3050,3025,14-08-2024
72,Hamirpur,Rice,3000,3175,3150,22-10-2024
73,Hamirpur,Rice,2850,3100,3045,20-07-2024
74,Hamirpur,Rice,2875,3050,3030,23-08-2024
75,Hamirpur,Rice,2725,2850,2825,21-05-2024
76,Hamirpur,Rice,2700,2825,2800,31-03-2024
77,Hamirpur,Rice,2675,2800,2775,04-03-2024
78,Hamirpur,Rice,3200,3300,3230,27-12-2024
79,Hamirpur,Rice,2650,2800,2780,16-02-2024
80,Hamirpur,Rice,2600,2725,2710,07-01-2024
81,Hamirpur,Rice,2700,2825,2800,09-04-2024
82,Hamirpur,Rice,2700,2825,2800,16-04-2024
83,Hamirpur,Rice,2700,2850,2810,19-03-2024
84,Hamirpur,Rice,2725,2900,2870,27-05-2024
85,Hamirpur,Rice,2700,2800,2775,19-02-2024
86,Hamirpur,Rice,2600,2725,2710,06-01-2024
87,Hamirpur,Rice,3000,3170,3150,28-10-2024
88,Hamirpur,Rice,2700,2800,2790,02-04-2024
89,Hamirpur,Rice,2950,3150,3125,08-10-2024
90,Hamirpur,Rice,2775,2900,2870,10-06-2024
91,Hamirpur,Rice,2700,2850,2815,16-03-2024
92,Hamirpur,Rice,3000,3200,3165,06-11-2024
93,Hamirpur,Rice,2900,3100,3080,27-09-2024
94,Hamirpur,Rice,2600,2725,2715,05-01-2024
95,Hamirpur,Rice,2750,2875,2845,10-05-2024
96,Hamirpur,Rice,2900,3100,3070,01-09-2024
97,Hamirpur,Rice,3000,3225,3200,29-11-2024
98,Hamirpur,Rice,2700,2825,2810,10-04-2024
99,Hamirpur,Rice,2800,3000,2975,29-06-2024
100,Hamirpur,Rice,3000,3170,3155,20-10-2024
101,Hamirpur,Rice,2675,2800,2770,31-01-2024
102,Hamirpur,Rice,3000,3250,3225,06-12-2024
103,Hamirpur,Rice,2600,2800,2770,12-02-2024
104,Hamirpur,Rice,3050,3225,3200,23-11-2024
105,Hamirpur,Rice,3000,3170,3145,21-10-2024
106,Hamirpur,Rice,3150,3250,3200,18-12-2024
107,Hamirpur,Rice,2825,3075,3025,24-07-2024
108,Hamirpur,Rice,2650,2800,2780,14-02-2024
109,Hamirpur,Rice,2950,3125,3100,12-10-2024
110,Hamirpur,Rice,2900,3100,3080,20-09-2024
111,Hamirpur,Rice,2950,3120,3100,13-10-2024
112,Hamirpur,Rice,2750,2900,2855,26-05-2024
113,Hamirpur,Rice,2800,3050,2990,09-07-2024
114,Hamirpur,Rice,2700,2825,2800,21-02-2024
115,Hamirpur,Rice,2750,2900,2875,03-06-2024
116,Hamirpur,Rice,2650,2825,2815,20-04-2024
117,Hamirpur,Rice,2950,3175,3155,19-10-2024
118,Hamirpur,Rice,2750,2900,2875,29-05-2024
119,Hamirpur,Rice,2650,2800,2775,10-02-2024
120,Hamirpur,Rice,2750,2875,2825,12-05-2024
121,Hamirpur,Rice,3000,3200,3175,05-11-2024
122,Hamirpur,Rice,2900,3100,3075,31-08-2024
123,Hamirpur,Rice,2875,3100,3020,14-07-2024
124,Hamirpur,Rice,3050,3210,3200,08-11-2024
125,Hamirpur,Rice,3100,3150,3120,24-09-2024
126,Hamirpur,Rice,2825,3025,2970,30-06-2024
127,Hamirpur,Rice,2900,3125,3100,23-09-2024
128,Hamirpur,Rice,2700,2875,2825,04-05-2024
129,Hamirpur,Rice,3000,3205,3200,12-11-2024
130,Hamirpur,Rice,2700,2850,2825,08-03-2024
131,Hamirpur,Rice,2950,3050,3025,12-07-2024
132,Hamirpur,Rice,2800,2900,2875,01-06-2024
133,Hamirpur,Rice,2700,2850,2800,08-04-2024
134,Hamirpur,Rice,2600,2725,2715,19-01-2024
135,Hamirpur,Rice,3050,3230,3205,03-12-2024
136,Hamirpur,Rice,2850,3075,3025,11-08-2024
137,Hamirpur,Rice,2800,3000,2975,03-07-2024
138,Hamirpur,Rice,3025,3225,3200,11-12-2024
139,Hamirpur,Rice,3050,3225,3200,01-12-2024
140,Hamirpur,Rice,3050,3200,3180,03-11-2024
141,Hamirpur,Rice,2850,3075,3050,23-07-2024
142,Hamirpur,Rice,2850,3050,3020,29-07-2024
143,Hamirpur,Rice,2600,2700,2675,12-01-2024
144,Hamirpur,Rice,3025,3225,3200,02-12-2024
145,Hamirpur,Rice,2775,2850,2815,09-03-2024
146,Hamirpur,Rice,2650,2850,2810,24-02-2024
147,Hamirpur,Rice,2800,3000,2925,23-06-2024
148,Hamirpur,Rice,2650,2825,2815,21-04-2024
149,Hamirpur,Rice,2850,3050,3025,12-08-2024
150,Hamirpur,Rice,2750,2875,2855,25-05-2024
151,Hamirpur,Rice,2850,3050,3025,30-07-2024
152,Hamirpur,Rice,2900,3125,3100,30-09-2024
153,Hamirpur,Rice,2900,3100,3070,10-09-2024
154,Hamirpur,Rice,2850,3055,3025,19-07-2024
155,Hamirpur,Rice,2900,3110,3100,28-09-2024
156,Hamirpur,Rice,2900,3100,3080,21-09-2024
157,Hamirpur,Rice,2850,3050,3025,19-08-2024
158,Hamirpur,Rice,3000,3225,3200,22-11-2024
159,Hamirpur,Rice,2900,3100,3080,18-09-2024
160,Hamirpur,Rice,2850,3050,3030,07-08-2024
161,Hamirpur,Rice,2650,2800,2785,03-02-2024
162,Hamirpur,Rice,2750,2900,2870,16-06-2024
163,Hamirpur,Rice,2900,3100,3075,06-09-2024
164,Hamirpur,Rice,2600,2700,2690,01-01-2024
165,Hamirpur,Rice,2700,2825,2800,23-02-2024
166,Hamirpur,Rice,2750,2850,2825,17-05-2024
167,Hamirpur,Rice,2900,3100,3075,17-09-2024
168,Hamirpur,Rice,2850,3025,3000,13-07-2024
169,Hamirpur,Rice,2775,3000,2950,22-06-2024
170,Hamirpur,Rice,2650,2800,2790,30-03-2024
171,Hamirpur,Rice,3100,3200,3175,04-11-2024
172,Hamirpur,Rice,3000,3225,3200,18-11-2024
173,Hamirpur,Rice,2850,3055,3025,27-08-2024
174,Hamirpur,Rice,2650,2825,2810,02-03-2024
175,Hamirpur,Rice,3100,3300,3275,01-01-2025
176,Hamirpur,Rice,2875,3050,3025,02-08-2024
177,Hamirpur,Rice,2700,2825,2815,13-03-2024
178,Hamirpur,Rice,2750,2900,2875,11-06-2024
179,Hamirpur,Rice,3200,3300,3250,24-12-2024
180,Hamirpur,Rice,2950,3175,3125,06-10-2024
181,Hamirpur,Rice,2925,3000,2990,07-07-2024
182,Hamirpur,Rice,2700,2825,2815,15-03-2024
183,Hamirpur,Rice,2700,2825,2815,18-03-2024
184,Hamirpur,Rice,2850,3025,3000,27-07-2024
185,Hamirpur,Rice,3000,3225,3200,19-11-2024
186,Hamirpur,Rice,2750,2850,2825,13-05-2024
187,Hamirpur,Rice,2625,2775,2750,27-01-2024
188,Hamirpur,Rice,2650,2800,2775,29-01-2024
189,Hamirpur,Rice,3025,3220,3200,20-11-2024
190,Hamirpur,Rice,2800,3000,2945,28-06-2024
191,Hamirpur,Rice,2950,3140,3120,05-10-2024
192,Hamirpur,Rice,2650,2825,2810,27-02-2024
193,Hamirpur,Rice,2900,3125,3105,15-10-2024
194,Hamirpur,Rice,2700,2825,2815,11-03-2024
195,Hamirpur,Rice,3100,3270,3250,30-12-2024
196,Hamirpur,Rice,2750,2900,2875,19-06-2024
197,Hamirpur,Rice,3000,3225,3200,13-12-2024
198,Hamirpur,Rice,2850,3025,3000,15-07-2024
199,Hamirpur,Rice,2600,2725,2715,08-01-2024
200,Hamirpur,Rice,2900,3050,3000,10-07-2024
201,Hamirpur,Rice,2750,2850,2825,22-05-2024
202,Hamirpur,Rice,2600,2725,2700,09-01-2024
203,Hamirpur,Rice,3000,3225,3205,30-11-2024
204,Hamirpur,Rice,2955,3120,3110,11-10-2024
205,Hamirpur,Rice,2600,2715,2700,15-01-2024
206,Hamirpur,Rice,2675,2800,2785,05-02-2024
207,Hamirpur,Rice,2975,3150,3125,07-10-2024
208,Hamirpur,Rice,3025,3215,3200,25-11-2024
209,Hamirpur,Rice,3025,3250,3200,10-12-2024
210,Hamirpur,Rice,3000,3225,3200,26-11-2024
211,Hamirpur,Rice,2800,3050,3000,05-08-2024
212,Hamirpur,Rice,3000,3200,3175,25-10-2024
213,Hamirpur,Rice,2800,3000,2975,02-07-2024
214,Hamirpur,Rice,2900,3100,3070,11-09-2024
215,Hamirpur,Rice,2600,2750,2705,10-01-2024
216,Hamirpur,Rice,2700,2825,2795,01-04-2024
217,Hamirpur,Rice,3200,3300,3240,23-12-2024
218,Hamirpur,Rice,2650,2800,2780,30-01-2024
219,Hamirpur,Rice,2650,2800,2775,06-02-2024
220,Hamirpur,Rice,2755,2875,2845,07-06-2024
221,Hamirpur,Rice,3050,3250,3220,09-12-2024
222,Hamirpur,Rice,2850,3075,3025,26-07-2024
223,Hamirpur,Rice,2800,3050,3005,28-08-2024
224,Hamirpur,Rice,2800,2900,2875,17-06-2024
225,Hamirpur,Rice,2900,3125,3105,25-09-2024
226,Hamirpur,Rice,3000,3200,3170,30-10-2024
227,Hamirpur,Rice,3150,3260,3210,22-12-2024
228,Hamirpur,Rice,2700,2825,2805,06-04-2024
229,Hamirpur,Rice,2700,2850,2820,26-04-2024
230,Hamirpur,Rice,2700,2875,2855,01-05-2024
231,Hamirpur,Rice,2775,2900,2870,31-05-2024
232,Hamirpur,Rice,2900,3100,3075,16-09-2024
233,Hamirpur,Rice,2750,2875,2850,06-05-2024
234,Hamirpur,Rice,3000,3200,3145,26-10-2024
235,Hamirpur,Rice,2875,3050,3025,24-08-2024
236,Hamirpur,Rice,3000,3200,3170,29-10-2024
237,Hamirpur,Rice,2700,2825,2810,12-03-2024
238,Hamirpur,Rice,2700,2825,2800,27-04-2024
239,Hamirpur,Rice,2950,3125,3100,04-10-2024
240,Hamirpur,Rice,2900,3100,3065,07-09-2024
241,Hamirpur,Rice,2650,2800,2785,02-02-2024
242,Hamirpur,Rice,2750,2900,2875,04-06-2024
243,Hamirpur,Rice,2600,2725,2700,14-01-2024
244,Hamirpur,Rice,2700,2875,2850,29-04-2024
245,Hamirpur,Rice,2800,3000,2950,26-06-2024
246,Hamirpur,Rice,2600,2725,2715,23-01-2024
247,Hamirpur,Rice,2950,3165,3150,09-10-2024
248,Hamirpur,Rice,2600,2715,2710,17-01-2024
249,Hamirpur,Rice,2750,2900,2875,12-06-2024
250,Hamirpur,Rice,3000,3175,3150,18-10-2024
251,Hamirpur,Rice,2750,2850,2815,11-05-2024
252,Hamirpur,Rice,2600,2725,2715,03-01-2024
253,Hamirpur,Rice,2650,2800,2775,07-02-2024
254,Hamirpur,Rice,2700,2875,2850,05-05-2024
255,Hamirpur,Rice,2700,2850,2815,28-04-2024
256,Hamirpur,Rice,2650,2825,2805,01-03-2024
257,Hamirpur,Rice,2850,3050,3025,16-08-2024
258,Hamirpur,Rice,2850,3100,3075,02-09-2024
259,Hamirpur,Rice,2700,2825,2810,22-03-2024
260,Hamirpur,Rice,2875,3100,3065,21-07-2024
