Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
69,Ariyalur,Potato,4500,5200,5200,13-11-2024
70,Ariyalur,Potato,4000,4600,4600,24-11-2024
71,Ariyalur,Potato,4500,5400,5400,11-12-2024
72,Ariyalur,Potato,4500,5400,5400,19-10-2024
73,Ariyalur,Potato,4000,4800,4800,26-11-2024
74,Ariyalur,Potato,4000,4600,4600,21-11-2024
75,Ariyalur,Potato,5000,5600,5600,24-12-2024
76,Ariyalur,Potato,4500,5200,5200,22-10-2024
77,Ariyalur,Potato,5000,5600,5600,09-12-2024
78,Ariyalur,Potato,5000,5600,5600,27-12-2024
79,Ariyalur,Potato,4000,4600,4600,27-11-2024
80,Ariyalur,Potato,4500,5200,5200,26-09-2024
81,Ariyalur,Potato,4000,4600,4600,24-08-2024
82,Ariyalur,Potato,4500,5200,5200,01-09-2024
83,Ariyalur,Potato,5000,5400,5400,20-07-2024
84,Ariyalur,Potato,4500,5200,5200,03-09-2024
85,Ariyalur,Potato,5500,6200,6200,04-11-2024
86,Ariyalur,Potato,4500,5400,5400,16-10-2024
87,Ariyalur,Potato,4500,5200,5200,13-08-2024
88,Ariyalur,Potato,4500,5200,5200,01-10-2024
89,Ariyalur,Potato,5000,5600,5600,25-12-2024
90,Ariyalur,Potato,4000,4600,4600,25-11-2024
91,Ariyalur,Potato,5000,5400,5400,10-11-2024
92,Ariyalur,Potato,5000,6200,6200,12-08-2024
93,Ariyalur,Potato,4500,5400,5400,13-12-2024
94,Ariyalur,Potato,2500,3200,3200,06-09-2024
95,Ariyalur,Potato,5000,5600,5600,28-12-2024
96,Ariyalur,Potato,4500,5200,5200,30-10-2024
97,Ariyalur,Potato,4500,5200,5200,06-08-2024
98,Ariyalur,Potato,5000,5400,5400,04-12-2024
99,Ariyalur,Potato,5000,6200,6200,08-11-2024
100,Ariyalur,Potato,4500,5400,5400,10-12-2024
101,Ariyalur,Potato,5400,6000,6000,02-12-2024
102,Ariyalur,Potato,4500,5200,5200,23-08-2024
103,Ariyalur,Potato,4500,5400,5400,01-08-2024
104,Ariyalur,Potato,5400,6200,6200,21-08-2024
105,Ariyalur,Potato,6000,6600,6600,06-12-2024
106,Ariyalur,Potato,5500,6200,6200,11-10-2024
107,Ariyalur,Potato,5000,5600,5600,13-10-2024
108,Ariyalur,Potato,5000,5600,5600,29-08-2024
109,Ariyalur,Potato,4000,4600,4600,28-11-2024
110,Ariyalur,Potato,5000,5600,5600,24-07-2024
111,Ariyalur,Potato,5000,6200,6200,06-10-2024
112,Ariyalur,Potato,5000,5400,5400,18-10-2024
113,Ariyalur,Potato,5800,6400,6400,23-12-2024
114,Ariyalur,Potato,4500,5400,5400,01-01-2025
115,Ariyalur,Potato,4500,5200,5200,28-08-2024
116,Ariyalur,Potato,4500,5200,5200,04-09-2024
117,Ariyalur,Potato,6000,6400,6400,07-12-2024
118,Ariyalur,Potato,5000,5600,5600,19-12-2024
119,Ariyalur,Potato,4500,5200,5200,13-09-2024
120,Ariyalur,Potato,4000,4600,4600,19-07-2024
121,Ariyalur,Potato,4000,4600,4600,25-08-2024
122,Ariyalur,Potato,5500,6200,6200,10-10-2024
123,Ariyalur,Potato,4500,5200,5200,14-08-2024
124,Ariyalur,Potato,5000,5400,5400,28-07-2024
125,Ariyalur,Potato,4500,5200,5200,14-09-2024
126,Ariyalur,Potato,4500,5200,5200,25-10-2024
127,Ariyalur,Potato,5500,6200,6200,09-11-2024
128,Ariyalur,Potato,4500,5200,5200,10-09-2024
129,Ariyalur,Potato,4000,4600,4600,15-11-2024
130,Ariyalur,Potato,4500,5200,5200,23-07-2024
131,Ariyalur,Potato,4500,5200,5200,21-12-2024
132,Ariyalur,Potato,5000,5600,5600,22-09-2024
133,Ariyalur,Potato,4500,5400,5400,14-12-2024
134,Ariyalur,Potato,4500,5200,5200,19-09-2024
135,Ariyalur,Potato,4500,5200,5200,03-11-2024
136,Ariyalur,Potato,5000,5600,5600,17-12-2024
137,Ariyalur,Potato,4500,5200,5200,15-09-2024
138,Ariyalur,Potato,4500,5400,5400,26-07-2024
139,Ariyalur,Potato,4500,5400,5400,20-10-2024
140,Ariyalur,Potato,5000,6200,6200,09-10-2024
141,Ariyalur,Potato,4500,5200,5200,27-10-2024
142,Ariyalur,Potato,4500,5200,5200,29-09-2024
143,Ariyalur,Potato,4500,5200,5200,02-10-2024
144,Ariyalur,Potato,4500,5200,5200,26-10-2024
145,Ariyalur,Potato,5500,6200,6200,07-11-2024
146,Ariyalur,Potato,4500,5200,5200,31-10-2024
147,Ariyalur,Potato,5000,5400,5400,03-12-2024
148,Ariyalur,Potato,4500,5200,5200,11-09-2024
149,Ariyalur,Potato,3800,4600,4600,22-11-2024
150,Ariyalur,Potato,5000,5400,5400,03-08-2024
151,Ariyalur,Potato,4000,4600,4600,18-07-2024
152,Ariyalur,Potato,5000,5600,5600,08-09-2024
153,Ariyalur,Potato,5000,5400,5400,31-07-2024
154,Ariyalur,Potato,4500,5200,5200,02-11-2024
155,Ariyalur,Potato,4500,5200,5200,17-09-2024
156,Ariyalur,Potato,5000,6200,6200,10-08-2024
157,Ariyalur,Potato,5500,6200,6200,09-08-2024
158,Ariyalur,Potato,4500,5200,5200,27-09-2024
159,Ariyalur,Potato,5400,6200,6200,03-10-2024
160,Ariyalur,Potato,4500,5200,5200,20-08-2024
161,Ariyalur,Potato,4500,5200,5200,28-10-2024
162,Ariyalur,Potato,5000,6200,6200,11-08-2024
163,Ariyalur,Potato,5500,6200,6200,06-11-2024
164,Ariyalur,Potato,5000,5400,5400,31-12-2024
165,Ariyalur,Potato,4000,4600,4600,20-11-2024
166,Ariyalur,Potato,4000,4600,4600,18-11-2024
167,Ariyalur,Potato,5000,5400,5400,17-11-2024
