Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
896,Jalpaiguri,Onion,2100,2300,2200,03-06-2024
897,Jalpaiguri,Onion,2100,2300,2200,04-06-2024
898,Jalpaiguri,Onion,2100,2300,2200,13-05-2024
899,Jalpaiguri,Onion,2100,2300,2200,15-05-2024
900,Jalpaiguri,Onion,2100,2300,2200,16-05-2024
901,Jalpaiguri,Onion,2100,2300,2200,17-05-2024
902,Jalpaiguri,Onion,2100,2300,2200,20-05-2024
903,Jalpaiguri,Onion,2100,2300,2200,21-05-2024
904,Jalpaiguri,Onion,2100,2300,2200,22-05-2024
905,Jalpaiguri,Onion,2100,2300,2200,24-05-2024
906,Jalpaiguri,Onion,2100,2300,2200,27-05-2024
907,Jalpaiguri,Onion,2100,2300,2200,28-05-2024
908,Jalpaiguri,Onion,2100,2300,2200,29-05-2024
909,Jalpaiguri,Onion,2100,2300,2200,30-05-2024
910,Jalpaiguri,Onion,2150,2300,2250,14-05-2024
911,Jalpaiguri,Onion,2200,2400,2300,05-06-2024
912,Jalpaiguri,Onion,2200,2400,2300,06-06-2024
913,Jalpaiguri,Onion,2200,2400,2300,07-06-2024
914,Jalpaiguri,Onion,2200,2400,2300,08-06-2024
915,Jalpaiguri,Onion,2200,2400,2300,09-06-2024
916,Jalpaiguri,Onion,2200,2400,2300,10-06-2024
917,Jalpaiguri,Onion,2400,2600,2500,11-06-2024
918,Jalpaiguri,Onion,2400,2600,2500,27-12-2024
919,Jalpaiguri,Onion,2400,2600,2500,31-12-2024
920,Jalpaiguri,Onion,2500,2700,2600,28-12-2024
921,Jalpaiguri,Onion,2600,2800,2700,01-01-2025
922,Jalpaiguri,Onion,2600,2800,2700,24-12-2024
923,Jalpaiguri,Onion,2600,2800,2700,29-12-2024
924,Jalpaiguri,Onion,2700,2900,2800,12-06-2024
925,Jalpaiguri,Onion,2800,3000,2900,13-06-2024
926,Jalpaiguri,Onion,2800,3000,2900,14-06-2024
927,Jalpaiguri,Onion,2800,3000,2900,18-06-2024
928,Jalpaiguri,Onion,2800,3000,2900,19-06-2024
929,Jalpaiguri,Onion,2800,3000,2900,20-06-2024
930,Jalpaiguri,Onion,2800,3000,2900,23-12-2024
931,Jalpaiguri,Onion,3000,3200,3100,21-06-2024
932,Jalpaiguri,Onion,3100,3250,3200,23-06-2024
933,Jalpaiguri,Onion,3100,3250,3200,25-06-2024
934,Jalpaiguri,Onion,3100,3250,3200,26-06-2024
935,Jalpaiguri,Onion,3100,3300,3200,01-07-2024
936,Jalpaiguri,Onion,3100,3300,3200,29-06-2024
937,Jalpaiguri,Onion,3150,3250,3200,24-06-2024
938,Jalpaiguri,Onion,3150,3300,3250,27-06-2024
939,Jalpaiguri,Onion,3200,3300,3250,28-06-2024
940,Jalpaiguri,Onion,3200,3300,3300,02-07-2024
941,Jalpaiguri,Onion,3250,3300,3300,04-07-2024
942,Jalpaiguri,Onion,3250,3300,3300,05-07-2024
943,Jalpaiguri,Onion,3250,3300,3300,06-07-2024
944,Jalpaiguri,Onion,3250,3300,3300,08-07-2024
945,Jalpaiguri,Onion,3400,3600,3500,01-08-2024
946,Jalpaiguri,Onion,3400,3600,3500,10-07-2024
947,Jalpaiguri,Onion,3400,3600,3500,15-12-2024
948,Jalpaiguri,Onion,3400,3600,3500,16-07-2024
949,Jalpaiguri,Onion,3400,3600,3500,17-12-2024
950,Jalpaiguri,Onion,3400,3600,3500,18-12-2024
951,Jalpaiguri,Onion,3400,3600,3500,26-07-2024
952,Jalpaiguri,Onion,3400,3600,3500,28-07-2024
953,Jalpaiguri,Onion,3500,3600,3600,18-07-2024
954,Jalpaiguri,Onion,3500,3700,3600,02-08-2024
955,Jalpaiguri,Onion,3500,3700,3600,06-08-2024
956,Jalpaiguri,Onion,3500,3700,3600,07-08-2024
957,Jalpaiguri,Onion,3500,3700,3600,08-08-2024
958,Jalpaiguri,Onion,3500,3700,3600,09-08-2024
959,Jalpaiguri,Onion,3500,3700,3600,09-07-2024
960,Jalpaiguri,Onion,3500,3700,3600,10-08-2024
961,Jalpaiguri,Onion,3500,3700,3600,11-07-2024
962,Jalpaiguri,Onion,3500,3700,3600,12-07-2024
963,Jalpaiguri,Onion,3500,3700,3600,15-07-2024
964,Jalpaiguri,Onion,3500,3700,3600,19-12-2024
965,Jalpaiguri,Onion,3500,3700,3600,19-07-2024
966,Jalpaiguri,Onion,3500,3700,3600,20-12-2024
967,Jalpaiguri,Onion,3500,3700,3600,20-07-2024
968,Jalpaiguri,Onion,3500,3700,3600,21-07-2024
969,Jalpaiguri,Onion,3500,3700,3600,22-07-2024
970,Jalpaiguri,Onion,3500,3700,3600,23-07-2024
971,Jalpaiguri,Onion,3500,3700,3600,24-07-2024
972,Jalpaiguri,Onion,3500,3700,3600,25-07-2024
973,Jalpaiguri,Onion,3500,3700,3600,27-07-2024
974,Jalpaiguri,Onion,3500,3700,3600,29-07-2024
975,Jalpaiguri,Onion,3500,3700,3600,30-07-2024
976,Jalpaiguri,Onion,3500,3700,3600,31-07-2024
977,Jalpaiguri,Onion,3600,3800,3700,11-08-2024
978,Jalpaiguri,Onion,3600,3800,3700,16-12-2024
979,Jalpaiguri,Onion,3800,4000,3900,23-08-2024
980,Jalpaiguri,Onion,3900,4100,4000,12-08-2024
981,Jalpaiguri,Onion,4200,4300,4300,24-08-2024
982,Jalpaiguri,Onion,4200,4400,4300,20-08-2024
983,Jalpaiguri,Onion,4200,4400,4300,21-08-2024
984,Jalpaiguri,Onion,4200,4400,4300,22-08-2024
985,Jalpaiguri,Onion,4300,4400,4400,25-08-2024
986,Jalpaiguri,Onion,4300,4400,4400,26-08-2024
987,Jalpaiguri,Onion,4300,4500,4400,02-09-2024
988,Jalpaiguri,Onion,4300,4500,4400,03-09-2024
989,Jalpaiguri,Onion,4300,4500,4400,04-09-2024
990,Jalpaiguri,Onion,4300,4500,4400,05-09-2024
991,Jalpaiguri,Onion,4300,4500,4400,13-08-2024
992,Jalpaiguri,Onion,4300,4500,4400,14-08-2024
993,Jalpaiguri,Onion,4300,4500,4400,15-08-2024
994,Jalpaiguri,Onion,4300,4500,4400,16-08-2024
995,Jalpaiguri,Onion,4300,4500,4400,17-08-2024
996,Jalpaiguri,Onion,4300,4500,4400,18-08-2024
997,Jalpaiguri,Onion,4300,4500,4400,19-08-2024
998,Jalpaiguri,Onion,4300,4500,4400,27-08-2024
999,Jalpaiguri,Onion,4300,4500,4400,28-08-2024
1000,Jalpaiguri,Onion,4300,4500,4400,29-08-2024
1001,Jalpaiguri,Onion,4300,4500,4400,30-08-2024
1002,Jalpaiguri,Onion,4400,4600,4500,14-12-2024
1003,Jalpaiguri,Onion,4400,4800,4600,06-09-2024
1004,Jalpaiguri,Onion,4400,4800,4600,09-09-2024
1005,Jalpaiguri,Onion,4400,4800,4600,10-09-2024
1006,Jalpaiguri,Onion,4400,4800,4600,11-09-2024
1007,Jalpaiguri,Onion,4400,4800,4600,12-09-2024
1008,Jalpaiguri,Onion,4400,4800,4600,13-09-2024
1009,Jalpaiguri,Onion,4400,4800,4600,16-09-2024
1010,Jalpaiguri,Onion,4500,4700,4600,05-11-2024
1011,Jalpaiguri,Onion,4500,4700,4600,06-11-2024
1012,Jalpaiguri,Onion,4500,4700,4600,24-10-2024
1013,Jalpaiguri,Onion,4500,4700,4600,25-10-2024
1014,Jalpaiguri,Onion,4500,4700,4600,28-10-2024
1015,Jalpaiguri,Onion,4500,4700,4600,29-10-2024
1016,Jalpaiguri,Onion,4800,5000,4900,17-09-2024
1017,Jalpaiguri,Onion,4800,5000,4900,18-09-2024
1018,Jalpaiguri,Onion,4800,5000,4900,19-09-2024
1019,Jalpaiguri,Onion,4800,5000,4900,20-09-2024
1020,Jalpaiguri,Onion,4800,5000,4900,21-09-2024
1021,Jalpaiguri,Onion,4800,5000,4900,22-09-2024
1022,Jalpaiguri,Onion,4800,5000,4900,23-09-2024
1023,Jalpaiguri,Onion,4800,5000,4900,24-09-2024
1024,Jalpaiguri,Onion,4800,5000,4900,25-09-2024
1025,Jalpaiguri,Onion,6000,6200,6100,11-11-2024
1026,Jalpaiguri,Onion,6000,6200,6100,12-11-2024
1027,Jalpaiguri,Onion,6000,6200,6100,13-11-2024
1028,Jalpaiguri,Onion,6100,6300,6200,09-11-2024
1029,Jalpaiguri,Onion,6100,6300,6200,10-11-2024
1030,Jalpaiguri,Onion,1700,1900,1800,03-04-2024
1031,Jalpaiguri,Onion,1700,1900,1800,06-04-2024
1032,Jalpaiguri,Onion,1700,1900,1800,09-04-2024
1033,Jalpaiguri,Onion,1700,1900,1800,10-04-2024
1034,Jalpaiguri,Onion,1700,1900,1800,11-04-2024
1035,Jalpaiguri,Onion,1800,2000,1900,01-04-2024
1036,Jalpaiguri,Onion,1800,2000,1900,04-04-2024
1037,Jalpaiguri,Onion,1800,2000,1900,05-04-2024
1038,Jalpaiguri,Onion,1800,2000,1900,08-04-2024
1039,Jalpaiguri,Onion,1800,2000,1900,12-04-2024
1040,Jalpaiguri,Onion,1800,2000,1900,13-04-2024
1041,Jalpaiguri,Onion,1800,2000,1900,14-04-2024
1042,Jalpaiguri,Onion,1800,2000,1900,24-03-2024
1043,Jalpaiguri,Onion,1800,2000,1900,25-03-2024
1044,Jalpaiguri,Onion,1800,2000,1900,27-03-2024
1045,Jalpaiguri,Onion,1800,2000,1900,28-03-2024
1046,Jalpaiguri,Onion,1800,2000,1900,29-03-2024
1047,Jalpaiguri,Onion,1800,2000,1900,30-03-2024
1048,Jalpaiguri,Onion,1900,2100,2000,07-02-2024
1049,Jalpaiguri,Onion,1900,2100,2000,08-02-2024
1050,Jalpaiguri,Onion,1900,2100,2000,09-02-2024
1051,Jalpaiguri,Onion,1900,2100,2000,10-02-2024
1052,Jalpaiguri,Onion,1900,2100,2000,11-02-2024
1053,Jalpaiguri,Onion,1900,2100,2000,12-02-2024
1054,Jalpaiguri,Onion,1900,2100,2000,13-02-2024
1055,Jalpaiguri,Onion,1900,2100,2000,14-02-2024
1056,Jalpaiguri,Onion,1900,2100,2000,15-02-2024
1057,Jalpaiguri,Onion,1900,2100,2000,16-04-2024
1058,Jalpaiguri,Onion,1900,2100,2000,17-04-2024
1059,Jalpaiguri,Onion,2100,2300,2200,01-05-2024
1060,Jalpaiguri,Onion,2100,2300,2200,02-05-2024
1061,Jalpaiguri,Onion,2100,2300,2200,04-05-2024
1062,Jalpaiguri,Onion,2100,2300,2200,05-05-2024
1063,Jalpaiguri,Onion,2100,2300,2200,06-05-2024
1064,Jalpaiguri,Onion,2100,2300,2200,07-05-2024
1065,Jalpaiguri,Onion,2100,2300,2200,08-05-2024
1066,Jalpaiguri,Onion,2100,2300,2200,09-05-2024
1067,Jalpaiguri,Onion,2100,2300,2200,10-05-2024
1068,Jalpaiguri,Onion,2100,2300,2200,11-05-2024
1069,Jalpaiguri,Onion,2100,2300,2200,12-05-2024
1070,Jalpaiguri,Onion,2100,2300,2200,13-05-2024
1071,Jalpaiguri,Onion,2100,2300,2200,22-04-2024
1072,Jalpaiguri,Onion,2100,2300,2200,23-04-2024
1073,Jalpaiguri,Onion,2200,2300,2300,03-05-2024
1074,Jalpaiguri,Onion,2200,2400,2300,24-04-2024
1075,Jalpaiguri,Onion,2200,2400,2300,25-04-2024
1076,Jalpaiguri,Onion,2200,2400,2300,25-01-2024
1077,Jalpaiguri,Onion,2200,2400,2300,26-04-2024
1078,Jalpaiguri,Onion,2200,2400,2300,26-01-2024
1079,Jalpaiguri,Onion,2200,2400,2300,27-01-2024
1080,Jalpaiguri,Onion,2200,2400,2300,28-01-2024
1081,Jalpaiguri,Onion,2200,2400,2300,29-04-2024
1082,Jalpaiguri,Onion,2200,2400,2300,30-04-2024
1083,Jalpaiguri,Onion,2300,2500,2400,04-01-2024
1084,Jalpaiguri,Onion,2300,2500,2400,04-03-2024
1085,Jalpaiguri,Onion,2300,2500,2400,19-02-2024
1086,Jalpaiguri,Onion,2300,2500,2400,27-02-2024
1087,Jalpaiguri,Onion,2300,2500,2400,29-01-2024
1088,Jalpaiguri,Onion,2300,2500,2450,05-03-2024
1089,Jalpaiguri,Onion,2350,2450,2400,01-03-2024
1090,Jalpaiguri,Onion,2350,2450,2400,22-02-2024
1091,Jalpaiguri,Onion,2350,2450,2400,23-02-2024
1092,Jalpaiguri,Onion,2400,2600,2500,01-02-2024
1093,Jalpaiguri,Onion,2400,2600,2500,01-01-2024
1094,Jalpaiguri,Onion,2400,2600,2500,02-02-2024
1095,Jalpaiguri,Onion,2400,2600,2500,02-01-2024
1096,Jalpaiguri,Onion,2400,2600,2500,03-02-2024
1097,Jalpaiguri,Onion,2400,2600,2500,03-01-2024
1098,Jalpaiguri,Onion,2400,2600,2500,04-02-2024
1099,Jalpaiguri,Onion,2400,2600,2500,05-02-2024
1100,Jalpaiguri,Onion,2400,2600,2500,05-01-2024
1101,Jalpaiguri,Onion,2400,2600,2500,06-02-2024
1102,Jalpaiguri,Onion,2400,2600,2500,06-01-2024
1103,Jalpaiguri,Onion,2400,2600,2500,06-03-2024
1104,Jalpaiguri,Onion,2400,2600,2500,07-01-2024
1105,Jalpaiguri,Onion,2400,2600,2500,07-03-2024
1106,Jalpaiguri,Onion,2400,2600,2500,08-03-2024
1107,Jalpaiguri,Onion,2400,2600,2500,09-03-2024
1108,Jalpaiguri,Onion,2400,2600,2500,11-03-2024
1109,Jalpaiguri,Onion,2400,2600,2500,16-02-2024
1110,Jalpaiguri,Onion,2400,2600,2500,17-02-2024
1111,Jalpaiguri,Onion,2400,2600,2500,18-02-2024
1112,Jalpaiguri,Onion,2400,2600,2500,20-02-2024
1113,Jalpaiguri,Onion,2400,2600,2500,21-02-2024
1114,Jalpaiguri,Onion,2400,2600,2500,24-01-2024
1115,Jalpaiguri,Onion,2400,2600,2500,28-02-2024
1116,Jalpaiguri,Onion,2400,2600,2500,30-01-2024
1117,Jalpaiguri,Onion,2400,2600,2500,31-01-2024
1118,Jalpaiguri,Onion,2500,2700,2600,09-01-2024
1119,Jalpaiguri,Onion,2600,2800,2700,12-03-2024
1120,Jalpaiguri,Onion,2600,2800,2700,13-03-2024
1121,Jalpaiguri,Onion,2600,2800,2700,14-03-2024
1122,Jalpaiguri,Onion,2600,2800,2700,16-03-2024
1123,Jalpaiguri,Onion,2600,2800,2700,18-03-2024
1124,Jalpaiguri,Onion,2600,2800,2700,19-03-2024
1125,Jalpaiguri,Onion,2600,2800,2700,20-03-2024
1126,Jalpaiguri,Onion,2600,2800,2700,21-03-2024
1127,Jalpaiguri,Onion,2600,2800,2700,22-03-2024
1128,Jalpaiguri,Onion,2800,3000,2900,11-01-2024
1129,Jalpaiguri,Onion,2800,3000,2900,20-01-2024
1130,Jalpaiguri,Onion,2900,3100,3000,08-01-2024
1131,Jalpaiguri,Onion,2900,3100,3000,10-01-2024
1132,Jalpaiguri,Onion,2900,3100,3000,12-01-2024
1133,Jalpaiguri,Onion,2900,3100,3000,13-01-2024
1134,Jalpaiguri,Onion,2900,3100,3000,14-01-2024
1135,Jalpaiguri,Onion,2900,3100,3000,15-01-2024
1136,Jalpaiguri,Onion,2900,3100,3000,16-01-2024
1137,Jalpaiguri,Onion,2900,3100,3000,17-01-2024
1138,Jalpaiguri,Onion,2900,3100,3000,18-01-2024
1139,Jalpaiguri,Onion,2900,3100,3000,19-01-2024
1140,Jalpaiguri,Onion,2900,3100,3000,21-01-2024
1141,Jalpaiguri,Onion,2900,3100,3000,22-01-2024
1142,Jalpaiguri,Onion,2900,3100,3000,23-01-2024
1143,Jalpaiguri,Onion,4300,4500,4400,08-12-2024
1144,Jalpaiguri,Onion,4400,4600,4500,01-12-2024
1145,Jalpaiguri,Onion,4400,4600,4500,02-12-2024
1146,Jalpaiguri,Onion,4400,4600,4500,03-12-2024
1147,Jalpaiguri,Onion,4400,4600,4500,04-12-2024
1148,Jalpaiguri,Onion,4400,4600,4500,05-12-2024
1149,Jalpaiguri,Onion,4400,4600,4500,06-12-2024
1150,Jalpaiguri,Onion,4400,4600,4500,07-12-2024
1151,Jalpaiguri,Onion,4400,4600,4500,09-12-2024
1152,Jalpaiguri,Onion,4400,4600,4500,10-12-2024
1153,Jalpaiguri,Onion,4400,4600,4500,11-12-2024
1154,Jalpaiguri,Onion,4400,4600,4500,12-12-2024
1155,Jalpaiguri,Onion,4400,4600,4500,13-12-2024
1156,Jalpaiguri,Onion,4500,4700,4600,03-10-2024
1157,Jalpaiguri,Onion,4500,4700,4600,04-10-2024
1158,Jalpaiguri,Onion,4500,4700,4600,07-10-2024
1159,Jalpaiguri,Onion,4500,4700,4600,22-10-2024
1160,Jalpaiguri,Onion,4500,4700,4600,28-11-2024
1161,Jalpaiguri,Onion,4600,4800,4700,23-11-2024
1162,Jalpaiguri,Onion,4600,4800,4700,24-11-2024
1163,Jalpaiguri,Onion,4600,4800,4700,25-11-2024
1164,Jalpaiguri,Onion,4600,4800,4700,26-11-2024
1165,Jalpaiguri,Onion,4600,4800,4700,27-11-2024
1166,Jalpaiguri,Onion,4600,4800,4700,28-10-2024
1167,Jalpaiguri,Onion,4600,4800,4700,29-11-2024
1168,Jalpaiguri,Onion,4700,4900,4800,24-10-2024
1169,Jalpaiguri,Onion,4700,4900,4800,29-10-2024
1170,Jalpaiguri,Onion,4800,5000,4900,01-10-2024
1171,Jalpaiguri,Onion,4800,5000,4900,20-11-2024
1172,Jalpaiguri,Onion,4800,5000,4900,22-11-2024
1173,Jalpaiguri,Onion,4800,5000,4900,26-09-2024
1174,Jalpaiguri,Onion,4800,5000,4900,27-09-2024
1175,Jalpaiguri,Onion,4800,5000,4900,30-09-2024
1176,Jalpaiguri,Onion,5400,5600,5500,14-11-2024
1177,Jalpaiguri,Onion,5400,5600,5500,17-11-2024
1178,Jalpaiguri,Onion,5400,5600,5500,19-11-2024
1179,Jalpaiguri,Onion,5400,5600,5500,21-11-2024
1180,Jalpaiguri,Onion,5500,5700,5600,15-11-2024
1181,Jalpaiguri,Onion,5500,5700,5600,16-11-2024
1182,Jalpaiguri,Onion,5500,5700,5600,18-11-2024
