Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
60,Auraiya,Rice,2600,2740,2670,15-01-2024
61,Auraiya,Rice,2920,3120,3020,13-11-2024
62,Auraiya,Rice,2800,3000,2900,16-02-2024
63,Auraiya,Rice,2900,3100,3000,03-12-2024
64,Auraiya,Rice,2900,3000,2980,04-04-2024
65,Auraiya,Rice,2900,3050,2960,08-10-2024
66,Auraiya,Rice,2900,3050,2980,01-10-2024
67,Auraiya,Rice,2900,3020,2950,27-02-2024
68,Auraiya,Rice,2800,2950,2900,12-02-2024
69,Auraiya,Rice,2900,3100,2970,28-06-2024
70,Auraiya,Rice,3000,3200,3100,23-09-2024
71,Auraiya,Rice,2900,3050,2970,20-04-2024
72,Auraiya,Rice,2900,3100,3000,24-09-2024
73,Auraiya,Rice,3100,3300,3200,03-08-2024
74,Auraiya,Rice,2700,2840,2800,25-01-2024
75,Auraiya,Rice,2890,3090,2990,26-04-2024
76,Auraiya,Rice,2900,3150,3020,09-12-2024
77,Auraiya,Rice,2900,3150,3040,30-12-2024
78,Auraiya,Rice,2900,3120,3010,10-10-2024
79,Auraiya,Rice,2900,3000,2950,27-09-2024
80,Auraiya,Rice,2890,3090,2990,29-04-2024
81,Auraiya,Rice,2900,3000,2950,04-05-2024
82,Auraiya,Rice,2900,3000,2950,29-06-2024
83,Auraiya,Rice,2900,3050,3000,01-03-2024
84,Auraiya,Rice,2900,3150,3020,30-10-2024
85,Auraiya,Rice,2710,2910,2810,24-05-2024
86,Auraiya,Rice,2450,2560,2500,09-01-2024
87,Auraiya,Rice,2900,3120,3040,28-10-2024
88,Auraiya,Rice,3100,3300,3200,02-08-2024
89,Auraiya,Rice,3200,3300,3250,09-08-2024
90,Auraiya,Rice,2900,3120,3020,05-11-2024
91,Auraiya,Rice,2900,3050,2950,13-02-2024
92,Auraiya,Rice,2900,3150,3040,18-10-2024
93,Auraiya,Rice,2900,3100,3050,19-10-2024
94,Auraiya,Rice,3100,3300,3200,02-09-2024
95,Auraiya,Rice,2900,3000,2950,18-07-2024
96,Auraiya,Rice,2900,3190,3020,09-10-2024
97,Auraiya,Rice,2900,3000,2950,25-03-2024
98,Auraiya,Rice,2650,2850,2750,29-05-2024
99,Auraiya,Rice,2800,3000,2900,09-02-2024
100,Auraiya,Rice,2800,3000,2900,15-02-2024
101,Auraiya,Rice,3200,3300,3250,13-08-2024
102,Auraiya,Rice,3100,3300,3200,22-08-2024
103,Auraiya,Rice,2850,3050,2950,22-11-2024
104,Auraiya,Rice,2750,2900,2830,21-06-2024
105,Auraiya,Rice,2850,3050,2950,01-04-2024
106,Auraiya,Rice,2900,3100,3000,29-02-2024
107,Auraiya,Rice,2700,2800,2750,15-06-2024
108,Auraiya,Rice,3100,3300,3200,30-08-2024
109,Auraiya,Rice,3150,3320,3250,16-08-2024
110,Auraiya,Rice,2850,3000,2960,11-04-2024
111,Auraiya,Rice,2900,3190,3020,01-11-2024
112,Auraiya,Rice,2900,3100,3000,04-12-2024
113,Auraiya,Rice,3100,3300,3200,05-09-2024
114,Auraiya,Rice,2600,2780,2700,16-01-2024
115,Auraiya,Rice,2900,3120,3020,02-11-2024
116,Auraiya,Rice,3100,3300,3200,06-09-2024
117,Auraiya,Rice,2900,3050,2960,15-07-2024
118,Auraiya,Rice,2850,3050,2950,20-03-2024
119,Auraiya,Rice,2940,3140,3040,31-12-2024
120,Auraiya,Rice,2600,2800,2700,10-01-2024
121,Auraiya,Rice,2900,3050,2960,03-10-2024
122,Auraiya,Rice,2900,3000,2950,19-07-2024
123,Auraiya,Rice,2800,3000,2900,07-05-2024
124,Auraiya,Rice,2900,3020,2970,13-07-2024
125,Auraiya,Rice,2670,2780,2700,23-01-2024
126,Auraiya,Rice,2700,2800,2750,07-06-2024
127,Auraiya,Rice,2860,3000,2960,30-03-2024
128,Auraiya,Rice,2900,3050,2980,06-04-2024
129,Auraiya,Rice,2900,3100,3000,28-02-2024
130,Auraiya,Rice,2900,3000,2930,11-05-2024
131,Auraiya,Rice,2900,3000,2950,05-07-2024
132,Auraiya,Rice,2850,3050,2950,23-11-2024
133,Auraiya,Rice,2900,3100,3000,12-03-2024
134,Auraiya,Rice,2900,3100,3000,07-12-2024
135,Auraiya,Rice,2800,3120,3020,08-11-2024
136,Auraiya,Rice,2800,2950,2850,01-02-2024
137,Auraiya,Rice,3000,3150,3100,25-07-2024
138,Auraiya,Rice,2700,2890,2800,26-01-2024
139,Auraiya,Rice,2850,3050,2950,02-05-2024
140,Auraiya,Rice,2900,3000,2970,02-07-2024
141,Auraiya,Rice,2900,3000,2950,15-05-2024
142,Auraiya,Rice,3200,3350,3300,10-09-2024
143,Auraiya,Rice,2900,3050,3000,06-03-2024
144,Auraiya,Rice,2800,3000,2900,02-04-2024
145,Auraiya,Rice,2800,3000,2900,25-11-2024
146,Auraiya,Rice,2680,2880,2780,03-06-2024
147,Auraiya,Rice,2850,3050,2950,21-02-2024
148,Auraiya,Rice,3100,3300,3200,24-08-2024
149,Auraiya,Rice,2900,3120,3040,17-10-2024
150,Auraiya,Rice,2900,3000,2950,23-02-2024
151,Auraiya,Rice,3300,3400,3350,11-09-2024
152,Auraiya,Rice,2900,3020,2980,06-07-2024
153,Auraiya,Rice,2800,2900,2850,24-06-2024
154,Auraiya,Rice,2890,3000,2980,09-04-2024
155,Auraiya,Rice,2900,3020,2970,12-07-2024
156,Auraiya,Rice,2890,3000,2960,18-04-2024
157,Auraiya,Rice,3120,3320,3220,28-08-2024
158,Auraiya,Rice,2600,2780,2700,20-01-2024
159,Auraiya,Rice,2700,2820,2780,05-06-2024
160,Auraiya,Rice,2800,3000,2850,17-05-2024
161,Auraiya,Rice,2900,3020,2990,22-04-2024
162,Auraiya,Rice,2900,3100,3000,13-03-2024
163,Auraiya,Rice,2900,3100,3000,05-10-2024
164,Auraiya,Rice,2900,3100,3000,05-12-2024
165,Auraiya,Rice,3000,3200,3100,27-07-2024
166,Auraiya,Rice,2890,3150,3050,19-11-2024
167,Auraiya,Rice,2880,2980,2900,23-03-2024
168,Auraiya,Rice,3000,3150,3100,29-07-2024
169,Auraiya,Rice,2900,3020,2970,08-07-2024
170,Auraiya,Rice,2900,3100,3000,04-10-2024
171,Auraiya,Rice,2900,3080,2980,17-07-2024
172,Auraiya,Rice,2920,3120,3020,26-12-2024
173,Auraiya,Rice,2900,3150,3020,31-10-2024
174,Auraiya,Rice,2920,3120,3020,16-12-2024
175,Auraiya,Rice,2800,3000,2900,08-02-2024
176,Auraiya,Rice,3100,3300,3200,09-09-2024
177,Auraiya,Rice,2700,2850,2800,31-01-2024
178,Auraiya,Rice,2900,3150,3020,14-11-2024
179,Auraiya,Rice,2840,3040,2940,03-05-2024
180,Auraiya,Rice,3200,3420,3320,23-08-2024
181,Auraiya,Rice,2900,3050,2970,16-07-2024
182,Auraiya,Rice,3100,3300,3200,07-09-2024
183,Auraiya,Rice,2800,2950,2900,15-03-2024
184,Auraiya,Rice,2700,2800,2750,08-06-2024
185,Auraiya,Rice,2900,3030,2975,19-04-2024
186,Auraiya,Rice,2600,2800,2700,02-01-2024
187,Auraiya,Rice,3100,3300,3200,05-08-2024
188,Auraiya,Rice,2890,3090,2990,03-04-2024
189,Auraiya,Rice,2700,2890,2760,14-06-2024
190,Auraiya,Rice,2900,3150,3030,29-10-2024
191,Auraiya,Rice,2800,3000,2950,17-02-2024
192,Auraiya,Rice,2900,3150,3040,21-11-2024
193,Auraiya,Rice,2700,2800,2760,19-06-2024
194,Auraiya,Rice,2900,3000,2950,17-04-2024
195,Auraiya,Rice,2900,3100,3000,29-11-2024
196,Auraiya,Rice,2200,2350,2300,08-04-2024
197,Auraiya,Rice,2700,2800,2760,10-06-2024
198,Auraiya,Rice,2920,3120,3020,21-12-2024
199,Auraiya,Rice,2900,3000,2950,22-02-2024
200,Auraiya,Rice,2600,2800,2700,17-01-2024
201,Auraiya,Rice,3200,3300,3250,16-09-2024
202,Auraiya,Rice,2650,2800,2770,13-06-2024
203,Auraiya,Rice,2900,3050,2980,28-09-2024
204,Auraiya,Rice,2200,2300,2250,29-08-2024
205,Auraiya,Rice,2600,2800,2700,12-01-2024
206,Auraiya,Rice,2900,3100,3000,11-11-2024
207,Auraiya,Rice,2600,2760,2700,22-01-2024
208,Auraiya,Rice,2800,2950,2900,27-03-2024
209,Auraiya,Rice,2800,2900,2850,18-05-2024
210,Auraiya,Rice,2600,2720,2690,05-01-2024
211,Auraiya,Rice,3000,3200,3100,19-09-2024
212,Auraiya,Rice,2900,3000,2950,26-06-2024
213,Auraiya,Rice,2920,3120,3020,11-12-2024
214,Auraiya,Rice,3000,3150,3040,25-12-2024
215,Auraiya,Rice,2890,3120,3040,22-10-2024
216,Auraiya,Rice,2900,3000,2950,20-07-2024
217,Auraiya,Rice,2710,2910,2810,23-05-2024
218,Auraiya,Rice,3300,3400,3350,12-09-2024
219,Auraiya,Rice,2700,2800,2750,27-01-2024
220,Auraiya,Rice,2900,3150,3030,12-12-2024
221,Auraiya,Rice,2900,3000,2960,11-07-2024
222,Auraiya,Rice,2800,2980,2900,06-05-2024
223,Auraiya,Rice,2800,3000,2900,26-11-2024
224,Auraiya,Rice,2700,2800,2750,17-06-2024
225,Auraiya,Rice,2320,2500,2420,09-07-2024
226,Auraiya,Rice,2900,3000,2940,27-06-2024
227,Auraiya,Rice,2900,3100,3000,14-12-2024
228,Auraiya,Rice,3000,3150,3050,14-10-2024
229,Auraiya,Rice,2600,2700,2680,06-01-2024
230,Auraiya,Rice,2800,2950,2900,14-03-2024
231,Auraiya,Rice,2700,2900,2800,28-05-2024
232,Auraiya,Rice,2680,2880,2780,01-06-2024
233,Auraiya,Rice,2900,3150,3020,13-12-2024
234,Auraiya,Rice,3200,3300,3250,10-08-2024
235,Auraiya,Rice,3120,3320,3260,17-08-2024
236,Auraiya,Rice,2660,2860,2760,12-06-2024
237,Auraiya,Rice,2800,3150,3010,12-10-2024
238,Auraiya,Rice,2600,2800,2700,19-01-2024
239,Auraiya,Rice,2900,3150,3060,23-10-2024
240,Auraiya,Rice,3300,3420,3340,13-09-2024
241,Auraiya,Rice,2800,3000,2900,26-02-2024
242,Auraiya,Rice,3100,3300,3220,31-08-2024
243,Auraiya,Rice,2900,3050,2970,16-04-2024
244,Auraiya,Rice,2950,3050,3000,04-03-2024
245,Auraiya,Rice,2900,3050,3000,11-10-2024
246,Auraiya,Rice,2900,3120,3020,18-11-2024
247,Auraiya,Rice,2920,3120,3020,04-11-2024
248,Auraiya,Rice,2900,3120,3050,28-12-2024
249,Auraiya,Rice,3200,3300,3250,14-08-2024
250,Auraiya,Rice,2650,2850,2750,31-05-2024
251,Auraiya,Rice,2850,3050,2950,24-02-2024
252,Auraiya,Rice,2850,3000,2960,29-03-2024
253,Auraiya,Rice,2900,3120,2980,25-06-2024
254,Auraiya,Rice,2920,3120,3020,19-12-2024
255,Auraiya,Rice,3100,3320,3280,14-09-2024
256,Auraiya,Rice,2750,2900,2840,05-02-2024
257,Auraiya,Rice,3200,3300,3250,08-08-2024
258,Auraiya,Rice,2800,2950,2900,20-02-2024
259,Auraiya,Rice,2800,2950,2900,06-02-2024
260,Auraiya,Rice,2860,3000,2940,19-03-2024
261,Auraiya,Rice,2200,2320,2290,23-04-2024
262,Auraiya,Rice,2800,3150,3030,15-11-2024
263,Auraiya,Rice,2680,2880,2780,04-06-2024
264,Auraiya,Rice,3100,3300,3220,04-09-2024
265,Auraiya,Rice,2500,2600,2550,01-01-2024
266,Auraiya,Rice,2900,3000,2950,22-07-2024
267,Auraiya,Rice,2900,3120,3040,20-11-2024
268,Auraiya,Rice,2900,3100,3040,21-10-2024
269,Auraiya,Rice,3100,3250,3200,30-07-2024
270,Auraiya,Rice,2920,3120,3020,24-12-2024
271,Auraiya,Rice,2900,3100,3050,16-10-2024
272,Auraiya,Rice,2890,3000,2950,22-03-2024
273,Auraiya,Rice,2700,2900,2800,24-01-2024
274,Auraiya,Rice,3100,3300,3260,12-08-2024
275,Auraiya,Rice,2700,2850,2800,20-06-2024
276,Auraiya,Rice,2950,3050,3000,08-03-2024
277,Auraiya,Rice,2900,3120,3020,12-11-2024
278,Auraiya,Rice,3000,3200,3100,23-07-2024
279,Auraiya,Rice,2700,2800,2780,06-06-2024
280,Auraiya,Rice,3100,3250,3200,26-08-2024
281,Auraiya,Rice,2700,2900,2800,22-05-2024
282,Auraiya,Rice,2920,3120,3020,27-12-2024
283,Auraiya,Rice,3100,3300,3200,01-08-2024
284,Auraiya,Rice,2700,2900,2800,21-05-2024
285,Auraiya,Rice,2900,3100,3000,30-11-2024
286,Auraiya,Rice,3150,3300,3220,07-08-2024
287,Auraiya,Rice,3000,3250,3120,20-09-2024
288,Auraiya,Rice,3120,3320,3220,21-08-2024
289,Auraiya,Rice,2900,3100,3000,06-12-2024
290,Auraiya,Rice,2890,3090,2990,05-04-2024
291,Auraiya,Rice,2700,2850,2800,18-06-2024
292,Auraiya,Rice,2800,2900,2850,03-02-2024
293,Auraiya,Rice,2600,2780,2700,18-01-2024
294,Auraiya,Rice,2900,3000,2950,01-07-2024
295,Auraiya,Rice,2890,3000,2950,16-03-2024
296,Auraiya,Rice,2900,3100,3010,28-11-2024
297,Auraiya,Rice,2900,3000,2950,01-05-2024
298,Auraiya,Rice,3100,3300,3200,26-07-2024
299,Auraiya,Rice,2720,2920,2820,27-05-2024
300,Auraiya,Rice,2900,3120,3050,20-12-2024
301,Auraiya,Rice,2900,3100,3000,27-11-2024
302,Auraiya,Rice,2800,3000,2900,08-05-2024
303,Auraiya,Rice,2580,2780,2680,03-01-2024
304,Auraiya,Rice,2900,3000,2930,14-05-2024
305,Auraiya,Rice,3000,3150,3100,24-07-2024
306,Auraiya,Rice,2600,2730,2680,13-01-2024
307,Auraiya,Rice,2900,3000,2950,10-02-2024
308,Auraiya,Rice,2890,3120,3020,16-11-2024
