Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
512,Bharuch,Maize,2000,2400,2200,28-11-2024
513,Bharuch,Maize,2000,2400,2200,29-07-2024
514,Bharuch,Maize,2000,2400,2200,29-10-2024
515,Bharuch,Maize,2000,2400,2200,30-07-2024
516,Bharuch,Maize,2000,2400,2200,30-11-2024
517,Bharuch,Maize,2000,2400,2200,30-10-2024
518,Bharuch,Maize,2000,2400,2200,31-08-2024
519,Bharuch,Maize,2000,2500,2300,19-06-2024
520,Bharuch,Maize,2100,2300,2200,05-02-2024
521,Bharuch,Maize,2100,2300,2200,08-10-2024
522,Bharuch,Maize,2100,2300,2200,13-11-2024
523,Bharuch,Maize,2100,2300,2200,15-07-2024
524,Bharuch,Maize,2100,2300,2200,15-03-2024
525,Bharuch,Maize,2100,2300,2200,16-02-2024
526,Bharuch,Maize,2100,2300,2200,17-10-2024
527,Bharuch,Maize,2100,2300,2200,19-09-2024
528,Bharuch,Maize,2100,2300,2200,25-06-2024
529,Bharuch,Maize,2200,2400,2300,08-11-2024
