Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
106,Bahraich,Maize,2100,2450,2200,10-09-2024
107,Bahraich,Maize,2100,2450,2200,11-09-2024
108,Bahraich,Maize,2100,2450,2200,12-09-2024
109,Bahraich,Maize,2125,2320,2250,04-01-2024
110,Bahraich,Maize,2125,2350,2200,30-07-2024
111,Bahraich,Maize,2150,2250,2200,26-01-2024
112,Bahraich,Maize,2150,2275,2210,29-01-2024
113,Bahraich,Maize,2150,2300,2200,23-01-2024
114,Bahraich,Maize,2150,2300,2210,25-01-2024
115,Bahraich,Maize,2150,2300,2225,27-01-2024
116,Bahraich,Maize,2150,2325,2250,03-01-2024
117,Bahraich,Maize,2150,2325,2260,07-02-2024
118,Bahraich,Maize,2150,2350,2225,01-10-2024
119,Bahraich,Maize,2150,2350,2250,01-02-2024
120,Bahraich,Maize,2150,2350,2250,05-02-2024
121,Bahraich,Maize,2150,2350,2250,08-01-2024
122,Bahraich,Maize,2150,2350,2250,21-03-2024
123,Bahraich,Maize,2150,2350,2260,03-02-2024
124,Bahraich,Maize,2150,2350,2260,22-03-2024
125,Bahraich,Maize,2150,2400,2250,02-08-2024
126,Bahraich,Maize,2150,2400,2250,02-09-2024
127,Bahraich,Maize,2150,2400,2250,04-09-2024
128,Bahraich,Maize,2150,2400,2250,16-10-2024
129,Bahraich,Maize,2150,2400,2250,17-10-2024
130,Bahraich,Maize,2150,2400,2250,22-08-2024
131,Bahraich,Maize,2150,2400,2250,23-08-2024
132,Bahraich,Maize,2150,2400,2250,24-08-2024
133,Bahraich,Maize,2150,2400,2250,26-08-2024
134,Bahraich,Maize,2150,2400,2255,03-09-2024
135,Bahraich,Maize,2150,2400,2260,21-08-2024
136,Bahraich,Maize,2150,2415,2260,28-08-2024
137,Bahraich,Maize,2150,2420,2250,29-08-2024
138,Bahraich,Maize,2150,2420,2250,31-08-2024
139,Bahraich,Maize,2150,2425,2260,30-08-2024
140,Bahraich,Maize,2150,2450,2220,07-08-2024
141,Bahraich,Maize,2150,2450,2250,05-09-2024
142,Bahraich,Maize,2150,2450,2250,06-09-2024
143,Bahraich,Maize,2150,2450,2250,07-09-2024
144,Bahraich,Maize,2150,2450,2250,08-08-2024
145,Bahraich,Maize,2150,2450,2250,09-08-2024
146,Bahraich,Maize,2150,2450,2250,09-09-2024
147,Bahraich,Maize,2160,2335,2250,09-01-2024
148,Bahraich,Maize,2170,2325,2250,11-03-2024
149,Bahraich,Maize,2175,2300,2250,31-01-2024
150,Bahraich,Maize,2180,2315,2250,23-04-2024
151,Bahraich,Maize,2180,2350,2250,26-02-2024
152,Bahraich,Maize,2200,2300,2250,02-02-2024
153,Bahraich,Maize,2200,2300,2250,02-03-2024
154,Bahraich,Maize,2200,2300,2250,03-05-2024
155,Bahraich,Maize,2200,2300,2250,04-05-2024
156,Bahraich,Maize,2200,2300,2250,06-02-2024
157,Bahraich,Maize,2200,2300,2250,06-05-2024
158,Bahraich,Maize,2200,2300,2250,08-02-2024
159,Bahraich,Maize,2200,2300,2250,12-03-2024
160,Bahraich,Maize,2200,2300,2250,15-02-2024
161,Bahraich,Maize,2200,2300,2250,20-02-2024
162,Bahraich,Maize,2200,2300,2250,23-03-2024
163,Bahraich,Maize,2200,2300,2250,24-02-2024
164,Bahraich,Maize,2200,2300,2250,26-03-2024
165,Bahraich,Maize,2200,2300,2250,28-03-2024
166,Bahraich,Maize,2200,2300,2250,30-03-2024
167,Bahraich,Maize,2200,2300,2255,10-02-2024
168,Bahraich,Maize,2200,2300,2260,12-02-2024
169,Bahraich,Maize,2200,2300,2265,01-05-2024
170,Bahraich,Maize,2200,2300,2265,29-03-2024
171,Bahraich,Maize,2200,2320,2265,30-04-2024
172,Bahraich,Maize,2200,2330,2250,13-03-2024
173,Bahraich,Maize,2200,2350,2265,09-02-2024
174,Bahraich,Maize,2200,2350,2270,08-03-2024
175,Bahraich,Maize,2200,2350,2275,01-04-2024
176,Bahraich,Maize,2200,2350,2275,05-03-2024
177,Bahraich,Maize,2200,2350,2275,07-03-2024
178,Bahraich,Maize,2200,2350,2275,09-03-2024
179,Bahraich,Maize,2200,2350,2275,15-03-2024
180,Bahraich,Maize,2200,2350,2275,19-02-2024
181,Bahraich,Maize,2200,2350,2275,20-08-2024
182,Bahraich,Maize,2200,2350,2275,20-03-2024
183,Bahraich,Maize,2200,2350,2275,21-02-2024
184,Bahraich,Maize,2200,2350,2275,22-02-2024
185,Bahraich,Maize,2200,2350,2275,27-03-2024
186,Bahraich,Maize,2200,2350,2280,02-05-2024
187,Bahraich,Maize,2200,2350,2280,02-10-2024
188,Bahraich,Maize,2200,2350,2280,06-04-2024
189,Bahraich,Maize,2200,2350,2280,06-03-2024
190,Bahraich,Maize,2200,2350,2280,16-03-2024
191,Bahraich,Maize,2200,2350,2280,25-04-2024
192,Bahraich,Maize,2200,2350,2280,26-04-2024
193,Bahraich,Maize,2200,2375,2270,14-03-2024
194,Bahraich,Maize,2200,2375,2280,27-04-2024
195,Bahraich,Maize,2200,2375,2285,19-03-2024
196,Bahraich,Maize,2200,2380,2300,02-04-2024
197,Bahraich,Maize,2200,2400,2280,18-03-2024
198,Bahraich,Maize,2200,2400,2300,04-10-2024
199,Bahraich,Maize,2200,2400,2300,08-04-2024
200,Bahraich,Maize,2200,2400,2300,18-10-2024
201,Bahraich,Maize,2200,2400,2300,20-01-2024
202,Bahraich,Maize,2200,2410,2265,27-08-2024
203,Bahraich,Maize,2200,2420,2275,16-08-2024
204,Bahraich,Maize,2200,2420,2285,17-08-2024
205,Bahraich,Maize,2200,2425,2250,13-02-2024
206,Bahraich,Maize,2200,2425,2280,13-08-2024
207,Bahraich,Maize,2200,2425,2280,14-08-2024
208,Bahraich,Maize,2200,2425,2280,19-08-2024
209,Bahraich,Maize,2200,2450,2275,12-08-2024
210,Bahraich,Maize,2200,2450,2300,19-10-2024
211,Bahraich,Maize,2200,2450,2300,21-10-2024
212,Bahraich,Maize,2200,2460,2270,10-08-2024
213,Bahraich,Maize,2200,2500,2400,08-11-2024
214,Bahraich,Maize,2200,2500,2400,09-11-2024
215,Bahraich,Maize,2220,2450,2350,20-11-2024
216,Bahraich,Maize,2220,2500,2380,11-11-2024
217,Bahraich,Maize,2220,2500,2385,13-11-2024
218,Bahraich,Maize,2225,2360,2300,03-04-2024
219,Bahraich,Maize,2250,2350,2300,03-10-2024
220,Bahraich,Maize,2250,2350,2300,05-04-2024
221,Bahraich,Maize,2250,2350,2300,29-04-2024
222,Bahraich,Maize,2250,2375,2310,04-04-2024
223,Bahraich,Maize,2250,2400,2350,28-11-2024
224,Bahraich,Maize,2250,2450,2350,11-12-2024
225,Bahraich,Maize,2250,2450,2350,16-12-2024
226,Bahraich,Maize,2250,2450,2350,18-04-2024
227,Bahraich,Maize,2250,2450,2350,21-11-2024
228,Bahraich,Maize,2250,2450,2360,03-12-2024
229,Bahraich,Maize,2250,2480,2350,22-10-2024
230,Bahraich,Maize,2250,2600,2350,23-10-2024
231,Bahraich,Maize,2250,2600,2350,24-10-2024
232,Bahraich,Maize,2250,2600,2350,25-10-2024
233,Bahraich,Maize,2260,2430,2350,27-11-2024
234,Bahraich,Maize,2260,2450,2350,25-11-2024
235,Bahraich,Maize,2270,2400,2350,17-12-2024
236,Bahraich,Maize,2270,2450,2350,06-12-2024
237,Bahraich,Maize,2275,2400,2330,22-04-2024
238,Bahraich,Maize,2275,2400,2360,18-12-2024
239,Bahraich,Maize,2275,2440,2360,05-12-2024
240,Bahraich,Maize,2275,2450,2380,07-11-2024
241,Bahraich,Maize,2280,2475,2350,10-12-2024
242,Bahraich,Maize,2290,2400,2310,20-04-2024
243,Bahraich,Maize,2300,2400,2340,12-04-2024
244,Bahraich,Maize,2300,2400,2345,19-04-2024
245,Bahraich,Maize,2300,2400,2350,11-04-2024
246,Bahraich,Maize,2300,2400,2350,13-04-2024
247,Bahraich,Maize,2300,2400,2350,29-11-2024
248,Bahraich,Maize,2300,2400,2350,30-11-2024
249,Bahraich,Maize,2300,2400,2360,02-12-2024
250,Bahraich,Maize,2300,2400,2360,19-12-2024
251,Bahraich,Maize,2300,2420,2375,24-04-2024
252,Bahraich,Maize,2300,2450,2350,07-12-2024
253,Bahraich,Maize,2300,2450,2350,12-12-2024
254,Bahraich,Maize,2300,2450,2350,13-12-2024
255,Bahraich,Maize,2300,2450,2350,14-12-2024
256,Bahraich,Maize,2300,2450,2350,22-11-2024
257,Bahraich,Maize,2300,2450,2350,23-11-2024
258,Bahraich,Maize,2300,2450,2350,26-11-2024
259,Bahraich,Maize,2300,2450,2360,04-12-2024
260,Bahraich,Maize,2300,2450,2375,09-04-2024
261,Bahraich,Maize,2300,2450,2375,10-04-2024
262,Bahraich,Maize,2300,2450,2375,15-04-2024
263,Bahraich,Maize,2300,2450,2375,16-04-2024
264,Bahraich,Maize,2300,2450,2375,17-04-2024
265,Bahraich,Maize,2300,2450,2400,20-12-2024
266,Bahraich,Maize,2300,2450,2400,21-12-2024
267,Bahraich,Maize,2300,2450,2400,25-12-2024
268,Bahraich,Maize,2300,2450,2400,26-12-2024
269,Bahraich,Maize,2300,2450,2400,27-12-2024
270,Bahraich,Maize,2300,2450,2400,28-12-2024
271,Bahraich,Maize,2300,2475,2350,09-12-2024
272,Bahraich,Maize,2300,2480,2375,19-11-2024
273,Bahraich,Maize,2300,2500,2370,18-11-2024
274,Bahraich,Maize,2300,2500,2375,16-11-2024
275,Bahraich,Maize,2300,2500,2380,14-11-2024
276,Bahraich,Maize,2300,2500,2385,12-11-2024
277,Bahraich,Maize,2300,2500,2385,15-11-2024
278,Bahraich,Maize,2300,2500,2400,01-03-2024
279,Bahraich,Maize,2300,2500,2400,05-10-2024
280,Bahraich,Maize,2300,2500,2400,07-10-2024
281,Bahraich,Maize,2300,2500,2400,08-10-2024
282,Bahraich,Maize,2300,2500,2400,09-10-2024
283,Bahraich,Maize,2300,2500,2400,10-10-2024
284,Bahraich,Maize,2300,2500,2400,16-02-2024
285,Bahraich,Maize,2300,2500,2400,17-02-2024
286,Bahraich,Maize,2300,2500,2400,23-02-2024
287,Bahraich,Maize,2300,2500,2400,27-02-2024
288,Bahraich,Maize,2300,2500,2400,28-02-2024
289,Bahraich,Maize,2300,2500,2400,30-12-2024
290,Bahraich,Maize,2300,2500,2410,04-03-2024
291,Bahraich,Maize,2300,2500,2425,14-02-2024
292,Bahraich,Maize,2300,2600,2400,26-10-2024
293,Bahraich,Maize,2300,2600,2400,28-10-2024
294,Bahraich,Maize,2300,2600,2400,29-10-2024
295,Bahraich,Maize,2300,2600,2400,30-10-2024
296,Bahraich,Maize,2300,2600,2400,31-10-2024
297,Bahraich,Maize,2350,2450,2400,23-12-2024
298,Bahraich,Maize,2350,2450,2400,24-12-2024
299,Bahraich,Maize,2350,2450,2400,31-12-2024
300,Bahraich,Maize,2350,2500,2415,29-02-2024
301,Bahraich,Maize,2350,2600,2420,02-11-2024
302,Bahraich,Maize,2000,2100,2050,03-09-2024
303,Bahraich,Maize,2200,2250,2230,24-10-2024
304,Bahraich,Maize,2200,2260,2250,03-12-2024
305,Bahraich,Maize,2200,2300,2250,04-12-2024
306,Bahraich,Maize,2200,2300,2250,07-12-2024
307,Bahraich,Maize,2200,2300,2250,09-12-2024
308,Bahraich,Maize,2200,2300,2250,10-12-2024
309,Bahraich,Maize,2200,2300,2250,11-12-2024
310,Bahraich,Maize,2200,2300,2250,13-12-2024
311,Bahraich,Maize,2200,2300,2250,17-12-2024
312,Bahraich,Maize,2200,2300,2250,29-10-2024
313,Bahraich,Maize,2400,2600,2500,22-10-2024
314,Bahraich,Maize,2450,2550,2500,18-10-2024
315,Bahraich,Maize,2500,2600,2550,17-09-2024
316,Bahraich,Maize,2500,2600,2550,19-09-2024
317,Bahraich,Maize,2580,2630,2600,01-10-2024
318,Bahraich,Maize,2580,2630,2600,28-09-2024
319,Bahraich,Maize,2580,2630,2600,30-09-2024
320,Bahraich,Maize,2600,2650,2625,04-09-2024
321,Bahraich,Maize,2600,2650,2630,04-10-2024
322,Bahraich,Maize,2600,2680,2630,25-09-2024
323,Bahraich,Maize,2600,2680,2630,26-09-2024
324,Bahraich,Maize,2600,2700,2640,13-09-2024
325,Bahraich,Maize,2600,2700,2650,05-09-2024
326,Bahraich,Maize,2600,2700,2650,06-09-2024
327,Bahraich,Maize,2600,2700,2650,12-09-2024
328,Bahraich,Maize,2600,2700,2650,20-09-2024
329,Bahraich,Maize,2600,2750,2700,07-09-2024
330,Bahraich,Maize,2600,2750,2700,10-09-2024
331,Bahraich,Maize,2600,2750,2700,11-09-2024
332,Bahraich,Maize,2000,2200,2150,21-05-2024
333,Bahraich,Maize,2000,2250,2180,30-05-2024
334,Bahraich,Maize,2000,2300,2200,12-07-2024
335,Bahraich,Maize,2000,2300,2200,19-07-2024
336,Bahraich,Maize,2050,2200,2150,25-05-2024
337,Bahraich,Maize,2050,2250,2180,31-05-2024
338,Bahraich,Maize,2050,2250,2200,29-05-2024
339,Bahraich,Maize,2050,2300,2200,20-07-2024
340,Bahraich,Maize,2060,2150,2100,20-06-2024
341,Bahraich,Maize,2070,2130,2100,28-05-2024
342,Bahraich,Maize,2070,2150,2100,15-07-2024
343,Bahraich,Maize,2070,2150,2110,19-06-2024
344,Bahraich,Maize,2080,2150,2110,22-06-2024
345,Bahraich,Maize,2080,2200,2150,24-05-2024
346,Bahraich,Maize,2090,2160,2120,03-07-2024
347,Bahraich,Maize,2090,2280,2200,06-07-2024
348,Bahraich,Maize,2100,2160,2130,17-05-2024
349,Bahraich,Maize,2100,2250,2180,03-06-2024
350,Bahraich,Maize,2100,2250,2200,06-01-2024
351,Bahraich,Maize,2100,2250,2200,06-06-2024
352,Bahraich,Maize,2100,2250,2200,08-07-2024
353,Bahraich,Maize,2100,2250,2200,16-07-2024
354,Bahraich,Maize,2100,2250,2200,17-07-2024
355,Bahraich,Maize,2100,2300,2200,01-07-2024
356,Bahraich,Maize,2100,2300,2200,05-07-2024
357,Bahraich,Maize,2100,2300,2200,13-07-2024
358,Bahraich,Maize,2100,2300,2200,26-06-2024
359,Bahraich,Maize,2100,2300,2250,04-07-2024
360,Bahraich,Maize,2100,2300,2250,08-06-2024
361,Bahraich,Maize,2100,2300,2250,10-07-2024
362,Bahraich,Maize,2100,2300,2250,10-06-2024
363,Bahraich,Maize,2100,2300,2250,24-06-2024
364,Bahraich,Maize,2100,2350,2250,11-06-2024
365,Bahraich,Maize,2100,2350,2250,12-06-2024
366,Bahraich,Maize,2100,2350,2250,17-06-2024
367,Bahraich,Maize,2100,2350,2250,21-06-2024
368,Bahraich,Maize,2100,2350,2250,28-06-2024
369,Bahraich,Maize,2100,2400,2300,25-07-2024
370,Bahraich,Maize,2100,2400,2300,26-07-2024
371,Bahraich,Maize,2100,2400,2300,27-07-2024
372,Bahraich,Maize,2105,2325,2265,13-06-2024
373,Bahraich,Maize,2110,2270,2200,25-06-2024
374,Bahraich,Maize,2110,2300,2250,09-07-2024
375,Bahraich,Maize,2110,2320,2250,15-06-2024
376,Bahraich,Maize,2110,2350,2270,18-06-2024
377,Bahraich,Maize,2110,2350,2270,29-06-2024
378,Bahraich,Maize,2110,2350,2280,14-06-2024
379,Bahraich,Maize,2120,2180,2150,01-01-2024
380,Bahraich,Maize,2120,2180,2150,16-01-2024
381,Bahraich,Maize,2120,2200,2150,18-05-2024
382,Bahraich,Maize,2120,2280,2200,02-07-2024
383,Bahraich,Maize,2120,2300,2250,07-06-2024
384,Bahraich,Maize,2120,2320,2250,27-06-2024
385,Bahraich,Maize,2125,2225,2175,22-05-2024
386,Bahraich,Maize,2140,2200,2170,02-01-2024
387,Bahraich,Maize,2140,2200,2170,03-01-2024
388,Bahraich,Maize,2140,2200,2170,08-05-2024
389,Bahraich,Maize,2140,2200,2170,09-05-2024
390,Bahraich,Maize,2140,2200,2170,17-01-2024
391,Bahraich,Maize,2140,2200,2170,18-01-2024
392,Bahraich,Maize,2140,2225,2180,04-06-2024
393,Bahraich,Maize,2150,2210,2180,22-01-2024
394,Bahraich,Maize,2150,2220,2180,23-05-2024
395,Bahraich,Maize,2150,2240,2200,11-07-2024
396,Bahraich,Maize,2150,2250,2200,05-06-2024
397,Bahraich,Maize,2150,2250,2200,18-07-2024
398,Bahraich,Maize,2150,2285,2250,12-01-2024
399,Bahraich,Maize,2160,2250,2200,22-07-2024
400,Bahraich,Maize,2160,2250,2200,23-07-2024
401,Bahraich,Maize,2170,2230,2200,10-01-2024
402,Bahraich,Maize,2170,2230,2200,20-01-2024
403,Bahraich,Maize,2170,2230,2200,23-01-2024
404,Bahraich,Maize,2170,2230,2200,24-01-2024
405,Bahraich,Maize,2170,2230,2200,26-01-2024
406,Bahraich,Maize,2170,2250,2250,19-01-2024
407,Bahraich,Maize,2170,2300,2250,10-05-2024
408,Bahraich,Maize,2190,2250,2220,27-01-2024
409,Bahraich,Maize,2200,2280,2250,05-01-2024
410,Bahraich,Maize,2200,2280,2250,11-01-2024
411,Bahraich,Maize,2200,2280,2250,29-01-2024
412,Bahraich,Maize,2200,2300,2250,19-12-2024
413,Bahraich,Maize,2200,2400,2300,01-01-2025
414,Bahraich,Maize,2200,2400,2300,21-12-2024
415,Bahraich,Maize,2200,2400,2300,23-12-2024
416,Bahraich,Maize,2200,2440,2350,01-08-2024
417,Bahraich,Maize,2200,2450,2350,29-07-2024
418,Bahraich,Maize,2200,2450,2350,30-07-2024
419,Bahraich,Maize,2200,2500,2400,03-08-2024
420,Bahraich,Maize,2200,2500,2400,05-08-2024
421,Bahraich,Maize,2210,2275,2250,16-02-2024
422,Bahraich,Maize,2210,2280,2250,10-02-2024
423,Bahraich,Maize,2210,2285,2250,24-07-2024
424,Bahraich,Maize,2210,2550,2450,06-08-2024
425,Bahraich,Maize,2220,2280,2250,03-05-2024
426,Bahraich,Maize,2220,2280,2250,04-01-2024
427,Bahraich,Maize,2220,2280,2250,06-02-2024
428,Bahraich,Maize,2220,2280,2250,07-02-2024
429,Bahraich,Maize,2220,2280,2250,08-02-2024
430,Bahraich,Maize,2220,2280,2250,08-01-2024
431,Bahraich,Maize,2220,2280,2250,09-01-2024
432,Bahraich,Maize,2220,2280,2250,13-02-2024
433,Bahraich,Maize,2220,2280,2250,20-02-2024
434,Bahraich,Maize,2220,2280,2250,24-02-2024
435,Bahraich,Maize,2220,2280,2250,26-02-2024
436,Bahraich,Maize,2220,2290,2250,15-02-2024
437,Bahraich,Maize,2220,2550,2450,07-08-2024
438,Bahraich,Maize,2230,2290,2260,03-02-2024
439,Bahraich,Maize,2230,2300,2260,12-02-2024
440,Bahraich,Maize,2240,2300,2270,05-03-2024
441,Bahraich,Maize,2240,2300,2270,07-03-2024
442,Bahraich,Maize,2240,2300,2270,08-03-2024
443,Bahraich,Maize,2240,2300,2270,19-02-2024
444,Bahraich,Maize,2240,2300,2270,29-03-2024
445,Bahraich,Maize,2240,2300,2270,31-08-2024
446,Bahraich,Maize,2250,2300,2280,26-04-2024
447,Bahraich,Maize,2250,2300,2300,02-02-2024
448,Bahraich,Maize,2250,2300,2300,05-02-2024
449,Bahraich,Maize,2250,2310,2280,06-03-2024
450,Bahraich,Maize,2250,2310,2280,07-05-2024
451,Bahraich,Maize,2250,2310,2280,22-02-2024
452,Bahraich,Maize,2250,2450,2400,02-08-2024
453,Bahraich,Maize,2250,2450,2400,24-08-2024
454,Bahraich,Maize,2250,2475,2400,26-08-2024
455,Bahraich,Maize,2250,2500,2400,22-08-2024
456,Bahraich,Maize,2250,2500,2400,23-08-2024
457,Bahraich,Maize,2250,2500,2420,29-08-2024
458,Bahraich,Maize,2250,2550,2450,08-08-2024
459,Bahraich,Maize,2250,2550,2450,09-08-2024
460,Bahraich,Maize,2260,2330,2300,31-01-2024
461,Bahraich,Maize,2260,2340,2310,09-02-2024
462,Bahraich,Maize,2260,2480,2400,27-08-2024
463,Bahraich,Maize,2260,2500,2400,21-08-2024
464,Bahraich,Maize,2260,2500,2410,28-08-2024
465,Bahraich,Maize,2260,2500,2430,30-08-2024
466,Bahraich,Maize,2270,2330,2300,01-02-2024
467,Bahraich,Maize,2270,2330,2300,01-03-2024
468,Bahraich,Maize,2270,2330,2300,05-04-2024
469,Bahraich,Maize,2270,2330,2300,17-02-2024
470,Bahraich,Maize,2270,2330,2300,23-02-2024
471,Bahraich,Maize,2270,2330,2300,27-02-2024
472,Bahraich,Maize,2270,2330,2300,28-02-2024
473,Bahraich,Maize,2270,2500,2420,16-08-2024
474,Bahraich,Maize,2270,2500,2430,20-08-2024
475,Bahraich,Maize,2270,2550,2450,10-08-2024
476,Bahraich,Maize,2270,2550,2450,12-08-2024
477,Bahraich,Maize,2280,2340,2310,04-03-2024
478,Bahraich,Maize,2280,2500,2420,14-08-2024
479,Bahraich,Maize,2280,2500,2420,17-08-2024
480,Bahraich,Maize,2280,2520,2430,13-08-2024
481,Bahraich,Maize,2280,2520,2430,19-08-2024
482,Bahraich,Maize,2290,2350,2330,14-02-2024
483,Bahraich,Maize,2300,2360,2330,29-02-2024
484,Bahraich,Maize,2310,2370,2340,12-04-2024
485,Bahraich,Maize,2310,2370,2340,19-04-2024
486,Bahraich,Maize,2320,2380,2350,22-03-2024
487,Bahraich,Maize,2450,2550,2500,21-10-2024
488,Bahraich,Maize,2450,2550,2500,25-10-2024
489,Bahraich,Maize,2450,2550,2500,26-10-2024
490,Bahraich,Maize,2480,2540,2500,14-10-2024
491,Bahraich,Maize,2480,2550,2520,08-10-2024
492,Bahraich,Maize,2480,2580,2500,05-10-2024
493,Bahraich,Maize,2480,2600,2500,03-10-2024
494,Bahraich,Maize,2580,2650,2630,09-10-2024
495,Bahraich,Maize,2600,2680,2650,10-10-2024
