Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
69,Ludhiana,Maize,2320,2320,2320,19-10-2024
70,Ludhiana,Maize,2320,2320,2320,25-10-2024
71,Ludhiana,Maize,2320,2320,2320,26-10-2024
72,Ludhiana,Maize,2025,2165,2125,21-06-2024
73,Ludhiana,Maize,2050,2050,2050,20-06-2024
74,Ludhiana,Maize,2050,2050,2050,27-06-2024
75,Ludhiana,Maize,2050,2100,2100,04-07-2024
76,Ludhiana,Maize,2050,2220,2170,13-07-2024
77,Ludhiana,Maize,2070,2150,2140,26-06-2024
78,Ludhiana,Maize,2100,2100,2100,06-07-2024
79,Ludhiana,Maize,2100,2125,2100,22-06-2024
80,Ludhiana,Maize,2150,2150,2150,25-06-2024
81,Ludhiana,Maize,2150,2150,2150,29-06-2024
82,Ludhiana,Maize,2170,2170,2170,22-07-2024
83,Ludhiana,Maize,2200,2200,2200,30-06-2024
84,Ludhiana,Maize,2220,2220,2220,10-07-2024
85,Ludhiana,Maize,1810,2250,2175,08-07-2024
86,Ludhiana,Maize,1900,2210,2070,22-06-2024
87,Ludhiana,Maize,1900,2245,2125,26-06-2024
88,Ludhiana,Maize,1900,2300,2175,15-07-2024
89,Ludhiana,Maize,1955,2220,2125,01-07-2024
90,Ludhiana,Maize,1975,2045,1995,13-06-2024
91,Ludhiana,Maize,1975,2065,2000,14-06-2024
92,Ludhiana,Maize,1995,2090,2020,17-06-2024
93,Ludhiana,Maize,2000,2195,2025,21-06-2024
94,Ludhiana,Maize,2000,2275,2185,10-07-2024
95,Ludhiana,Maize,2005,2080,2015,15-06-2024
96,Ludhiana,Maize,2005,2080,2025,16-06-2024
97,Ludhiana,Maize,2020,2225,2125,24-06-2024
98,Ludhiana,Maize,2090,2215,2160,19-06-2024
99,Ludhiana,Maize,2115,2150,2150,25-06-2024
100,Ludhiana,Maize,2125,2310,2185,18-07-2024
101,Ludhiana,Maize,2140,2275,2190,11-07-2024
102,Ludhiana,Maize,2145,2190,2175,20-06-2024
103,Ludhiana,Maize,2240,2280,2250,13-07-2024
104,Ludhiana,Maize,2300,2300,2300,19-07-2024
105,Ludhiana,Maize,2300,2300,2300,23-07-2024
106,Ludhiana,Maize,1500,2120,2100,08-07-2024
107,Ludhiana,Maize,1660,2235,2100,09-07-2024
108,Ludhiana,Maize,1700,2245,2100,17-07-2024
109,Ludhiana,Maize,1700,2285,2170,18-07-2024
110,Ludhiana,Maize,1750,2250,2170,12-07-2024
111,Ludhiana,Maize,1760,2280,2150,10-07-2024
112,Ludhiana,Maize,1800,2250,2150,15-07-2024
113,Ludhiana,Maize,1810,2245,2150,07-07-2024
114,Ludhiana,Maize,1840,2180,2150,05-07-2024
115,Ludhiana,Maize,1850,2190,2150,06-07-2024
116,Ludhiana,Maize,1890,2255,2150,11-07-2024
117,Ludhiana,Maize,1935,2190,2000,03-07-2024
118,Ludhiana,Maize,1960,2145,2100,23-06-2024
119,Ludhiana,Maize,2000,2190,2185,01-07-2024
120,Ludhiana,Maize,2000,2245,2145,30-06-2024
121,Ludhiana,Maize,2010,2160,2150,15-06-2024
122,Ludhiana,Maize,2020,2110,2100,16-06-2024
123,Ludhiana,Maize,2020,2205,2150,25-06-2024
124,Ludhiana,Maize,2040,2160,2100,17-06-2024
125,Ludhiana,Maize,2040,2180,2150,22-06-2024
126,Ludhiana,Maize,2050,2185,2100,04-07-2024
127,Ludhiana,Maize,2050,2200,2150,26-06-2024
128,Ludhiana,Maize,2065,2175,2150,24-06-2024
129,Ludhiana,Maize,2100,2185,2150,20-06-2024
130,Ludhiana,Maize,2100,2350,2300,29-07-2024
131,Ludhiana,Maize,2110,2170,2150,21-06-2024
132,Ludhiana,Maize,2110,2180,2150,19-06-2024
133,Ludhiana,Maize,2130,2255,2200,13-07-2024
134,Ludhiana,Maize,2145,2180,2150,18-06-2024
135,Ludhiana,Maize,2150,2190,2170,14-07-2024
136,Ludhiana,Maize,2150,2200,2165,28-06-2024
137,Ludhiana,Maize,2150,2200,2165,29-06-2024
138,Ludhiana,Maize,2150,2200,2180,27-06-2024
139,Ludhiana,Maize,2200,2235,2210,16-07-2024
140,Ludhiana,Maize,1660,2235,2100,09-07-2024
141,Ludhiana,Maize,1700,2285,2170,18-07-2024
142,Ludhiana,Maize,1750,2250,2170,12-07-2024
143,Ludhiana,Maize,1760,2280,2150,10-07-2024
144,Ludhiana,Maize,1800,2250,2150,15-07-2024
145,Ludhiana,Maize,1810,2245,2150,07-07-2024
146,Ludhiana,Maize,1840,2180,2150,05-07-2024
147,Ludhiana,Maize,1890,2255,2150,11-07-2024
148,Ludhiana,Maize,1935,2190,2050,03-07-2024
149,Ludhiana,Maize,1960,2145,2100,23-06-2024
150,Ludhiana,Maize,2000,2190,2185,01-07-2024
151,Ludhiana,Maize,2000,2245,2145,30-06-2024
152,Ludhiana,Maize,2010,2160,2150,15-06-2024
153,Ludhiana,Maize,2020,2205,2150,25-06-2024
154,Ludhiana,Maize,2040,2160,2100,17-06-2024
155,Ludhiana,Maize,2040,2180,2150,22-06-2024
156,Ludhiana,Maize,2050,2110,2100,16-06-2024
157,Ludhiana,Maize,2050,2185,2100,04-07-2024
158,Ludhiana,Maize,2050,2200,2150,26-06-2024
159,Ludhiana,Maize,2065,2175,2150,24-06-2024
160,Ludhiana,Maize,2100,2185,2150,20-06-2024
161,Ludhiana,Maize,2110,2170,2150,21-06-2024
162,Ludhiana,Maize,2110,2180,2150,19-06-2024
163,Ludhiana,Maize,2145,2180,2150,18-06-2024
164,Ludhiana,Maize,2150,2200,2165,28-06-2024
165,Ludhiana,Maize,2150,2200,2165,29-06-2024
166,Ludhiana,Maize,2150,2200,2180,27-06-2024
167,Ludhiana,Maize,2155,2255,2200,13-07-2024
168,Ludhiana,Maize,2200,2235,2220,16-07-2024
169,Ludhiana,Maize,2225,2235,2230,14-07-2024
170,Ludhiana,Maize,2320,2320,2320,12-10-2024
