Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
500,Malappuram,Parappanangadi,Orange,3800,3800,3800,26-12-2024
501,Malappuram,Parappanangadi,Orange,3800,3900,3800,05-12-2024
502,Malappuram,Parappanangadi,Orange,3800,3900,3800,29-11-2024
503,Malappuram,Parappanangadi,Orange,3800,3900,3900,13-12-2024
504,Malappuram,Parappanangadi,Orange,3800,3900,3900,14-12-2024
505,Malappuram,Parappanangadi,Orange,3800,3900,3900,15-12-2024
506,Malappuram,Parappanangadi,Orange,3800,3900,3900,16-12-2024
507,Malappuram,Parappanangadi,Orange,3800,3900,3900,18-12-2024
508,Malappuram,Parappanangadi,Orange,3800,3900,3900,19-12-2024
509,Malappuram,Parappanangadi,Orange,3800,3900,3900,25-12-2024
510,Malappuram,Parappanangadi,Orange,3800,3900,3900,28-12-2024
511,Malappuram,Parappanangadi,Orange,3900,3900,3900,21-12-2024
512,Malappuram,Parappanangadi,Orange,3900,3900,3900,23-12-2024
513,Malappuram,Parappanangadi,Orange,3900,3900,3900,24-12-2024
514,Malappuram,Parappanangadi,Orange,3900,3900,3900,27-12-2024
515,Malappuram,Parappanangadi,Orange,3900,3900,3900,31-12-2024
516,Malappuram,Perinthalmanna,Orange,3500,5500,5000,25-04-2024
517,Malappuram,Perinthalmanna,Orange,4000,5200,4500,03-04-2024
518,Malappuram,Thirurrangadi,Orange,2600,2600,2600,05-12-2024
