Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
97,Barnala,Potato,1000,1800,1400,14-12-2024
98,Barnala,Potato,1000,2000,1500,21-10-2024
99,Barnala,Potato,1100,1600,1350,29-06-2024
100,Barnala,Potato,1100,1600,1400,25-04-2024
101,Barnala,Potato,1200,1200,1200,19-04-2024
102,Barnala,Potato,1200,1400,1300,01-01-2025
103,Barnala,Potato,1200,1400,1300,26-12-2024
104,Barnala,Potato,1200,1500,1350,23-04-2024
105,Barnala,Potato,1200,1500,1350,30-05-2024
106,Barnala,Potato,1200,1600,1400,07-05-2024
107,Barnala,Potato,1200,1600,1400,08-06-2024
108,Barnala,Potato,1200,1600,1400,21-05-2024
109,Barnala,Potato,1200,1600,1400,27-05-2024
110,Barnala,Potato,1200,1600,1400,31-05-2024
111,Barnala,Potato,1200,1800,1500,13-09-2024
112,Barnala,Potato,1200,1800,1500,15-08-2024
113,Barnala,Potato,1200,1800,1500,19-12-2024
114,Barnala,Potato,1200,1800,1500,28-12-2024
115,Barnala,Potato,1200,1860,1530,21-09-2024
116,Barnala,Potato,1200,1900,1550,19-08-2024
117,Barnala,Potato,1200,2000,1600,14-09-2024
118,Barnala,Potato,1200,2000,1600,16-09-2024
119,Barnala,Potato,1200,2000,1800,26-04-2024
120,Barnala,Potato,1250,1800,1500,02-10-2024
121,Barnala,Potato,1300,1400,1350,25-12-2024
122,Barnala,Potato,1300,1800,1550,20-09-2024
123,Barnala,Potato,1400,1500,1450,20-05-2024
124,Barnala,Potato,1400,1600,1500,01-05-2024
125,Barnala,Potato,1400,1600,1500,02-05-2024
126,Barnala,Potato,1400,1600,1500,03-05-2024
127,Barnala,Potato,1400,1600,1500,04-05-2024
128,Barnala,Potato,1400,1600,1500,06-05-2024
129,Barnala,Potato,1400,1600,1500,08-05-2024
130,Barnala,Potato,1400,1600,1500,09-05-2024
131,Barnala,Potato,1400,1600,1500,10-05-2024
132,Barnala,Potato,1400,1600,1500,11-06-2024
133,Barnala,Potato,1400,1600,1500,13-12-2024
134,Barnala,Potato,1400,1600,1500,14-06-2024
135,Barnala,Potato,1400,1600,1500,14-05-2024
136,Barnala,Potato,1400,1600,1500,16-05-2024
137,Barnala,Potato,1400,1600,1500,17-05-2024
138,Barnala,Potato,1400,1600,1500,18-05-2024
139,Barnala,Potato,1400,1600,1500,22-05-2024
140,Barnala,Potato,1400,1600,1500,24-12-2024
141,Barnala,Potato,1400,1600,1500,24-05-2024
142,Barnala,Potato,1400,1600,1500,25-05-2024
143,Barnala,Potato,1400,1600,1500,27-04-2024
144,Barnala,Potato,1400,1600,1500,29-04-2024
145,Barnala,Potato,1400,1600,1500,29-08-2024
146,Barnala,Potato,1400,1800,1600,06-07-2024
147,Barnala,Potato,1400,1800,1600,06-11-2024
148,Barnala,Potato,1400,1800,1600,06-09-2024
149,Barnala,Potato,1400,1800,1600,07-06-2024
150,Barnala,Potato,1400,1800,1600,08-10-2024
151,Barnala,Potato,1400,1800,1600,10-10-2024
152,Barnala,Potato,1400,1800,1600,11-05-2024
153,Barnala,Potato,1400,1800,1600,12-12-2024
154,Barnala,Potato,1400,1800,1600,13-05-2024
155,Barnala,Potato,1400,1800,1600,17-06-2024
156,Barnala,Potato,1400,1800,1600,20-08-2024
157,Barnala,Potato,1400,1800,1600,21-08-2024
158,Barnala,Potato,1400,1800,1600,22-08-2024
159,Barnala,Potato,1400,1800,1600,26-08-2024
160,Barnala,Potato,1400,1860,1630,18-10-2024
161,Barnala,Potato,1400,1900,1650,14-08-2024
162,Barnala,Potato,1400,2000,1700,08-11-2024
163,Barnala,Potato,1500,1700,1600,20-12-2024
164,Barnala,Potato,1500,1800,1600,15-06-2024
165,Barnala,Potato,1500,1800,1650,02-07-2024
166,Barnala,Potato,1500,1800,1650,10-12-2024
167,Barnala,Potato,1500,1800,1650,11-12-2024
168,Barnala,Potato,1500,1800,1650,19-07-2024
169,Barnala,Potato,1500,1800,1650,19-06-2024
170,Barnala,Potato,1500,1800,1650,23-06-2024
171,Barnala,Potato,1500,1800,1650,23-09-2024
172,Barnala,Potato,1500,1800,1650,25-09-2024
173,Barnala,Potato,1500,1800,1650,31-08-2024
174,Barnala,Potato,1500,1900,1700,16-08-2024
175,Barnala,Potato,1600,1800,1700,01-07-2024
176,Barnala,Potato,1600,1800,1700,01-10-2024
177,Barnala,Potato,1600,1800,1700,02-12-2024
178,Barnala,Potato,1600,1800,1700,02-11-2024
179,Barnala,Potato,1600,1800,1700,02-09-2024
180,Barnala,Potato,1600,1800,1700,03-07-2024
181,Barnala,Potato,1600,1800,1700,03-10-2024
182,Barnala,Potato,1600,1800,1700,04-07-2024
183,Barnala,Potato,1600,1800,1700,04-11-2024
184,Barnala,Potato,1600,1800,1700,04-10-2024
185,Barnala,Potato,1600,1800,1700,04-09-2024
186,Barnala,Potato,1600,1800,1700,05-10-2024
187,Barnala,Potato,1600,1800,1700,08-07-2024
188,Barnala,Potato,1600,1800,1700,10-07-2024
189,Barnala,Potato,1600,1800,1700,12-08-2024
190,Barnala,Potato,1600,1800,1700,13-08-2024
191,Barnala,Potato,1600,1800,1700,15-05-2024
192,Barnala,Potato,1600,1800,1700,17-08-2024
193,Barnala,Potato,1600,1800,1700,17-09-2024
194,Barnala,Potato,1600,1800,1700,18-06-2024
195,Barnala,Potato,1600,1800,1700,18-09-2024
196,Barnala,Potato,1600,1800,1700,19-09-2024
197,Barnala,Potato,1600,1800,1700,20-06-2024
198,Barnala,Potato,1600,1800,1700,22-07-2024
199,Barnala,Potato,1600,1800,1700,22-06-2024
200,Barnala,Potato,1600,1800,1700,23-08-2024
201,Barnala,Potato,1600,1800,1700,23-07-2024
202,Barnala,Potato,1600,1800,1700,24-08-2024
203,Barnala,Potato,1600,1800,1700,24-09-2024
204,Barnala,Potato,1600,1800,1700,25-06-2024
205,Barnala,Potato,1600,1800,1700,26-06-2024
206,Barnala,Potato,1600,1800,1700,26-09-2024
207,Barnala,Potato,1600,1800,1700,27-08-2024
208,Barnala,Potato,1600,1800,1700,27-06-2024
209,Barnala,Potato,1600,1800,1700,27-09-2024
210,Barnala,Potato,1600,1800,1700,28-08-2024
211,Barnala,Potato,1600,1800,1700,28-06-2024
212,Barnala,Potato,1600,1800,1700,28-09-2024
213,Barnala,Potato,1600,1800,1700,29-05-2024
214,Barnala,Potato,1600,1800,1700,30-08-2024
215,Barnala,Potato,1600,1800,1700,30-09-2024
216,Barnala,Potato,1600,1900,1780,09-12-2024
217,Barnala,Potato,1600,2000,1800,07-12-2024
218,Barnala,Potato,1600,2000,1800,07-11-2024
219,Barnala,Potato,1600,2000,1800,11-11-2024
220,Barnala,Potato,1600,2000,1800,12-11-2024
221,Barnala,Potato,1600,2000,1800,13-11-2024
222,Barnala,Potato,1600,2000,1800,15-07-2024
223,Barnala,Potato,1600,2200,1900,06-12-2024
224,Barnala,Potato,1600,2200,2000,29-11-2024
225,Barnala,Potato,1600,2300,1950,26-11-2024
226,Barnala,Potato,1600,2300,1950,27-11-2024
227,Barnala,Potato,1600,2300,1950,28-11-2024
228,Barnala,Potato,1600,2300,2000,22-11-2024
229,Barnala,Potato,1600,2300,2000,23-11-2024
230,Barnala,Potato,1700,1800,1750,12-07-2024
231,Barnala,Potato,1700,1800,1750,16-07-2024
232,Barnala,Potato,1700,1800,1750,20-07-2024
233,Barnala,Potato,1700,1900,1800,13-07-2024
234,Barnala,Potato,1800,1800,1800,11-07-2024
235,Barnala,Potato,1800,1800,1800,17-07-2024
236,Barnala,Potato,1800,2200,2000,30-11-2024
237,Barnala,Potato,1800,2300,2050,25-11-2024
