Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
59,Mumbai,Mumbai,Tomato,1500,2000,1800,04-05-2024
60,Mumbai,Mumbai,Tomato,1500,2000,1800,29-03-2024
61,Mumbai,Mumbai,Tomato,1500,2400,2000,24-02-2024
62,Mumbai,Mumbai,Tomato,1500,2500,2000,16-05-2024
63,Mumbai,Mumbai,Tomato,1500,2500,2000,18-11-2024
64,Mumbai,Mumbai,Tomato,1500,2500,2000,19-11-2024
65,Mumbai,Mumbai,Tomato,1500,2500,2000,28-05-2024
66,Mumbai,Mumbai,Tomato,1500,2500,2000,29-05-2024
67,Mumbai,Mumbai,Tomato,1500,3500,2500,31-07-2024
68,Mumbai,Mumbai,Tomato,1600,2000,1800,03-08-2024
69,Mumbai,Mumbai,Tomato,1600,2000,1800,08-11-2024
70,Mumbai,Mumbai,Tomato,1600,2000,1800,12-03-2024
71,Mumbai,Mumbai,Tomato,1600,2000,1800,13-08-2024
72,Mumbai,Mumbai,Tomato,1600,2000,1800,13-12-2024
73,Mumbai,Mumbai,Tomato,1600,2000,1800,13-01-2024
74,Mumbai,Mumbai,Tomato,1600,2000,1800,14-03-2024
75,Mumbai,Mumbai,Tomato,1600,2000,1800,15-01-2024
76,Mumbai,Mumbai,Tomato,1600,2000,1800,15-03-2024
77,Mumbai,Mumbai,Tomato,1600,2000,1800,16-02-2024
78,Mumbai,Mumbai,Tomato,1600,2000,1800,16-01-2024
79,Mumbai,Mumbai,Tomato,1600,2000,1800,16-03-2024
80,Mumbai,Mumbai,Tomato,1600,2000,1800,17-01-2024
81,Mumbai,Mumbai,Tomato,1600,2000,1800,18-03-2024
82,Mumbai,Mumbai,Tomato,1600,2000,1800,19-03-2024
83,Mumbai,Mumbai,Tomato,1600,2000,1800,22-02-2024
84,Mumbai,Mumbai,Tomato,1600,2000,1800,26-02-2024
85,Mumbai,Mumbai,Tomato,1600,2000,1800,28-02-2024
86,Mumbai,Mumbai,Tomato,1600,2000,1800,29-02-2024
87,Mumbai,Mumbai,Tomato,1600,2000,1800,31-05-2024
88,Mumbai,Mumbai,Tomato,1600,2200,1900,15-02-2024
89,Mumbai,Mumbai,Tomato,1600,2200,1900,18-01-2024
90,Mumbai,Mumbai,Tomato,1600,2200,1900,19-01-2024
91,Mumbai,Mumbai,Tomato,1600,2200,1900,26-03-2024
92,Mumbai,Mumbai,Tomato,1600,2200,1900,30-05-2024
93,Mumbai,Mumbai,Tomato,1600,2400,2000,18-12-2024
94,Mumbai,Mumbai,Tomato,1600,2400,2000,21-12-2024
95,Mumbai,Mumbai,Tomato,1600,2400,2000,27-02-2024
96,Mumbai,Mumbai,Tomato,1700,2700,2200,30-03-2024
97,Mumbai,Mumbai,Tomato,1800,2000,1900,06-11-2024
98,Mumbai,Mumbai,Tomato,1800,2200,2000,01-06-2024
99,Mumbai,Mumbai,Tomato,1800,2200,2000,16-12-2024
100,Mumbai,Mumbai,Tomato,1800,2400,2100,04-01-2024
101,Mumbai,Mumbai,Tomato,1800,2400,2100,09-01-2024
102,Mumbai,Mumbai,Tomato,1800,2400,2100,12-12-2024
103,Mumbai,Mumbai,Tomato,1800,2400,2100,17-12-2024
104,Mumbai,Mumbai,Tomato,1800,2400,2100,20-12-2024
105,Mumbai,Mumbai,Tomato,1800,2600,2000,12-09-2024
106,Mumbai,Mumbai,Tomato,1800,2600,2200,10-09-2024
107,Mumbai,Mumbai,Tomato,1800,2600,2200,11-09-2024
108,Mumbai,Mumbai,Tomato,1800,2600,2200,16-11-2024
109,Mumbai,Mumbai,Tomato,1800,2600,2200,22-01-2024
110,Mumbai,Mumbai,Tomato,1800,2800,2300,07-12-2024
111,Mumbai,Mumbai,Tomato,1800,2800,2300,13-09-2024
112,Mumbai,Mumbai,Tomato,1900,2800,2350,01-01-2024
113,Mumbai,Mumbai,Tomato,2000,2400,2200,03-06-2024
114,Mumbai,Mumbai,Tomato,2000,2400,2200,03-09-2024
115,Mumbai,Mumbai,Tomato,2000,2400,2200,05-11-2024
116,Mumbai,Mumbai,Tomato,2000,2400,2200,06-01-2024
117,Mumbai,Mumbai,Tomato,2000,2400,2200,09-02-2024
118,Mumbai,Mumbai,Tomato,2000,2400,2200,10-01-2024
119,Mumbai,Mumbai,Tomato,2000,2400,2200,11-01-2024
120,Mumbai,Mumbai,Tomato,2000,2400,2200,12-01-2024
121,Mumbai,Mumbai,Tomato,2000,2400,2200,14-09-2024
122,Mumbai,Mumbai,Tomato,2000,2400,2200,16-08-2024
123,Mumbai,Mumbai,Tomato,2000,2400,2200,19-12-2024
124,Mumbai,Mumbai,Tomato,2000,2400,2200,21-02-2024
125,Mumbai,Mumbai,Tomato,2000,2400,2200,26-12-2024
126,Mumbai,Mumbai,Tomato,2000,2500,2200,02-08-2024
127,Mumbai,Mumbai,Tomato,2000,2500,2200,02-09-2024
128,Mumbai,Mumbai,Tomato,2000,2500,2200,04-09-2024
129,Mumbai,Mumbai,Tomato,2000,2500,2200,05-08-2024
130,Mumbai,Mumbai,Tomato,2000,2500,2200,05-01-2024
131,Mumbai,Mumbai,Tomato,2000,2500,2200,07-11-2024
132,Mumbai,Mumbai,Tomato,2000,2500,2200,12-11-2024
133,Mumbai,Mumbai,Tomato,2000,2500,2200,13-02-2024
134,Mumbai,Mumbai,Tomato,2000,2500,2200,13-11-2024
135,Mumbai,Mumbai,Tomato,2000,2500,2200,14-08-2024
136,Mumbai,Mumbai,Tomato,2000,2500,2200,14-02-2024
137,Mumbai,Mumbai,Tomato,2000,2500,2200,14-11-2024
138,Mumbai,Mumbai,Tomato,2000,2500,2200,21-11-2024
139,Mumbai,Mumbai,Tomato,2000,2500,2200,25-12-2024
140,Mumbai,Mumbai,Tomato,2000,2500,2200,30-08-2024
141,Mumbai,Mumbai,Tomato,2000,2500,2300,27-08-2024
142,Mumbai,Mumbai,Tomato,2000,2600,2300,02-01-2024
143,Mumbai,Mumbai,Tomato,2000,2600,2300,09-08-2024
144,Mumbai,Mumbai,Tomato,2000,2600,2300,10-02-2024
145,Mumbai,Mumbai,Tomato,2000,2600,2300,15-11-2024
146,Mumbai,Mumbai,Tomato,2000,2600,2300,16-09-2024
147,Mumbai,Mumbai,Tomato,2000,2600,2300,20-02-2024
148,Mumbai,Mumbai,Tomato,2000,2600,2300,23-01-2024
149,Mumbai,Mumbai,Tomato,2000,2600,2300,24-08-2024
150,Mumbai,Mumbai,Tomato,2000,2600,2300,24-01-2024
151,Mumbai,Mumbai,Tomato,2000,2600,2300,25-11-2024
152,Mumbai,Mumbai,Tomato,2000,2800,2400,02-11-2024
153,Mumbai,Mumbai,Tomato,2000,2800,2400,20-09-2024
154,Mumbai,Mumbai,Tomato,2000,2800,2400,21-08-2024
155,Mumbai,Mumbai,Tomato,2000,2800,2400,23-11-2024
156,Mumbai,Mumbai,Tomato,2000,2800,2400,26-11-2024
157,Mumbai,Mumbai,Tomato,2000,2800,2400,28-10-2024
158,Mumbai,Mumbai,Tomato,2000,2800,2400,29-10-2024
159,Mumbai,Mumbai,Tomato,2000,2800,2400,31-08-2024
160,Mumbai,Mumbai,Tomato,2000,3000,2500,06-12-2024
161,Mumbai,Mumbai,Tomato,2000,3000,2500,08-08-2024
162,Mumbai,Mumbai,Tomato,2000,3000,2500,10-08-2024
163,Mumbai,Mumbai,Tomato,2000,3000,2500,10-12-2024
164,Mumbai,Mumbai,Tomato,2000,3000,2500,11-12-2024
165,Mumbai,Mumbai,Tomato,2000,3000,2500,11-11-2024
166,Mumbai,Mumbai,Tomato,2000,3000,2500,20-08-2024
167,Mumbai,Mumbai,Tomato,2000,3000,2500,21-09-2024
168,Mumbai,Mumbai,Tomato,2000,3000,2500,22-08-2024
169,Mumbai,Mumbai,Tomato,2000,3000,2500,22-11-2024
170,Mumbai,Mumbai,Tomato,2000,3000,2500,23-08-2024
171,Mumbai,Mumbai,Tomato,2000,3000,2500,23-12-2024
172,Mumbai,Mumbai,Tomato,2000,3000,2500,24-12-2024
173,Mumbai,Mumbai,Tomato,2000,3000,2500,27-11-2024
174,Mumbai,Mumbai,Tomato,2000,3000,2500,28-08-2024
175,Mumbai,Mumbai,Tomato,2000,3000,2500,28-11-2024
176,Mumbai,Mumbai,Tomato,2000,3400,2700,07-09-2024
177,Mumbai,Mumbai,Tomato,2000,3400,2700,09-12-2024
178,Mumbai,Mumbai,Tomato,2000,4000,3000,19-08-2024
179,Mumbai,Mumbai,Tomato,2200,2600,2400,08-02-2024
180,Mumbai,Mumbai,Tomato,2200,2800,2500,09-09-2024
181,Mumbai,Mumbai,Tomato,2200,2800,2500,30-10-2024
182,Mumbai,Mumbai,Tomato,2200,3200,2700,03-01-2024
183,Mumbai,Mumbai,Tomato,2400,3000,2700,05-09-2024
184,Mumbai,Mumbai,Tomato,2400,3000,2700,06-09-2024
185,Mumbai,Mumbai,Tomato,2400,3000,2700,07-08-2024
186,Mumbai,Mumbai,Tomato,2400,3000,2700,12-08-2024
187,Mumbai,Mumbai,Tomato,2400,3000,2700,29-08-2024
188,Mumbai,Mumbai,Tomato,2400,3000,2700,30-01-2024
189,Mumbai,Mumbai,Tomato,2500,3000,2700,01-02-2024
190,Mumbai,Mumbai,Tomato,2500,3000,2700,06-08-2024
191,Mumbai,Mumbai,Tomato,2500,3000,2700,26-08-2024
192,Mumbai,Mumbai,Tomato,2500,3500,3000,04-12-2024
193,Mumbai,Mumbai,Tomato,2500,3500,3000,05-12-2024
194,Mumbai,Mumbai,Tomato,2500,3500,3000,19-09-2024
195,Mumbai,Mumbai,Tomato,2500,3500,3000,23-09-2024
196,Mumbai,Mumbai,Tomato,2500,3500,3000,29-07-2024
197,Mumbai,Mumbai,Tomato,2500,3500,3000,31-01-2024
198,Mumbai,Mumbai,Tomato,2500,4000,3200,01-08-2024
199,Mumbai,Mumbai,Tomato,2600,3200,2900,04-11-2024
200,Mumbai,Mumbai,Tomato,2600,3200,2900,12-02-2024
201,Mumbai,Mumbai,Tomato,2800,3200,3000,25-09-2024
202,Mumbai,Mumbai,Tomato,2800,3200,3000,29-01-2024
203,Mumbai,Mumbai,Tomato,2800,3300,3050,25-01-2024
204,Mumbai,Mumbai,Tomato,2800,3400,3100,18-09-2024
205,Mumbai,Mumbai,Tomato,2800,3800,3300,02-12-2024
206,Mumbai,Mumbai,Tomato,2800,4000,3400,03-12-2024
207,Mumbai,Mumbai,Tomato,3000,3400,3200,02-02-2024
208,Mumbai,Mumbai,Tomato,3000,3400,3200,07-02-2024
209,Mumbai,Mumbai,Tomato,3000,3400,3200,07-06-2024
210,Mumbai,Mumbai,Tomato,3000,3500,3200,06-02-2024
211,Mumbai,Mumbai,Tomato,3000,3500,3200,06-06-2024
212,Mumbai,Mumbai,Tomato,3000,3500,3200,26-09-2024
213,Mumbai,Mumbai,Tomato,3000,3500,3300,03-02-2024
214,Mumbai,Mumbai,Tomato,3000,3600,3300,05-02-2024
215,Mumbai,Mumbai,Tomato,3000,3800,3400,24-09-2024
216,Mumbai,Mumbai,Tomato,3000,4000,3500,25-10-2024
217,Mumbai,Mumbai,Tomato,3000,4000,3500,26-10-2024
218,Mumbai,Mumbai,Tomato,3000,4000,3500,27-06-2024
219,Mumbai,Mumbai,Tomato,3000,4000,3500,27-09-2024
220,Mumbai,Mumbai,Tomato,3000,6000,4500,28-06-2024
221,Mumbai,Mumbai,Tomato,3200,4200,3700,01-07-2024
222,Mumbai,Mumbai,Tomato,3500,4000,3750,24-06-2024
223,Mumbai,Mumbai,Tomato,3500,4200,3800,29-06-2024
224,Mumbai,Mumbai,Tomato,3500,4500,4000,26-06-2024
225,Mumbai,Mumbai,Tomato,3600,4400,4000,05-06-2024
226,Mumbai,Mumbai,Tomato,4000,4400,4200,04-06-2024
227,Mumbai,Mumbai,Tomato,4000,4500,4200,04-07-2024
228,Mumbai,Mumbai,Tomato,4000,4500,4200,08-07-2024
229,Mumbai,Mumbai,Tomato,4000,4500,4200,17-10-2024
230,Mumbai,Mumbai,Tomato,4000,4500,4200,19-10-2024
231,Mumbai,Mumbai,Tomato,4000,4500,4300,18-10-2024
232,Mumbai,Mumbai,Tomato,4000,5000,4500,03-07-2024
233,Mumbai,Mumbai,Tomato,4000,5000,4500,03-10-2024
234,Mumbai,Mumbai,Tomato,4000,5000,4500,12-07-2024
235,Mumbai,Mumbai,Tomato,4000,5000,4500,15-10-2024
236,Mumbai,Mumbai,Tomato,4000,5000,4500,21-10-2024
237,Mumbai,Mumbai,Tomato,4000,5000,4500,22-10-2024
238,Mumbai,Mumbai,Tomato,4000,5000,4500,23-10-2024
239,Mumbai,Mumbai,Tomato,4000,5000,4500,24-10-2024
240,Mumbai,Mumbai,Tomato,4000,5000,4500,25-06-2024
241,Mumbai,Mumbai,Tomato,4200,6200,5200,30-07-2024
242,Mumbai,Mumbai,Tomato,4400,6000,5200,12-10-2024
243,Mumbai,Mumbai,Tomato,4500,5000,4700,10-07-2024
244,Mumbai,Mumbai,Tomato,4500,5000,4700,11-07-2024
245,Mumbai,Mumbai,Tomato,4500,5300,4900,14-10-2024
246,Mumbai,Mumbai,Tomato,4500,5500,5000,01-10-2024
247,Mumbai,Mumbai,Tomato,4500,5500,5000,02-07-2024
248,Mumbai,Mumbai,Tomato,4500,6000,5200,06-07-2024
249,Mumbai,Mumbai,Tomato,4800,5200,5000,09-10-2024
250,Mumbai,Mumbai,Tomato,4800,5600,5200,04-10-2024
251,Mumbai,Mumbai,Tomato,5000,5200,5100,30-09-2024
252,Mumbai,Mumbai,Tomato,5000,5500,5200,05-07-2024
253,Mumbai,Mumbai,Tomato,5000,5500,5200,10-10-2024
254,Mumbai,Mumbai,Tomato,5000,6000,5500,05-10-2024
255,Mumbai,Mumbai,Tomato,5000,6000,5500,11-10-2024
256,Mumbai,Mumbai,Tomato,5000,6000,5500,15-07-2024
257,Mumbai,Mumbai,Tomato,5000,6000,5500,16-07-2024
258,Mumbai,Mumbai,Tomato,5000,6000,5500,22-07-2024
259,Mumbai,Mumbai,Tomato,5000,6000,5500,24-07-2024
260,Mumbai,Mumbai,Tomato,5000,6000,5500,26-07-2024
261,Mumbai,Mumbai,Tomato,5500,6000,5700,23-07-2024
262,Mumbai,Mumbai,Tomato,6000,6500,6200,09-07-2024
263,Mumbai,Mumbai,Tomato,6000,7000,6500,18-07-2024
264,Mumbai,Mumbai,Tomato,6000,7000,6500,19-07-2024
265,Mumbai,Mumbai,Tomato,6000,7000,6500,25-07-2024
