Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
39,Fatehpur,Rice,2700,2900,2820,05-05-2024
40,Fatehpur,Rice,2400,2900,2800,29-04-2024
41,Fatehpur,Rice,2400,2600,2530,11-01-2024
42,Fatehpur,Rice,5400,5560,5500,15-02-2024
43,Fatehpur,Rice,2800,3200,3130,06-12-2024
44,Fatehpur,Rice,3000,3200,3140,21-08-2024
45,Fatehpur,Rice,5600,6160,6100,02-04-2024
46,Fatehpur,Rice,2000,2300,2200,18-02-2024
47,Fatehpur,Rice,5000,5650,5500,14-02-2024
48,Fatehpur,Rice,2600,4000,2800,29-03-2024
49,Fatehpur,Rice,2700,3000,2870,04-07-2024
50,Fatehpur,Rice,5000,5600,5550,08-02-2024
51,Fatehpur,Rice,3100,3200,3170,06-10-2024
52,Fatehpur,Rice,2400,2600,2540,05-02-2024
53,Fatehpur,Rice,2400,2850,2580,20-02-2024
54,Fatehpur,Rice,2700,3000,2830,22-05-2024
55,Fatehpur,Rice,5300,5700,5500,01-03-2024
56,Fatehpur,Rice,2800,3160,3120,01-01-2025
57,Fatehpur,Rice,8500,8950,8780,21-03-2024
58,Fatehpur,Rice,3120,3220,3180,25-09-2024
59,Fatehpur,Rice,5300,6000,5500,31-01-2024
60,Fatehpur,Rice,3060,3160,3100,13-10-2024
61,Fatehpur,Rice,3000,3160,3120,20-10-2024
62,Fatehpur,Rice,8500,8850,8780,28-02-2024
63,Fatehpur,Rice,5200,5560,5500,23-02-2024
64,Fatehpur,Rice,5400,5700,5550,10-03-2024
65,Fatehpur,Rice,5800,6200,6100,21-03-2024
66,Fatehpur,Rice,2400,2980,2540,23-02-2024
67,Fatehpur,Rice,2500,3000,2850,21-05-2024
68,Fatehpur,Rice,2800,3200,3150,09-12-2024
69,Fatehpur,Rice,2400,2860,2800,15-04-2024
70,Fatehpur,Rice,2400,2900,2640,25-01-2024
71,Fatehpur,Rice,2400,2900,2550,12-01-2024
72,Fatehpur,Rice,3100,3200,3160,08-12-2024
73,Fatehpur,Rice,2900,3090,2980,08-04-2024
74,Fatehpur,Rice,2700,2980,2860,04-06-2024
75,Fatehpur,Rice,2500,3300,3000,01-03-2024
76,Fatehpur,Rice,2400,2930,2780,01-04-2024
77,Fatehpur,Rice,2800,3100,2880,11-06-2024
78,Fatehpur,Rice,2700,2900,2850,01-05-2024
79,Fatehpur,Rice,2400,3000,2740,28-04-2024
80,Fatehpur,Rice,3050,3200,3180,13-09-2024
81,Fatehpur,Rice,3060,3170,3140,22-10-2024
82,Fatehpur,Rice,7000,8900,8800,29-01-2024
83,Fatehpur,Rice,2400,2900,2530,16-01-2024
84,Fatehpur,Rice,2800,2950,2860,29-05-2024
85,Fatehpur,Rice,2600,3200,3120,27-11-2024
86,Fatehpur,Rice,8600,8850,8760,16-02-2024
87,Fatehpur,Rice,3100,3200,3160,26-09-2024
88,Fatehpur,Rice,2400,2800,2760,09-05-2024
89,Fatehpur,Rice,2600,3200,3150,20-11-2024
90,Fatehpur,Rice,2800,3200,3130,25-12-2024
91,Fatehpur,Rice,2600,3200,3150,10-11-2024
92,Fatehpur,Rice,2800,2880,2860,03-06-2024
93,Fatehpur,Rice,2420,2820,2710,14-05-2024
94,Fatehpur,Rice,3100,3220,3180,19-09-2024
95,Fatehpur,Rice,2400,2850,2510,15-01-2024
96,Fatehpur,Rice,2850,2980,2870,24-06-2024
97,Fatehpur,Rice,2700,2930,2800,19-04-2024
98,Fatehpur,Rice,8500,8750,8650,05-03-2024
99,Fatehpur,Rice,8500,8900,8700,08-02-2024
100,Fatehpur,Rice,3000,3200,3140,09-08-2024
101,Fatehpur,Rice,6500,9000,7000,25-01-2024
102,Fatehpur,Rice,2800,3000,2930,14-07-2024
103,Fatehpur,Rice,5500,6160,6100,03-04-2024
104,Fatehpur,Rice,2800,3200,3140,26-12-2024
105,Fatehpur,Rice,5000,6000,5500,25-01-2024
106,Fatehpur,Rice,2600,3200,3100,18-10-2024
107,Fatehpur,Rice,5300,5650,5540,21-02-2024
108,Fatehpur,Rice,2700,3200,3150,14-11-2024
109,Fatehpur,Rice,2790,3000,2870,30-06-2024
110,Fatehpur,Rice,3000,3150,3090,28-07-2024
111,Fatehpur,Rice,5000,5600,5360,12-03-2024
112,Fatehpur,Rice,2700,3175,3040,16-05-2024
113,Fatehpur,Rice,2800,3000,2890,14-06-2024
114,Fatehpur,Rice,8700,8860,8800,18-03-2024
115,Fatehpur,Rice,2400,3000,2600,14-02-2024
116,Fatehpur,Rice,2800,3000,2930,11-04-2024
117,Fatehpur,Rice,3000,3170,3130,23-10-2024
118,Fatehpur,Rice,8300,8900,8800,21-02-2024
119,Fatehpur,Rice,2600,3200,3120,24-10-2024
120,Fatehpur,Rice,5700,6000,5800,29-04-2024
121,Fatehpur,Rice,2400,2900,2800,14-04-2024
122,Fatehpur,Rice,2400,3000,2600,11-02-2024
123,Fatehpur,Rice,2760,2950,2860,05-07-2024
124,Fatehpur,Rice,2700,3000,2860,23-06-2024
125,Fatehpur,Rice,8500,8950,8840,13-02-2024
126,Fatehpur,Rice,8500,9000,8800,14-02-2024
127,Fatehpur,Rice,2400,2890,2580,27-02-2024
128,Fatehpur,Rice,2400,3000,2700,29-01-2024
129,Fatehpur,Rice,2800,2950,2870,03-07-2024
130,Fatehpur,Rice,3100,3200,3160,02-10-2024
131,Fatehpur,Rice,3000,3200,3120,27-10-2024
132,Fatehpur,Rice,8500,8950,8840,26-02-2024
133,Fatehpur,Rice,2900,3070,3040,23-07-2024
134,Fatehpur,Rice,3100,3200,3160,04-09-2024
135,Fatehpur,Rice,2600,3200,3130,28-11-2024
136,Fatehpur,Rice,8700,8900,8800,29-03-2024
137,Fatehpur,Rice,2400,2520,2500,22-03-2024
138,Fatehpur,Rice,8000,8900,8700,30-01-2024
139,Fatehpur,Rice,2800,3200,3100,29-12-2024
140,Fatehpur,Rice,2800,3000,2850,30-05-2024
141,Fatehpur,Rice,2900,3200,3120,31-07-2024
142,Fatehpur,Rice,2800,3200,3160,22-11-2024
143,Fatehpur,Rice,2400,3000,2580,06-03-2024
144,Fatehpur,Rice,3100,3170,3150,11-08-2024
145,Fatehpur,Rice,8500,9000,8900,09-02-2024
146,Fatehpur,Rice,6000,6200,6150,31-03-2024
147,Fatehpur,Rice,2500,2800,2750,12-05-2024
148,Fatehpur,Rice,2600,3420,3300,12-03-2024
149,Fatehpur,Rice,8600,8850,8780,17-03-2024
150,Fatehpur,Rice,2780,3000,2890,01-07-2024
151,Fatehpur,Rice,3000,3130,3080,29-07-2024
152,Fatehpur,Rice,3000,3200,3160,29-08-2024
153,Fatehpur,Rice,2700,2760,2720,15-05-2024
154,Fatehpur,Rice,2700,2900,2880,13-06-2024
155,Fatehpur,Rice,2400,2600,2560,05-01-2024
156,Fatehpur,Rice,3000,3200,3160,22-08-2024
157,Fatehpur,Rice,5200,5500,5300,11-03-2024
158,Fatehpur,Rice,2650,3200,3150,11-11-2024
159,Fatehpur,Rice,5000,6000,5550,01-02-2024
160,Fatehpur,Rice,2400,2900,2520,18-01-2024
161,Fatehpur,Rice,2800,2960,2900,09-04-2024
162,Fatehpur,Rice,5300,5700,5480,13-02-2024
163,Fatehpur,Rice,2400,2640,2520,26-02-2024
164,Fatehpur,Rice,2600,3200,3140,29-11-2024
165,Fatehpur,Rice,2400,3000,2530,07-02-2024
166,Fatehpur,Rice,2400,2800,2570,22-01-2024
167,Fatehpur,Rice,2800,3060,2970,16-07-2024
168,Fatehpur,Rice,2700,3250,2840,21-03-2024
169,Fatehpur,Rice,2700,2860,2820,28-05-2024
170,Fatehpur,Rice,8500,8760,8700,11-03-2024
171,Fatehpur,Rice,8500,9000,8760,12-03-2024
172,Fatehpur,Rice,2800,3050,2950,15-07-2024
173,Fatehpur,Rice,2800,2960,2880,24-04-2024
174,Fatehpur,Rice,2700,2960,2890,27-06-2024
175,Fatehpur,Rice,2840,3200,3160,06-09-2024
176,Fatehpur,Rice,8500,8900,8800,14-03-2024
177,Fatehpur,Rice,8000,9000,8800,07-02-2024
178,Fatehpur,Rice,6000,6250,6180,17-03-2024
179,Fatehpur,Rice,3130,3220,3180,08-10-2024
180,Fatehpur,Rice,2650,3200,3140,21-11-2024
181,Fatehpur,Rice,2400,2560,2500,03-01-2024
182,Fatehpur,Rice,2400,2900,2620,26-01-2024
183,Fatehpur,Rice,2800,3200,3130,13-12-2024
184,Fatehpur,Rice,2800,3200,3140,30-12-2024
185,Fatehpur,Rice,5200,5600,5520,22-02-2024
186,Fatehpur,Rice,3100,3200,3170,09-10-2024
187,Fatehpur,Rice,3130,3200,3160,10-09-2024
188,Fatehpur,Rice,2400,2800,2540,23-01-2024
189,Fatehpur,Rice,6000,6200,6170,20-03-2024
190,Fatehpur,Rice,2700,3000,2870,31-05-2024
191,Fatehpur,Rice,8500,8850,8780,07-03-2024
192,Fatehpur,Rice,3100,3200,3150,08-08-2024
193,Fatehpur,Rice,2600,3200,3140,12-11-2024
194,Fatehpur,Rice,2600,3200,3120,26-11-2024
195,Fatehpur,Rice,2400,2800,2550,19-02-2024
196,Fatehpur,Rice,2500,3000,2800,21-04-2024
197,Fatehpur,Rice,2700,2930,2880,03-05-2024
198,Fatehpur,Rice,8400,9000,8800,18-02-2024
199,Fatehpur,Rice,2700,2950,2890,26-06-2024
200,Fatehpur,Rice,2800,3200,3130,18-12-2024
201,Fatehpur,Rice,2700,2940,2880,25-06-2024
202,Fatehpur,Rice,3100,3200,3160,23-09-2024
203,Fatehpur,Rice,3100,3200,3150,03-09-2024
204,Fatehpur,Rice,2700,2920,2880,18-06-2024
205,Fatehpur,Rice,2750,3000,2860,19-06-2024
206,Fatehpur,Rice,3080,3200,3130,10-10-2024
207,Fatehpur,Rice,3000,3180,3100,17-10-2024
208,Fatehpur,Rice,8500,9000,8800,22-02-2024
209,Fatehpur,Rice,2900,3160,3100,30-07-2024
210,Fatehpur,Rice,3100,3200,3170,07-08-2024
211,Fatehpur,Rice,2400,3360,3250,13-03-2024
212,Fatehpur,Rice,2610,3200,3120,03-11-2024
213,Fatehpur,Rice,3000,3200,3140,05-08-2024
214,Fatehpur,Rice,2500,2600,2550,06-02-2024
215,Fatehpur,Rice,6500,6900,6620,16-04-2024
216,Fatehpur,Rice,2500,3500,2950,05-04-2024
217,Fatehpur,Rice,2400,3230,3100,15-03-2024
218,Fatehpur,Rice,2600,3100,3060,16-10-2024
219,Fatehpur,Rice,3140,3200,3170,16-09-2024
220,Fatehpur,Rice,2800,3200,3150,10-12-2024
221,Fatehpur,Rice,2800,3200,3140,27-12-2024
222,Fatehpur,Rice,2700,2950,2880,08-07-2024
223,Fatehpur,Rice,2400,2700,2500,01-02-2024
224,Fatehpur,Rice,2400,2750,2530,31-01-2024
225,Fatehpur,Rice,2880,3030,2980,19-07-2024
226,Fatehpur,Rice,2650,3200,3150,05-12-2024
227,Fatehpur,Rice,2600,3000,2840,02-04-2024
228,Fatehpur,Rice,5400,5560,5500,29-02-2024
229,Fatehpur,Rice,3000,3200,3160,16-08-2024
230,Fatehpur,Rice,2400,2800,2570,10-01-2024
231,Fatehpur,Rice,5000,5650,5500,11-02-2024
232,Fatehpur,Rice,2400,3000,2580,02-02-2024
233,Fatehpur,Rice,5400,5650,5550,19-02-2024
234,Fatehpur,Rice,2400,3200,2950,17-03-2024
235,Fatehpur,Rice,8200,9000,8700,19-02-2024
236,Fatehpur,Rice,8600,8860,8800,29-02-2024
237,Fatehpur,Rice,2400,3000,2600,30-01-2024
238,Fatehpur,Rice,3140,3230,3180,28-08-2024
239,Fatehpur,Rice,5000,6000,5600,07-02-2024
240,Fatehpur,Rice,2400,3000,2750,29-02-2024
241,Fatehpur,Rice,3000,3200,3150,07-11-2024
242,Fatehpur,Rice,2400,2800,2700,26-03-2024
243,Fatehpur,Rice,2900,3100,2980,07-04-2024
244,Fatehpur,Rice,2400,2900,2600,16-02-2024
245,Fatehpur,Rice,3000,3200,3170,18-09-2024
246,Fatehpur,Rice,5000,5200,5125,01-05-2024
247,Fatehpur,Rice,2600,3200,3140,28-10-2024
248,Fatehpur,Rice,2450,2650,2590,27-03-2024
249,Fatehpur,Rice,3000,3200,3160,12-08-2024
250,Fatehpur,Rice,1900,3100,3070,24-07-2024
251,Fatehpur,Rice,2100,2280,2200,21-02-2024
252,Fatehpur,Rice,2800,3200,3140,17-12-2024
253,Fatehpur,Rice,2800,2950,2850,09-06-2024
254,Fatehpur,Rice,6000,6250,6200,29-03-2024
255,Fatehpur,Rice,3100,3200,3140,02-09-2024
256,Fatehpur,Rice,2800,2950,2870,02-06-2024
257,Fatehpur,Rice,3050,3160,3100,14-10-2024
258,Fatehpur,Rice,3100,3200,3140,22-09-2024
259,Fatehpur,Rice,3050,3230,3150,23-08-2024
260,Fatehpur,Rice,2800,3050,2920,09-07-2024
261,Fatehpur,Rice,2800,2950,2880,22-04-2024
262,Fatehpur,Rice,2500,3050,2700,07-03-2024
263,Fatehpur,Rice,2600,3060,2860,03-04-2024
264,Fatehpur,Rice,2800,3050,2930,11-07-2024
265,Fatehpur,Rice,3000,3200,3150,19-11-2024
266,Fatehpur,Rice,3000,3200,3150,04-08-2024
267,Fatehpur,Rice,2650,3200,3130,04-12-2024
268,Fatehpur,Rice,2500,2660,2600,28-03-2024
269,Fatehpur,Rice,2800,2950,2860,10-06-2024
270,Fatehpur,Rice,8500,9000,8820,01-03-2024
271,Fatehpur,Rice,2700,0,2860,24-05-2024
272,Fatehpur,Rice,2400,3000,2530,09-02-2024
273,Fatehpur,Rice,8550,8660,8600,19-04-2024
274,Fatehpur,Rice,8750,8900,8840,28-03-2024
275,Fatehpur,Rice,8600,8800,8750,15-03-2024
276,Fatehpur,Rice,2400,2800,2740,12-02-2024
277,Fatehpur,Rice,2750,3050,2930,10-07-2024
278,Fatehpur,Rice,3080,3200,3140,25-10-2024
279,Fatehpur,Rice,2700,3050,3000,30-04-2024
280,Fatehpur,Rice,3100,3200,3170,11-09-2024
281,Fatehpur,Rice,2400,2850,2520,22-02-2024
282,Fatehpur,Rice,8500,8900,8800,02-02-2024
283,Fatehpur,Rice,2400,2650,2580,09-01-2024
284,Fatehpur,Rice,5900,6100,6050,05-04-2024
285,Fatehpur,Rice,2400,2800,2540,04-01-2024
286,Fatehpur,Rice,2900,3200,3130,20-12-2024
287,Fatehpur,Rice,3100,3200,3160,20-09-2024
288,Fatehpur,Rice,2800,2900,2870,05-06-2024
289,Fatehpur,Rice,6000,6250,6200,18-03-2024
290,Fatehpur,Rice,3000,3200,3120,15-10-2024
291,Fatehpur,Rice,6000,6200,6180,01-04-2024
292,Fatehpur,Rice,3110,3200,3170,01-10-2024
293,Fatehpur,Rice,2800,2850,2820,16-04-2024
294,Fatehpur,Rice,3020,3200,3140,23-12-2024
295,Fatehpur,Rice,3020,3180,3140,01-08-2024
296,Fatehpur,Rice,2900,3100,3070,26-07-2024
297,Fatehpur,Rice,6500,8500,6950,26-01-2024
298,Fatehpur,Rice,2500,3000,2800,03-03-2024
299,Fatehpur,Rice,3130,3200,3130,21-10-2024
300,Fatehpur,Rice,3050,3160,3140,26-08-2024
301,Fatehpur,Rice,2800,2950,2880,21-06-2024
302,Fatehpur,Rice,3000,3200,3120,29-10-2024
303,Fatehpur,Rice,8500,8900,8820,06-03-2024
304,Fatehpur,Rice,2800,3050,2940,12-07-2024
305,Fatehpur,Rice,5000,5600,5300,06-03-2024
306,Fatehpur,Rice,2750,3050,2850,20-06-2024
307,Fatehpur,Rice,3060,3200,3150,05-11-2024
308,Fatehpur,Rice,3100,3170,3140,09-09-2024
309,Fatehpur,Rice,2800,3200,3130,16-12-2024
310,Fatehpur,Rice,3100,3220,3180,27-09-2024
311,Fatehpur,Rice,2400,3000,2600,19-01-2024
312,Fatehpur,Rice,2400,2900,2530,17-01-2024
313,Fatehpur,Rice,8800,8960,8900,25-02-2024
314,Fatehpur,Rice,3000,3200,3130,08-11-2024
315,Fatehpur,Rice,8650,8830,8760,13-03-2024
316,Fatehpur,Rice,2800,3000,2890,27-05-2024
317,Fatehpur,Rice,5300,5700,5500,18-02-2024
318,Fatehpur,Rice,2400,3250,2800,28-02-2024
319,Fatehpur,Rice,2400,2800,2650,28-01-2024
320,Fatehpur,Rice,2400,3050,2560,24-01-2024
321,Fatehpur,Rice,5400,5600,5500,02-02-2024
322,Fatehpur,Rice,2400,2900,2550,07-01-2024
323,Fatehpur,Rice,2800,3200,3160,05-09-2024
324,Fatehpur,Rice,5000,5500,5360,07-03-2024
325,Fatehpur,Rice,3100,3200,3170,17-09-2024
326,Fatehpur,Rice,5000,6000,5600,09-02-2024
327,Fatehpur,Rice,2800,3100,3080,25-07-2024
328,Fatehpur,Rice,3100,3200,3160,07-10-2024
329,Fatehpur,Rice,8600,8900,8800,22-03-2024
330,Fatehpur,Rice,2820,3200,3150,31-12-2024
331,Fatehpur,Rice,8500,9000,8800,11-02-2024
332,Fatehpur,Rice,5800,6300,6200,22-03-2024
333,Fatehpur,Rice,2800,3000,2940,04-04-2024
334,Fatehpur,Rice,2400,2850,2740,10-05-2024
335,Fatehpur,Rice,3100,3200,3160,30-09-2024
336,Fatehpur,Rice,2800,3190,3130,15-12-2024
337,Fatehpur,Rice,8500,8700,8600,04-03-2024
338,Fatehpur,Rice,5500,5650,5600,28-02-2024
339,Fatehpur,Rice,2700,2950,2875,06-06-2024
340,Fatehpur,Rice,2400,3200,2800,18-03-2024
341,Fatehpur,Rice,2800,3080,2950,12-04-2024
342,Fatehpur,Rice,5500,5700,5650,13-03-2024
343,Fatehpur,Rice,8600,8800,8750,20-02-2024
344,Fatehpur,Rice,6000,6200,6100,28-03-2024
345,Fatehpur,Rice,2400,2800,2540,15-02-2024
346,Fatehpur,Rice,2400,2650,2560,25-02-2024
347,Fatehpur,Rice,8600,8700,8650,16-04-2024
348,Fatehpur,Rice,5300,5700,5500,04-03-2024
349,Fatehpur,Rice,2400,2800,2560,08-01-2024
350,Fatehpur,Rice,2400,2700,2540,02-01-2024
351,Fatehpur,Rice,8400,8800,8500,01-05-2024
352,Fatehpur,Rice,2650,3200,3160,13-11-2024
353,Fatehpur,Rice,5500,5700,5600,26-02-2024
354,Fatehpur,Rice,2700,2900,2800,06-05-2024
355,Fatehpur,Rice,3100,3200,3150,30-08-2024
356,Fatehpur,Rice,3100,3200,3160,27-08-2024
357,Fatehpur,Rice,3100,3200,3140,01-09-2024
358,Fatehpur,Rice,5200,5600,5450,12-02-2024
359,Fatehpur,Rice,3130,3200,3160,04-10-2024
360,Fatehpur,Rice,2800,3200,3140,11-12-2024
361,Fatehpur,Rice,2600,3200,3130,30-10-2024
362,Fatehpur,Rice,8500,9000,8800,12-02-2024
363,Fatehpur,Rice,5500,6000,5800,14-03-2024
364,Fatehpur,Rice,2500,2780,2720,13-05-2024
365,Fatehpur,Rice,2400,3000,2800,13-02-2024
366,Fatehpur,Rice,3000,3200,3170,13-08-2024
367,Fatehpur,Rice,2700,2900,2800,07-05-2024
368,Fatehpur,Rice,2400,3240,2800,20-03-2024
369,Fatehpur,Rice,2500,3100,2880,12-06-2024
370,Fatehpur,Rice,3100,3200,3170,29-09-2024
371,Fatehpur,Rice,2800,3200,3140,24-12-2024
372,Fatehpur,Rice,6200,6700,6600,19-04-2024
