Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
83,Sagar,Maize,1900,1990,1960,15-10-2024
84,Sagar,Maize,1900,2000,1900,19-10-2024
85,Sagar,Maize,1900,2100,2050,18-10-2024
86,Sagar,Maize,1900,2290,2230,30-12-2024
87,Sagar,Maize,1905,2270,2230,21-12-2024
88,Sagar,Maize,1905,2290,2000,27-12-2024
89,Sagar,Maize,1906,2295,2260,06-12-2024
90,Sagar,Maize,1910,2265,2265,15-12-2024
91,Sagar,Maize,1945,1975,1940,05-01-2024
92,Sagar,Maize,1950,2100,2000,25-12-2024
93,Sagar,Maize,1950,2120,2100,21-10-2024
94,Sagar,Maize,1950,2250,2100,26-10-2024
95,Sagar,Maize,1960,2020,1910,04-01-2024
96,Sagar,Maize,1960,2110,2110,01-11-2024
97,Sagar,Maize,1960,2275,2275,19-12-2024
98,Sagar,Maize,1980,2280,2150,28-10-2024
99,Sagar,Maize,2000,2035,2035,29-02-2024
100,Sagar,Maize,2000,3810,2100,23-10-2024
101,Sagar,Maize,2001,2210,2150,05-11-2024
102,Sagar,Maize,2005,2025,2025,29-12-2024
103,Sagar,Maize,2010,2040,2030,26-02-2024
104,Sagar,Maize,2010,2260,2100,25-10-2024
105,Sagar,Maize,2025,2150,2100,02-11-2024
106,Sagar,Maize,2025,2200,2200,27-10-2024
107,Sagar,Maize,2040,2075,2075,17-10-2024
108,Sagar,Maize,2050,2170,2150,22-10-2024
109,Sagar,Maize,2090,2170,2170,17-11-2024
110,Sagar,Maize,2100,2100,2100,20-10-2024
111,Sagar,Maize,2110,2270,2210,14-12-2024
112,Sagar,Maize,2130,2140,2140,31-10-2024
113,Sagar,Maize,2150,2255,2255,31-12-2024
114,Sagar,Maize,2150,2265,2200,23-11-2024
115,Sagar,Maize,2150,2300,2220,24-12-2024
116,Sagar,Maize,2170,2280,2200,17-12-2024
117,Sagar,Maize,2195,2250,2200,26-12-2024
118,Sagar,Maize,2210,2280,2230,13-12-2024
119,Sagar,Maize,2250,2250,2250,22-03-2024
120,Sagar,Maize,2270,2270,2270,01-01-2025
121,Sagar,Maize,80,2220,2220,25-11-2024
122,Sagar,Maize,1940,2200,2100,09-11-2024
123,Sagar,Maize,2021,2185,2170,05-11-2024
124,Sagar,Maize,2025,2200,2075,26-10-2024
125,Sagar,Maize,2065,2180,2180,07-11-2024
126,Sagar,Maize,2065,2200,2200,14-11-2024
127,Sagar,Maize,2100,2100,2100,16-11-2024
128,Sagar,Maize,2100,2275,2275,25-10-2024
129,Sagar,Maize,2110,2200,2200,04-11-2024
130,Sagar,Maize,2125,2125,2125,28-10-2024
131,Sagar,Maize,2135,2190,2190,10-11-2024
132,Sagar,Maize,2150,2150,2150,22-10-2024
133,Sagar,Maize,2150,2150,2150,23-10-2024
134,Sagar,Maize,2175,2175,2175,03-11-2024
135,Sagar,Maize,2185,2185,2185,20-11-2024
136,Sagar,Maize,2185,2220,2185,19-11-2024
137,Sagar,Maize,2195,2240,2200,21-11-2024
138,Sagar,Maize,2198,2200,2200,22-11-2024
139,Sagar,Maize,2225,2260,2225,11-12-2024
140,Sagar,Maize,2240,2270,2270,09-12-2024
141,Sagar,Maize,2240,2300,2300,26-11-2024
142,Sagar,Maize,2250,2250,2250,16-12-2024
143,Sagar,Maize,2250,2250,2250,18-11-2024
144,Sagar,Maize,2260,2275,2275,17-12-2024
145,Sagar,Maize,2285,2285,2285,07-12-2024
146,Sagar,Maize,2290,2290,2290,21-12-2024
147,Sagar,Maize,1800,1800,1800,14-10-2024
148,Sagar,Maize,1875,1905,1905,19-10-2024
149,Sagar,Maize,1900,2005,1900,22-10-2024
150,Sagar,Maize,1900,2005,2005,23-10-2024
151,Sagar,Maize,1925,1925,1925,15-10-2024
152,Sagar,Maize,1955,1980,1965,10-01-2024
153,Sagar,Maize,2000,2050,2050,02-11-2024
154,Sagar,Maize,2050,2100,2100,06-11-2024
155,Sagar,Maize,2075,2100,2075,15-11-2024
156,Sagar,Maize,2075,2100,2100,21-11-2024
157,Sagar,Maize,2100,2150,2150,23-11-2024
158,Sagar,Maize,2115,2160,2160,09-11-2024
159,Sagar,Maize,2140,2140,2140,07-11-2024
160,Sagar,Maize,2160,2160,2160,05-11-2024
161,Sagar,Maize,2110,2110,2110,28-10-2024
162,Sagar,Maize,2190,2190,2190,21-11-2024
163,Sagar,Maize,1725,2300,2100,21-10-2024
164,Sagar,Maize,1755,2287,2100,28-10-2024
165,Sagar,Maize,1824,2222,2150,07-11-2024
166,Sagar,Maize,1850,6050,2250,25-10-2024
167,Sagar,Maize,1855,2401,2210,24-10-2024
168,Sagar,Maize,1900,1920,1920,02-11-2024
169,Sagar,Maize,1900,2216,2100,30-10-2024
170,Sagar,Maize,1925,1940,1940,05-01-2024
171,Sagar,Maize,1925,2201,2201,22-10-2024
172,Sagar,Maize,1930,2218,2100,03-11-2024
173,Sagar,Maize,1950,2150,2150,01-11-2024
174,Sagar,Maize,1950,2280,2200,26-10-2024
175,Sagar,Maize,1950,5645,2150,06-11-2024
176,Sagar,Maize,1955,2280,2275,06-12-2024
177,Sagar,Maize,1960,2236,2100,05-11-2024
178,Sagar,Maize,1965,5660,2140,08-11-2024
179,Sagar,Maize,1970,2150,2125,11-11-2024
180,Sagar,Maize,1970,2155,2130,09-11-2024
181,Sagar,Maize,1980,2260,2140,04-11-2024
182,Sagar,Maize,1990,2200,2175,14-11-2024
183,Sagar,Maize,2000,2210,2100,13-11-2024
184,Sagar,Maize,2000,2215,2150,16-11-2024
185,Sagar,Maize,2000,2245,2200,21-11-2024
186,Sagar,Maize,2005,2180,2100,17-11-2024
187,Sagar,Maize,2005,2850,2215,20-11-2024
188,Sagar,Maize,2010,2231,2200,29-10-2024
189,Sagar,Maize,2010,2245,2200,22-11-2024
190,Sagar,Maize,2015,2190,2150,15-11-2024
191,Sagar,Maize,2015,2300,2200,25-11-2024
192,Sagar,Maize,2020,2200,2100,12-11-2024
193,Sagar,Maize,2020,2201,2100,10-11-2024
194,Sagar,Maize,2025,2280,2280,19-12-2024
195,Sagar,Maize,2045,2200,2175,19-11-2024
196,Sagar,Maize,2050,2150,2100,31-10-2024
197,Sagar,Maize,2050,2220,2175,18-11-2024
198,Sagar,Maize,2070,2280,2275,26-11-2024
199,Sagar,Maize,2075,2110,2100,24-02-2024
200,Sagar,Maize,2085,2240,2225,24-11-2024
201,Sagar,Maize,2090,2275,2115,12-12-2024
202,Sagar,Maize,2090,2305,2285,02-12-2024
203,Sagar,Maize,2095,2300,2225,14-12-2024
204,Sagar,Maize,2100,2100,2100,31-12-2024
205,Sagar,Maize,2100,2240,2225,15-12-2024
206,Sagar,Maize,2100,2245,2200,23-11-2024
207,Sagar,Maize,2100,2250,2250,23-10-2024
208,Sagar,Maize,2100,2264,2258,27-10-2024
209,Sagar,Maize,2100,2300,2285,28-11-2024
210,Sagar,Maize,2125,2285,2285,27-11-2024
211,Sagar,Maize,2130,4100,4100,18-10-2024
212,Sagar,Maize,2150,2150,2150,20-10-2024
213,Sagar,Maize,2150,2270,2240,11-12-2024
214,Sagar,Maize,2150,2285,2285,26-12-2024
215,Sagar,Maize,2180,2300,2300,21-12-2024
216,Sagar,Maize,2200,2200,2200,19-10-2024
217,Sagar,Maize,2200,2275,2250,09-12-2024
218,Sagar,Maize,2200,2280,2280,16-12-2024
219,Sagar,Maize,2200,2285,2275,04-12-2024
220,Sagar,Maize,2200,2285,2280,20-12-2024
221,Sagar,Maize,2200,2295,2275,24-12-2024
222,Sagar,Maize,2200,2300,2250,07-12-2024
223,Sagar,Maize,2205,2260,2260,08-12-2024
224,Sagar,Maize,2205,2290,2260,05-12-2024
225,Sagar,Maize,2210,2285,2255,23-12-2024
226,Sagar,Maize,2215,2260,2250,22-12-2024
227,Sagar,Maize,2215,2280,2280,18-12-2024
228,Sagar,Maize,2220,2275,2250,13-12-2024
229,Sagar,Maize,2220,2295,2280,03-12-2024
230,Sagar,Maize,2250,2275,2275,17-12-2024
231,Sagar,Maize,2250,2285,2280,30-12-2024
232,Sagar,Maize,2270,2270,2270,27-12-2024
233,Sagar,Maize,1605,2150,2125,04-11-2024
234,Sagar,Maize,1605,2305,2125,22-11-2024
235,Sagar,Maize,1700,2235,2185,08-11-2024
236,Sagar,Maize,1805,2135,2000,05-11-2024
237,Sagar,Maize,1850,2000,2000,25-10-2024
238,Sagar,Maize,1855,2255,2100,07-11-2024
239,Sagar,Maize,1860,2320,2000,06-11-2024
240,Sagar,Maize,1900,2000,2000,23-10-2024
241,Sagar,Maize,1900,2260,2225,26-11-2024
242,Sagar,Maize,1900,2265,2250,28-11-2024
243,Sagar,Maize,1923,1923,1923,24-10-2024
244,Sagar,Maize,1930,2050,2050,02-11-2024
245,Sagar,Maize,1950,2100,2000,03-11-2024
246,Sagar,Maize,1950,2130,2120,17-11-2024
247,Sagar,Maize,1950,2255,2200,20-11-2024
248,Sagar,Maize,1950,2260,2024,11-11-2024
249,Sagar,Maize,1955,2905,2160,13-11-2024
250,Sagar,Maize,1960,2010,2005,26-02-2024
251,Sagar,Maize,1980,2020,2000,27-10-2024
252,Sagar,Maize,1980,2175,2125,09-11-2024
253,Sagar,Maize,1980,2180,2180,15-11-2024
254,Sagar,Maize,1981,2050,2050,21-10-2024
255,Sagar,Maize,1990,2011,2011,26-10-2024
256,Sagar,Maize,1990,2015,2015,28-10-2024
257,Sagar,Maize,1995,2200,2170,18-11-2024
258,Sagar,Maize,1995,2230,2175,14-11-2024
259,Sagar,Maize,2000,2200,2085,24-11-2024
260,Sagar,Maize,2000,2200,2165,12-11-2024
261,Sagar,Maize,2000,2200,2185,10-11-2024
262,Sagar,Maize,2000,2200,2200,16-11-2024
263,Sagar,Maize,2000,2230,2000,23-11-2024
264,Sagar,Maize,2000,2280,2000,19-11-2024
265,Sagar,Maize,2000,2300,2190,21-11-2024
266,Sagar,Maize,2010,2025,2025,29-10-2024
267,Sagar,Maize,2065,2300,2300,04-12-2024
268,Sagar,Maize,2080,2245,2190,25-11-2024
269,Sagar,Maize,2090,2325,2305,03-12-2024
270,Sagar,Maize,2100,2130,2130,15-12-2024
271,Sagar,Maize,2100,2130,2130,16-12-2024
272,Sagar,Maize,2100,2160,2160,09-12-2024
273,Sagar,Maize,2100,2300,2230,27-11-2024
274,Sagar,Maize,2101,2101,2101,07-12-2024
275,Sagar,Maize,2105,2250,2240,06-12-2024
276,Sagar,Maize,2120,2215,2215,20-12-2024
277,Sagar,Maize,2140,2150,2150,11-12-2024
278,Sagar,Maize,2170,2325,2325,02-12-2024
279,Sagar,Maize,2190,2215,2215,14-12-2024
280,Sagar,Maize,2190,2235,2225,25-12-2024
281,Sagar,Maize,2200,2200,2200,23-12-2024
282,Sagar,Maize,2200,2210,2200,22-12-2024
283,Sagar,Maize,2200,2225,2225,24-12-2024
284,Sagar,Maize,2200,2230,2200,27-12-2024
285,Sagar,Maize,2200,2250,2200,21-12-2024
286,Sagar,Maize,2200,2250,2250,19-12-2024
287,Sagar,Maize,2210,2225,2225,30-12-2024
288,Sagar,Maize,2215,2235,2235,28-12-2024
289,Sagar,Maize,1996,1996,1996,06-11-2024
290,Sagar,Maize,2205,2205,2205,21-11-2024
291,Sagar,Maize,2005,2050,2005,08-02-2024
292,Sagar,Maize,2000,2000,2000,13-01-2024
293,Sagar,Maize,2000,2000,2000,28-01-2024
294,Sagar,Maize,2130,2130,2080,24-01-2024
295,Sagar,Maize,1525,1800,1800,28-10-2024
296,Sagar,Maize,1530,1590,1530,22-10-2024
297,Sagar,Maize,1550,1590,1590,24-10-2024
298,Sagar,Maize,1565,1565,1565,21-10-2024
299,Sagar,Maize,1575,1695,1695,18-10-2024
300,Sagar,Maize,1645,2210,1800,04-11-2024
301,Sagar,Maize,1650,2100,2000,11-11-2024
302,Sagar,Maize,1670,1700,1700,30-09-2024
303,Sagar,Maize,1720,2125,2125,20-11-2024
304,Sagar,Maize,1750,2125,2100,05-11-2024
305,Sagar,Maize,1800,2155,2130,19-11-2024
306,Sagar,Maize,1820,2195,2180,25-11-2024
307,Sagar,Maize,1830,2200,2155,23-11-2024
308,Sagar,Maize,1850,1850,1850,10-11-2024
309,Sagar,Maize,1850,2155,2000,08-11-2024
310,Sagar,Maize,1850,2155,2100,07-11-2024
311,Sagar,Maize,1850,2220,2170,21-11-2024
312,Sagar,Maize,1880,2110,2000,09-11-2024
313,Sagar,Maize,1900,2400,2400,15-03-2024
314,Sagar,Maize,1915,2215,2030,22-11-2024
315,Sagar,Maize,1925,2150,2100,14-11-2024
316,Sagar,Maize,1935,2205,2160,18-11-2024
317,Sagar,Maize,1945,2140,2130,13-11-2024
318,Sagar,Maize,1950,2250,2250,02-12-2024
319,Sagar,Maize,1990,2600,2100,16-11-2024
320,Sagar,Maize,2000,2100,2100,25-10-2024
321,Sagar,Maize,2005,2150,2105,06-11-2024
322,Sagar,Maize,2050,2250,2190,26-11-2024
323,Sagar,Maize,2100,2175,2100,11-12-2024
324,Sagar,Maize,2100,2225,2200,06-12-2024
325,Sagar,Maize,2100,2250,2250,05-12-2024
326,Sagar,Maize,2105,2230,2170,27-11-2024
327,Sagar,Maize,2125,2200,2200,07-12-2024
328,Sagar,Maize,2135,2175,2165,28-11-2024
329,Sagar,Maize,2135,2220,2220,03-12-2024
330,Sagar,Maize,2150,2200,2200,14-12-2024
331,Sagar,Maize,2150,2210,2210,16-12-2024
332,Sagar,Maize,2175,2175,2175,19-12-2024
333,Sagar,Maize,2205,2230,2230,24-12-2024
334,Sagar,Maize,2050,2110,2110,28-11-2024
335,Sagar,Maize,2100,2120,2120,21-11-2024
336,Sagar,Maize,2165,2165,2165,23-11-2024
337,Sagar,Maize,2095,2095,2095,08-11-2024
338,Sagar,Maize,1550,1575,1575,16-10-2024
339,Sagar,Maize,1600,2200,2000,08-11-2024
340,Sagar,Maize,1600,2250,2000,09-11-2024
341,Sagar,Maize,1610,2170,2155,06-11-2024
342,Sagar,Maize,1615,2195,2000,29-10-2024
343,Sagar,Maize,1615,2280,2000,28-10-2024
344,Sagar,Maize,1635,2000,2000,21-10-2024
345,Sagar,Maize,1655,2050,1800,23-10-2024
346,Sagar,Maize,1695,2200,2175,07-11-2024
347,Sagar,Maize,1700,2180,2000,11-11-2024
348,Sagar,Maize,1700,2270,1950,26-10-2024
349,Sagar,Maize,1720,2050,1800,24-10-2024
350,Sagar,Maize,1730,2190,2000,05-11-2024
351,Sagar,Maize,1755,2000,2000,25-10-2024
352,Sagar,Maize,1760,2000,2000,22-10-2024
353,Sagar,Maize,1760,2200,2100,13-11-2024
354,Sagar,Maize,1765,2205,2000,04-11-2024
355,Sagar,Maize,1800,2000,1850,03-01-2024
356,Sagar,Maize,1825,2175,2100,14-11-2024
357,Sagar,Maize,1870,2310,2100,19-11-2024
358,Sagar,Maize,1880,1995,1960,04-01-2024
359,Sagar,Maize,1890,2185,2155,18-11-2024
360,Sagar,Maize,1895,2020,1900,02-01-2024
361,Sagar,Maize,1900,1925,1925,30-09-2024
362,Sagar,Maize,1900,1950,1895,07-01-2024
363,Sagar,Maize,1900,1990,1950,05-01-2024
364,Sagar,Maize,1900,2000,1900,08-01-2024
365,Sagar,Maize,1900,2100,2000,20-10-2024
366,Sagar,Maize,1900,2200,2100,16-11-2024
367,Sagar,Maize,1900,2225,2000,23-11-2024
368,Sagar,Maize,1900,2255,2000,20-11-2024
369,Sagar,Maize,1900,2260,2150,22-11-2024
370,Sagar,Maize,1910,1920,1910,09-01-2024
371,Sagar,Maize,1950,2040,2040,06-01-2024
372,Sagar,Maize,1950,2155,2000,20-01-2024
373,Sagar,Maize,1950,2265,2100,21-11-2024
374,Sagar,Maize,1980,2210,1995,24-11-2024
375,Sagar,Maize,1990,2150,1990,25-01-2024
376,Sagar,Maize,1990,2275,2200,25-11-2024
377,Sagar,Maize,1995,2100,1995,21-01-2024
378,Sagar,Maize,1995,2155,2000,11-01-2024
379,Sagar,Maize,1995,2445,2100,26-11-2024
380,Sagar,Maize,2000,2050,2000,06-02-2024
381,Sagar,Maize,2000,2090,2000,15-01-2024
382,Sagar,Maize,2000,2100,2000,16-01-2024
383,Sagar,Maize,2000,2125,1990,29-01-2024
384,Sagar,Maize,2000,2130,2100,05-02-2024
385,Sagar,Maize,2000,2150,2000,18-01-2024
386,Sagar,Maize,2000,2150,2000,28-01-2024
387,Sagar,Maize,2000,2150,2000,30-01-2024
388,Sagar,Maize,2000,2150,2080,24-01-2024
389,Sagar,Maize,2000,2150,2090,03-02-2024
390,Sagar,Maize,2000,2150,2100,04-02-2024
391,Sagar,Maize,2000,2150,2100,22-01-2024
392,Sagar,Maize,2000,2180,2000,13-01-2024
393,Sagar,Maize,2010,2020,2010,27-02-2024
394,Sagar,Maize,2015,2100,2100,27-01-2024
395,Sagar,Maize,2015,2280,2200,03-12-2024
396,Sagar,Maize,2025,2245,2205,17-12-2024
397,Sagar,Maize,2035,2305,2225,02-12-2024
398,Sagar,Maize,2040,2040,2040,31-01-2024
399,Sagar,Maize,2045,2245,2225,20-12-2024
400,Sagar,Maize,2050,2250,2205,11-12-2024
401,Sagar,Maize,2050,2295,2225,28-11-2024
402,Sagar,Maize,2055,2300,2210,07-12-2024
403,Sagar,Maize,2060,2100,2100,21-02-2024
404,Sagar,Maize,2060,2135,2060,01-02-2024
405,Sagar,Maize,2060,2300,2270,05-12-2024
406,Sagar,Maize,2090,2125,2090,20-02-2024
407,Sagar,Maize,2090,2150,2090,13-02-2024
408,Sagar,Maize,2090,2160,2150,17-01-2024
409,Sagar,Maize,2095,2245,2230,14-12-2024
410,Sagar,Maize,2100,2100,1990,10-01-2024
411,Sagar,Maize,2100,2125,2030,23-01-2024
412,Sagar,Maize,2100,2160,2140,19-01-2024
413,Sagar,Maize,2100,2235,2200,27-12-2024
414,Sagar,Maize,2100,2240,2200,16-12-2024
415,Sagar,Maize,2100,2250,2200,09-12-2024
416,Sagar,Maize,2100,2255,2220,18-12-2024
417,Sagar,Maize,2100,2260,2200,23-12-2024
418,Sagar,Maize,2100,2270,2175,13-12-2024
419,Sagar,Maize,2100,2290,2230,06-12-2024
420,Sagar,Maize,2100,2300,2250,27-11-2024
421,Sagar,Maize,2105,2210,2210,28-12-2024
422,Sagar,Maize,2105,2240,2200,24-12-2024
423,Sagar,Maize,2105,2265,2225,26-12-2024
424,Sagar,Maize,2105,2270,2220,04-12-2024
425,Sagar,Maize,2105,2280,2250,31-12-2024
426,Sagar,Maize,2110,2245,2200,12-12-2024
427,Sagar,Maize,2110,2245,2200,19-12-2024
428,Sagar,Maize,2110,2285,2150,30-12-2024
429,Sagar,Maize,2115,2210,2210,01-01-2025
430,Sagar,Maize,2140,2160,1910,12-01-2024
431,Sagar,Maize,2150,2270,2190,21-12-2024
432,Sagar,Maize,2250,2250,2250,02-12-2024
433,Sagar,Maize,1560,1650,1600,14-10-2024
434,Sagar,Maize,1590,1980,1980,15-10-2024
435,Sagar,Maize,1720,1948,1760,08-10-2024
436,Sagar,Maize,1780,2050,2050,02-11-2024
437,Sagar,Maize,1800,2230,2230,15-12-2024
438,Sagar,Maize,1807,2230,1980,23-10-2024
439,Sagar,Maize,1905,2230,2230,26-11-2024
440,Sagar,Maize,1910,2015,2010,22-10-2024
441,Sagar,Maize,1956,2010,1990,18-10-2024
442,Sagar,Maize,1980,2030,2010,24-10-2024
443,Sagar,Maize,1990,2220,2210,02-12-2024
444,Sagar,Maize,1995,2010,2010,17-11-2024
445,Sagar,Maize,1995,2225,2225,28-10-2024
446,Sagar,Maize,2000,2150,2150,03-11-2024
447,Sagar,Maize,2000,2225,2225,24-11-2024
448,Sagar,Maize,2000,2225,2225,29-10-2024
449,Sagar,Maize,2000,2235,2235,15-11-2024
450,Sagar,Maize,2005,2010,2010,27-10-2024
451,Sagar,Maize,2005,2100,2100,26-10-2024
452,Sagar,Maize,2005,2136,2126,16-11-2024
453,Sagar,Maize,2022,2230,2130,05-11-2024
454,Sagar,Maize,2026,2110,2110,25-10-2024
455,Sagar,Maize,2048,2718,2130,06-11-2024
456,Sagar,Maize,2050,2050,2050,23-11-2024
457,Sagar,Maize,2050,2210,2130,13-11-2024
458,Sagar,Maize,2070,2230,2130,08-11-2024
459,Sagar,Maize,2075,2125,2110,04-11-2024
460,Sagar,Maize,2090,2150,2105,09-11-2024
461,Sagar,Maize,2095,2170,2170,14-11-2024
462,Sagar,Maize,2098,2150,2130,07-11-2024
463,Sagar,Maize,2100,2130,2120,18-11-2024
464,Sagar,Maize,2100,2140,2140,20-11-2024
465,Sagar,Maize,2100,2160,2120,11-11-2024
466,Sagar,Maize,2100,2225,2180,03-12-2024
467,Sagar,Maize,2100,2230,2180,28-11-2024
468,Sagar,Maize,2110,2230,2140,21-11-2024
469,Sagar,Maize,2120,2145,2130,19-11-2024
470,Sagar,Maize,2125,2250,2250,20-12-2024
471,Sagar,Maize,2140,2250,2200,27-11-2024
472,Sagar,Maize,2150,2260,2240,04-12-2024
473,Sagar,Maize,2155,2240,2210,06-12-2024
474,Sagar,Maize,2165,2210,2180,17-12-2024
475,Sagar,Maize,2175,2175,2175,08-12-2024
476,Sagar,Maize,2175,2200,2200,25-12-2024
477,Sagar,Maize,2175,2200,2200,25-11-2024
478,Sagar,Maize,2180,2210,2210,16-12-2024
479,Sagar,Maize,2180,2230,2200,19-12-2024
480,Sagar,Maize,2180,2250,2200,05-12-2024
481,Sagar,Maize,2185,2210,2200,22-11-2024
482,Sagar,Maize,2190,2225,2225,18-12-2024
483,Sagar,Maize,2190,2230,2230,09-12-2024
484,Sagar,Maize,2200,2240,2240,22-12-2024
485,Sagar,Maize,2205,2250,2230,11-12-2024
486,Sagar,Maize,2208,2238,2235,26-12-2024
487,Sagar,Maize,2210,2240,2230,13-12-2024
488,Sagar,Maize,2220,2238,2238,31-12-2024
489,Sagar,Maize,2220,2250,2240,12-12-2024
490,Sagar,Maize,2225,2265,2250,23-12-2024
491,Sagar,Maize,2230,2300,2260,29-12-2024
492,Sagar,Maize,2235,2265,2265,24-12-2024
493,Sagar,Maize,2235,2300,2300,30-12-2024
494,Sagar,Maize,1700,2000,2000,08-11-2024
495,Sagar,Maize,1800,2000,2000,22-11-2024
496,Sagar,Maize,1600,2000,2000,04-11-2024
497,Sagar,Maize,1600,2000,2000,06-11-2024
498,Sagar,Maize,1800,2000,2000,04-12-2024
499,Sagar,Maize,1800,2000,2000,11-11-2024
500,Sagar,Maize,1800,2000,2000,28-11-2024
501,Sagar,Maize,1850,2050,2050,13-12-2024
502,Sagar,Maize,1900,1900,1900,14-12-2024
503,Sagar,Maize,1900,1900,1900,15-06-2024
504,Sagar,Maize,1900,1900,1900,22-11-2024
505,Sagar,Maize,1900,2050,2050,09-12-2024
506,Sagar,Maize,2000,2000,2000,19-12-2024
507,Sagar,Maize,1505,2000,2000,22-10-2024
508,Sagar,Maize,1600,1600,1600,23-10-2024
509,Sagar,Maize,1690,2070,1690,20-02-2024
510,Sagar,Maize,1705,2185,2185,11-11-2024
511,Sagar,Maize,1790,2000,1790,19-02-2024
512,Sagar,Maize,1800,2110,1900,05-11-2024
513,Sagar,Maize,1870,2035,2035,07-11-2024
