Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
99,Balodabazar,Green Peas,5500,6240,6100,12-06-2024
100,Balodabazar,Green Peas,5500,6323,6200,07-06-2024
101,Balodabazar,Green Peas,5525,6127,6000,04-10-2024
102,Balodabazar,Green Peas,5550,5825,5825,24-07-2024
103,Balodabazar,Green Peas,5550,5950,5950,30-07-2024
104,Balodabazar,Green Peas,5551,6070,5900,17-10-2024
105,Balodabazar,Green Peas,5570,5945,5870,02-05-2024
106,Balodabazar,Green Peas,5600,5790,5700,10-05-2024
107,Balodabazar,Green Peas,5600,5925,5855,20-06-2024
108,Balodabazar,Green Peas,5600,5926,5880,04-09-2024
109,Balodabazar,Green Peas,5600,5966,5850,17-08-2024
110,Balodabazar,Green Peas,5600,5980,5760,19-04-2024
111,Balodabazar,Green Peas,5600,5980,5760,20-04-2024
112,Balodabazar,Green Peas,5600,5997,5901,02-07-2024
113,Balodabazar,Green Peas,5600,6145,5980,16-10-2024
114,Balodabazar,Green Peas,5611,6062,5970,13-06-2024
115,Balodabazar,Green Peas,5630,5860,5695,13-07-2024
116,Balodabazar,Green Peas,5650,5650,5650,31-07-2024
117,Balodabazar,Green Peas,5650,5961,5950,01-08-2024
118,Balodabazar,Green Peas,5650,5971,5870,13-04-2024
119,Balodabazar,Green Peas,5651,5651,5651,20-08-2024
120,Balodabazar,Green Peas,5662,6050,5910,22-05-2024
121,Balodabazar,Green Peas,5662,6050,5910,23-05-2024
122,Balodabazar,Green Peas,5700,5700,5700,26-04-2024
123,Balodabazar,Green Peas,5700,5800,5700,10-08-2024
124,Balodabazar,Green Peas,5700,5800,5750,03-09-2024
125,Balodabazar,Green Peas,5700,6069,5980,18-07-2024
126,Balodabazar,Green Peas,5700,6082,6000,21-05-2024
127,Balodabazar,Green Peas,5740,5960,5880,16-05-2024
128,Balodabazar,Green Peas,5750,5975,5840,25-07-2024
129,Balodabazar,Green Peas,5750,6051,6021,28-09-2024
130,Balodabazar,Green Peas,5760,5760,5760,21-09-2024
131,Balodabazar,Green Peas,5761,6075,5980,15-07-2024
132,Balodabazar,Green Peas,5776,5855,5776,05-08-2024
133,Balodabazar,Green Peas,5780,5780,5780,26-07-2024
134,Balodabazar,Green Peas,5790,6069,6010,01-10-2024
135,Balodabazar,Green Peas,5795,5970,5891,29-08-2024
136,Balodabazar,Green Peas,5800,5844,5800,02-08-2024
137,Balodabazar,Green Peas,5800,6015,6015,09-09-2024
138,Balodabazar,Green Peas,5800,6017,5950,25-04-2024
139,Balodabazar,Green Peas,5800,6070,6000,30-09-2024
140,Balodabazar,Green Peas,5800,6290,6150,08-06-2024
141,Balodabazar,Green Peas,5801,5801,5801,05-06-2024
142,Balodabazar,Green Peas,5801,5940,5915,29-07-2024
143,Balodabazar,Green Peas,5802,5900,5811,07-08-2024
144,Balodabazar,Green Peas,5850,6050,6050,30-05-2024
145,Balodabazar,Green Peas,5870,5930,5890,22-07-2024
146,Balodabazar,Green Peas,5870,6000,5975,05-07-2024
147,Balodabazar,Green Peas,5875,5875,5875,27-07-2024
148,Balodabazar,Green Peas,5882,6000,6000,04-07-2024
149,Balodabazar,Green Peas,5895,6025,5990,25-06-2024
150,Balodabazar,Green Peas,5899,6062,5980,03-07-2024
151,Balodabazar,Green Peas,5900,6016,6012,14-10-2024
152,Balodabazar,Green Peas,5900,6050,6050,28-06-2024
153,Balodabazar,Green Peas,5900,6280,6150,25-05-2024
154,Balodabazar,Green Peas,5911,5970,5960,08-05-2024
155,Balodabazar,Green Peas,5916,5916,5916,03-08-2024
156,Balodabazar,Green Peas,5920,6025,6000,09-10-2024
157,Balodabazar,Green Peas,5928,5928,5928,01-07-2024
158,Balodabazar,Green Peas,5969,5969,5969,20-09-2024
159,Balodabazar,Green Peas,5985,5985,5985,22-08-2024
160,Balodabazar,Green Peas,5990,6040,6012,20-05-2024
161,Balodabazar,Green Peas,6000,6000,6000,28-05-2024
162,Balodabazar,Green Peas,6000,6200,6000,31-05-2024
163,Balodabazar,Green Peas,6000,6300,6300,11-06-2024
164,Balodabazar,Green Peas,6001,6276,6205,10-06-2024
165,Balodabazar,Green Peas,6036,6087,6087,24-05-2024
166,Balodabazar,Green Peas,6050,6075,6050,04-06-2024
167,Balodabazar,Green Peas,6195,6196,6195,06-06-2024
168,Balodabazar,Green Peas,6221,6221,6221,01-06-2024
