Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
88,Mirzapur,Gur(Jaggery),4400,4500,4450,15-04-2024
89,Mirzapur,Gur(Jaggery),4400,4500,4450,18-04-2024
90,Mirzapur,Gur(Jaggery),4400,4500,4450,18-05-2024
91,Mirzapur,Gur(Jaggery),4400,4500,4450,19-04-2024
92,Mirzapur,Gur(Jaggery),4400,4500,4450,20-04-2024
93,Mirzapur,Gur(Jaggery),4400,4500,4450,23-04-2024
94,Mirzapur,Gur(Jaggery),4400,4500,4450,23-05-2024
95,Mirzapur,Gur(Jaggery),4400,4500,4450,31-05-2024
96,Mirzapur,Gur(Jaggery),4400,4520,4460,09-04-2024
97,Mirzapur,Gur(Jaggery),4400,4520,4460,12-04-2024
98,Mirzapur,Gur(Jaggery),4400,4550,4460,08-02-2024
99,Mirzapur,Gur(Jaggery),4400,4550,4470,16-04-2024
100,Mirzapur,Gur(Jaggery),4400,4560,4450,06-04-2024
101,Mirzapur,Gur(Jaggery),4400,4560,4450,07-04-2024
102,Mirzapur,Gur(Jaggery),4400,4560,4460,03-02-2024
103,Mirzapur,Gur(Jaggery),4400,4560,4460,05-02-2024
104,Mirzapur,Gur(Jaggery),4400,4560,4460,15-02-2024
105,Mirzapur,Gur(Jaggery),4400,4560,4460,17-02-2024
106,Mirzapur,Gur(Jaggery),4400,4560,4470,06-02-2024
107,Mirzapur,Gur(Jaggery),4400,4600,4500,16-05-2024
108,Mirzapur,Gur(Jaggery),4400,4600,4500,17-05-2024
109,Mirzapur,Gur(Jaggery),4400,4600,4500,20-05-2024
110,Mirzapur,Gur(Jaggery),4400,4600,4500,24-05-2024
111,Mirzapur,Gur(Jaggery),4450,4550,4500,26-05-2024
112,Mirzapur,Gur(Jaggery),4450,4560,4500,27-05-2024
113,Mirzapur,Gur(Jaggery),4450,4600,4500,25-05-2024
114,Mirzapur,Gur(Jaggery),4500,4600,4550,03-06-2024
115,Mirzapur,Gur(Jaggery),4500,4600,4550,06-06-2024
116,Mirzapur,Gur(Jaggery),4500,4600,4550,11-06-2024
117,Mirzapur,Gur(Jaggery),4500,4600,4550,30-05-2024
118,Mirzapur,Gur(Jaggery),4500,4650,4550,08-06-2024
119,Mirzapur,Gur(Jaggery),4500,4650,4550,09-06-2024
120,Mirzapur,Gur(Jaggery),4500,4650,4550,28-05-2024
121,Mirzapur,Gur(Jaggery),4500,4650,4560,07-06-2024
122,Mirzapur,Gur(Jaggery),4500,4650,4560,14-06-2024
123,Mirzapur,Gur(Jaggery),4500,4650,4560,15-06-2024
124,Mirzapur,Gur(Jaggery),4500,4650,4560,17-06-2024
125,Mirzapur,Gur(Jaggery),4500,4650,4570,12-06-2024
126,Mirzapur,Gur(Jaggery),4500,4658,4570,10-06-2024
127,Mirzapur,Gur(Jaggery),4550,4700,4620,21-06-2024
128,Mirzapur,Gur(Jaggery),4550,4700,4630,22-06-2024
129,Mirzapur,Gur(Jaggery),4550,4750,4630,27-06-2024
130,Mirzapur,Gur(Jaggery),4600,4700,4640,18-06-2024
131,Mirzapur,Gur(Jaggery),4600,4700,4650,24-06-2024
132,Mirzapur,Gur(Jaggery),4600,4700,4650,28-06-2024
133,Mirzapur,Gur(Jaggery),4600,4720,4640,30-06-2024
134,Mirzapur,Gur(Jaggery),4600,4750,4640,25-06-2024
135,Mirzapur,Gur(Jaggery),4600,4750,4650,20-06-2024
136,Mirzapur,Gur(Jaggery),13360,13560,13460,09-02-2024
