Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
136,Ranipet,Potato,5000,5000,5000,20-10-2024
137,Ranipet,Potato,5000,5000,5000,21-10-2024
138,Ranipet,Potato,5000,5000,5000,22-10-2024
139,Ranipet,Potato,5000,5000,5000,23-10-2024
140,Ranipet,Potato,5000,5000,5000,24-10-2024
141,Ranipet,Potato,5000,5000,5000,25-10-2024
142,Ranipet,Potato,5000,5000,5000,26-10-2024
143,Ranipet,Potato,5000,5000,5000,27-11-2024
144,Ranipet,Potato,5000,5000,5000,27-10-2024
145,Ranipet,Potato,5000,5000,5000,29-10-2024
146,Ranipet,Potato,5000,5500,5500,01-11-2024
147,Ranipet,Potato,5000,5500,5500,02-11-2024
148,Ranipet,Potato,5000,5500,5500,03-11-2024
149,Ranipet,Potato,5000,5500,5500,05-11-2024
150,Ranipet,Potato,5000,5500,5500,06-11-2024
151,Ranipet,Potato,5000,5500,5500,07-11-2024
152,Ranipet,Potato,5000,5500,5500,16-11-2024
153,Ranipet,Potato,5000,5500,5500,18-11-2024
154,Ranipet,Potato,5000,5500,5500,19-11-2024
155,Ranipet,Potato,5000,5500,5500,20-11-2024
156,Ranipet,Potato,5000,5500,5500,21-11-2024
157,Ranipet,Potato,5000,5500,5500,22-11-2024
158,Ranipet,Potato,5000,5500,5500,23-11-2024
159,Ranipet,Potato,5000,5500,5500,24-11-2024
160,Ranipet,Potato,5000,5500,5500,25-11-2024
161,Ranipet,Potato,5000,5500,5500,26-11-2024
162,Ranipet,Potato,5000,5500,5500,28-11-2024
163,Ranipet,Potato,5000,5500,5500,28-10-2024
164,Ranipet,Potato,5000,5500,5500,29-11-2024
165,Ranipet,Potato,5000,5500,5500,30-10-2024
166,Ranipet,Potato,5000,5500,5500,31-10-2024
167,Ranipet,Potato,5500,5500,5500,17-11-2024
