Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
33,Badaun,Gur(Jaggery),4100,4190,4150,24-12-2024
34,Badaun,Gur(Jaggery),4110,4200,4155,14-12-2024
35,Badaun,Gur(Jaggery),4100,4180,4130,03-12-2024
36,Badaun,Gur(Jaggery),3450,3540,3490,29-03-2024
37,Badaun,Gur(Jaggery),4200,4300,4250,28-08-2024
38,Badaun,Gur(Jaggery),4210,4300,4250,12-09-2024
39,Badaun,Gur(Jaggery),4060,4160,4100,09-07-2024
40,Badaun,Gur(Jaggery),4100,4200,4145,25-11-2024
41,Badaun,Gur(Jaggery),3450,3550,3500,13-04-2024
42,Badaun,Gur(Jaggery),4080,4180,4130,18-07-2024
43,Badaun,Gur(Jaggery),4180,4280,4220,15-10-2024
44,Badaun,Gur(Jaggery),4200,4280,4230,06-09-2024
45,Badaun,Gur(Jaggery),3300,3500,3390,03-01-2024
46,Badaun,Gur(Jaggery),4120,4210,4165,08-11-2024
47,Badaun,Gur(Jaggery),4110,4200,4160,06-11-2024
48,Badaun,Gur(Jaggery),4100,4200,4140,26-11-2024
49,Badaun,Gur(Jaggery),4200,4280,4225,13-08-2024
50,Badaun,Gur(Jaggery),3500,3600,3555,30-04-2024
51,Badaun,Gur(Jaggery),4170,4260,4210,25-07-2024
52,Badaun,Gur(Jaggery),4200,4300,4245,30-08-2024
53,Badaun,Gur(Jaggery),3600,3680,3630,20-05-2024
54,Badaun,Gur(Jaggery),3500,3600,3560,02-05-2024
55,Badaun,Gur(Jaggery),3350,3440,3390,02-01-2024
56,Badaun,Gur(Jaggery),3850,3960,3900,21-06-2024
57,Badaun,Gur(Jaggery),4150,4260,4200,23-07-2024
58,Badaun,Gur(Jaggery),3300,3390,3340,22-01-2024
59,Badaun,Gur(Jaggery),3550,3660,3600,15-05-2024
60,Badaun,Gur(Jaggery),4210,4300,4255,09-10-2024
61,Badaun,Gur(Jaggery),3310,3400,3355,11-01-2024
62,Badaun,Gur(Jaggery),4100,4200,4145,23-11-2024
63,Badaun,Gur(Jaggery),3800,3900,3850,05-06-2024
64,Badaun,Gur(Jaggery),4100,4200,4140,22-11-2024
65,Badaun,Gur(Jaggery),4080,4180,4125,19-07-2024
66,Badaun,Gur(Jaggery),3610,3700,3650,21-05-2024
67,Badaun,Gur(Jaggery),3430,3520,3470,16-03-2024
68,Badaun,Gur(Jaggery),4200,4280,4230,07-08-2024
69,Badaun,Gur(Jaggery),3300,3400,3355,16-01-2024
70,Badaun,Gur(Jaggery),4200,4300,4250,30-10-2024
71,Badaun,Gur(Jaggery),4180,4280,4225,18-10-2024
72,Badaun,Gur(Jaggery),3800,3900,3840,08-06-2024
73,Badaun,Gur(Jaggery),4100,4180,4140,04-12-2024
74,Badaun,Gur(Jaggery),4200,4300,4240,13-09-2024
75,Badaun,Gur(Jaggery),3450,3550,3495,06-04-2024
76,Badaun,Gur(Jaggery),3420,3510,3465,14-03-2024
77,Badaun,Gur(Jaggery),3750,3860,3800,23-05-2024
78,Badaun,Gur(Jaggery),3500,3570,3535,20-04-2024
79,Badaun,Gur(Jaggery),4110,4200,4155,16-12-2024
80,Badaun,Gur(Jaggery),4200,4300,4250,20-08-2024
81,Badaun,Gur(Jaggery),3380,3470,3425,27-02-2024
82,Badaun,Gur(Jaggery),3800,3900,3850,14-06-2024
83,Badaun,Gur(Jaggery),4240,4330,4275,04-10-2024
84,Badaun,Gur(Jaggery),4100,4190,4150,06-12-2024
85,Badaun,Gur(Jaggery),4100,4200,4155,12-11-2024
86,Badaun,Gur(Jaggery),4200,4280,4225,12-08-2024
87,Badaun,Gur(Jaggery),3450,3550,3500,15-04-2024
88,Badaun,Gur(Jaggery),3500,3580,3540,25-04-2024
89,Badaun,Gur(Jaggery),4100,4200,4140,21-11-2024
90,Badaun,Gur(Jaggery),4100,4190,4150,27-12-2024
91,Badaun,Gur(Jaggery),3300,3400,3350,17-01-2024
92,Badaun,Gur(Jaggery),4100,4200,4155,02-12-2024
93,Badaun,Gur(Jaggery),4200,4300,4240,04-09-2024
94,Badaun,Gur(Jaggery),4260,4360,4310,24-09-2024
95,Badaun,Gur(Jaggery),4220,4310,4260,08-10-2024
96,Badaun,Gur(Jaggery),4110,4200,4155,18-12-2024
97,Badaun,Gur(Jaggery),4240,4330,4275,30-09-2024
98,Badaun,Gur(Jaggery),4190,4270,4220,21-10-2024
99,Badaun,Gur(Jaggery),4240,4330,4275,01-10-2024
100,Badaun,Gur(Jaggery),3380,3470,3415,24-02-2024
101,Badaun,Gur(Jaggery),4200,4300,4250,21-08-2024
102,Badaun,Gur(Jaggery),4200,4280,4235,08-08-2024
103,Badaun,Gur(Jaggery),4240,4330,4280,05-10-2024
104,Badaun,Gur(Jaggery),3310,3410,3360,05-01-2024
105,Badaun,Gur(Jaggery),4100,4190,4150,25-12-2024
106,Badaun,Gur(Jaggery),3960,4060,4010,01-07-2024
107,Badaun,Gur(Jaggery),3910,4010,3950,28-06-2024
108,Badaun,Gur(Jaggery),4080,4170,4120,13-07-2024
109,Badaun,Gur(Jaggery),4250,4340,4290,26-09-2024
110,Badaun,Gur(Jaggery),3440,3530,3480,09-04-2024
111,Badaun,Gur(Jaggery),3310,3390,3350,31-01-2024
112,Badaun,Gur(Jaggery),4210,4310,4250,11-10-2024
113,Badaun,Gur(Jaggery),3310,3400,3350,06-01-2024
114,Badaun,Gur(Jaggery),3820,3910,3860,18-06-2024
115,Badaun,Gur(Jaggery),4200,4300,4250,17-09-2024
116,Badaun,Gur(Jaggery),3500,3580,3540,24-04-2024
117,Badaun,Gur(Jaggery),3950,4060,4000,29-06-2024
118,Badaun,Gur(Jaggery),4200,4300,4255,20-09-2024
119,Badaun,Gur(Jaggery),3330,3420,3370,13-02-2024
120,Badaun,Gur(Jaggery),4100,4200,4150,29-11-2024
121,Badaun,Gur(Jaggery),4200,4300,4240,03-09-2024
122,Badaun,Gur(Jaggery),3440,3530,3480,22-03-2024
123,Badaun,Gur(Jaggery),3300,3400,3350,18-01-2024
124,Badaun,Gur(Jaggery),4160,4260,4200,27-07-2024
125,Badaun,Gur(Jaggery),4180,4280,4220,17-10-2024
126,Badaun,Gur(Jaggery),4050,4160,4100,05-07-2024
127,Badaun,Gur(Jaggery),4000,4100,4025,02-07-2024
128,Badaun,Gur(Jaggery),4200,4300,4240,31-08-2024
129,Badaun,Gur(Jaggery),4100,4190,4150,28-12-2024
130,Badaun,Gur(Jaggery),4200,4300,4250,04-11-2024
131,Badaun,Gur(Jaggery),3800,3900,3840,06-06-2024
132,Badaun,Gur(Jaggery),4080,4170,4120,06-07-2024
133,Badaun,Gur(Jaggery),3320,3400,3355,09-01-2024
134,Badaun,Gur(Jaggery),3300,3390,3345,23-01-2024
135,Badaun,Gur(Jaggery),3800,3995,3845,01-06-2024
136,Badaun,Gur(Jaggery),3450,3540,3495,30-03-2024
137,Badaun,Gur(Jaggery),3400,3500,3455,08-03-2024
138,Badaun,Gur(Jaggery),3820,3910,3865,20-06-2024
139,Badaun,Gur(Jaggery),4100,4200,4150,09-12-2024
140,Badaun,Gur(Jaggery),3500,3570,3535,26-04-2024
141,Badaun,Gur(Jaggery),4210,4300,4250,10-09-2024
142,Badaun,Gur(Jaggery),4050,4160,4100,04-07-2024
143,Badaun,Gur(Jaggery),4200,4280,4230,14-08-2024
144,Badaun,Gur(Jaggery),3400,3500,3455,07-03-2024
145,Badaun,Gur(Jaggery),3300,3400,3340,01-01-2024
146,Badaun,Gur(Jaggery),3800,3900,3845,10-06-2024
147,Badaun,Gur(Jaggery),4080,4170,4120,12-07-2024
148,Badaun,Gur(Jaggery),3300,3390,3350,05-02-2024
149,Badaun,Gur(Jaggery),4210,4300,4245,11-09-2024
150,Badaun,Gur(Jaggery),4100,4180,4140,05-12-2024
151,Badaun,Gur(Jaggery),3800,3900,3845,07-06-2024
152,Badaun,Gur(Jaggery),4110,4210,4165,07-11-2024
153,Badaun,Gur(Jaggery),4200,4300,4240,29-08-2024
154,Badaun,Gur(Jaggery),3300,3390,3350,06-02-2024
155,Badaun,Gur(Jaggery),4200,4300,4245,19-08-2024
156,Badaun,Gur(Jaggery),4100,4200,4150,05-11-2024
157,Badaun,Gur(Jaggery),3400,3500,3455,04-03-2024
158,Badaun,Gur(Jaggery),3440,3530,3480,23-03-2024
159,Badaun,Gur(Jaggery),3500,3600,3550,01-05-2024
160,Badaun,Gur(Jaggery),3300,3390,3355,26-01-2024
161,Badaun,Gur(Jaggery),3300,3400,3355,09-02-2024
162,Badaun,Gur(Jaggery),3420,3500,3465,13-03-2024
163,Badaun,Gur(Jaggery),4200,4280,4225,05-08-2024
164,Badaun,Gur(Jaggery),3530,3620,3570,04-05-2024
165,Badaun,Gur(Jaggery),4210,4300,4245,14-10-2024
166,Badaun,Gur(Jaggery),3440,3530,3475,21-03-2024
167,Badaun,Gur(Jaggery),4110,4200,4160,31-12-2024
168,Badaun,Gur(Jaggery),3300,3380,3340,03-02-2024
169,Badaun,Gur(Jaggery),3810,3920,3850,22-05-2024
170,Badaun,Gur(Jaggery),3570,3670,3615,16-05-2024
171,Badaun,Gur(Jaggery),4170,4260,4210,24-07-2024
172,Badaun,Gur(Jaggery),3440,3530,3480,27-03-2024
173,Badaun,Gur(Jaggery),4110,4200,4155,19-12-2024
174,Badaun,Gur(Jaggery),4100,4200,4150,13-11-2024
175,Badaun,Gur(Jaggery),4240,4360,4300,23-09-2024
176,Badaun,Gur(Jaggery),3320,3400,3360,10-02-2024
177,Badaun,Gur(Jaggery),3380,3470,3425,28-02-2024
178,Badaun,Gur(Jaggery),3440,3530,3480,08-04-2024
179,Badaun,Gur(Jaggery),3360,3460,3410,20-02-2024
180,Badaun,Gur(Jaggery),3820,3910,3870,19-06-2024
181,Badaun,Gur(Jaggery),4100,4200,4145,27-11-2024
182,Badaun,Gur(Jaggery),4260,4360,4300,25-09-2024
183,Badaun,Gur(Jaggery),4170,4260,4210,24-10-2024
184,Badaun,Gur(Jaggery),3360,3450,3410,16-02-2024
185,Badaun,Gur(Jaggery),3300,3390,3350,02-02-2024
186,Badaun,Gur(Jaggery),3450,3540,3490,01-04-2024
187,Badaun,Gur(Jaggery),4100,4190,4145,21-12-2024
188,Badaun,Gur(Jaggery),4210,4300,4255,10-10-2024
189,Badaun,Gur(Jaggery),3890,3960,3925,26-06-2024
190,Badaun,Gur(Jaggery),4060,4160,4110,10-07-2024
191,Badaun,Gur(Jaggery),3550,3650,3595,13-05-2024
192,Badaun,Gur(Jaggery),4200,4300,4225,19-09-2024
193,Badaun,Gur(Jaggery),4200,4300,4250,27-08-2024
194,Badaun,Gur(Jaggery),4220,4330,4280,28-10-2024
195,Badaun,Gur(Jaggery),4170,4260,4200,23-10-2024
196,Badaun,Gur(Jaggery),4110,4200,4150,17-12-2024
197,Badaun,Gur(Jaggery),3530,3620,3580,03-05-2024
198,Badaun,Gur(Jaggery),4100,4200,4150,19-11-2024
199,Badaun,Gur(Jaggery),4120,4210,4160,09-11-2024
200,Badaun,Gur(Jaggery),3760,3860,3810,25-05-2024
201,Badaun,Gur(Jaggery),4190,4280,4230,19-10-2024
202,Badaun,Gur(Jaggery),4100,4190,4140,20-12-2024
203,Badaun,Gur(Jaggery),3380,3470,3420,26-02-2024
204,Badaun,Gur(Jaggery),4110,4200,4150,12-12-2024
205,Badaun,Gur(Jaggery),3500,3600,3555,29-04-2024
206,Badaun,Gur(Jaggery),4200,4280,4230,06-08-2024
207,Badaun,Gur(Jaggery),4220,4320,4270,29-10-2024
208,Badaun,Gur(Jaggery),3550,3640,3580,10-05-2024
209,Badaun,Gur(Jaggery),4200,4300,4250,24-08-2024
210,Badaun,Gur(Jaggery),3550,3650,3590,11-05-2024
211,Badaun,Gur(Jaggery),3460,3560,3510,16-04-2024
212,Badaun,Gur(Jaggery),4240,4330,4280,03-10-2024
213,Badaun,Gur(Jaggery),4240,4330,4280,07-10-2024
214,Badaun,Gur(Jaggery),3800,3900,3850,13-06-2024
215,Badaun,Gur(Jaggery),3440,3530,3485,28-03-2024
216,Badaun,Gur(Jaggery),4100,4200,4150,07-12-2024
217,Badaun,Gur(Jaggery),3450,3560,3500,05-04-2024
218,Badaun,Gur(Jaggery),4080,4180,4130,17-07-2024
219,Badaun,Gur(Jaggery),3440,3530,3470,19-03-2024
220,Badaun,Gur(Jaggery),3780,3860,3825,30-05-2024
221,Badaun,Gur(Jaggery),3390,3470,3430,29-02-2024
222,Badaun,Gur(Jaggery),3600,3680,3630,18-05-2024
223,Badaun,Gur(Jaggery),3300,3390,3350,24-01-2024
224,Badaun,Gur(Jaggery),4100,4200,4150,20-11-2024
225,Badaun,Gur(Jaggery),3320,3400,3360,12-02-2024
226,Badaun,Gur(Jaggery),3500,3580,3530,19-04-2024
227,Badaun,Gur(Jaggery),4200,4290,4230,03-08-2024
228,Badaun,Gur(Jaggery),3300,3390,3355,27-01-2024
229,Badaun,Gur(Jaggery),3400,3500,3450,02-03-2024
230,Badaun,Gur(Jaggery),3850,3960,3900,22-06-2024
231,Badaun,Gur(Jaggery),3410,3500,3460,12-03-2024
232,Badaun,Gur(Jaggery),4200,4300,4245,16-09-2024
233,Badaun,Gur(Jaggery),4250,4340,4290,27-09-2024
234,Badaun,Gur(Jaggery),3300,3400,3355,15-01-2024
235,Badaun,Gur(Jaggery),3820,3910,3860,17-06-2024
236,Badaun,Gur(Jaggery),3800,3895,3850,31-05-2024
237,Badaun,Gur(Jaggery),3800,3900,3850,11-06-2024
238,Badaun,Gur(Jaggery),4080,4180,4125,16-07-2024
239,Badaun,Gur(Jaggery),4160,4260,4200,29-07-2024
240,Badaun,Gur(Jaggery),3400,3500,3450,05-03-2024
241,Badaun,Gur(Jaggery),3800,3900,3840,12-06-2024
242,Badaun,Gur(Jaggery),3360,3460,3410,19-02-2024
243,Badaun,Gur(Jaggery),3780,3860,3825,29-05-2024
244,Badaun,Gur(Jaggery),3860,3960,3910,24-06-2024
245,Badaun,Gur(Jaggery),4160,4260,4200,26-07-2024
246,Badaun,Gur(Jaggery),3370,3460,3415,21-02-2024
247,Badaun,Gur(Jaggery),4170,4260,4200,22-10-2024
248,Badaun,Gur(Jaggery),4200,4300,4245,26-08-2024
249,Badaun,Gur(Jaggery),3760,3850,3800,27-05-2024
250,Badaun,Gur(Jaggery),3400,3500,3440,01-03-2024
251,Badaun,Gur(Jaggery),3570,3670,3610,17-05-2024
252,Badaun,Gur(Jaggery),4110,4200,4155,10-12-2024
253,Badaun,Gur(Jaggery),4110,4200,4150,13-12-2024
254,Badaun,Gur(Jaggery),3300,3400,3350,20-01-2024
255,Badaun,Gur(Jaggery),3500,3580,3540,23-04-2024
256,Badaun,Gur(Jaggery),3410,3500,3455,11-03-2024
257,Badaun,Gur(Jaggery),3780,3860,3820,28-05-2024
258,Badaun,Gur(Jaggery),3340,3430,3390,14-02-2024
259,Badaun,Gur(Jaggery),4150,4260,4200,22-07-2024
260,Badaun,Gur(Jaggery),4060,4160,4110,11-07-2024
261,Badaun,Gur(Jaggery),4200,4300,4240,17-08-2024
262,Badaun,Gur(Jaggery),4180,4270,4225,01-08-2024
263,Badaun,Gur(Jaggery),3300,3390,3340,29-01-2024
264,Badaun,Gur(Jaggery),3450,3540,3490,10-04-2024
265,Badaun,Gur(Jaggery),4200,4280,4230,09-08-2024
266,Badaun,Gur(Jaggery),4100,4200,4145,18-11-2024
267,Badaun,Gur(Jaggery),3300,3390,3350,01-02-2024
268,Badaun,Gur(Jaggery),3430,3520,3470,15-03-2024
269,Badaun,Gur(Jaggery),4240,4360,4300,21-09-2024
270,Badaun,Gur(Jaggery),3360,3450,3400,17-02-2024
271,Badaun,Gur(Jaggery),3310,3400,3355,12-01-2024
272,Badaun,Gur(Jaggery),4110,4200,4155,11-12-2024
273,Badaun,Gur(Jaggery),4200,4280,4235,05-09-2024
274,Badaun,Gur(Jaggery),4100,4200,4145,28-11-2024
275,Badaun,Gur(Jaggery),3440,3530,3485,26-03-2024
276,Badaun,Gur(Jaggery),4190,4270,4225,26-10-2024
277,Badaun,Gur(Jaggery),3300,3400,3345,13-01-2024
278,Badaun,Gur(Jaggery),4100,4200,4155,11-11-2024
279,Badaun,Gur(Jaggery),4200,4300,4245,02-09-2024
280,Badaun,Gur(Jaggery),3440,3530,3470,20-03-2024
281,Badaun,Gur(Jaggery),4240,4330,4280,28-09-2024
282,Badaun,Gur(Jaggery),4100,4200,4155,01-01-2025
283,Badaun,Gur(Jaggery),4210,4310,4250,12-10-2024
284,Badaun,Gur(Jaggery),3320,3400,3360,07-02-2024
285,Badaun,Gur(Jaggery),4200,4300,4245,22-08-2024
286,Badaun,Gur(Jaggery),4100,4190,4145,26-12-2024
287,Badaun,Gur(Jaggery),3310,3400,3350,10-01-2024
288,Badaun,Gur(Jaggery),3300,3390,3345,30-01-2024
289,Badaun,Gur(Jaggery),3410,3500,3460,09-03-2024
290,Badaun,Gur(Jaggery),4000,4100,4040,03-07-2024
291,Badaun,Gur(Jaggery),4080,4180,4125,15-07-2024
292,Badaun,Gur(Jaggery),4160,4260,4210,30-07-2024
