Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
83,Sholapur,Akluj,Coriander(Leaves),5,7,6,14-08-2024
84,Sholapur,Akluj,Coriander(Leaves),5,7,6,14-03-2024
85,Sholapur,Akluj,Coriander(Leaves),5,7,6,15-04-2024
86,Sholapur,Akluj,Coriander(Leaves),5,7,6,15-12-2024
87,Sholapur,Akluj,Coriander(Leaves),5,7,6,16-08-2024
88,Sholapur,Akluj,Coriander(Leaves),5,7,6,17-01-2024
89,Sholapur,Akluj,Coriander(Leaves),5,7,6,17-03-2024
90,Sholapur,Akluj,Coriander(Leaves),5,7,6,19-12-2024
91,Sholapur,Akluj,Coriander(Leaves),5,7,6,21-12-2024
92,Sholapur,Akluj,Coriander(Leaves),5,7,6,21-03-2024
93,Sholapur,Akluj,Coriander(Leaves),5,7,6,22-03-2024
94,Sholapur,Akluj,Coriander(Leaves),5,7,6,24-03-2024
95,Sholapur,Akluj,Coriander(Leaves),5,7,6,24-10-2024
96,Sholapur,Akluj,Coriander(Leaves),5,7,6,25-04-2024
97,Sholapur,Akluj,Coriander(Leaves),5,7,6,25-12-2024
98,Sholapur,Akluj,Coriander(Leaves),5,7,6,25-07-2024
99,Sholapur,Akluj,Coriander(Leaves),5,7,6,26-04-2024
100,Sholapur,Akluj,Coriander(Leaves),5,7,6,26-07-2024
101,Sholapur,Akluj,Coriander(Leaves),5,7,6,27-04-2024
102,Sholapur,Akluj,Coriander(Leaves),5,8,6,15-03-2024
103,Sholapur,Akluj,Coriander(Leaves),5,8,7,01-04-2024
104,Sholapur,Akluj,Coriander(Leaves),5,8,7,05-01-2024
105,Sholapur,Akluj,Coriander(Leaves),5,8,7,07-03-2024
106,Sholapur,Akluj,Coriander(Leaves),5,8,7,10-08-2024
107,Sholapur,Akluj,Coriander(Leaves),5,8,7,12-12-2024
108,Sholapur,Akluj,Coriander(Leaves),5,8,7,13-04-2024
109,Sholapur,Akluj,Coriander(Leaves),5,8,7,16-12-2024
110,Sholapur,Akluj,Coriander(Leaves),5,8,7,19-08-2024
111,Sholapur,Akluj,Coriander(Leaves),5,8,7,20-12-2024
112,Sholapur,Akluj,Coriander(Leaves),5,8,7,25-03-2024
113,Sholapur,Akluj,Coriander(Leaves),5,8,7,29-04-2024
114,Sholapur,Akluj,Coriander(Leaves),5,8,8,08-11-2024
115,Sholapur,Akluj,Coriander(Leaves),5,10,7,08-08-2024
116,Sholapur,Akluj,Coriander(Leaves),5,10,8,03-03-2024
117,Sholapur,Akluj,Coriander(Leaves),5,10,8,04-08-2024
118,Sholapur,Akluj,Coriander(Leaves),5,10,8,06-01-2024
119,Sholapur,Akluj,Coriander(Leaves),5,10,8,09-08-2024
120,Sholapur,Akluj,Coriander(Leaves),5,10,8,14-12-2024
121,Sholapur,Akluj,Coriander(Leaves),5,10,8,18-03-2024
122,Sholapur,Akluj,Coriander(Leaves),5,10,8,21-08-2024
123,Sholapur,Akluj,Coriander(Leaves),5,10,8,21-02-2024
124,Sholapur,Akluj,Coriander(Leaves),5,10,8,24-02-2024
125,Sholapur,Akluj,Coriander(Leaves),5,10,8,27-03-2024
126,Sholapur,Akluj,Coriander(Leaves),6,8,7,13-03-2024
127,Sholapur,Akluj,Coriander(Leaves),6,8,7,16-03-2024
128,Sholapur,Akluj,Coriander(Leaves),6,8,7,28-03-2024
129,Sholapur,Akluj,Coriander(Leaves),6,15,13,25-08-2024
130,Sholapur,Akluj,Coriander(Leaves),7,9,8,20-04-2024
131,Sholapur,Akluj,Coriander(Leaves),7,10,8,05-04-2024
132,Sholapur,Akluj,Coriander(Leaves),7,10,8,05-07-2024
133,Sholapur,Akluj,Coriander(Leaves),7,10,8,06-11-2024
134,Sholapur,Akluj,Coriander(Leaves),7,10,8,07-04-2024
135,Sholapur,Akluj,Coriander(Leaves),7,10,8,07-07-2024
136,Sholapur,Akluj,Coriander(Leaves),7,10,8,07-11-2024
137,Sholapur,Akluj,Coriander(Leaves),7,10,8,10-07-2024
138,Sholapur,Akluj,Coriander(Leaves),7,10,8,15-11-2024
139,Sholapur,Akluj,Coriander(Leaves),7,10,8,16-11-2024
140,Sholapur,Akluj,Coriander(Leaves),7,10,8,17-11-2024
141,Sholapur,Akluj,Coriander(Leaves),7,10,8,19-04-2024
142,Sholapur,Akluj,Coriander(Leaves),7,10,8,23-02-2024
143,Sholapur,Akluj,Coriander(Leaves),7,10,8,24-04-2024
144,Sholapur,Akluj,Coriander(Leaves),7,10,8,25-11-2024
145,Sholapur,Akluj,Coriander(Leaves),7,10,9,06-04-2024
146,Sholapur,Akluj,Coriander(Leaves),7,10,9,20-03-2024
147,Sholapur,Akluj,Coriander(Leaves),7,10,9,22-02-2024
148,Sholapur,Akluj,Coriander(Leaves),7,10,9,23-03-2024
149,Sholapur,Akluj,Coriander(Leaves),7,10,9,30-10-2024
150,Sholapur,Akluj,Coriander(Leaves),7,10,9,31-10-2024
151,Sholapur,Akluj,Coriander(Leaves),7,12,10,02-12-2024
152,Sholapur,Akluj,Coriander(Leaves),8,10,9,08-07-2024
153,Sholapur,Akluj,Coriander(Leaves),8,10,9,19-10-2024
154,Sholapur,Akluj,Coriander(Leaves),8,10,9,22-08-2024
155,Sholapur,Akluj,Coriander(Leaves),8,10,9,22-11-2024
156,Sholapur,Akluj,Coriander(Leaves),8,10,9,30-03-2024
157,Sholapur,Akluj,Coriander(Leaves),8,10,9,30-09-2024
158,Sholapur,Akluj,Coriander(Leaves),8,12,10,21-10-2024
159,Sholapur,Akluj,Coriander(Leaves),8,12,10,27-10-2024
160,Sholapur,Akluj,Coriander(Leaves),8,15,13,23-08-2024
161,Sholapur,Akluj,Coriander(Leaves),10,12,11,23-10-2024
162,Sholapur,Akluj,Coriander(Leaves),10,13,11,14-11-2024
163,Sholapur,Akluj,Coriander(Leaves),10,13,12,24-11-2024
164,Sholapur,Akluj,Coriander(Leaves),10,13,12,27-11-2024
165,Sholapur,Akluj,Coriander(Leaves),10,15,12,21-11-2024
166,Sholapur,Akluj,Coriander(Leaves),10,15,13,01-05-2024
167,Sholapur,Akluj,Coriander(Leaves),10,15,13,02-05-2024
168,Sholapur,Akluj,Coriander(Leaves),10,15,13,03-05-2024
169,Sholapur,Akluj,Coriander(Leaves),10,15,13,04-07-2024
170,Sholapur,Akluj,Coriander(Leaves),10,15,13,06-07-2024
171,Sholapur,Akluj,Coriander(Leaves),10,15,13,11-07-2024
172,Sholapur,Akluj,Coriander(Leaves),10,15,13,11-11-2024
173,Sholapur,Akluj,Coriander(Leaves),10,15,13,12-07-2024
174,Sholapur,Akluj,Coriander(Leaves),10,15,13,13-11-2024
175,Sholapur,Akluj,Coriander(Leaves),10,15,13,24-08-2024
176,Sholapur,Akluj,Coriander(Leaves),10,15,13,26-08-2024
177,Sholapur,Akluj,Coriander(Leaves),10,15,13,28-08-2024
178,Sholapur,Akluj,Coriander(Leaves),10,15,13,28-10-2024
179,Sholapur,Akluj,Coriander(Leaves),10,15,13,29-08-2024
180,Sholapur,Akluj,Coriander(Leaves),10,15,13,29-09-2024
181,Sholapur,Akluj,Coriander(Leaves),10,15,13,30-08-2024
182,Sholapur,Akluj,Coriander(Leaves),10,15,14,02-11-2024
183,Sholapur,Akluj,Coriander(Leaves),10,15,14,03-11-2024
184,Sholapur,Akluj,Coriander(Leaves),10,16,15,10-11-2024
185,Sholapur,Akluj,Coriander(Leaves),10,18,15,31-08-2024
186,Sholapur,Akluj,Coriander(Leaves),10,20,15,01-11-2024
187,Sholapur,Akluj,Coriander(Leaves),10,20,15,03-07-2024
188,Sholapur,Akluj,Coriander(Leaves),10,20,15,09-06-2024
189,Sholapur,Akluj,Coriander(Leaves),10,20,15,27-09-2024
190,Sholapur,Akluj,Coriander(Leaves),10,25,20,16-05-2024
191,Sholapur,Akluj,Coriander(Leaves),10,25,20,30-06-2024
192,Sholapur,Akluj,Coriander(Leaves),13,15,14,09-11-2024
193,Sholapur,Akluj,Coriander(Leaves),15,20,18,11-05-2024
194,Sholapur,Akluj,Coriander(Leaves),15,20,18,12-06-2024
195,Sholapur,Akluj,Coriander(Leaves),15,20,18,12-05-2024
196,Sholapur,Akluj,Coriander(Leaves),15,20,18,13-06-2024
197,Sholapur,Akluj,Coriander(Leaves),15,20,18,13-05-2024
198,Sholapur,Akluj,Coriander(Leaves),15,20,18,14-06-2024
199,Sholapur,Akluj,Coriander(Leaves),15,20,18,15-05-2024
200,Sholapur,Akluj,Coriander(Leaves),15,20,18,17-05-2024
201,Sholapur,Akluj,Coriander(Leaves),15,20,18,26-09-2024
202,Sholapur,Akluj,Coriander(Leaves),15,25,20,15-06-2024
203,Sholapur,Akluj,Coriander(Leaves),15,25,20,18-05-2024
204,Sholapur,Akluj,Coriander(Leaves),15,25,20,25-05-2024
205,Sholapur,Akluj,Coriander(Leaves),15,25,20,26-05-2024
206,Sholapur,Akluj,Coriander(Leaves),15,25,20,31-05-2024
207,Sholapur,Akluj,Coriander(Leaves),15,30,25,13-09-2024
208,Sholapur,Akluj,Coriander(Leaves),15,30,25,20-09-2024
209,Sholapur,Akluj,Coriander(Leaves),15,35,30,02-06-2024
210,Sholapur,Akluj,Coriander(Leaves),15,35,30,08-09-2024
211,Sholapur,Akluj,Coriander(Leaves),18,25,20,10-06-2024
212,Sholapur,Akluj,Coriander(Leaves),18,25,20,12-09-2024
213,Sholapur,Akluj,Coriander(Leaves),18,25,20,23-05-2024
214,Sholapur,Akluj,Coriander(Leaves),18,30,25,04-09-2024
215,Sholapur,Akluj,Coriander(Leaves),18,30,25,18-09-2024
216,Sholapur,Akluj,Coriander(Leaves),18,40,35,01-09-2024
217,Sholapur,Akluj,Coriander(Leaves),20,25,20,19-09-2024
218,Sholapur,Akluj,Coriander(Leaves),20,25,23,19-05-2024
219,Sholapur,Akluj,Coriander(Leaves),20,25,23,25-09-2024
220,Sholapur,Akluj,Coriander(Leaves),20,25,23,29-06-2024
221,Sholapur,Akluj,Coriander(Leaves),20,30,25,01-06-2024
222,Sholapur,Akluj,Coriander(Leaves),20,30,25,05-06-2024
223,Sholapur,Akluj,Coriander(Leaves),20,30,25,06-06-2024
224,Sholapur,Akluj,Coriander(Leaves),20,30,25,11-09-2024
225,Sholapur,Akluj,Coriander(Leaves),20,30,25,14-09-2024
226,Sholapur,Akluj,Coriander(Leaves),20,30,25,22-05-2024
227,Sholapur,Akluj,Coriander(Leaves),20,30,25,24-05-2024
228,Sholapur,Akluj,Coriander(Leaves),20,30,25,27-06-2024
229,Sholapur,Akluj,Coriander(Leaves),20,30,25,27-05-2024
230,Sholapur,Akluj,Coriander(Leaves),20,30,27,16-09-2024
231,Sholapur,Akluj,Coriander(Leaves),20,35,30,02-09-2024
232,Sholapur,Akluj,Coriander(Leaves),20,35,30,08-05-2024
233,Sholapur,Akluj,Coriander(Leaves),20,35,30,09-05-2024
234,Sholapur,Akluj,Coriander(Leaves),25,30,28,29-05-2024
235,Sholapur,Akluj,Coriander(Leaves),25,45,40,22-06-2024
236,Sholapur,Akluj,Coriander(Leaves),25,50,40,19-06-2024
237,Sholapur,Akluj,Coriander(Leaves),30,35,32,07-06-2024
238,Sholapur,Akluj,Coriander(Leaves),30,35,32,07-09-2024
239,Sholapur,Akluj,Coriander(Leaves),30,40,35,17-06-2024
240,Sholapur,Akluj,Coriander(Leaves),30,40,35,26-06-2024
241,Sholapur,Akluj,Coriander(Leaves),30,40,35,30-05-2024
242,Sholapur,Akluj,Coriander(Leaves),30,45,40,05-09-2024
243,Sholapur,Akluj,Coriander(Leaves),30,45,40,15-09-2024
244,Sholapur,Akluj,Coriander(Leaves),30,45,40,20-06-2024
245,Sholapur,Akluj,Coriander(Leaves),30,50,40,16-06-2024
246,Sholapur,Mangal Wedha,Coriander(Leaves),1,3,2,01-02-2024
247,Sholapur,Mangal Wedha,Coriander(Leaves),1,3,2,01-01-2025
248,Sholapur,Mangal Wedha,Coriander(Leaves),1,3,2,02-02-2024
249,Sholapur,Mangal Wedha,Coriander(Leaves),1,3,2,07-02-2024
250,Sholapur,Mangal Wedha,Coriander(Leaves),1,3,2,08-08-2024
251,Sholapur,Mangal Wedha,Coriander(Leaves),1,3,2,10-08-2024
252,Sholapur,Mangal Wedha,Coriander(Leaves),1,3,2,11-01-2024
253,Sholapur,Mangal Wedha,Coriander(Leaves),1,3,2,26-12-2024
254,Sholapur,Mangal Wedha,Coriander(Leaves),1,3,2,27-12-2024
255,Sholapur,Mangal Wedha,Coriander(Leaves),1,4,2,06-01-2024
256,Sholapur,Mangal Wedha,Coriander(Leaves),1,4,2,07-08-2024
257,Sholapur,Mangal Wedha,Coriander(Leaves),1,4,2,07-01-2024
258,Sholapur,Mangal Wedha,Coriander(Leaves),1,4,2,09-08-2024
259,Sholapur,Mangal Wedha,Coriander(Leaves),1,4,2,09-02-2024
260,Sholapur,Mangal Wedha,Coriander(Leaves),1,4,2,20-01-2024
261,Sholapur,Mangal Wedha,Coriander(Leaves),1,4,2,28-12-2024
262,Sholapur,Mangal Wedha,Coriander(Leaves),1,4,2,29-12-2024
263,Sholapur,Mangal Wedha,Coriander(Leaves),1,4,3,10-02-2024
264,Sholapur,Mangal Wedha,Coriander(Leaves),1,5,2,11-08-2024
265,Sholapur,Mangal Wedha,Coriander(Leaves),1,5,2,14-01-2024
266,Sholapur,Mangal Wedha,Coriander(Leaves),1,5,2,19-08-2024
267,Sholapur,Mangal Wedha,Coriander(Leaves),1,5,2,19-01-2024
268,Sholapur,Mangal Wedha,Coriander(Leaves),1,5,2,22-12-2024
269,Sholapur,Mangal Wedha,Coriander(Leaves),1,5,2,23-12-2024
270,Sholapur,Mangal Wedha,Coriander(Leaves),1,5,2,25-09-2024
271,Sholapur,Mangal Wedha,Coriander(Leaves),1,5,3,01-08-2024
272,Sholapur,Mangal Wedha,Coriander(Leaves),1,5,3,02-08-2024
273,Sholapur,Mangal Wedha,Coriander(Leaves),1,5,3,03-08-2024
274,Sholapur,Mangal Wedha,Coriander(Leaves),1,5,3,04-08-2024
275,Sholapur,Mangal Wedha,Coriander(Leaves),1,5,3,04-01-2024
276,Sholapur,Mangal Wedha,Coriander(Leaves),1,5,3,05-12-2024
277,Sholapur,Mangal Wedha,Coriander(Leaves),1,5,3,12-08-2024
278,Sholapur,Mangal Wedha,Coriander(Leaves),1,5,3,12-12-2024
279,Sholapur,Mangal Wedha,Coriander(Leaves),1,5,3,14-02-2024
280,Sholapur,Mangal Wedha,Coriander(Leaves),1,5,3,15-01-2024
281,Sholapur,Mangal Wedha,Coriander(Leaves),1,5,3,16-08-2024
282,Sholapur,Mangal Wedha,Coriander(Leaves),1,5,3,24-11-2024
283,Sholapur,Mangal Wedha,Coriander(Leaves),1,5,3,27-01-2024
284,Sholapur,Mangal Wedha,Coriander(Leaves),1,5,3,28-07-2024
285,Sholapur,Mangal Wedha,Coriander(Leaves),1,5,3,29-01-2024
286,Sholapur,Mangal Wedha,Coriander(Leaves),1,5,3,30-12-2024
287,Sholapur,Mangal Wedha,Coriander(Leaves),1,6,3,05-02-2024
288,Sholapur,Mangal Wedha,Coriander(Leaves),1,6,3,08-01-2024
289,Sholapur,Mangal Wedha,Coriander(Leaves),1,6,3,15-12-2024
290,Sholapur,Mangal Wedha,Coriander(Leaves),1,6,3,18-12-2024
291,Sholapur,Mangal Wedha,Coriander(Leaves),1,6,3,21-01-2024
292,Sholapur,Mangal Wedha,Coriander(Leaves),1,6,3,23-11-2024
293,Sholapur,Mangal Wedha,Coriander(Leaves),1,6,3,25-07-2024
294,Sholapur,Mangal Wedha,Coriander(Leaves),1,6,4,03-02-2024
295,Sholapur,Mangal Wedha,Coriander(Leaves),1,6,4,20-07-2024
296,Sholapur,Mangal Wedha,Coriander(Leaves),1,6,5,06-03-2024
297,Sholapur,Mangal Wedha,Coriander(Leaves),1,7,2,20-12-2024
298,Sholapur,Mangal Wedha,Coriander(Leaves),1,7,3,05-08-2024
299,Sholapur,Mangal Wedha,Coriander(Leaves),1,7,4,12-02-2024
300,Sholapur,Mangal Wedha,Coriander(Leaves),1,7,4,16-12-2024
301,Sholapur,Mangal Wedha,Coriander(Leaves),1,7,4,17-03-2024
302,Sholapur,Mangal Wedha,Coriander(Leaves),1,7,4,18-08-2024
303,Sholapur,Mangal Wedha,Coriander(Leaves),1,7,4,21-12-2024
304,Sholapur,Mangal Wedha,Coriander(Leaves),1,7,4,24-02-2024
305,Sholapur,Mangal Wedha,Coriander(Leaves),1,7,5,13-12-2024
306,Sholapur,Mangal Wedha,Coriander(Leaves),1,7,6,18-02-2024
307,Sholapur,Mangal Wedha,Coriander(Leaves),1,7,6,24-01-2024
308,Sholapur,Mangal Wedha,Coriander(Leaves),1,8,3,29-07-2024
309,Sholapur,Mangal Wedha,Coriander(Leaves),1,8,4,07-03-2024
310,Sholapur,Mangal Wedha,Coriander(Leaves),1,9,5,02-03-2024
311,Sholapur,Mangal Wedha,Coriander(Leaves),1,9,5,22-03-2024
312,Sholapur,Mangal Wedha,Coriander(Leaves),1,9,6,22-08-2024
313,Sholapur,Mangal Wedha,Coriander(Leaves),1,10,6,23-03-2024
314,Sholapur,Mangal Wedha,Coriander(Leaves),1,10,7,09-03-2024
315,Sholapur,Mangal Wedha,Coriander(Leaves),1,10,9,28-08-2024
316,Sholapur,Mangal Wedha,Coriander(Leaves),1,12,7,26-04-2024
317,Sholapur,Mangal Wedha,Coriander(Leaves),1,12,8,21-08-2024
318,Sholapur,Mangal Wedha,Coriander(Leaves),2,4,3,18-01-2024
319,Sholapur,Mangal Wedha,Coriander(Leaves),2,4,3,19-02-2024
320,Sholapur,Mangal Wedha,Coriander(Leaves),2,5,3,05-01-2024
321,Sholapur,Mangal Wedha,Coriander(Leaves),2,5,3,11-12-2024
322,Sholapur,Mangal Wedha,Coriander(Leaves),2,5,3,17-01-2024
323,Sholapur,Mangal Wedha,Coriander(Leaves),2,5,3,19-12-2024
324,Sholapur,Mangal Wedha,Coriander(Leaves),2,5,3,31-07-2024
325,Sholapur,Mangal Wedha,Coriander(Leaves),2,5,4,04-02-2024
326,Sholapur,Mangal Wedha,Coriander(Leaves),2,6,3,13-01-2024
327,Sholapur,Mangal Wedha,Coriander(Leaves),2,6,3,14-12-2024
328,Sholapur,Mangal Wedha,Coriander(Leaves),2,6,3,15-02-2024
329,Sholapur,Mangal Wedha,Coriander(Leaves),2,6,3,16-02-2024
330,Sholapur,Mangal Wedha,Coriander(Leaves),2,6,4,08-12-2024
331,Sholapur,Mangal Wedha,Coriander(Leaves),2,6,4,12-01-2024
332,Sholapur,Mangal Wedha,Coriander(Leaves),2,6,4,17-08-2024
333,Sholapur,Mangal Wedha,Coriander(Leaves),2,6,4,17-11-2024
334,Sholapur,Mangal Wedha,Coriander(Leaves),2,6,4,21-07-2024
335,Sholapur,Mangal Wedha,Coriander(Leaves),2,6,4,22-02-2024
336,Sholapur,Mangal Wedha,Coriander(Leaves),2,6,4,23-02-2024
337,Sholapur,Mangal Wedha,Coriander(Leaves),2,6,4,29-02-2024
338,Sholapur,Mangal Wedha,Coriander(Leaves),2,6,5,01-01-2024
339,Sholapur,Mangal Wedha,Coriander(Leaves),2,6,5,10-03-2024
340,Sholapur,Mangal Wedha,Coriander(Leaves),2,6,5,17-02-2024
341,Sholapur,Mangal Wedha,Coriander(Leaves),2,7,4,06-12-2024
342,Sholapur,Mangal Wedha,Coriander(Leaves),2,7,4,24-07-2024
343,Sholapur,Mangal Wedha,Coriander(Leaves),2,7,5,01-04-2024
344,Sholapur,Mangal Wedha,Coriander(Leaves),2,7,5,01-03-2024
345,Sholapur,Mangal Wedha,Coriander(Leaves),2,7,5,03-03-2024
346,Sholapur,Mangal Wedha,Coriander(Leaves),2,7,5,06-10-2024
347,Sholapur,Mangal Wedha,Coriander(Leaves),2,7,5,09-12-2024
348,Sholapur,Mangal Wedha,Coriander(Leaves),2,7,5,14-11-2024
349,Sholapur,Mangal Wedha,Coriander(Leaves),2,7,5,15-03-2024
350,Sholapur,Mangal Wedha,Coriander(Leaves),2,7,5,27-07-2024
351,Sholapur,Mangal Wedha,Coriander(Leaves),2,7,5,27-03-2024
352,Sholapur,Mangal Wedha,Coriander(Leaves),2,7,5,28-03-2024
353,Sholapur,Mangal Wedha,Coriander(Leaves),2,7,6,16-03-2024
354,Sholapur,Mangal Wedha,Coriander(Leaves),2,7,6,29-03-2024
355,Sholapur,Mangal Wedha,Coriander(Leaves),2,8,4,18-03-2024
356,Sholapur,Mangal Wedha,Coriander(Leaves),2,8,5,10-10-2024
357,Sholapur,Mangal Wedha,Coriander(Leaves),2,8,5,15-11-2024
358,Sholapur,Mangal Wedha,Coriander(Leaves),2,8,5,21-02-2024
359,Sholapur,Mangal Wedha,Coriander(Leaves),2,8,5,22-11-2024
360,Sholapur,Mangal Wedha,Coriander(Leaves),2,8,6,08-03-2024
361,Sholapur,Mangal Wedha,Coriander(Leaves),2,8,6,10-01-2024
362,Sholapur,Mangal Wedha,Coriander(Leaves),2,8,6,25-11-2024
363,Sholapur,Mangal Wedha,Coriander(Leaves),2,8,6,26-10-2024
364,Sholapur,Mangal Wedha,Coriander(Leaves),2,8,6,30-03-2024
365,Sholapur,Mangal Wedha,Coriander(Leaves),2,9,5,04-04-2024
366,Sholapur,Mangal Wedha,Coriander(Leaves),2,9,5,14-03-2024
367,Sholapur,Mangal Wedha,Coriander(Leaves),2,9,6,07-04-2024
368,Sholapur,Mangal Wedha,Coriander(Leaves),2,9,6,31-03-2024
369,Sholapur,Mangal Wedha,Coriander(Leaves),2,10,5,02-12-2024
370,Sholapur,Mangal Wedha,Coriander(Leaves),2,10,5,25-01-2024
371,Sholapur,Mangal Wedha,Coriander(Leaves),2,10,7,12-04-2024
