Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1300,Mahendragarh-Narnaul,Narnaul,Orange,2500,4000,3000,04-12-2024
1301,Mahendragarh-Narnaul,Narnaul,Orange,2500,4000,3000,14-11-2024
1302,Mahendragarh-Narnaul,Narnaul,Orange,2500,4000,3500,04-04-2024
1303,Mahendragarh-Narnaul,Narnaul,Orange,2500,4000,3500,22-11-2024
1304,Mahendragarh-Narnaul,Narnaul,Orange,2500,4000,3500,31-03-2024
1305,Mahendragarh-Narnaul,Narnaul,Orange,2500,4000,4000,15-11-2024
1306,Mahendragarh-Narnaul,Narnaul,Orange,2500,4000,4000,19-11-2024
1307,Mahendragarh-Narnaul,Narnaul,Orange,3000,3000,3000,01-01-2024
1308,Mahendragarh-Narnaul,Narnaul,Orange,3000,3000,3000,01-01-2025
1309,Mahendragarh-Narnaul,Narnaul,Orange,3000,3000,3000,06-04-2024
1310,Mahendragarh-Narnaul,Narnaul,Orange,3000,3000,3000,09-09-2024
1311,Mahendragarh-Narnaul,Narnaul,Orange,3000,3000,3000,14-12-2024
1312,Mahendragarh-Narnaul,Narnaul,Orange,3000,3000,3000,14-09-2024
1313,Mahendragarh-Narnaul,Narnaul,Orange,3000,3000,3000,19-02-2024
1314,Mahendragarh-Narnaul,Narnaul,Orange,3000,3000,3000,19-09-2024
1315,Mahendragarh-Narnaul,Narnaul,Orange,3000,3000,3000,20-09-2024
1316,Mahendragarh-Narnaul,Narnaul,Orange,3000,3000,3000,21-10-2024
1317,Mahendragarh-Narnaul,Narnaul,Orange,3000,3000,3000,22-10-2024
1318,Mahendragarh-Narnaul,Narnaul,Orange,3000,3000,3000,24-12-2024
1319,Mahendragarh-Narnaul,Narnaul,Orange,3000,3000,3000,24-11-2024
1320,Mahendragarh-Narnaul,Narnaul,Orange,3000,3000,3000,24-10-2024
1321,Mahendragarh-Narnaul,Narnaul,Orange,3000,3000,3000,25-10-2024
1322,Mahendragarh-Narnaul,Narnaul,Orange,3000,3000,3000,28-10-2024
1323,Mahendragarh-Narnaul,Narnaul,Orange,3000,3000,3000,30-10-2024
1324,Mahendragarh-Narnaul,Narnaul,Orange,3000,3000,3000,30-09-2024
1325,Mahendragarh-Narnaul,Narnaul,Orange,3000,3000,3000,31-10-2024
1326,Mahendragarh-Narnaul,Narnaul,Orange,3000,4000,3500,26-03-2024
1327,Mahendragarh-Narnaul,Narnaul,Orange,3000,4000,3500,29-03-2024
1328,Mahendragarh-Narnaul,Narnaul,Orange,3000,4000,3500,30-03-2024
1329,Mahendragarh-Narnaul,Narnaul,Orange,3000,4000,4000,06-12-2024
1330,Mahendragarh-Narnaul,Narnaul,Orange,3000,4000,4000,06-11-2024
1331,Mahendragarh-Narnaul,Narnaul,Orange,3000,4000,4000,09-11-2024
1332,Mahendragarh-Narnaul,Narnaul,Orange,3000,4000,4000,10-11-2024
1333,Mahendragarh-Narnaul,Narnaul,Orange,3000,4000,4000,11-11-2024
1334,Mahendragarh-Narnaul,Narnaul,Orange,3000,4000,4000,12-11-2024
1335,Mahendragarh-Narnaul,Narnaul,Orange,3000,4000,4000,16-10-2024
1336,Mahendragarh-Narnaul,Narnaul,Orange,3000,4000,4000,17-11-2024
1337,Mahendragarh-Narnaul,Narnaul,Orange,3000,4000,4000,20-12-2024
1338,Mahendragarh-Narnaul,Narnaul,Orange,3000,4000,4000,29-10-2024
1339,Mahendragarh-Narnaul,Narnaul,Orange,3000,4500,4500,09-04-2024
1340,Mahendragarh-Narnaul,Narnaul,Orange,3000,5000,3500,24-03-2024
1341,Mahendragarh-Narnaul,Narnaul,Orange,3500,4000,4000,07-04-2024
1342,Mahendragarh-Narnaul,Narnaul,Orange,3500,4000,4000,08-04-2024
1343,Mahendragarh-Narnaul,Narnaul,Orange,4000,4000,4000,08-11-2024
1344,Mahendragarh-Narnaul,Narnaul,Orange,4000,4000,4000,13-04-2024
1345,Mahendragarh-Narnaul,Narnaul,Orange,4000,4000,4000,14-10-2024
1346,Mahendragarh-Narnaul,Narnaul,Orange,4000,4000,4000,15-10-2024
1347,Mahendragarh-Narnaul,Narnaul,Orange,4000,4000,4000,17-04-2024
1348,Mahendragarh-Narnaul,Narnaul,Orange,4000,4000,4000,18-04-2024
1349,Mahendragarh-Narnaul,Narnaul,Orange,4000,4000,4000,22-02-2024
1350,Mahendragarh-Narnaul,Narnaul,Orange,4000,4000,4000,26-09-2024
1351,Mahendragarh-Narnaul,Narnaul,Orange,4000,4500,4500,11-04-2024
1352,Mahendragarh-Narnaul,Narnaul,Orange,4000,4800,4800,12-04-2024
1353,Mahendragarh-Narnaul,Narnaul,Orange,4000,5000,4500,23-03-2024
1354,Mahendragarh-Narnaul,Narnaul,Orange,4000,5000,5000,15-04-2024
1355,Mahendragarh-Narnaul,Narnaul,Orange,4000,5000,5000,28-03-2024
1356,Mahendragarh-Narnaul,Narnaul,Orange,4200,4200,4200,03-10-2024
1357,Mahendragarh-Narnaul,Narnaul,Orange,4500,4500,4500,10-04-2024
1358,Mahendragarh-Narnaul,Narnaul,Orange,5000,5000,5000,06-10-2024
1359,Mahendragarh-Narnaul,Narnaul,Orange,5000,5000,5000,24-04-2024
1360,Mahendragarh-Narnaul,Narnaul,Orange,6000,6000,6000,16-04-2024
1361,Panchkula,"New Grain Market , Panchkula",Orange,2000,3000,2500,01-03-2024
1362,Panchkula,"New Grain Market , Panchkula",Orange,2000,3000,2500,04-03-2024
1363,Panchkula,"New Grain Market , Panchkula",Orange,2500,3500,3000,03-03-2024
1364,Panchkula,"New Grain Market , Panchkula",Orange,3000,4000,3500,02-01-2024
1365,Panchkula,"New Grain Market , Panchkula",Orange,4000,5000,4500,13-02-2024
1366,Panchkula,"New Grain Market , Panchkula",Orange,4500,5500,5000,07-02-2024
1367,Panchkula,"New Grain Market , Panchkula",Orange,4500,5500,5000,08-02-2024
1368,Panchkula,"New Grain Market , Panchkula",Orange,4500,5500,5000,11-01-2024
1369,Panchkula,"New Grain Market , Panchkula",Orange,4500,5500,5000,15-02-2024
1370,Panchkula,"New Grain Market , Panchkula",Orange,4500,5500,5000,16-02-2024
1371,Panchkula,"New Grain Market , Panchkula",Orange,4500,5500,5000,19-01-2024
1372,Panchkula,"New Grain Market , Panchkula",Orange,4500,5500,5000,24-01-2024
1373,Panchkula,"New Grain Market , Panchkula",Orange,4500,5500,5000,26-02-2024
1374,Panchkula,"New Grain Market , Panchkula",Orange,5000,6000,5500,29-01-2024
1375,Palwal,Palwal,Orange,2000,2000,2000,20-02-2024
1376,Palwal,Palwal,Orange,2000,2000,2000,21-02-2024
1377,Palwal,Palwal,Orange,2000,2500,2250,10-12-2024
1378,Palwal,Palwal,Orange,2000,2500,2250,11-12-2024
1379,Palwal,Palwal,Orange,2000,2500,2250,12-12-2024
1380,Palwal,Palwal,Orange,2000,2500,2250,17-12-2024
1381,Palwal,Palwal,Orange,2000,2500,2250,24-12-2024
1382,Palwal,Palwal,Orange,2500,2500,2500,17-03-2024
1383,Palwal,Palwal,Orange,2500,2500,2500,18-03-2024
1384,Palwal,Palwal,Orange,2500,2500,2500,20-03-2024
1385,Palwal,Palwal,Orange,2500,2500,2500,21-03-2024
1386,Palwal,Palwal,Orange,2500,2500,2500,22-03-2024
1387,Palwal,Palwal,Orange,2500,2500,2500,24-03-2024
1388,Palwal,Palwal,Orange,2500,3000,2750,06-03-2024
1389,Palwal,Palwal,Orange,2500,3000,2750,07-03-2024
1390,Palwal,Palwal,Orange,2500,3000,2750,08-03-2024
1391,Palwal,Palwal,Orange,2500,3000,2750,09-03-2024
1392,Palwal,Palwal,Orange,2500,3000,2750,10-03-2024
1393,Palwal,Palwal,Orange,2500,3000,2750,11-03-2024
1394,Palwal,Palwal,Orange,2500,3000,2750,12-03-2024
1395,Palwal,Palwal,Orange,2500,3000,2750,15-03-2024
1396,Palwal,Palwal,Orange,2500,3000,2750,16-03-2024
1397,Palwal,Palwal,Orange,3000,3000,3000,02-02-2024
1398,Palwal,Palwal,Orange,3000,3000,3000,02-03-2024
1399,Palwal,Palwal,Orange,3000,3000,3000,03-02-2024
1400,Palwal,Palwal,Orange,3000,3000,3000,04-02-2024
1401,Palwal,Palwal,Orange,3000,3000,3000,04-03-2024
1402,Palwal,Palwal,Orange,3000,3000,3000,05-02-2024
1403,Palwal,Palwal,Orange,3000,3000,3000,05-03-2024
1404,Palwal,Palwal,Orange,3000,3000,3000,06-02-2024
1405,Palwal,Palwal,Orange,3000,3000,3000,09-01-2024
1406,Palwal,Palwal,Orange,3000,3000,3000,10-01-2024
1407,Palwal,Palwal,Orange,3000,3000,3000,11-01-2024
1408,Palwal,Palwal,Orange,3000,3000,3000,12-01-2024
1409,Palwal,Palwal,Orange,3000,3000,3000,13-02-2024
1410,Palwal,Palwal,Orange,3000,3000,3000,15-01-2024
1411,Palwal,Palwal,Orange,3000,3000,3000,16-01-2024
1412,Palwal,Palwal,Orange,3000,3000,3000,17-01-2024
1413,Palwal,Palwal,Orange,3000,3000,3000,18-01-2024
1414,Palwal,Palwal,Orange,3000,3000,3000,19-01-2024
1415,Palwal,Palwal,Orange,3000,3000,3000,20-01-2024
1416,Palwal,Palwal,Orange,3000,3000,3000,23-01-2024
1417,Palwal,Palwal,Orange,3000,3000,3000,24-01-2024
1418,Palwal,Palwal,Orange,3000,3000,3000,27-01-2024
1419,Palwal,Palwal,Orange,3000,3000,3000,29-01-2024
1420,Palwal,Palwal,Orange,3000,3000,3000,30-01-2024
1421,Palwal,Palwal,Orange,3000,3000,3000,31-01-2024
1422,Palwal,Palwal,Orange,4000,4000,4000,07-02-2024
1423,Palwal,Palwal,Orange,4000,4000,4000,08-02-2024
1424,Palwal,Palwal,Orange,4000,4000,4000,15-02-2024
1425,Palwal,Palwal,Orange,4000,4000,4000,16-02-2024
1426,Palwal,Palwal,Orange,4000,4000,4000,17-02-2024
1427,Palwal,Palwal,Orange,4000,4000,4000,18-02-2024
1428,Palwal,Palwal,Orange,4000,4000,4000,19-02-2024
1429,Gurgaon,Pataudi,Orange,1500,1700,1600,14-02-2024
1430,Gurgaon,Pataudi,Orange,1600,2200,1800,25-01-2024
1431,Gurgaon,Pataudi,Orange,2500,2800,2600,11-03-2024
1432,Gurgaon,Pataudi,Orange,2500,2800,2600,30-11-2024
1433,Gurgaon,Pataudi,Orange,2500,3000,2800,18-12-2024
1434,Gurgaon,Pataudi,Orange,2800,3000,2900,04-12-2024
1435,Gurgaon,Pataudi,Orange,2800,3000,2900,26-03-2024
1436,Gurgaon,Pataudi,Orange,2800,3000,2900,28-11-2024
1437,Gurgaon,Pataudi,Orange,2800,3200,3000,02-12-2024
1438,Gurgaon,Pataudi,Orange,2800,3200,3000,26-11-2024
1439,Gurgaon,Pataudi,Orange,2800,3200,3000,27-11-2024
1440,Gurgaon,Pataudi,Orange,2800,3500,3000,22-11-2024
1441,Gurgaon,Pataudi,Orange,3000,3200,3100,23-11-2024
1442,Gurgaon,Pataudi,Orange,3000,3200,3100,26-02-2024
1443,Gurgaon,Pataudi,Orange,3000,3300,3200,14-12-2024
1444,Gurgaon,Pataudi,Orange,3000,3300,3200,15-11-2024
1445,Gurgaon,Pataudi,Orange,3000,3300,3200,16-12-2024
1446,Gurgaon,Pataudi,Orange,3000,3400,3200,13-12-2024
1447,Gurgaon,Pataudi,Orange,3000,3500,3200,01-03-2024
1448,Gurgaon,Pataudi,Orange,3000,3500,3200,02-03-2024
1449,Gurgaon,Pataudi,Orange,3000,3500,3200,07-03-2024
1450,Gurgaon,Pataudi,Orange,3000,3500,3200,21-02-2024
1451,Gurgaon,Pataudi,Orange,3000,3500,3200,22-12-2024
1452,Gurgaon,Pataudi,Orange,3000,3500,3200,23-02-2024
1453,Gurgaon,Pataudi,Orange,3000,3500,3200,28-02-2024
1454,Gurgaon,Pataudi,Orange,3000,3500,3200,30-03-2024
1455,Gurgaon,Pataudi,Orange,3000,4000,3500,10-03-2024
1456,Gurgaon,Pataudi,Orange,3000,6000,4500,21-12-2024
1457,Gurgaon,Pataudi,Orange,3000,6000,5000,09-12-2024
1458,Gurgaon,Pataudi,Orange,3200,3600,3300,03-11-2024
1459,Gurgaon,Pataudi,Orange,3200,5500,4000,07-12-2024
1460,Gurgaon,Pataudi,Orange,3300,3500,3400,16-03-2024
1461,Gurgaon,Pataudi,Orange,3300,3500,3400,29-03-2024
1462,Gurgaon,Pataudi,Orange,3300,3500,3400,31-03-2024
1463,Gurgaon,Pataudi,Orange,3300,6000,4500,17-12-2024
1464,Gurgaon,Pataudi,Orange,3400,6000,4500,15-12-2024
1465,Gurgaon,Pataudi,Orange,3500,3800,3600,02-11-2024
1466,Gurgaon,Pataudi,Orange,3500,4000,3800,03-03-2024
1467,Gurgaon,Pataudi,Orange,3500,4000,3800,04-03-2024
1468,Gurgaon,Pataudi,Orange,3500,4000,3800,29-11-2024
1469,Gurgaon,Pataudi,Orange,3500,4500,4000,07-02-2024
1470,Gurgaon,Pataudi,Orange,3600,4000,3800,21-03-2024
1471,Gurgaon,Pataudi,Orange,4000,4500,4200,03-12-2024
1472,Gurgaon,Pataudi,Orange,4000,4500,4200,06-03-2024
1473,Gurgaon,Pataudi,Orange,4000,4500,4200,24-01-2024
1474,Gurgaon,Pataudi,Orange,4000,4500,4200,30-01-2024
1475,Gurgaon,Pataudi,Orange,4500,5000,4800,02-01-2024
1476,Gurgaon,Pataudi,Orange,4500,5000,4800,04-01-2024
1477,Gurgaon,Pataudi,Orange,5000,5500,5200,31-12-2024
1478,Gurgaon,Pataudi,Orange,5000,6000,5500,12-12-2024
1479,Gurgaon,Pataudi,Orange,5500,6000,5800,01-01-2025
1480,Gurgaon,Pataudi,Orange,5500,6000,5800,23-12-2024
1481,Gurgaon,Pataudi,Orange,6000,6500,6200,05-12-2024
1482,Gurgaon,Pataudi,Orange,6000,6500,6200,26-12-2024
1483,Gurgaon,Pataudi,Orange,6800,7500,7000,09-04-2024
1484,Kurukshetra,Pehowa,Orange,1450,1654,1540,27-07-2024
1485,Kurukshetra,Pehowa,Orange,1600,1812,1650,19-04-2024
1486,Kurukshetra,Pehowa,Orange,1600,1900,1800,01-05-2024
1487,Kurukshetra,Pehowa,Orange,1600,1900,1800,13-08-2024
1488,Kurukshetra,Pehowa,Orange,1600,1900,1800,26-07-2024
1489,Kurukshetra,Pehowa,Orange,1650,1900,1890,04-04-2024
1490,Mewat,Punhana,Orange,1500,1500,1500,07-03-2024
1491,Mewat,Punhana,Orange,1500,1500,1500,09-03-2024
1492,Mewat,Punhana,Orange,1500,1500,1500,25-02-2024
1493,Yamuna Nagar,Radaur,Orange,2000,3000,2500,11-03-2024
1494,Yamuna Nagar,Radaur,Orange,2200,3000,2500,06-03-2024
1495,Yamuna Nagar,Radaur,Orange,2200,3200,2500,21-03-2024
1496,Yamuna Nagar,Radaur,Orange,2500,3000,2800,04-03-2024
1497,Yamuna Nagar,Radaur,Orange,2500,3000,2800,07-03-2024
1498,Yamuna Nagar,Radaur,Orange,2500,3000,2800,08-03-2024
1499,Yamuna Nagar,Radaur,Orange,2500,3000,2800,14-03-2024
1500,Yamuna Nagar,Radaur,Orange,2500,3000,2800,22-03-2024
1501,Yamuna Nagar,Radaur,Orange,2500,3000,2800,26-03-2024
1502,Yamuna Nagar,Radaur,Orange,2500,3200,2800,09-03-2024
1503,Yamuna Nagar,Radaur,Orange,2500,3200,3000,19-03-2024
1504,Yamuna Nagar,Radaur,Orange,2500,3500,3000,23-03-2024
1505,Yamuna Nagar,Radaur,Orange,3000,3000,3000,12-03-2024
1506,Yamuna Nagar,Radaur,Orange,3000,3000,3000,16-03-2024
1507,Yamuna Nagar,Radaur,Orange,3000,3000,3000,20-03-2024
1508,Yamuna Nagar,Radaur,Orange,3000,3500,3200,02-03-2024
1509,Yamuna Nagar,Radaur,Orange,3000,3500,3200,13-03-2024
1510,Yamuna Nagar,Radaur,Orange,3000,3500,3200,18-03-2024
1511,Yamuna Nagar,Radaur,Orange,3000,3500,3200,27-03-2024
1512,Yamuna Nagar,Radaur,Orange,3000,3500,3200,28-03-2024
1513,Yamuna Nagar,Radaur,Orange,3000,3500,3200,30-03-2024
1514,Yamuna Nagar,Radaur,Orange,3000,4000,3500,05-03-2024
1515,Yamuna Nagar,Radaur,Orange,3500,4200,4000,29-03-2024
1516,Fatehabad,Ratia,Orange,1500,3000,2300,24-11-2024
1517,Fatehabad,Ratia,Orange,2500,2500,2500,03-11-2024
1518,Fatehabad,Ratia,Orange,2500,3500,3000,15-12-2024
1519,Fatehabad,Ratia,Orange,2500,3500,3000,20-11-2024
1520,Fatehabad,Ratia,Orange,2500,4000,3000,19-11-2024
1521,Fatehabad,Ratia,Orange,2500,4500,3500,04-12-2024
1522,Fatehabad,Ratia,Orange,2500,5500,3500,03-04-2024
1523,Fatehabad,Ratia,Orange,2700,4000,3400,13-03-2024
1524,Fatehabad,Ratia,Orange,2700,5500,4000,11-11-2024
1525,Fatehabad,Ratia,Orange,2800,3500,3200,17-12-2024
1526,Fatehabad,Ratia,Orange,2800,5900,4000,21-11-2024
1527,Fatehabad,Ratia,Orange,3000,3000,3000,02-12-2024
1528,Fatehabad,Ratia,Orange,3000,3000,3000,15-03-2024
1529,Fatehabad,Ratia,Orange,3000,3000,3000,18-03-2024
1530,Fatehabad,Ratia,Orange,3000,3000,3000,23-11-2024
1531,Fatehabad,Ratia,Orange,3000,3200,3100,10-11-2024
1532,Fatehabad,Ratia,Orange,3000,3200,3100,26-11-2024
1533,Fatehabad,Ratia,Orange,3000,3500,3200,10-03-2024
1534,Fatehabad,Ratia,Orange,3000,3500,3300,03-12-2024
1535,Fatehabad,Ratia,Orange,3000,3500,3300,08-11-2024
1536,Fatehabad,Ratia,Orange,3000,4000,3500,11-12-2024
1537,Fatehabad,Ratia,Orange,3000,4500,3800,30-11-2024
1538,Fatehabad,Ratia,Orange,3000,4500,4000,06-03-2024
1539,Fatehabad,Ratia,Orange,3000,4500,4000,07-12-2024
1540,Fatehabad,Ratia,Orange,3000,4500,4000,29-11-2024
1541,Fatehabad,Ratia,Orange,3000,5200,4000,19-12-2024
1542,Fatehabad,Ratia,Orange,3200,3500,3350,10-12-2024
1543,Fatehabad,Ratia,Orange,3500,3500,3500,07-03-2024
1544,Fatehabad,Ratia,Orange,3500,3500,3500,22-11-2024
1545,Fatehabad,Ratia,Orange,3500,3500,3500,24-12-2024
1546,Fatehabad,Ratia,Orange,3500,3500,3500,28-02-2024
1547,Fatehabad,Ratia,Orange,3500,3500,3500,29-02-2024
1548,Fatehabad,Ratia,Orange,3500,4000,3700,23-10-2024
1549,Fatehabad,Ratia,Orange,3500,4000,3800,28-03-2024
1550,Fatehabad,Ratia,Orange,3500,4500,4000,08-12-2024
1551,Fatehabad,Ratia,Orange,3500,4800,4200,05-03-2024
1552,Fatehabad,Ratia,Orange,4000,4000,4000,02-04-2024
1553,Fatehabad,Ratia,Orange,4000,4000,4000,20-03-2024
1554,Fatehabad,Ratia,Orange,4000,4000,4000,28-11-2024
1555,Fatehabad,Ratia,Orange,4000,4000,4000,29-03-2024
1556,Fatehabad,Ratia,Orange,4000,4000,4000,30-03-2024
1557,Fatehabad,Ratia,Orange,4500,4500,4500,14-11-2024
1558,Fatehabad,Ratia,Orange,4500,4500,4500,17-11-2024
1559,Fatehabad,Ratia,Orange,4500,4500,4500,21-03-2024
1560,Fatehabad,Ratia,Orange,6700,6700,6700,19-09-2024
1561,Rohtak,Rohtak,Orange,1000,1500,1200,20-02-2024
1562,Rohtak,Rohtak,Orange,1000,1500,1200,27-03-2024
1563,Rohtak,Rohtak,Orange,1000,2000,1500,03-04-2024
1564,Rohtak,Rohtak,Orange,1000,2000,1500,18-03-2024
1565,Rohtak,Rohtak,Orange,1000,2000,1500,23-02-2024
1566,Rohtak,Rohtak,Orange,1000,2000,1500,28-02-2024
1567,Rohtak,Rohtak,Orange,1500,2500,2000,06-04-2024
1568,Rohtak,Rohtak,Orange,1500,2500,2000,26-04-2024
1569,Rohtak,Rohtak,Orange,2000,3000,2500,04-04-2024
1570,Rohtak,Rohtak,Orange,2000,4000,3000,19-03-2024
1571,Rohtak,Rohtak,Orange,2000,5000,3000,15-10-2024
1572,Rohtak,Rohtak,Orange,2500,4000,3000,04-12-2024
1573,Yamuna Nagar,Sadhaura,Orange,2500,2500,2500,26-11-2024
1574,Yamuna Nagar,Sadhaura,Orange,3000,3000,3000,19-12-2024
1575,Yamuna Nagar,Sadhaura,Orange,3000,4000,3500,30-10-2024
1576,Yamuna Nagar,Sadhaura,Orange,3500,4500,4000,11-11-2024
1577,Yamuna Nagar,Sadhaura,Orange,3500,4500,4000,29-10-2024
1578,Yamuna Nagar,Sadhaura,Orange,4000,4000,4000,21-11-2024
1579,Yamuna Nagar,Sadhaura,Orange,4000,4000,4000,22-11-2024
1580,Yamuna Nagar,Sadhaura,Orange,4500,4500,4500,25-11-2024
1581,Yamuna Nagar,Sadhaura,Orange,4500,5500,5000,05-11-2024
1582,Yamuna Nagar,Sadhaura,Orange,4500,5500,5000,06-11-2024
1583,Yamuna Nagar,Sadhaura,Orange,4500,5500,5000,08-11-2024
1584,Yamuna Nagar,Sadhaura,Orange,4500,5500,5000,09-11-2024
1585,Yamuna Nagar,Sadhaura,Orange,4500,5500,5000,12-11-2024
1586,Jind,Safidon,Orange,2500,3000,2800,18-11-2024
1587,Jind,Safidon,Orange,3000,3000,3000,14-03-2024
1588,Jind,Safidon,Orange,3000,3000,3000,17-11-2024
1589,Jind,Safidon,Orange,4000,4000,4000,01-04-2024
1590,Jind,Safidon,Orange,4000,4000,4000,21-03-2024
1591,Jind,Safidon,Orange,4000,4000,4000,22-03-2024
1592,Jind,Safidon,Orange,4000,4000,4000,23-03-2024
1593,Jind,Safidon,Orange,4000,4000,4000,29-03-2024
1594,Jind,Safidon,Orange,5000,5000,5000,13-04-2024
1595,Jind,Safidon,Orange,6000,6000,6000,08-04-2024
1596,Rohtak,Sampla,Orange,1000,1000,1000,02-03-2024
1597,Rohtak,Sampla,Orange,1000,1000,1000,22-02-2024
1598,Rohtak,Sampla,Orange,1000,1000,1000,23-02-2024
1599,Rohtak,Sampla,Orange,1000,1200,1200,17-02-2024
1600,Rohtak,Sampla,Orange,1000,1200,1200,25-02-2024
1601,Rohtak,Sampla,Orange,1000,1800,1500,05-03-2024
1602,Rohtak,Sampla,Orange,1200,1200,1200,11-01-2024
1603,Rohtak,Sampla,Orange,1200,1200,1200,15-01-2024
1604,Rohtak,Sampla,Orange,1200,1200,1200,24-02-2024
1605,Rohtak,Sampla,Orange,1200,1200,1200,27-02-2024
1606,Rohtak,Sampla,Orange,1200,1800,1800,18-01-2024
1607,Rohtak,Sampla,Orange,1500,1500,1500,04-03-2024
1608,Rohtak,Sampla,Orange,1500,1500,1500,13-01-2024
1609,Rohtak,Sampla,Orange,1600,1600,1600,03-02-2024
1610,Rohtak,Sampla,Orange,1600,1600,1600,03-01-2024
1611,Rohtak,Sampla,Orange,1600,1600,1600,07-02-2024
1612,Rohtak,Sampla,Orange,1600,1600,1600,29-01-2024
1613,Rohtak,Sampla,Orange,1600,1600,1600,30-01-2024
1614,Rohtak,Sampla,Orange,1600,1800,1700,01-02-2024
1615,Rohtak,Sampla,Orange,1600,2000,1600,04-01-2024
1616,Rohtak,Sampla,Orange,1700,1700,1700,12-02-2024
1617,Rohtak,Sampla,Orange,1800,1800,1800,05-02-2024
1618,Rohtak,Sampla,Orange,1800,1800,1800,05-01-2024
1619,Rohtak,Sampla,Orange,1800,1800,1800,06-02-2024
1620,Rohtak,Sampla,Orange,1800,1800,1800,10-02-2024
1621,Rohtak,Sampla,Orange,1800,1800,1800,22-01-2024
1622,Rohtak,Sampla,Orange,1800,1800,1800,25-01-2024
1623,Rohtak,Sampla,Orange,1800,1800,1800,26-01-2024
1624,Rohtak,Sampla,Orange,1800,1800,1800,28-01-2024
1625,Rohtak,Sampla,Orange,1800,1800,1800,31-01-2024
1626,Rohtak,Sampla,Orange,2000,2000,2000,01-01-2024
1627,Rohtak,Sampla,Orange,2000,2000,2000,04-02-2024
1628,Rohtak,Sampla,Orange,2500,3000,3000,13-12-2024
1629,Rohtak,Sampla,Orange,3000,3000,3000,14-03-2024
1630,Rohtak,Sampla,Orange,4000,4000,4000,26-11-2024
1631,Rohtak,Sampla,Orange,4000,4500,4500,28-11-2024
1632,Kurukshetra,Shahabad,Orange,3000,3500,3200,23-03-2024
1633,Kurukshetra,Shahabad,Orange,4040,4040,4040,03-05-2024
1634,Kurukshetra,Shahabad,Orange,5000,6475,5500,26-09-2024
1635,Kurukshetra,Shahabad,Orange,2000,3500,3000,19-03-2024
1636,Kurukshetra,Shahabad,Orange,2000,3500,3200,07-11-2024
1637,Kurukshetra,Shahabad,Orange,2000,3665,3200,05-11-2024
1638,Kurukshetra,Shahabad,Orange,2000,3935,3500,20-11-2024
1639,Kurukshetra,Shahabad,Orange,2000,4000,3500,09-11-2024
1640,Kurukshetra,Shahabad,Orange,2000,4035,3500,22-11-2024
1641,Kurukshetra,Shahabad,Orange,2000,4125,3200,18-11-2024
1642,Kurukshetra,Shahabad,Orange,2000,4937,3500,12-11-2024
1643,Kurukshetra,Shahabad,Orange,2000,5115,3500,19-11-2024
1644,Kurukshetra,Shahabad,Orange,2100,4050,3500,21-11-2024
1645,Kurukshetra,Shahabad,Orange,2200,3500,3000,23-11-2024
1646,Kurukshetra,Shahabad,Orange,2200,3500,3200,16-11-2024
1647,Kurukshetra,Shahabad,Orange,2200,7875,3500,11-11-2024
1648,Kurukshetra,Shahabad,Orange,2480,4500,4000,06-04-2024
1649,Kurukshetra,Shahabad,Orange,2500,3500,3000,15-11-2024
1650,Kurukshetra,Shahabad,Orange,2500,3500,3200,06-11-2024
1651,Kurukshetra,Shahabad,Orange,2500,3600,3500,30-11-2024
1652,Kurukshetra,Shahabad,Orange,2500,3820,3500,28-10-2024
1653,Kurukshetra,Shahabad,Orange,2500,3850,3200,02-12-2024
1654,Kurukshetra,Shahabad,Orange,2500,3890,3500,28-11-2024
1655,Kurukshetra,Shahabad,Orange,2500,4000,3000,19-10-2024
1656,Kurukshetra,Shahabad,Orange,2500,4000,3200,16-10-2024
1657,Kurukshetra,Shahabad,Orange,2500,4140,3500,14-10-2024
1658,Kurukshetra,Shahabad,Orange,2500,4460,3500,15-10-2024
1659,Kurukshetra,Shahabad,Orange,2500,4560,3500,25-10-2024
1660,Kurukshetra,Shahabad,Orange,2500,4565,3200,27-11-2024
1661,Kurukshetra,Shahabad,Orange,2500,4980,3500,30-10-2024
1662,Kurukshetra,Shahabad,Orange,2500,5070,3500,08-11-2024
1663,Kurukshetra,Shahabad,Orange,2500,5085,3500,02-11-2024
1664,Kurukshetra,Shahabad,Orange,2500,5700,3500,23-10-2024
1665,Kurukshetra,Shahabad,Orange,2500,7215,3500,13-11-2024
1666,Kurukshetra,Shahabad,Orange,2500,7215,3500,14-11-2024
1667,Kurukshetra,Shahabad,Orange,2500,7315,3500,21-10-2024
1668,Kurukshetra,Shahabad,Orange,2600,3500,3200,31-10-2024
1669,Kurukshetra,Shahabad,Orange,2600,4030,3500,29-10-2024
1670,Kurukshetra,Shahabad,Orange,2600,4500,3500,17-10-2024
1671,Kurukshetra,Shahabad,Orange,2600,4900,3500,04-11-2024
1672,Kurukshetra,Shahabad,Orange,2800,3000,2900,08-03-2024
1673,Kurukshetra,Shahabad,Orange,2800,3340,3000,01-03-2024
1674,Kurukshetra,Shahabad,Orange,2800,3570,3000,12-03-2024
1675,Kurukshetra,Shahabad,Orange,2800,3860,3000,02-03-2024
1676,Kurukshetra,Shahabad,Orange,2800,3890,3000,29-02-2024
