Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
45,Alwar,Alwar (F&V),Orange,2800,3500,3200,22-01-2024
46,Alwar,Alwar (F&V),Orange,2800,3600,3200,13-01-2024
47,Alwar,Alwar (F&V),Orange,2800,3600,3200,17-01-2024
48,Alwar,Alwar (F&V),Orange,2800,3800,3300,30-01-2024
49,Alwar,Alwar (F&V),Orange,2800,4200,3400,28-11-2024
50,Alwar,Alwar (F&V),Orange,2800,4200,3500,23-11-2024
51,Alwar,Alwar (F&V),Orange,2800,4200,3600,27-11-2024
52,Alwar,Alwar (F&V),Orange,2800,4400,3400,26-11-2024
53,Alwar,Alwar (F&V),Orange,2800,4500,3500,29-11-2024
54,Alwar,Alwar (F&V),Orange,2900,4000,3500,25-12-2024
55,Alwar,Alwar (F&V),Orange,3000,3800,3400,07-02-2024
56,Alwar,Alwar (F&V),Orange,3000,3800,3400,10-02-2024
57,Alwar,Alwar (F&V),Orange,3000,3800,3400,11-02-2024
58,Alwar,Alwar (F&V),Orange,3000,3800,3400,13-02-2024
59,Alwar,Alwar (F&V),Orange,3000,3800,3400,14-02-2024
60,Alwar,Alwar (F&V),Orange,3000,3800,3500,04-02-2024
61,Alwar,Alwar (F&V),Orange,3000,3800,3500,05-02-2024
62,Alwar,Alwar (F&V),Orange,3000,3800,3500,06-02-2024
63,Alwar,Alwar (F&V),Orange,3000,3800,3500,12-02-2024
64,Alwar,Alwar (F&V),Orange,3000,4000,3400,18-12-2024
65,Alwar,Alwar (F&V),Orange,3000,4000,3400,19-12-2024
66,Alwar,Alwar (F&V),Orange,3000,4000,3500,20-12-2024
67,Alwar,Alwar (F&V),Orange,3000,4000,3500,22-12-2024
68,Alwar,Alwar (F&V),Orange,3000,4000,3600,26-03-2024
69,Alwar,Alwar (F&V),Orange,3000,4100,3400,23-12-2024
70,Alwar,Alwar (F&V),Orange,3000,4100,3600,21-12-2024
71,Alwar,Alwar (F&V),Orange,3000,4400,3700,22-11-2024
72,Alwar,Alwar (F&V),Orange,3000,4500,4000,03-12-2024
73,Alwar,Alwar (F&V),Orange,3000,4500,4000,04-12-2024
74,Alwar,Alwar (F&V),Orange,3000,4500,4000,05-12-2024
75,Alwar,Alwar (F&V),Orange,3000,4500,4000,07-12-2024
76,Alwar,Alwar (F&V),Orange,3000,4500,4000,10-12-2024
77,Alwar,Alwar (F&V),Orange,3000,4500,4000,25-11-2024
78,Alwar,Alwar (F&V),Orange,3000,4600,3500,29-12-2024
79,Alwar,Alwar (F&V),Orange,3000,4600,3800,06-12-2024
80,Alwar,Alwar (F&V),Orange,3000,4600,4000,21-11-2024
81,Alwar,Alwar (F&V),Orange,3000,4600,4000,30-11-2024
82,Alwar,Alwar (F&V),Orange,3000,4800,4000,20-11-2024
83,Alwar,Alwar (F&V),Orange,3000,5000,4000,19-11-2024
84,Alwar,Alwar (F&V),Orange,3100,4500,3900,30-12-2024
85,Alwar,Alwar (F&V),Orange,3100,4500,4000,09-12-2024
86,Alwar,Alwar (F&V),Orange,3100,4500,4100,27-12-2024
87,Alwar,Alwar (F&V),Orange,3100,4700,4000,02-12-2024
88,Alwar,Alwar (F&V),Orange,3200,4000,3600,14-12-2024
89,Alwar,Alwar (F&V),Orange,3200,4000,3800,30-03-2024
90,Alwar,Alwar (F&V),Orange,3200,4100,3700,13-12-2024
91,Alwar,Alwar (F&V),Orange,3200,4200,3800,09-02-2024
92,Alwar,Alwar (F&V),Orange,3200,4400,4000,27-03-2024
93,Alwar,Alwar (F&V),Orange,3200,4500,4000,03-11-2024
94,Alwar,Alwar (F&V),Orange,3200,4500,4000,26-12-2024
95,Alwar,Alwar (F&V),Orange,3200,4600,4000,08-12-2024
96,Alwar,Alwar (F&V),Orange,3200,4600,4000,28-03-2024
97,Alwar,Alwar (F&V),Orange,3200,4700,4000,01-12-2024
98,Alwar,Alwar (F&V),Orange,3200,4700,4300,29-03-2024
99,Alwar,Alwar (F&V),Orange,3200,4800,4000,08-02-2024
100,Alwar,Alwar (F&V),Orange,3200,5400,4500,12-11-2024
101,Alwar,Alwar (F&V),Orange,3200,5500,4500,07-11-2024
102,Alwar,Alwar (F&V),Orange,3300,4200,3800,12-12-2024
103,Alwar,Alwar (F&V),Orange,3300,4500,4000,11-12-2024
104,Alwar,Alwar (F&V),Orange,3300,4600,4000,31-03-2024
105,Alwar,Alwar (F&V),Orange,3400,4200,3800,04-01-2024
106,Alwar,Alwar (F&V),Orange,3400,4600,4000,02-01-2024
107,Alwar,Alwar (F&V),Orange,3400,4600,4000,09-10-2024
108,Alwar,Alwar (F&V),Orange,3400,5000,4600,04-04-2024
109,Alwar,Alwar (F&V),Orange,3400,5600,5000,04-11-2024
110,Alwar,Alwar (F&V),Orange,3500,4500,4000,08-10-2024
111,Alwar,Alwar (F&V),Orange,3500,4800,4000,03-10-2024
112,Alwar,Alwar (F&V),Orange,3500,4800,4200,10-10-2024
113,Alwar,Alwar (F&V),Orange,3500,5000,4400,28-09-2024
114,Alwar,Alwar (F&V),Orange,3500,5200,4800,05-10-2024
115,Alwar,Alwar (F&V),Orange,3500,5500,4400,21-10-2024
116,Alwar,Alwar (F&V),Orange,3500,5600,4800,30-10-2024
117,Alwar,Alwar (F&V),Orange,3500,6000,5000,24-10-2024
118,Alwar,Alwar (F&V),Orange,3600,5000,4600,04-10-2024
119,Alwar,Alwar (F&V),Orange,3600,5200,4700,05-04-2024
120,Alwar,Alwar (F&V),Orange,3600,5200,4800,29-10-2024
121,Alwar,Alwar (F&V),Orange,3600,5400,4800,29-09-2024
122,Alwar,Alwar (F&V),Orange,3600,6000,5000,05-11-2024
123,Alwar,Alwar (F&V),Orange,3600,6200,5000,25-10-2024
124,Alwar,Alwar (F&V),Orange,3700,5500,5000,06-04-2024
125,Alwar,Alwar (F&V),Orange,3800,5000,4600,27-09-2024
126,Alwar,Alwar (F&V),Orange,3800,5500,4650,08-04-2024
127,Alwar,Alwar (F&V),Orange,3800,5800,5000,08-11-2024
128,Alwar,Alwar (F&V),Orange,3800,6000,5000,23-10-2024
129,Alwar,Alwar (F&V),Orange,3800,6500,5000,26-10-2024
130,Alwar,Alwar (F&V),Orange,4000,5000,4600,11-10-2024
131,Alwar,Alwar (F&V),Orange,4000,5500,4800,07-04-2024
132,Alwar,Alwar (F&V),Orange,4000,6200,5800,28-10-2024
133,Alwar,Alwar (F&V),Orange,4000,6500,5800,27-10-2024
134,Alwar,Alwar (F&V),Orange,4000,7000,6000,21-09-2024
135,Alwar,Alwar (F&V),Orange,4400,5800,5000,13-10-2024
136,Alwar,Alwar (F&V),Orange,4500,6500,5800,12-04-2024
137,Alwar,Alwar (F&V),Orange,4800,7000,6500,13-04-2024
138,Alwar,Alwar (F&V),Orange,5000,6800,6000,14-09-2024
139,Alwar,Alwar (F&V),Orange,5000,7000,6400,24-09-2024
140,Alwar,Alwar (F&V),Orange,5000,7200,6500,14-10-2024
141,Alwar,Alwar (F&V),Orange,5000,7600,7000,19-09-2024
142,Alwar,Alwar (F&V),Orange,5200,7200,6600,15-10-2024
143,Alwar,Alwar (F&V),Orange,5400,7000,6200,12-10-2024
144,Alwar,Alwar (F&V),Orange,6000,7800,7000,15-09-2024
145,Alwar,Alwar (F&V),Orange,6000,8500,7400,11-09-2024
146,Alwar,Alwar (F&V),Orange,6000,8600,7000,10-09-2024
147,Alwar,Alwar (F&V),Orange,6800,9000,7500,17-05-2024
148,Alwar,Alwar (F&V),Orange,9000,12000,10000,19-05-2024
