Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
117,Madurai,Maize,1600,2400,2400,31-08-2024
118,Madurai,Maize,1600,2400,2400,31-07-2024
119,Madurai,Maize,1800,2400,2400,05-11-2024
120,Madurai,Maize,1800,2400,2400,12-11-2024
121,Madurai,Maize,1800,2400,2400,18-11-2024
122,Madurai,Maize,1800,2400,2400,19-11-2024
123,Madurai,Maize,2000,2400,2400,01-10-2024
124,Madurai,Maize,2000,2400,2400,02-12-2024
125,Madurai,Maize,2000,2400,2400,02-09-2024
126,Madurai,Maize,2000,2400,2400,03-12-2024
127,Madurai,Maize,2000,2400,2400,03-09-2024
128,Madurai,Maize,2000,2400,2400,04-11-2024
129,Madurai,Maize,2000,2400,2400,07-10-2024
130,Madurai,Maize,2000,2400,2400,09-12-2024
131,Madurai,Maize,2000,2400,2400,09-09-2024
132,Madurai,Maize,2000,2400,2400,10-12-2024
133,Madurai,Maize,2000,2400,2400,10-09-2024
134,Madurai,Maize,2000,2400,2400,12-08-2024
135,Madurai,Maize,2000,2400,2400,12-12-2024
136,Madurai,Maize,2000,2400,2400,13-11-2024
137,Madurai,Maize,2000,2400,2400,14-10-2024
138,Madurai,Maize,2000,2400,2400,15-10-2024
139,Madurai,Maize,2000,2400,2400,16-12-2024
140,Madurai,Maize,2000,2400,2400,16-09-2024
141,Madurai,Maize,2000,2400,2400,17-12-2024
142,Madurai,Maize,2000,2400,2400,17-09-2024
143,Madurai,Maize,2000,2400,2400,18-10-2024
144,Madurai,Maize,2000,2400,2400,20-08-2024
145,Madurai,Maize,2000,2400,2400,21-10-2024
146,Madurai,Maize,2000,2400,2400,22-10-2024
147,Madurai,Maize,2000,2400,2400,23-12-2024
148,Madurai,Maize,2000,2400,2400,23-09-2024
149,Madurai,Maize,2000,2400,2400,24-12-2024
150,Madurai,Maize,2000,2400,2400,24-09-2024
151,Madurai,Maize,2000,2400,2400,25-11-2024
152,Madurai,Maize,2000,2400,2400,26-08-2024
153,Madurai,Maize,2000,2400,2400,26-11-2024
154,Madurai,Maize,2000,2400,2400,27-08-2024
155,Madurai,Maize,2000,2400,2400,28-10-2024
156,Madurai,Maize,2000,2400,2400,29-10-2024
157,Madurai,Maize,2000,2400,2400,30-09-2024
158,Madurai,Maize,2000,2400,2400,31-12-2024
159,Madurai,Maize,2000,2500,2500,08-10-2024
160,Madurai,Maize,2200,2600,2600,05-08-2024
161,Madurai,Maize,2200,2600,2600,06-08-2024
162,Madurai,Maize,2200,2600,2600,16-07-2024
163,Madurai,Maize,2200,2600,2600,30-07-2024
164,Madurai,Maize,2400,2600,2600,29-07-2024
165,Madurai,Maize,2500,2600,2600,30-12-2024
166,Madurai,Maize,2000,2400,2400,01-08-2024
167,Madurai,Maize,2000,2400,2400,01-01-2025
168,Madurai,Maize,2000,2400,2400,01-11-2024
169,Madurai,Maize,2000,2400,2400,01-10-2024
170,Madurai,Maize,2000,2400,2400,01-09-2024
171,Madurai,Maize,2000,2400,2400,02-08-2024
172,Madurai,Maize,2000,2400,2400,02-12-2024
173,Madurai,Maize,2000,2400,2400,02-11-2024
174,Madurai,Maize,2000,2400,2400,02-10-2024
175,Madurai,Maize,2000,2400,2400,02-09-2024
176,Madurai,Maize,2000,2400,2400,03-08-2024
177,Madurai,Maize,2000,2400,2400,03-12-2024
178,Madurai,Maize,2000,2400,2400,03-11-2024
179,Madurai,Maize,2000,2400,2400,03-10-2024
180,Madurai,Maize,2000,2400,2400,03-09-2024
181,Madurai,Maize,2000,2400,2400,04-08-2024
182,Madurai,Maize,2000,2400,2400,04-12-2024
183,Madurai,Maize,2000,2400,2400,04-11-2024
184,Madurai,Maize,2000,2400,2400,04-10-2024
185,Madurai,Maize,2000,2400,2400,04-09-2024
186,Madurai,Maize,2000,2400,2400,05-08-2024
187,Madurai,Maize,2000,2400,2400,05-12-2024
188,Madurai,Maize,2000,2400,2400,05-11-2024
189,Madurai,Maize,2000,2400,2400,05-10-2024
190,Madurai,Maize,2000,2400,2400,05-09-2024
191,Madurai,Maize,2000,2400,2400,06-12-2024
192,Madurai,Maize,2000,2400,2400,06-11-2024
193,Madurai,Maize,2000,2400,2400,06-10-2024
194,Madurai,Maize,2000,2400,2400,06-09-2024
195,Madurai,Maize,2000,2400,2400,07-08-2024
196,Madurai,Maize,2000,2400,2400,07-12-2024
197,Madurai,Maize,2000,2400,2400,07-11-2024
198,Madurai,Maize,2000,2400,2400,07-10-2024
199,Madurai,Maize,2000,2400,2400,07-09-2024
200,Madurai,Maize,2000,2400,2400,08-08-2024
201,Madurai,Maize,2000,2400,2400,08-12-2024
202,Madurai,Maize,2000,2400,2400,08-11-2024
203,Madurai,Maize,2000,2400,2400,08-10-2024
204,Madurai,Maize,2000,2400,2400,08-09-2024
205,Madurai,Maize,2000,2400,2400,09-08-2024
206,Madurai,Maize,2000,2400,2400,09-12-2024
207,Madurai,Maize,2000,2400,2400,09-11-2024
208,Madurai,Maize,2000,2400,2400,09-10-2024
209,Madurai,Maize,2000,2400,2400,09-09-2024
210,Madurai,Maize,2000,2400,2400,10-08-2024
211,Madurai,Maize,2000,2400,2400,10-12-2024
212,Madurai,Maize,2000,2400,2400,10-11-2024
213,Madurai,Maize,2000,2400,2400,10-10-2024
214,Madurai,Maize,2000,2400,2400,10-09-2024
215,Madurai,Maize,2000,2400,2400,11-08-2024
216,Madurai,Maize,2000,2400,2400,11-12-2024
217,Madurai,Maize,2000,2400,2400,11-11-2024
218,Madurai,Maize,2000,2400,2400,11-10-2024
219,Madurai,Maize,2000,2400,2400,11-09-2024
220,Madurai,Maize,2000,2400,2400,12-08-2024
221,Madurai,Maize,2000,2400,2400,12-12-2024
222,Madurai,Maize,2000,2400,2400,12-11-2024
223,Madurai,Maize,2000,2400,2400,12-10-2024
224,Madurai,Maize,2000,2400,2400,12-09-2024
225,Madurai,Maize,2000,2400,2400,13-08-2024
226,Madurai,Maize,2000,2400,2400,13-12-2024
227,Madurai,Maize,2000,2400,2400,13-11-2024
228,Madurai,Maize,2000,2400,2400,13-10-2024
229,Madurai,Maize,2000,2400,2400,13-09-2024
230,Madurai,Maize,2000,2400,2400,14-12-2024
231,Madurai,Maize,2000,2400,2400,14-11-2024
232,Madurai,Maize,2000,2400,2400,14-10-2024
233,Madurai,Maize,2000,2400,2400,14-09-2024
234,Madurai,Maize,2000,2400,2400,15-08-2024
235,Madurai,Maize,2000,2400,2400,15-12-2024
236,Madurai,Maize,2000,2400,2400,15-11-2024
237,Madurai,Maize,2000,2400,2400,15-10-2024
238,Madurai,Maize,2000,2400,2400,15-09-2024
239,Madurai,Maize,2000,2400,2400,16-08-2024
240,Madurai,Maize,2000,2400,2400,16-12-2024
241,Madurai,Maize,2000,2400,2400,16-07-2024
242,Madurai,Maize,2000,2400,2400,16-10-2024
243,Madurai,Maize,2000,2400,2400,16-09-2024
