Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
119,Mansa,Green Peas,3000,5000,4000,01-12-2024
120,Mansa,Green Peas,3000,5000,4000,02-12-2024
121,Mansa,Green Peas,3300,4200,3800,17-12-2024
122,Mansa,Green Peas,3500,4500,4000,04-12-2024
123,Mansa,Green Peas,3500,4500,4000,08-12-2024
124,Mansa,Green Peas,3500,4500,4000,22-12-2024
125,Mansa,Green Peas,3500,4500,4000,23-12-2024
126,Mansa,Green Peas,3500,4500,4000,28-11-2024
127,Mansa,Green Peas,3800,4200,4000,14-12-2024
128,Mansa,Green Peas,3800,4200,4000,16-12-2024
129,Mansa,Green Peas,3800,4200,4000,20-12-2024
130,Mansa,Green Peas,3800,4200,4000,25-11-2024
131,Mansa,Green Peas,3800,4200,4000,26-11-2024
132,Mansa,Green Peas,3800,4200,4000,27-11-2024
133,Mansa,Green Peas,4000,5000,4200,29-11-2024
134,Mansa,Green Peas,4000,6200,5000,31-12-2024
135,Mansa,Green Peas,5000,6200,5500,21-12-2024
136,Mansa,Green Peas,5000,6400,5800,30-12-2024
137,Mansa,Green Peas,5000,6500,5600,24-12-2024
138,Mansa,Green Peas,5000,7000,6000,24-11-2024
139,Mansa,Green Peas,5000,7000,6000,25-12-2024
140,Mansa,Green Peas,6000,8000,7000,29-09-2024
141,Mansa,Green Peas,6000,9000,7500,13-11-2024
142,Mansa,Green Peas,6000,10000,8000,08-11-2024
143,Mansa,Green Peas,6000,10000,8000,09-11-2024
144,Mansa,Green Peas,6000,10000,8000,11-11-2024
145,Mansa,Green Peas,6000,10000,8000,12-11-2024
146,Mansa,Green Peas,6000,10000,8000,23-11-2024
147,Mansa,Green Peas,7000,9000,8000,05-11-2024
148,Mansa,Green Peas,7000,9000,8000,06-11-2024
149,Mansa,Green Peas,7000,9000,8000,17-09-2024
150,Mansa,Green Peas,8000,10000,9000,02-11-2024
151,Mansa,Green Peas,8000,10000,9000,27-08-2024
152,Mansa,Green Peas,9000,11000,10000,06-08-2024
153,Mansa,Green Peas,9000,11000,10000,12-10-2024
154,Mansa,Green Peas,9000,11000,10000,13-09-2024
155,Mansa,Green Peas,9000,11000,10000,16-09-2024
156,Mansa,Green Peas,9000,11000,10000,26-08-2024
157,Mansa,Green Peas,9000,11000,10000,26-09-2024
158,Mansa,Green Peas,9000,12000,10000,04-09-2024
159,Mansa,Green Peas,9000,12000,11000,20-08-2024
160,Mansa,Green Peas,9000,12000,11000,22-08-2024
161,Mansa,Green Peas,10000,12000,11000,01-08-2024
162,Mansa,Green Peas,10000,12000,11000,01-11-2024
163,Mansa,Green Peas,10000,12000,11000,01-09-2024
164,Mansa,Green Peas,10000,12000,11000,02-09-2024
165,Mansa,Green Peas,10000,12000,11000,03-08-2024
166,Mansa,Green Peas,10000,12000,11000,03-11-2024
167,Mansa,Green Peas,10000,12000,11000,04-08-2024
168,Mansa,Green Peas,10000,12000,11000,06-09-2024
169,Mansa,Green Peas,10000,12000,11000,07-09-2024
170,Mansa,Green Peas,10000,12000,11000,09-09-2024
171,Mansa,Green Peas,10000,12000,11000,10-08-2024
172,Mansa,Green Peas,10000,12000,11000,10-10-2024
173,Mansa,Green Peas,10000,12000,11000,10-09-2024
174,Mansa,Green Peas,10000,12000,11000,11-08-2024
175,Mansa,Green Peas,10000,12000,11000,11-10-2024
176,Mansa,Green Peas,10000,12000,11000,12-08-2024
177,Mansa,Green Peas,10000,12000,11000,14-08-2024
178,Mansa,Green Peas,10000,12000,11000,14-10-2024
179,Mansa,Green Peas,10000,12000,11000,19-08-2024
180,Mansa,Green Peas,10000,12000,11000,23-08-2024
181,Mansa,Green Peas,10000,12000,11000,24-10-2024
182,Mansa,Green Peas,10000,12000,11000,27-10-2024
183,Mansa,Green Peas,10000,12000,11000,28-08-2024
184,Mansa,Green Peas,10000,12000,11000,28-10-2024
185,Mansa,Green Peas,10000,12000,11000,29-08-2024
186,Mansa,Green Peas,10000,12000,11000,29-10-2024
187,Mansa,Green Peas,10000,12000,11000,31-08-2024
188,Mansa,Green Peas,10000,12500,11000,02-08-2024
189,Mansa,Green Peas,10000,12500,11000,07-08-2024
190,Mansa,Green Peas,10000,12500,11000,30-07-2024
191,Mansa,Green Peas,10000,14000,12000,19-10-2024
192,Mansa,Green Peas,10000,16000,14000,15-10-2024
193,Mansa,Green Peas,10000,16000,14000,16-10-2024
194,Mansa,Green Peas,10000,16000,14000,17-10-2024
195,Mansa,Green Peas,10000,16000,14000,22-10-2024
196,Mansa,Green Peas,11000,13000,12000,03-09-2024
197,Mansa,Green Peas,11000,13000,12000,04-11-2024
198,Mansa,Green Peas,11000,13000,12000,08-09-2024
199,Mansa,Green Peas,11000,13000,12000,11-09-2024
200,Mansa,Green Peas,11000,13000,12000,12-09-2024
201,Mansa,Green Peas,11000,13000,12000,13-08-2024
202,Mansa,Green Peas,11000,13000,12000,13-10-2024
203,Mansa,Green Peas,11000,13000,12000,14-09-2024
204,Mansa,Green Peas,11000,13000,12000,21-08-2024
205,Mansa,Green Peas,11000,13000,12000,23-09-2024
206,Mansa,Green Peas,11000,13000,12000,30-08-2024
207,Mansa,Green Peas,11000,13000,12000,30-10-2024
208,Mansa,Green Peas,11000,15000,13000,21-10-2024
209,Mansa,Green Peas,11000,16000,13000,18-10-2024
210,Mansa,Green Peas,12000,14000,13000,18-09-2024
211,Mansa,Green Peas,12000,14000,13000,19-09-2024
212,Mansa,Green Peas,12000,14000,13000,20-09-2024
213,Mansa,Green Peas,12000,14000,13000,21-09-2024
214,Mansa,Green Peas,12000,14000,13000,22-09-2024
215,Mansa,Green Peas,12000,14000,13000,24-09-2024
216,Mansa,Green Peas,12000,14000,13000,25-09-2024
217,Mansa,Green Peas,12000,14000,13000,28-09-2024
