Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
103,Jalgaon,Onion,1300,1500,1400,06-04-2024
104,Jalgaon,Onion,1300,1800,1500,28-05-2024
105,Jalgaon,Onion,1300,2000,1700,06-03-2024
106,Jalgaon,Onion,1400,1600,1500,19-05-2024
107,Jalgaon,Onion,1400,1700,1600,26-05-2024
108,Jalgaon,Onion,1400,1800,1500,05-06-2024
109,Jalgaon,Onion,1400,1800,1600,02-06-2024
110,Jalgaon,Onion,1400,1800,1600,07-06-2024
111,Jalgaon,Onion,1500,1800,1600,29-05-2024
112,Jalgaon,Onion,1500,2000,1800,01-06-2024
113,Jalgaon,Onion,1500,2000,1800,07-03-2024
114,Jalgaon,Onion,1500,2300,2000,21-12-2024
115,Jalgaon,Onion,1600,2000,1800,09-06-2024
116,Jalgaon,Onion,1700,2200,1800,11-06-2024
117,Jalgaon,Onion,1800,2200,2000,01-08-2024
118,Jalgaon,Onion,1800,2500,2000,01-01-2025
119,Jalgaon,Onion,1800,2500,2200,12-06-2024
120,Jalgaon,Onion,1800,2500,2300,04-08-2024
121,Jalgaon,Onion,2000,2200,2100,02-08-2024
122,Jalgaon,Onion,2000,2500,2200,06-08-2024
123,Jalgaon,Onion,2000,2500,2200,08-06-2024
124,Jalgaon,Onion,2000,2500,2200,13-06-2024
125,Jalgaon,Onion,2000,2500,2200,24-12-2024
126,Jalgaon,Onion,2000,2500,2200,25-12-2024
127,Jalgaon,Onion,2000,2500,2200,26-12-2024
128,Jalgaon,Onion,2000,2500,2200,27-12-2024
129,Jalgaon,Onion,2000,2500,2200,27-06-2024
130,Jalgaon,Onion,2000,2500,2200,31-12-2024
131,Jalgaon,Onion,2000,2500,2300,03-08-2024
132,Jalgaon,Onion,2000,2500,2500,28-12-2024
133,Jalgaon,Onion,2000,2500,2500,31-07-2024
134,Jalgaon,Onion,2000,2600,2200,12-07-2024
135,Jalgaon,Onion,2000,2700,2200,19-07-2024
136,Jalgaon,Onion,2000,2800,2200,14-07-2024
137,Jalgaon,Onion,2000,3000,2200,22-12-2024
138,Jalgaon,Onion,2000,3000,2400,15-06-2024
139,Jalgaon,Onion,2000,3000,2500,09-07-2024
140,Jalgaon,Onion,2000,3000,2500,10-07-2024
141,Jalgaon,Onion,2000,3000,2500,14-06-2024
142,Jalgaon,Onion,2000,3000,2500,18-06-2024
143,Jalgaon,Onion,2200,2200,2200,30-07-2024
144,Jalgaon,Onion,2200,2500,2400,24-11-2024
145,Jalgaon,Onion,2200,2500,2500,26-06-2024
146,Jalgaon,Onion,2200,2500,2500,29-06-2024
147,Jalgaon,Onion,2200,2600,2500,11-07-2024
148,Jalgaon,Onion,2200,2600,2600,13-07-2024
149,Jalgaon,Onion,2200,2700,2500,23-07-2024
150,Jalgaon,Onion,2200,2700,2500,24-07-2024
151,Jalgaon,Onion,2200,2700,2700,20-07-2024
152,Jalgaon,Onion,2200,2800,2500,04-07-2024
153,Jalgaon,Onion,2200,2800,2600,30-06-2024
154,Jalgaon,Onion,2200,2800,2800,02-07-2024
155,Jalgaon,Onion,2200,2900,2600,05-07-2024
156,Jalgaon,Onion,2200,3000,2500,08-08-2024
157,Jalgaon,Onion,2200,3000,2500,15-10-2024
158,Jalgaon,Onion,2200,3000,2500,16-07-2024
159,Jalgaon,Onion,2200,3000,2500,17-12-2024
160,Jalgaon,Onion,2200,3000,2500,17-10-2024
161,Jalgaon,Onion,2200,3000,2500,18-12-2024
162,Jalgaon,Onion,2200,3000,2500,19-12-2024
163,Jalgaon,Onion,2200,3000,2500,20-12-2024
164,Jalgaon,Onion,2200,3000,2500,20-06-2024
165,Jalgaon,Onion,2200,3000,2500,21-11-2024
166,Jalgaon,Onion,2200,3000,2500,23-06-2024
167,Jalgaon,Onion,2200,3000,2500,25-06-2024
168,Jalgaon,Onion,2200,3000,2500,26-07-2024
169,Jalgaon,Onion,2200,3000,2500,26-11-2024
170,Jalgaon,Onion,2200,3000,2500,27-11-2024
171,Jalgaon,Onion,2200,3000,2500,29-12-2024
172,Jalgaon,Onion,2200,3000,2700,07-07-2024
173,Jalgaon,Onion,2200,3100,2800,22-06-2024
174,Jalgaon,Onion,2300,2700,2500,21-07-2024
175,Jalgaon,Onion,2300,2800,2400,16-06-2024
176,Jalgaon,Onion,2300,3000,2500,11-08-2024
177,Jalgaon,Onion,2500,2500,2500,28-06-2024
178,Jalgaon,Onion,2500,2800,2800,03-07-2024
179,Jalgaon,Onion,2500,2900,2900,06-07-2024
180,Jalgaon,Onion,2500,3000,2700,07-08-2024
181,Jalgaon,Onion,2500,3000,2700,18-08-2024
182,Jalgaon,Onion,2500,3000,2800,18-10-2024
183,Jalgaon,Onion,2500,3000,2800,28-07-2024
184,Jalgaon,Onion,2500,3000,3000,09-08-2024
185,Jalgaon,Onion,2500,3000,3000,10-08-2024
186,Jalgaon,Onion,2500,3000,3000,13-08-2024
187,Jalgaon,Onion,2500,3000,3000,14-08-2024
188,Jalgaon,Onion,2500,3000,3000,16-10-2024
189,Jalgaon,Onion,2500,3000,3000,17-07-2024
190,Jalgaon,Onion,2500,3000,3000,18-07-2024
191,Jalgaon,Onion,2500,3000,3000,19-06-2024
192,Jalgaon,Onion,2500,3000,3000,23-11-2024
193,Jalgaon,Onion,2500,3100,3000,21-06-2024
194,Jalgaon,Onion,2500,3200,2800,03-11-2024
195,Jalgaon,Onion,2500,3200,2800,08-12-2024
196,Jalgaon,Onion,2500,3300,3000,15-11-2024
197,Jalgaon,Onion,2500,3300,3000,16-11-2024
198,Jalgaon,Onion,2500,3300,3000,19-11-2024
199,Jalgaon,Onion,2500,3300,3300,23-08-2024
200,Jalgaon,Onion,2500,3500,3000,08-11-2024
201,Jalgaon,Onion,2500,3500,3000,26-10-2024
202,Jalgaon,Onion,2700,2700,2700,17-08-2024
203,Jalgaon,Onion,2800,3000,3000,25-07-2024
204,Jalgaon,Onion,2800,3500,3000,27-10-2024
205,Jalgaon,Onion,3000,3000,3000,22-11-2024
206,Jalgaon,Onion,3000,3000,3000,27-07-2024
207,Jalgaon,Onion,3000,3200,3200,15-08-2024
208,Jalgaon,Onion,3000,3300,3300,24-08-2024
209,Jalgaon,Onion,3000,3500,3200,02-11-2024
210,Jalgaon,Onion,3000,3500,3200,17-11-2024
211,Jalgaon,Onion,3000,3500,3300,01-09-2024
212,Jalgaon,Onion,3000,3500,3300,05-11-2024
213,Jalgaon,Onion,3000,3500,3300,06-12-2024
214,Jalgaon,Onion,3000,3500,3300,07-11-2024
215,Jalgaon,Onion,3000,3500,3300,13-12-2024
216,Jalgaon,Onion,3000,3500,3300,14-12-2024
217,Jalgaon,Onion,3000,3500,3300,29-08-2024
218,Jalgaon,Onion,3000,3500,3300,29-10-2024
219,Jalgaon,Onion,3000,3500,3300,30-08-2024
220,Jalgaon,Onion,3000,3500,3300,30-10-2024
221,Jalgaon,Onion,3000,3500,3300,31-08-2024
222,Jalgaon,Onion,3000,3500,3300,31-10-2024
223,Jalgaon,Onion,3000,3500,3500,05-09-2024
224,Jalgaon,Onion,3000,3500,3500,06-09-2024
225,Jalgaon,Onion,3000,3500,3500,07-09-2024
226,Jalgaon,Onion,3000,3500,3500,12-12-2024
227,Jalgaon,Onion,3000,3500,3500,20-08-2024
228,Jalgaon,Onion,3000,3500,3500,21-08-2024
229,Jalgaon,Onion,3000,3500,3500,25-08-2024
230,Jalgaon,Onion,3000,3500,3500,25-10-2024
231,Jalgaon,Onion,3000,3500,3500,28-08-2024
232,Jalgaon,Onion,3000,3600,3300,09-11-2024
233,Jalgaon,Onion,3000,4000,3500,04-12-2024
234,Jalgaon,Onion,3000,4000,3500,07-12-2024
235,Jalgaon,Onion,3000,4000,3500,10-11-2024
236,Jalgaon,Onion,3000,4000,3500,12-11-2024
237,Jalgaon,Onion,3000,4000,3500,13-11-2024
238,Jalgaon,Onion,3000,4000,3500,14-11-2024
239,Jalgaon,Onion,3000,4000,3500,18-09-2024
240,Jalgaon,Onion,3000,4000,3500,21-09-2024
241,Jalgaon,Onion,3000,4000,3500,22-10-2024
242,Jalgaon,Onion,3000,4000,3500,24-10-2024
243,Jalgaon,Onion,3000,4000,3500,28-09-2024
244,Jalgaon,Onion,3000,4000,4000,15-09-2024
245,Jalgaon,Onion,3200,3800,3500,20-10-2024
246,Jalgaon,Onion,3300,3300,3300,22-08-2024
247,Jalgaon,Onion,3300,4000,3500,05-12-2024
248,Jalgaon,Onion,3300,4000,3500,10-12-2024
249,Jalgaon,Onion,3300,4000,3500,11-12-2024
250,Jalgaon,Onion,3300,4000,3500,22-09-2024
251,Jalgaon,Onion,3500,3500,3500,03-09-2024
252,Jalgaon,Onion,3500,3500,3500,04-09-2024
253,Jalgaon,Onion,3500,3500,3500,06-11-2024
254,Jalgaon,Onion,3500,3500,3500,19-10-2024
255,Jalgaon,Onion,3500,3500,3500,19-09-2024
256,Jalgaon,Onion,3500,3500,3500,27-08-2024
257,Jalgaon,Onion,3500,4000,3800,03-12-2024
258,Jalgaon,Onion,3500,4000,4000,03-10-2024
259,Jalgaon,Onion,3500,4000,4000,04-10-2024
260,Jalgaon,Onion,3500,4000,4000,09-10-2024
261,Jalgaon,Onion,3500,4000,4000,14-09-2024
262,Jalgaon,Onion,3500,4000,4000,20-09-2024
263,Jalgaon,Onion,3500,4000,4000,23-10-2024
264,Jalgaon,Onion,3500,4000,4000,26-09-2024
265,Jalgaon,Onion,3500,4000,4000,28-11-2024
266,Jalgaon,Onion,3500,4200,3800,01-10-2024
267,Jalgaon,Onion,3500,4200,4200,29-09-2024
268,Jalgaon,Onion,3800,4500,4200,06-10-2024
269,Jalgaon,Onion,4000,4000,4000,05-10-2024
270,Jalgaon,Onion,4000,4000,4000,10-10-2024
271,Jalgaon,Onion,4000,4000,4000,11-10-2024
272,Jalgaon,Onion,4000,4000,4000,12-10-2024
273,Jalgaon,Onion,4000,4000,4000,27-09-2024
274,Jalgaon,Onion,4000,4200,4200,02-10-2024
275,Jalgaon,Onion,500,3750,2125,18-11-2024
276,Jalgaon,Onion,552,3850,2187,16-11-2024
277,Jalgaon,Onion,575,3500,2012,13-11-2024
278,Jalgaon,Onion,627,3500,1875,11-10-2024
279,Jalgaon,Onion,650,3575,2125,27-11-2024
280,Jalgaon,Onion,700,2877,1887,19-10-2024
281,Jalgaon,Onion,700,3562,2130,11-11-2024
282,Jalgaon,Onion,750,3000,1850,10-10-2024
283,Jalgaon,Onion,750,3125,2027,23-10-2024
284,Jalgaon,Onion,750,3250,2027,30-10-2024
285,Jalgaon,Onion,750,3302,2000,18-10-2024
286,Jalgaon,Onion,750,3375,2050,28-11-2024
287,Jalgaon,Onion,750,3500,1825,24-10-2024
288,Jalgaon,Onion,750,3500,2127,08-11-2024
289,Jalgaon,Onion,750,3877,2250,09-10-2024
290,Jalgaon,Onion,750,3887,2127,22-10-2024
291,Jalgaon,Onion,825,3627,2250,26-10-2024
292,Jalgaon,Onion,875,3250,2700,07-11-2024
293,Jalgaon,Onion,875,3400,2100,21-10-2024
294,Jalgaon,Onion,875,3877,2377,04-11-2024
295,Jalgaon,Onion,877,3500,2150,25-10-2024
296,Jalgaon,Onion,877,4250,2562,06-11-2024
297,Jalgaon,Onion,880,3377,2150,16-10-2024
298,Jalgaon,Onion,950,4000,2515,05-11-2024
299,Jalgaon,Onion,1000,3500,2250,07-10-2024
300,Jalgaon,Onion,1000,3500,2250,25-11-2024
301,Jalgaon,Onion,1150,3627,2387,21-11-2024
302,Jalgaon,Onion,1377,3062,2375,05-10-2024
303,Jalgaon,Onion,1750,4412,3127,28-10-2024
304,Jalgaon,Onion,250,1075,680,27-01-2024
305,Jalgaon,Onion,250,1177,925,25-01-2024
306,Jalgaon,Onion,250,1427,750,05-02-2024
307,Jalgaon,Onion,300,1000,950,18-01-2024
308,Jalgaon,Onion,300,1125,627,30-01-2024
309,Jalgaon,Onion,300,1300,777,03-02-2024
310,Jalgaon,Onion,300,1500,900,13-04-2024
311,Jalgaon,Onion,300,1582,1027,22-02-2024
312,Jalgaon,Onion,312,1182,750,01-02-2024
313,Jalgaon,Onion,312,1200,787,07-02-2024
314,Jalgaon,Onion,312,1220,752,02-02-2024
315,Jalgaon,Onion,312,1250,900,20-01-2024
316,Jalgaon,Onion,320,1075,630,24-01-2024
317,Jalgaon,Onion,325,1200,962,19-01-2024
318,Jalgaon,Onion,325,1312,802,22-03-2024
319,Jalgaon,Onion,350,1125,875,23-01-2024
320,Jalgaon,Onion,350,1190,850,12-02-2024
321,Jalgaon,Onion,350,1365,800,19-04-2024
322,Jalgaon,Onion,350,1425,950,17-01-2024
323,Jalgaon,Onion,375,1325,850,26-04-2024
324,Jalgaon,Onion,375,1787,1300,12-01-2024
325,Jalgaon,Onion,377,1367,887,06-04-2024
326,Jalgaon,Onion,377,1505,900,20-05-2024
327,Jalgaon,Onion,377,1540,937,16-03-2024
328,Jalgaon,Onion,377,373787,2082,06-12-2024
329,Jalgaon,Onion,380,1077,777,09-02-2024
330,Jalgaon,Onion,380,1277,825,08-04-2024
331,Jalgaon,Onion,380,1500,927,22-05-2024
332,Jalgaon,Onion,400,900,750,10-02-2024
333,Jalgaon,Onion,400,1187,750,14-02-2024
334,Jalgaon,Onion,400,1200,812,13-02-2024
335,Jalgaon,Onion,400,1375,1000,25-04-2024
336,Jalgaon,Onion,400,1402,940,08-05-2024
337,Jalgaon,Onion,400,1402,950,19-03-2024
338,Jalgaon,Onion,400,1425,900,11-05-2024
339,Jalgaon,Onion,400,1750,1075,04-05-2024
340,Jalgaon,Onion,400,1877,1127,27-05-2024
341,Jalgaon,Onion,400,2025,1475,26-12-2024
342,Jalgaon,Onion,405,1227,825,08-02-2024
343,Jalgaon,Onion,412,1725,1087,29-02-2024
344,Jalgaon,Onion,425,1127,787,30-04-2024
345,Jalgaon,Onion,425,1450,975,24-04-2024
346,Jalgaon,Onion,425,1500,1000,03-05-2024
347,Jalgaon,Onion,425,1505,950,02-04-2024
348,Jalgaon,Onion,426,1582,1000,16-01-2024
349,Jalgaon,Onion,427,1375,900,14-05-2024
350,Jalgaon,Onion,450,1150,800,06-02-2024
351,Jalgaon,Onion,450,1327,900,05-04-2024
352,Jalgaon,Onion,450,1500,1200,16-02-2024
353,Jalgaon,Onion,450,1675,1062,23-02-2024
354,Jalgaon,Onion,450,1677,1062,24-05-2024
355,Jalgaon,Onion,452,1250,802,27-04-2024
356,Jalgaon,Onion,455,1327,912,04-04-2024
357,Jalgaon,Onion,475,1371,950,16-05-2024
358,Jalgaon,Onion,475,1800,1130,25-05-2024
359,Jalgaon,Onion,500,1125,877,31-01-2024
360,Jalgaon,Onion,500,1250,887,29-04-2024
361,Jalgaon,Onion,500,1300,900,15-05-2024
362,Jalgaon,Onion,500,1325,950,22-04-2024
363,Jalgaon,Onion,500,1375,950,09-05-2024
364,Jalgaon,Onion,500,1437,950,17-02-2024
365,Jalgaon,Onion,500,1450,950,17-05-2024
366,Jalgaon,Onion,500,1500,1000,01-04-2024
367,Jalgaon,Onion,500,1500,1000,21-05-2024
368,Jalgaon,Onion,500,1500,1200,26-03-2024
369,Jalgaon,Onion,500,1537,1000,21-03-2024
370,Jalgaon,Onion,500,1575,950,28-05-2024
371,Jalgaon,Onion,500,1617,1200,21-02-2024
372,Jalgaon,Onion,500,1637,1075,14-03-2024
373,Jalgaon,Onion,500,1700,1200,06-01-2024
374,Jalgaon,Onion,500,1702,1000,11-03-2024
375,Jalgaon,Onion,500,1780,1137,30-03-2024
376,Jalgaon,Onion,500,1875,1187,20-02-2024
377,Jalgaon,Onion,500,1942,1250,06-03-2024
378,Jalgaon,Onion,500,2052,1280,07-03-2024
379,Jalgaon,Onion,500,2055,1275,05-03-2024
380,Jalgaon,Onion,500,2337,1500,23-12-2024
381,Jalgaon,Onion,500,2500,1875,16-12-2024
382,Jalgaon,Onion,500,2550,1550,30-07-2024
383,Jalgaon,Onion,500,2912,1627,22-06-2024
384,Jalgaon,Onion,500,3140,1750,18-11-2024
385,Jalgaon,Onion,500,4037,2250,07-12-2024
386,Jalgaon,Onion,502,1377,980,02-05-2024
387,Jalgaon,Onion,502,2500,1500,06-06-2024
388,Jalgaon,Onion,502,2750,1612,11-06-2024
389,Jalgaon,Onion,502,2900,1700,27-07-2024
390,Jalgaon,Onion,525,1600,1062,07-05-2024
391,Jalgaon,Onion,527,1785,1187,03-01-2024
392,Jalgaon,Onion,527,1815,1250,04-01-2024
393,Jalgaon,Onion,527,2812,1687,31-12-2024
394,Jalgaon,Onion,537,1677,1127,24-02-2024
395,Jalgaon,Onion,537,2220,1202,04-03-2024
396,Jalgaon,Onion,537,2700,1630,03-06-2024
397,Jalgaon,Onion,550,1500,1100,27-03-2024
398,Jalgaon,Onion,550,1600,1175,06-05-2024
399,Jalgaon,Onion,550,1777,1202,15-03-2024
400,Jalgaon,Onion,550,1800,1202,30-05-2024
401,Jalgaon,Onion,550,1812,1250,01-03-2024
402,Jalgaon,Onion,550,1877,1200,29-05-2024
403,Jalgaon,Onion,550,1902,1312,02-03-2024
404,Jalgaon,Onion,550,1942,1250,02-01-2024
405,Jalgaon,Onion,550,2837,1692,05-06-2024
406,Jalgaon,Onion,552,2750,1650,25-06-2024
407,Jalgaon,Onion,562,1750,1250,05-01-2024
408,Jalgaon,Onion,562,2927,1750,05-08-2024
409,Jalgaon,Onion,575,1627,1112,27-02-2024
410,Jalgaon,Onion,575,1725,1230,28-02-2024
411,Jalgaon,Onion,575,1750,1200,12-03-2024
412,Jalgaon,Onion,575,1875,1082,10-01-2024
413,Jalgaon,Onion,582,3750,2250,22-08-2024
414,Jalgaon,Onion,585,2500,1527,18-06-2024
415,Jalgaon,Onion,600,1600,1202,13-03-2024
416,Jalgaon,Onion,600,2627,1627,13-06-2024
417,Jalgaon,Onion,600,2750,1750,28-06-2024
418,Jalgaon,Onion,625,1575,1000,28-03-2024
419,Jalgaon,Onion,625,2075,1350,24-12-2024
420,Jalgaon,Onion,625,2727,1677,12-07-2024
421,Jalgaon,Onion,625,3027,1826,08-06-2024
422,Jalgaon,Onion,625,3625,2125,04-12-2024
423,Jalgaon,Onion,625,3750,2175,05-12-2024
424,Jalgaon,Onion,625,3750,2187,03-12-2024
425,Jalgaon,Onion,625,3850,2250,27-11-2024
426,Jalgaon,Onion,627,2671,1705,01-01-2025
427,Jalgaon,Onion,627,2750,1538,15-06-2024
428,Jalgaon,Onion,627,2750,1682,27-06-2024
429,Jalgaon,Onion,627,2825,1750,10-06-2024
430,Jalgaon,Onion,627,2877,1750,06-08-2024
431,Jalgaon,Onion,627,2877,1750,07-08-2024
432,Jalgaon,Onion,627,3750,2200,22-11-2024
433,Jalgaon,Onion,637,2700,1690,25-07-2024
434,Jalgaon,Onion,650,2750,1700,29-06-2024
435,Jalgaon,Onion,650,2925,1812,30-12-2024
436,Jalgaon,Onion,650,3827,2250,14-11-2024
437,Jalgaon,Onion,650,4025,2300,25-11-2024
438,Jalgaon,Onion,662,3000,1862,12-06-2024
439,Jalgaon,Onion,675,1800,1175,01-01-2024
440,Jalgaon,Onion,677,2502,1500,27-12-2024
441,Jalgaon,Onion,700,1850,1500,09-03-2024
442,Jalgaon,Onion,700,2250,1475,20-12-2024
443,Jalgaon,Onion,700,2812,1750,09-07-2024
444,Jalgaon,Onion,700,2887,1777,26-06-2024
445,Jalgaon,Onion,700,4000,2350,28-11-2024
446,Jalgaon,Onion,700,4292,2527,23-11-2024
447,Jalgaon,Onion,725,1850,1340,09-01-2024
448,Jalgaon,Onion,750,2075,1750,01-06-2024
449,Jalgaon,Onion,750,2250,1500,19-12-2024
450,Jalgaon,Onion,750,2527,1637,07-06-2024
451,Jalgaon,Onion,750,2752,1750,08-07-2024
452,Jalgaon,Onion,750,2777,1752,03-07-2024
453,Jalgaon,Onion,750,2780,1752,02-07-2024
454,Jalgaon,Onion,750,2810,1777,22-07-2024
455,Jalgaon,Onion,750,2827,1825,04-07-2024
456,Jalgaon,Onion,750,2877,1812,19-07-2024
457,Jalgaon,Onion,750,2887,1750,01-08-2024
458,Jalgaon,Onion,750,3000,1840,16-07-2024
459,Jalgaon,Onion,750,3375,2050,28-10-2024
460,Jalgaon,Onion,750,3500,2127,09-08-2024
461,Jalgaon,Onion,750,4062,2400,06-09-2024
462,Jalgaon,Onion,752,2875,1825,14-06-2024
463,Jalgaon,Onion,752,4195,2500,29-08-2024
464,Jalgaon,Onion,775,2000,1350,21-12-2024
465,Jalgaon,Onion,777,2815,1790,01-07-2024
466,Jalgaon,Onion,777,3012,1912,03-08-2024
467,Jalgaon,Onion,800,2927,1863,13-07-2024
468,Jalgaon,Onion,812,2812,1812,31-07-2024
469,Jalgaon,Onion,825,3852,3062,26-11-2024
470,Jalgaon,Onion,875,3075,2250,24-06-2024
471,Jalgaon,Onion,875,3275,2675,02-12-2024
472,Jalgaon,Onion,875,3600,3062,12-12-2024
473,Jalgaon,Onion,875,4187,2500,09-12-2024
474,Jalgaon,Onion,877,2562,1750,28-12-2024
475,Jalgaon,Onion,877,4062,2500,10-12-2024
476,Jalgaon,Onion,877,4627,2750,11-10-2024
477,Jalgaon,Onion,877,5250,3000,13-11-2024
478,Jalgaon,Onion,887,3000,1937,10-07-2024
479,Jalgaon,Onion,887,3500,2162,17-08-2024
480,Jalgaon,Onion,900,2627,1677,11-07-2024
481,Jalgaon,Onion,900,3000,1927,02-08-2024
482,Jalgaon,Onion,921,2700,1812,29-07-2024
483,Jalgaon,Onion,925,2677,1825,24-07-2024
484,Jalgaon,Onion,975,4040,2002,23-08-2024
485,Jalgaon,Onion,1000,2700,1700,20-07-2024
486,Jalgaon,Onion,1000,2877,1950,26-07-2024
487,Jalgaon,Onion,1000,2927,1950,21-06-2024
488,Jalgaon,Onion,1000,3377,2252,10-08-2024
