Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
65,Chitradurga,Maize,2309,2700,2536,14-06-2024
66,Chitradurga,Maize,2326,2575,2547,18-06-2024
67,Chitradurga,Maize,2345,2629,2542,31-05-2024
68,Chitradurga,Maize,2350,2619,2551,21-06-2024
69,Chitradurga,Maize,2409,3070,2929,23-07-2024
70,Chitradurga,Maize,2489,2836,2696,02-08-2024
71,Chitradurga,Maize,2501,2781,2701,05-07-2024
72,Chitradurga,Maize,2501,3103,3013,13-09-2024
73,Chitradurga,Maize,2506,2907,2628,26-07-2024
74,Chitradurga,Maize,2534,2721,2699,02-07-2024
75,Chitradurga,Maize,2561,3006,2860,30-08-2024
76,Chitradurga,Maize,2568,2898,2855,20-08-2024
77,Chitradurga,Maize,2570,2697,2666,28-06-2024
78,Chitradurga,Maize,2571,2851,2709,09-08-2024
79,Chitradurga,Maize,2609,2856,2801,16-08-2024
80,Chitradurga,Maize,2630,2925,2889,23-08-2024
81,Chitradurga,Maize,2650,2925,2824,19-07-2024
82,Chitradurga,Maize,2656,2862,2768,06-08-2024
83,Chitradurga,Maize,2689,2808,2761,12-07-2024
84,Chitradurga,Maize,2700,3100,3022,06-09-2024
85,Chitradurga,Maize,2701,2883,2783,16-07-2024
86,Chitradurga,Maize,2706,2836,2788,13-08-2024
87,Chitradurga,Maize,2771,2928,2900,27-08-2024
88,Chitradurga,Maize,2862,3070,2996,03-09-2024
89,Chitradurga,Maize,850,2346,2273,03-04-2024
90,Chitradurga,Maize,1000,2344,2281,01-04-2024
91,Chitradurga,Maize,1000,2419,2178,08-11-2024
92,Chitradurga,Maize,1006,2309,2218,11-03-2024
93,Chitradurga,Maize,1006,2388,2146,15-11-2024
94,Chitradurga,Maize,1009,2292,2205,22-03-2024
95,Chitradurga,Maize,1014,2346,2246,09-12-2024
96,Chitradurga,Maize,1100,2509,2256,04-10-2024
97,Chitradurga,Maize,1200,2301,2206,05-01-2024
98,Chitradurga,Maize,1201,2461,2188,04-11-2024
99,Chitradurga,Maize,1301,2368,2228,25-11-2024
100,Chitradurga,Maize,1306,2401,2237,02-12-2024
101,Chitradurga,Maize,1309,2360,2203,13-12-2024
102,Chitradurga,Maize,1309,2370,2202,16-12-2024
103,Chitradurga,Maize,1319,2429,2199,13-11-2024
104,Chitradurga,Maize,1335,2599,2149,07-10-2024
105,Chitradurga,Maize,1356,2460,2177,06-11-2024
106,Chitradurga,Maize,1369,2335,2217,27-11-2024
107,Chitradurga,Maize,1389,2349,2249,05-04-2024
108,Chitradurga,Maize,1400,2269,2197,03-01-2024
109,Chitradurga,Maize,1400,2366,2238,30-12-2024
110,Chitradurga,Maize,1400,2410,2230,11-11-2024
111,Chitradurga,Maize,1400,2590,2207,25-10-2024
112,Chitradurga,Maize,1411,2372,2213,06-12-2024
113,Chitradurga,Maize,1419,2351,2224,28-02-2024
114,Chitradurga,Maize,1440,2459,2143,18-10-2024
115,Chitradurga,Maize,1444,2500,2216,30-10-2024
116,Chitradurga,Maize,1450,2380,2245,20-12-2024
117,Chitradurga,Maize,1459,2300,2200,19-02-2024
118,Chitradurga,Maize,1500,2269,2143,29-01-2024
119,Chitradurga,Maize,1501,2509,2142,16-10-2024
120,Chitradurga,Maize,1501,2530,2260,27-09-2024
121,Chitradurga,Maize,1509,2369,2168,20-11-2024
122,Chitradurga,Maize,1509,2550,2287,28-10-2024
123,Chitradurga,Maize,1530,2266,2191,01-01-2024
124,Chitradurga,Maize,1541,2222,2216,31-01-2024
125,Chitradurga,Maize,1550,2360,2292,19-04-2024
126,Chitradurga,Maize,1550,2375,2240,23-12-2024
127,Chitradurga,Maize,1559,2550,2157,23-10-2024
128,Chitradurga,Maize,1600,2290,2213,06-03-2024
129,Chitradurga,Maize,1609,2315,2228,21-02-2024
130,Chitradurga,Maize,1625,2577,2267,25-09-2024
131,Chitradurga,Maize,1640,2403,2214,04-12-2024
132,Chitradurga,Maize,1650,2376,2274,12-01-2024
133,Chitradurga,Maize,1690,2986,2466,18-09-2024
134,Chitradurga,Maize,1700,2469,2220,14-10-2024
135,Chitradurga,Maize,1700,2520,2217,09-10-2024
136,Chitradurga,Maize,1709,2301,2218,04-03-2024
137,Chitradurga,Maize,1740,2519,2328,30-09-2024
138,Chitradurga,Maize,1750,2335,2257,24-01-2024
139,Chitradurga,Maize,1751,2375,2266,01-01-2025
140,Chitradurga,Maize,1761,3035,2675,19-08-2024
141,Chitradurga,Maize,1800,2358,2256,15-04-2024
142,Chitradurga,Maize,1800,2720,2508,10-07-2024
143,Chitradurga,Maize,1806,2336,2220,16-02-2024
144,Chitradurga,Maize,1809,2319,2230,13-03-2024
145,Chitradurga,Maize,1820,2333,2241,01-03-2024
146,Chitradurga,Maize,1821,2317,2229,23-02-2024
147,Chitradurga,Maize,1830,2556,2385,23-09-2024
148,Chitradurga,Maize,1840,2381,2285,17-01-2024
149,Chitradurga,Maize,1850,2358,2183,27-12-2024
150,Chitradurga,Maize,1869,2490,2161,21-10-2024
151,Chitradurga,Maize,1879,2313,2220,07-02-2024
152,Chitradurga,Maize,1906,2664,2436,10-06-2024
153,Chitradurga,Maize,1920,2289,2182,05-02-2024
154,Chitradurga,Maize,1930,2251,2152,02-02-2024
155,Chitradurga,Maize,1950,2311,2204,15-03-2024
156,Chitradurga,Maize,1969,2316,2222,14-02-2024
157,Chitradurga,Maize,1970,2302,2221,25-03-2024
158,Chitradurga,Maize,1990,2839,2591,23-08-2024
159,Chitradurga,Maize,2000,2296,2213,20-03-2024
160,Chitradurga,Maize,2009,2283,2229,18-03-2024
161,Chitradurga,Maize,2020,2371,2198,18-12-2024
162,Chitradurga,Maize,2030,2340,2211,27-03-2024
163,Chitradurga,Maize,2050,2755,2652,20-09-2024
164,Chitradurga,Maize,2069,2324,2274,12-02-2024
165,Chitradurga,Maize,2099,2363,2302,08-05-2024
166,Chitradurga,Maize,2120,2501,2330,20-05-2024
167,Chitradurga,Maize,2150,2349,2286,17-04-2024
168,Chitradurga,Maize,2166,2609,2420,05-06-2024
169,Chitradurga,Maize,2169,2399,2319,03-05-2024
170,Chitradurga,Maize,2189,2360,2306,29-04-2024
171,Chitradurga,Maize,2219,2341,2299,24-04-2024
172,Chitradurga,Maize,2230,2321,2303,08-04-2024
173,Chitradurga,Maize,2244,2391,2306,06-05-2024
174,Chitradurga,Maize,2250,2670,2502,03-06-2024
175,Chitradurga,Maize,2280,2388,2328,15-05-2024
176,Chitradurga,Maize,2300,2519,2435,22-05-2024
177,Chitradurga,Maize,2308,2421,2365,17-05-2024
178,Chitradurga,Maize,2310,2577,2440,24-05-2024
179,Chitradurga,Maize,2311,2999,2866,12-08-2024
180,Chitradurga,Maize,2356,3043,2975,09-08-2024
181,Chitradurga,Maize,2361,2600,2468,27-05-2024
182,Chitradurga,Maize,2368,2561,2502,07-06-2024
183,Chitradurga,Maize,2380,2659,2566,21-06-2024
184,Chitradurga,Maize,2400,2674,2581,26-06-2024
185,Chitradurga,Maize,2401,2637,2542,31-05-2024
186,Chitradurga,Maize,2402,2550,2502,12-06-2024
187,Chitradurga,Maize,2409,2633,2493,29-05-2024
188,Chitradurga,Maize,2425,2910,2674,26-07-2024
189,Chitradurga,Maize,2425,3022,2913,07-08-2024
190,Chitradurga,Maize,2429,2632,2594,24-06-2024
191,Chitradurga,Maize,2450,2969,2535,26-08-2024
192,Chitradurga,Maize,2569,2751,2711,03-07-2024
193,Chitradurga,Maize,2580,2959,2773,24-07-2024
194,Chitradurga,Maize,2616,2616,2616,31-07-2024
195,Chitradurga,Maize,2646,3089,2815,11-09-2024
196,Chitradurga,Maize,2650,2950,2827,29-07-2024
197,Chitradurga,Maize,2681,2700,2697,08-07-2024
198,Chitradurga,Maize,2686,2965,2839,14-08-2024
199,Chitradurga,Maize,2701,2777,2739,05-07-2024
200,Chitradurga,Maize,2701,2819,2759,04-09-2024
201,Chitradurga,Maize,2706,2985,2939,28-08-2024
202,Chitradurga,Maize,2755,2929,2829,19-07-2024
203,Chitradurga,Maize,2759,2950,2880,02-08-2024
204,Chitradurga,Maize,2786,2786,2786,21-08-2024
205,Chitradurga,Maize,2801,2950,2869,22-07-2024
206,Chitradurga,Maize,2808,3109,2988,02-09-2024
207,Chitradurga,Maize,2810,2826,2817,15-07-2024
208,Chitradurga,Maize,3031,3100,3054,09-09-2024
209,Chitradurga,Maize,2400,2400,2400,05-12-2024
210,Chitradurga,Maize,2400,2400,2400,15-11-2024
211,Chitradurga,Maize,2400,2400,2400,17-11-2024
212,Chitradurga,Maize,2400,2400,2400,27-11-2024
213,Chitradurga,Maize,2400,2500,2465,26-12-2024
214,Chitradurga,Maize,2415,2415,2415,20-11-2024
215,Chitradurga,Maize,2450,2450,2450,30-12-2024
216,Chitradurga,Maize,2455,2455,2455,06-11-2024
217,Chitradurga,Maize,2550,2550,2550,04-11-2024
218,Chitradurga,Maize,2550,2550,2550,08-11-2024
219,Chitradurga,Maize,2670,2670,2670,23-10-2024
220,Chitradurga,Maize,3200,3200,3200,20-09-2024
221,Chitradurga,Maize,3217,3217,3217,26-09-2024
222,Chitradurga,Maize,3220,3220,3220,19-09-2024
223,Chitradurga,Maize,2050,2400,2190,10-12-2024
224,Chitradurga,Maize,2100,2200,2155,28-11-2024
225,Chitradurga,Maize,2100,2250,2174,05-12-2024
226,Chitradurga,Maize,2100,2250,2194,29-05-2024
227,Chitradurga,Maize,2100,2350,2264,21-12-2024
228,Chitradurga,Maize,2150,2250,2196,27-11-2024
229,Chitradurga,Maize,2150,2250,2205,12-12-2024
230,Chitradurga,Maize,2150,2300,2233,16-11-2024
231,Chitradurga,Maize,2150,2300,2233,30-11-2024
232,Chitradurga,Maize,2150,2370,2264,18-12-2024
233,Chitradurga,Maize,2150,2400,2264,31-12-2024
234,Chitradurga,Maize,2150,2400,2293,04-12-2024
235,Chitradurga,Maize,2175,2275,2194,20-06-2024
236,Chitradurga,Maize,2200,2200,2200,07-12-2024
237,Chitradurga,Maize,2200,2250,2226,14-11-2024
238,Chitradurga,Maize,2200,2250,2241,09-12-2024
239,Chitradurga,Maize,2200,2260,2233,15-11-2024
240,Chitradurga,Maize,2200,2265,2213,16-12-2024
241,Chitradurga,Maize,2200,2300,2235,30-12-2024
242,Chitradurga,Maize,2200,2400,2276,06-12-2024
243,Chitradurga,Maize,2200,2400,2300,13-12-2024
244,Chitradurga,Maize,2250,2250,2250,16-05-2024
245,Chitradurga,Maize,2300,2360,2342,07-11-2024
246,Chitradurga,Maize,2360,2360,2360,22-04-2024
247,Chitradurga,Maize,2380,2380,2380,30-10-2024
248,Chitradurga,Maize,2400,2400,2400,14-06-2024
249,Chitradurga,Maize,2400,2400,2400,25-06-2024
250,Chitradurga,Maize,2500,2500,2500,25-09-2024
251,Chitradurga,Maize,2500,2500,2500,29-10-2024
252,Chitradurga,Maize,2600,2600,2600,03-08-2024
253,Chitradurga,Maize,2600,2600,2600,07-08-2024
254,Chitradurga,Maize,2600,2600,2600,14-08-2024
255,Chitradurga,Maize,2700,2700,2700,31-07-2024
256,Chitradurga,Maize,1900,2180,2100,15-11-2024
257,Chitradurga,Maize,1900,2180,2100,20-11-2024
258,Chitradurga,Maize,1900,2300,2100,14-11-2024
259,Chitradurga,Maize,2050,2175,2100,26-11-2024
