Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
98,Ambala,Potato,400,500,450,21-01-2024
99,Ambala,Potato,1000,1310,1200,01-01-2025
100,Ambala,Potato,300,400,350,04-01-2024
101,Ambala,Potato,400,450,420,26-01-2024
102,Ambala,Potato,350,400,370,05-01-2024
103,Ambala,Potato,1100,2000,1500,03-12-2024
104,Ambala,Potato,400,500,450,03-02-2024
105,Ambala,Potato,1000,1400,1200,06-12-2024
106,Ambala,Potato,1300,1600,1400,26-06-2024
107,Ambala,Potato,350,400,380,19-01-2024
108,Ambala,Potato,350,400,400,02-01-2024
109,Ambala,Potato,1300,1500,1400,20-08-2024
110,Ambala,Potato,700,900,800,21-03-2024
111,Ambala,Potato,1000,1400,1200,22-09-2024
112,Ambala,Potato,400,600,500,14-02-2024
113,Ambala,Potato,400,500,450,06-02-2024
114,Ambala,Potato,1300,1500,1400,17-09-2024
115,Ambala,Potato,1300,2000,1500,01-11-2024
116,Ambala,Potato,1000,1400,1200,05-12-2024
117,Ambala,Potato,1400,2000,1700,02-12-2024
118,Ambala,Potato,500,600,550,29-02-2024
119,Ambala,Potato,800,1400,1000,29-12-2024
120,Ambala,Potato,1300,1600,1500,27-06-2024
121,Ambala,Potato,1000,1300,1200,23-05-2024
122,Ambala,Potato,1300,1500,1400,21-06-2024
123,Ambala,Potato,500,600,550,01-03-2024
124,Ambala,Potato,700,900,800,14-03-2024
125,Ambala,Potato,700,900,800,16-03-2024
126,Ambala,Potato,1300,1500,1400,06-10-2024
127,Ambala,Potato,1300,2000,1500,24-10-2024
128,Ambala,Potato,400,500,450,08-02-2024
129,Ambala,Potato,1300,2000,1800,17-10-2024
130,Ambala,Potato,500,600,600,23-02-2024
131,Ambala,Potato,1300,1600,1500,24-07-2024
132,Ambala,Potato,1300,1500,1400,23-08-2024
133,Ambala,Potato,500,600,550,17-02-2024
134,Ambala,Potato,1000,1200,1100,12-12-2024
135,Ambala,Potato,1000,2000,1500,10-08-2024
136,Ambala,Potato,1000,1200,1100,18-12-2024
137,Ambala,Potato,1000,1200,1100,22-12-2024
138,Ambala,Potato,1000,1400,1200,07-12-2024
139,Ambala,Potato,1300,1600,1500,16-07-2024
140,Ambala,Potato,700,900,800,30-03-2024
141,Ambala,Potato,800,900,850,06-04-2024
142,Ambala,Potato,1300,1600,1400,07-07-2024
143,Ambala,Potato,500,600,550,18-02-2024
144,Ambala,Potato,800,1200,1000,24-04-2024
145,Ambala,Potato,1200,1600,1400,14-06-2024
146,Ambala,Potato,1000,1200,1100,27-12-2024
147,Ambala,Potato,400,600,500,15-02-2024
148,Ambala,Potato,1300,1500,1400,20-09-2024
149,Ambala,Potato,1000,1400,1200,21-09-2024
150,Ambala,Potato,300,400,350,17-01-2024
151,Ambala,Potato,1300,1600,1500,29-08-2024
152,Ambala,Potato,400,500,450,13-02-2024
153,Ambala,Potato,1000,1400,1200,28-09-2024
154,Ambala,Potato,400,500,450,10-02-2024
155,Ambala,Potato,1000,1300,1200,11-05-2024
156,Ambala,Potato,1300,1500,1400,05-09-2024
157,Ambala,Potato,1200,1500,1400,31-05-2024
158,Ambala,Potato,1000,1200,1100,21-12-2024
159,Ambala,Potato,1000,1400,1200,09-12-2024
160,Ambala,Potato,1000,1200,1100,26-12-2024
161,Ambala,Potato,1000,1300,1200,28-05-2024
162,Ambala,Potato,1300,1500,1400,19-06-2024
163,Ambala,Potato,700,900,800,13-03-2024
164,Ambala,Potato,1300,1500,1400,08-09-2024
165,Ambala,Potato,500,1000,600,05-03-2024
166,Ambala,Potato,1000,1700,1200,02-08-2024
167,Ambala,Potato,700,900,800,20-03-2024
168,Ambala,Potato,1200,1500,1400,19-08-2024
169,Ambala,Potato,1100,1400,1200,18-05-2024
170,Ambala,Potato,1000,1300,1200,15-05-2024
171,Ambala,Potato,400,500,450,02-02-2024
172,Ambala,Potato,1000,1400,1200,03-10-2024
173,Ambala,Potato,1300,2200,1500,09-10-2024
174,Ambala,Potato,400,450,420,28-01-2024
175,Ambala,Potato,800,900,850,07-04-2024
176,Ambala,Potato,350,400,370,18-01-2024
177,Ambala,Potato,1300,2000,1800,20-10-2024
178,Ambala,Potato,1300,1500,1400,18-09-2024
179,Ambala,Potato,400,600,450,16-02-2024
180,Ambala,Potato,1300,2000,1500,18-10-2024
