Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
39,Mysore,Rice,5300,6980,5820,05-01-2024
40,Mysore,Rice,5800,7400,6800,08-07-2024
41,Mysore,Rice,6000,7400,7000,06-05-2024
42,Mysore,Rice,6000,7400,7000,08-10-2024
43,Mysore,Rice,6000,7500,6750,26-09-2024
44,Mysore,Rice,6000,7600,6800,20-09-2024
45,Mysore,Rice,7035,8600,8000,09-03-2024
46,Mysore,Rice,3800,5200,4800,16-08-2024
47,Mysore,Rice,4200,5000,5000,13-11-2024
48,Mysore,Rice,4300,5800,5300,15-11-2024
49,Mysore,Rice,4000,5400,5000,17-07-2024
50,Mysore,Rice,3800,5400,4500,20-02-2024
51,Mysore,Rice,6500,13500,10000,29-06-2024
52,Mysore,Rice,7000,16500,15000,17-10-2024
53,Mysore,Rice,8500,16500,15500,21-10-2024
54,Mysore,Rice,2200,2600,2300,01-08-2024
55,Mysore,Rice,2200,2600,2300,29-07-2024
56,Mysore,Rice,2200,2600,2400,03-05-2024
57,Mysore,Rice,2400,2800,2600,03-07-2024
58,Mysore,Rice,2400,2800,2600,04-07-2024
59,Mysore,Rice,2800,2910,2800,21-06-2024
60,Mysore,Rice,3000,3000,3000,18-03-2024
61,Mysore,Rice,3110,3110,3110,02-12-2024
62,Mysore,Rice,4000,4040,4000,11-09-2024
63,Mysore,Rice,4000,5400,5000,18-07-2024
64,Mysore,Rice,5100,6750,6250,18-06-2024
65,Mysore,Rice,5390,6770,6565,10-06-2024
66,Mysore,Rice,5500,6800,6200,31-12-2024
67,Mysore,Rice,5800,7500,6750,23-09-2024
68,Mysore,Rice,5800,7600,6300,29-07-2024
69,Mysore,Rice,5800,7600,7000,01-08-2024
70,Mysore,Rice,5800,7600,7000,23-07-2024
71,Mysore,Rice,5800,7600,7200,30-07-2024
72,Mysore,Rice,5800,7600,7400,02-08-2024
73,Mysore,Rice,6000,7500,6750,25-09-2024
74,Mysore,Rice,4200,5500,4900,11-11-2024
75,Mysore,Rice,4350,5200,4800,05-12-2024
76,Mysore,Rice,4000,5400,5000,09-07-2024
77,Mysore,Rice,4000,5400,5000,19-07-2024
78,Mysore,Rice,5762,6518,6215,27-05-2024
79,Mysore,Rice,4200,5950,5300,19-03-2024
80,Mysore,Rice,4850,5900,5250,12-06-2024
81,Mysore,Rice,5000,6000,5500,15-04-2024
82,Mysore,Rice,2200,2600,2400,23-07-2024
83,Mysore,Rice,2200,2800,2400,17-10-2024
84,Mysore,Rice,2800,3150,2900,30-08-2024
85,Mysore,Rice,2800,3300,2900,27-08-2024
86,Mysore,Rice,2810,3150,3000,24-08-2024
87,Mysore,Rice,2850,2850,2850,13-08-2024
88,Mysore,Rice,2860,3050,2950,11-06-2024
89,Mysore,Rice,2900,3000,2900,07-11-2024
90,Mysore,Rice,2917,3154,3050,19-08-2024
91,Mysore,Rice,3050,3720,3150,24-09-2024
92,Mysore,Rice,3800,5200,4400,27-02-2024
93,Mysore,Rice,5000,6000,6000,02-02-2024
94,Mysore,Rice,5000,6500,5750,01-04-2024
95,Mysore,Rice,5450,7050,6600,10-09-2024
96,Mysore,Rice,5800,7400,6500,20-07-2024
97,Mysore,Rice,5800,7600,6800,31-07-2024
98,Mysore,Rice,5900,7000,6900,24-08-2024
99,Mysore,Rice,6000,7500,7000,13-11-2024
100,Mysore,Rice,6000,7600,6800,25-06-2024
101,Mysore,Rice,6100,7400,6300,24-01-2024
102,Mysore,Rice,7000,11100,10200,15-03-2024
103,Mysore,Rice,4250,5850,5350,06-09-2024
104,Mysore,Rice,3800,5800,5100,09-03-2024
105,Mysore,Rice,4000,5400,5000,08-07-2024
106,Mysore,Rice,5820,6518,6220,31-05-2024
107,Mysore,Rice,4850,6200,5800,11-06-2024
108,Mysore,Rice,5000,16500,12000,19-07-2024
109,Mysore,Rice,9000,15000,14500,04-10-2024
110,Mysore,Rice,2200,2800,2500,15-10-2024
111,Mysore,Rice,2400,2800,2600,02-07-2024
112,Mysore,Rice,2865,2950,2865,18-06-2024
113,Mysore,Rice,2900,3000,3000,30-09-2024
114,Mysore,Rice,3000,3030,3000,22-03-2024
115,Mysore,Rice,3200,3200,3200,17-05-2024
116,Mysore,Rice,5200,6850,6560,29-11-2024
117,Mysore,Rice,6000,7600,6800,05-07-2024
118,Mysore,Rice,4800,5800,5000,30-09-2024
119,Mysore,Rice,4500,17500,15500,03-05-2024
120,Mysore,Rice,5800,14500,12900,30-09-2024
121,Mysore,Rice,9000,14500,12500,20-09-2024
122,Mysore,Rice,10430,13600,10430,29-11-2024
123,Mysore,Rice,2200,2600,2400,06-05-2024
124,Mysore,Rice,2400,2800,2400,18-04-2024
125,Mysore,Rice,2400,2800,2500,19-04-2024
126,Mysore,Rice,2400,2800,2600,24-04-2024
127,Mysore,Rice,2800,3000,2900,26-09-2024
128,Mysore,Rice,2850,2850,2850,09-11-2024
129,Mysore,Rice,3000,3000,3000,20-09-2024
130,Mysore,Rice,3030,3100,3100,29-03-2024
131,Mysore,Rice,3300,5200,4800,05-08-2024
132,Mysore,Rice,3800,5200,4500,16-05-2024
133,Mysore,Rice,6000,7500,7200,23-10-2024
134,Mysore,Rice,6200,7170,7125,29-03-2024
135,Mysore,Rice,7010,7270,7200,01-06-2024
136,Mysore,Rice,7100,11300,9000,05-03-2024
137,Mysore,Rice,5110,5400,5200,26-08-2024
138,Mysore,Rice,4500,5000,4800,22-04-2024
139,Mysore,Rice,8500,9500,9500,04-09-2024
140,Mysore,Rice,4730,6760,5750,30-03-2024
141,Mysore,Rice,6245,6245,6245,11-03-2024
142,Mysore,Rice,6800,7100,7050,08-06-2024
143,Mysore,Rice,9606,9606,9606,05-08-2024
144,Mysore,Rice,1500,1500,1500,13-03-2024
145,Mysore,Rice,1800,2000,1900,15-03-2024
146,Mysore,Rice,2200,2600,2300,24-07-2024
147,Mysore,Rice,2200,2800,2400,18-10-2024
148,Mysore,Rice,2400,3000,2700,27-06-2024
149,Mysore,Rice,2600,2900,2600,18-07-2024
150,Mysore,Rice,2800,2900,2800,06-11-2024
151,Mysore,Rice,2900,3030,3030,05-12-2024
152,Mysore,Rice,3800,5200,4500,25-05-2024
153,Mysore,Rice,3800,5200,4800,12-08-2024
154,Mysore,Rice,3800,5200,4800,22-05-2024
155,Mysore,Rice,5250,6750,6300,21-06-2024
156,Mysore,Rice,5250,6800,5850,18-03-2024
157,Mysore,Rice,5400,6850,6300,22-06-2024
158,Mysore,Rice,5400,7700,5800,19-03-2024
159,Mysore,Rice,5800,7600,7000,25-07-2024
160,Mysore,Rice,6000,7200,6500,15-04-2024
161,Mysore,Rice,6000,7400,7000,08-05-2024
162,Mysore,Rice,6000,7600,6800,03-07-2024
163,Mysore,Rice,6200,6710,6400,30-08-2024
164,Mysore,Rice,4900,5200,5000,27-08-2024
165,Mysore,Rice,3750,5600,5350,15-03-2024
166,Mysore,Rice,3800,5950,5500,08-03-2024
167,Mysore,Rice,4000,5400,5000,11-07-2024
168,Mysore,Rice,8978,11152,9500,04-03-2024
169,Mysore,Rice,4800,14500,12000,18-04-2024
170,Mysore,Rice,5690,14150,14150,16-08-2024
171,Mysore,Rice,2200,2600,2400,02-08-2024
172,Mysore,Rice,2200,2600,2400,31-07-2024
173,Mysore,Rice,2200,2800,2500,05-04-2024
174,Mysore,Rice,2900,3000,3000,03-09-2024
175,Mysore,Rice,3050,3050,3050,16-05-2024
176,Mysore,Rice,3050,4040,3050,21-09-2024
177,Mysore,Rice,3063,3063,3063,29-02-2024
178,Mysore,Rice,3365,3365,3365,09-03-2024
179,Mysore,Rice,3750,3900,3800,05-06-2024
180,Mysore,Rice,3773,3773,3773,22-02-2024
181,Mysore,Rice,5250,6900,6350,20-06-2024
182,Mysore,Rice,5300,6950,6500,05-12-2024
183,Mysore,Rice,5800,7400,6500,19-07-2024
184,Mysore,Rice,5800,7400,7000,10-07-2024
185,Mysore,Rice,5850,6950,6350,21-09-2024
186,Mysore,Rice,6000,7500,7000,09-10-2024
187,Mysore,Rice,6000,7600,6800,28-06-2024
188,Mysore,Rice,6100,7000,6900,27-08-2024
189,Mysore,Rice,6620,7000,6900,19-08-2024
190,Mysore,Rice,7000,7500,7250,09-01-2024
191,Mysore,Rice,4200,5600,5350,10-09-2024
192,Mysore,Rice,4650,5350,5250,29-11-2024
193,Mysore,Rice,4800,5300,4800,05-11-2024
194,Mysore,Rice,4800,5300,5250,02-12-2024
195,Mysore,Rice,4800,5800,5000,04-10-2024
196,Mysore,Rice,4500,6250,5600,18-03-2024
197,Mysore,Rice,4500,5000,4800,19-04-2024
198,Mysore,Rice,6980,6980,6980,18-03-2024
199,Mysore,Rice,11160,11160,11160,09-03-2024
200,Mysore,Rice,2700,2950,2800,13-11-2024
201,Mysore,Rice,2800,2800,2800,05-08-2024
202,Mysore,Rice,3000,3000,3000,04-03-2024
203,Mysore,Rice,3000,3150,3000,12-06-2024
204,Mysore,Rice,3050,3110,3050,20-05-2024
205,Mysore,Rice,3625,3745,3625,04-09-2024
206,Mysore,Rice,3800,5200,4550,29-02-2024
207,Mysore,Rice,4800,5000,5000,18-04-2024
208,Mysore,Rice,5250,6800,6250,12-06-2024
209,Mysore,Rice,5675,7145,6980,24-09-2024
210,Mysore,Rice,5700,7050,6850,19-09-2024
211,Mysore,Rice,5850,6950,6350,11-09-2024
212,Mysore,Rice,6000,7000,6900,26-08-2024
213,Mysore,Rice,6000,7200,6900,16-04-2024
214,Mysore,Rice,6000,7500,7100,09-11-2024
215,Mysore,Rice,6000,7600,6800,06-07-2024
216,Mysore,Rice,6000,7600,6800,24-06-2024
217,Mysore,Rice,6200,7000,6900,23-08-2024
218,Mysore,Rice,7200,7700,7500,07-06-2024
219,Mysore,Rice,7200,11350,10000,11-03-2024
220,Mysore,Rice,3800,5200,4600,13-08-2024
221,Mysore,Rice,4200,5190,4800,22-08-2024
222,Mysore,Rice,4700,5600,5100,08-10-2024
223,Mysore,Rice,6900,7110,7080,07-06-2024
224,Mysore,Rice,4500,12500,8500,03-04-2024
225,Mysore,Rice,5500,18000,16800,02-08-2024
226,Mysore,Rice,2300,2800,2500,20-07-2024
227,Mysore,Rice,2500,3000,2750,20-01-2024
228,Mysore,Rice,2810,2900,2900,23-08-2024
229,Mysore,Rice,2900,3045,3000,08-08-2024
230,Mysore,Rice,3000,3050,3050,16-09-2024
231,Mysore,Rice,3750,3750,3750,23-03-2024
232,Mysore,Rice,3800,5200,4800,20-05-2024
233,Mysore,Rice,4870,5785,5170,23-03-2024
234,Mysore,Rice,5250,6900,6300,03-09-2024
235,Mysore,Rice,5700,6500,5800,22-03-2024
236,Mysore,Rice,6000,7400,7000,03-05-2024
237,Mysore,Rice,6000,7500,6800,04-10-2024
238,Mysore,Rice,6000,7500,7100,21-10-2024
239,Mysore,Rice,6700,7120,6900,20-03-2024
240,Mysore,Rice,7100,11200,10000,14-03-2024
241,Mysore,Rice,4200,5400,5100,19-11-2024
242,Mysore,Rice,4800,5300,5200,24-08-2024
243,Mysore,Rice,4850,5650,5350,30-11-2024
244,Mysore,Rice,3800,5850,5050,12-03-2024
245,Mysore,Rice,4000,5000,5000,20-07-2024
246,Mysore,Rice,4000,5100,4800,05-01-2024
247,Mysore,Rice,4000,5400,5000,10-07-2024
248,Mysore,Rice,4850,7080,6205,29-03-2024
249,Mysore,Rice,6910,7000,7000,30-05-2024
250,Mysore,Rice,3500,5250,4750,02-01-2024
251,Mysore,Rice,3700,5500,5300,14-03-2024
252,Mysore,Rice,3800,5450,4900,05-03-2024
253,Mysore,Rice,4050,5900,5400,19-06-2024
254,Mysore,Rice,4500,17500,16500,07-05-2024
255,Mysore,Rice,5000,6000,6000,16-04-2024
256,Mysore,Rice,5500,18000,16300,30-07-2024
257,Mysore,Rice,2200,2600,2400,07-05-2024
258,Mysore,Rice,2200,2600,2400,25-07-2024
259,Mysore,Rice,2200,2800,2400,26-10-2024
260,Mysore,Rice,2400,2800,2500,17-04-2024
261,Mysore,Rice,2400,3000,2700,24-06-2024
262,Mysore,Rice,2700,2700,2700,15-11-2024
263,Mysore,Rice,2900,2900,2900,11-11-2024
264,Mysore,Rice,2944,2944,2944,17-08-2024
265,Mysore,Rice,3000,3200,3200,25-09-2024
266,Mysore,Rice,3000,3300,3100,26-08-2024
267,Mysore,Rice,3033,3033,3033,24-05-2024
268,Mysore,Rice,3800,5200,4500,21-05-2024
269,Mysore,Rice,5300,6956,6250,13-06-2024
270,Mysore,Rice,5700,7050,6850,16-09-2024
271,Mysore,Rice,5800,7600,6800,26-07-2024
272,Mysore,Rice,5800,7600,7400,27-07-2024
273,Mysore,Rice,5850,7250,6670,30-11-2024
274,Mysore,Rice,6000,7000,6500,12-04-2024
275,Mysore,Rice,6000,7500,7000,26-10-2024
276,Mysore,Rice,6000,7500,7100,17-10-2024
277,Mysore,Rice,6000,7500,7100,19-10-2024
278,Mysore,Rice,6000,7600,6800,18-09-2024
279,Mysore,Rice,6800,9600,6800,06-03-2024
280,Mysore,Rice,6979,7272,7245,27-05-2024
281,Mysore,Rice,7150,7345,7190,31-05-2024
282,Mysore,Rice,7300,7620,7450,08-06-2024
283,Mysore,Rice,4300,5850,5300,12-09-2024
284,Mysore,Rice,4800,5600,5300,08-11-2024
285,Mysore,Rice,8000,16500,12000,16-09-2024
286,Mysore,Rice,2200,2600,2400,12-04-2024
287,Mysore,Rice,2200,2800,2400,21-10-2024
288,Mysore,Rice,2400,2800,2600,05-07-2024
289,Mysore,Rice,2400,3000,2700,28-06-2024
290,Mysore,Rice,2850,2850,2850,08-11-2024
291,Mysore,Rice,3000,3050,3050,17-09-2024
292,Mysore,Rice,3000,3050,3050,19-09-2024
293,Mysore,Rice,3040,3200,3200,27-03-2024
294,Mysore,Rice,3050,3620,3050,23-09-2024
295,Mysore,Rice,3800,4800,4500,15-05-2024
296,Mysore,Rice,3800,5200,4400,18-05-2024
297,Mysore,Rice,3800,5200,4500,14-05-2024
298,Mysore,Rice,3800,5200,4500,17-05-2024
299,Mysore,Rice,3800,5200,4800,23-02-2024
300,Mysore,Rice,5000,6500,5750,03-04-2024
301,Mysore,Rice,5100,7400,5600,04-03-2024
302,Mysore,Rice,5500,7200,6900,24-04-2024
303,Mysore,Rice,5600,7000,5800,16-02-2024
304,Mysore,Rice,5600,7400,6700,11-07-2024
305,Mysore,Rice,5700,7050,6850,17-09-2024
306,Mysore,Rice,6000,7000,6500,19-01-2024
307,Mysore,Rice,6000,7500,7100,15-10-2024
308,Mysore,Rice,6000,7600,6800,04-07-2024
309,Mysore,Rice,6400,7000,6900,22-08-2024
310,Mysore,Rice,7000,7450,7200,05-06-2024
311,Mysore,Rice,3800,5200,4600,17-08-2024
312,Mysore,Rice,4100,5580,5450,03-09-2024
313,Mysore,Rice,4300,5200,4800,23-08-2024
314,Mysore,Rice,4890,5800,5500,29-08-2024
315,Mysore,Rice,4300,5800,5350,22-03-2024
316,Mysore,Rice,5760,6900,6800,05-06-2024
317,Mysore,Rice,4200,5850,5350,21-06-2024
318,Mysore,Rice,12479,12479,12479,15-03-2024
319,Mysore,Rice,2300,2900,2500,19-07-2024
320,Mysore,Rice,2779,3000,2820,31-05-2024
321,Mysore,Rice,2900,3600,3500,02-02-2024
322,Mysore,Rice,11290,11800,11290,02-01-2024
323,Mysore,Rice,3800,5200,4500,24-05-2024
324,Mysore,Rice,3800,5200,4800,08-08-2024
325,Mysore,Rice,5000,6500,5750,04-04-2024
326,Mysore,Rice,5800,7600,6500,24-07-2024
327,Mysore,Rice,5900,7100,6650,12-09-2024
328,Mysore,Rice,6000,7500,7000,14-10-2024
329,Mysore,Rice,7100,11400,10500,12-03-2024
330,Mysore,Rice,4100,5600,5250,11-09-2024
331,Mysore,Rice,4400,5800,5300,04-09-2024
332,Mysore,Rice,4800,5600,5300,29-10-2024
333,Mysore,Rice,4800,5800,5200,11-10-2024
334,Mysore,Rice,3810,5900,5100,11-03-2024
335,Mysore,Rice,5000,16500,16000,15-07-2024
336,Mysore,Rice,6000,14500,8000,24-01-2024
337,Mysore,Rice,6980,6980,6980,23-03-2024
338,Mysore,Rice,9690,11520,10400,22-03-2024
339,Mysore,Rice,12552,12552,12552,01-06-2024
340,Mysore,Rice,2200,2600,2500,27-07-2024
341,Mysore,Rice,2200,2800,2400,14-10-2024
342,Mysore,Rice,2200,2800,2600,25-10-2024
343,Mysore,Rice,2500,3000,2750,09-01-2024
344,Mysore,Rice,2700,3200,3000,29-08-2024
345,Mysore,Rice,2800,3000,2900,10-07-2024
346,Mysore,Rice,2875,2940,2875,16-08-2024
347,Mysore,Rice,2941,3000,3000,09-08-2024
348,Mysore,Rice,2950,3600,3600,18-09-2024
349,Mysore,Rice,3040,3070,3040,19-03-2024
350,Mysore,Rice,3320,5200,4800,10-08-2024
351,Mysore,Rice,3800,5200,4500,28-02-2024
352,Mysore,Rice,4630,6880,5870,27-03-2024
353,Mysore,Rice,5800,7200,7000,19-04-2024
354,Mysore,Rice,5800,7400,7000,17-07-2024
355,Mysore,Rice,6000,7500,6900,18-10-2024
356,Mysore,Rice,6000,7500,7200,30-09-2024
357,Mysore,Rice,6000,7600,6800,01-07-2024
358,Mysore,Rice,6000,7600,6800,29-06-2024
359,Mysore,Rice,6900,7000,6900,29-08-2024
360,Mysore,Rice,6900,7100,7000,19-11-2024
361,Mysore,Rice,7000,11300,10700,13-03-2024
362,Mysore,Rice,4600,5585,5260,28-10-2024
363,Mysore,Rice,3900,5900,4800,06-03-2024
364,Mysore,Rice,12000,13787,13500,22-02-2024
365,Mysore,Rice,4400,5800,5450,13-06-2024
366,Mysore,Rice,4500,5000,4800,24-04-2024
367,Mysore,Rice,12751,12751,12751,01-03-2024
368,Mysore,Rice,2200,2600,2400,08-05-2024
369,Mysore,Rice,2200,2600,2400,26-07-2024
370,Mysore,Rice,2200,2800,2500,06-04-2024
371,Mysore,Rice,2400,2800,2600,22-04-2024
372,Mysore,Rice,3150,3150,3150,20-02-2024
373,Mysore,Rice,3600,3810,3720,03-06-2024
374,Mysore,Rice,3800,5200,4500,23-05-2024
375,Mysore,Rice,3800,5200,4800,07-08-2024
376,Mysore,Rice,5600,6850,6550,11-06-2024
377,Mysore,Rice,5600,7000,6500,17-02-2024
378,Mysore,Rice,5700,7400,7000,15-07-2024
379,Mysore,Rice,6000,7400,7000,11-10-2024
380,Mysore,Rice,4212,5119,4910,19-08-2024
381,Mysore,Rice,4800,5600,5300,06-11-2024
382,Mysore,Rice,4665,6115,5470,10-06-2024
383,Mysore,Rice,5820,6550,6220,01-06-2024
384,Mysore,Rice,6200,6500,6200,03-06-2024
385,Mysore,Rice,4350,6250,5950,22-06-2024
386,Mysore,Rice,10000,12552,11250,27-05-2024
387,Mysore,Rice,2400,3000,2700,25-06-2024
388,Mysore,Rice,2800,3150,3000,22-08-2024
389,Mysore,Rice,2850,2957,2850,12-08-2024
390,Mysore,Rice,2950,3600,3600,10-09-2024
391,Mysore,Rice,3200,3200,3200,06-03-2024
392,Mysore,Rice,3228,3300,3300,25-05-2024
393,Mysore,Rice,3800,5200,4500,24-02-2024
394,Mysore,Rice,3800,5200,4600,09-08-2024
395,Mysore,Rice,5000,6500,5750,05-04-2024
396,Mysore,Rice,5200,6500,6300,04-01-2024
397,Mysore,Rice,5300,6800,6250,04-09-2024
398,Mysore,Rice,5350,6900,6350,02-12-2024
399,Mysore,Rice,5350,6950,6400,06-09-2024
400,Mysore,Rice,5500,7200,6900,22-04-2024
401,Mysore,Rice,5600,7000,6000,15-02-2024
402,Mysore,Rice,6000,7000,6500,20-01-2024
403,Mysore,Rice,6000,7600,6800,27-06-2024
404,Mysore,Rice,6500,7000,6800,15-11-2024
405,Mysore,Rice,7000,7450,7300,30-05-2024
406,Mysore,Rice,7200,7520,7420,04-06-2024
407,Mysore,Rice,4800,5600,5300,09-11-2024
408,Mysore,Rice,4560,6420,5870,20-03-2024
