Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
47,Kachchh,Onion,1500,2200,1850,13-01-2024
48,Kachchh,Onion,1500,2200,1850,15-01-2024
49,Kachchh,Onion,1500,2200,1850,16-01-2024
50,Kachchh,Onion,1500,2200,1850,17-01-2024
51,Kachchh,Onion,1500,2200,1850,18-01-2024
52,Kachchh,Onion,1500,2200,1850,20-05-2024
53,Kachchh,Onion,1500,2200,1850,21-05-2024
54,Kachchh,Onion,1500,2200,1850,22-05-2024
55,Kachchh,Onion,1500,2200,1850,23-05-2024
56,Kachchh,Onion,1500,2200,1850,24-05-2024
57,Kachchh,Onion,1500,2200,1850,26-12-2024
58,Kachchh,Onion,1500,2300,1900,28-12-2024
59,Kachchh,Onion,1500,2400,1950,05-01-2024
60,Kachchh,Onion,1500,2500,1900,27-12-2024
61,Kachchh,Onion,1500,2500,2000,25-12-2024
62,Kachchh,Onion,1500,4500,2000,06-01-2024
63,Kachchh,Onion,1700,2200,1950,11-04-2024
64,Kachchh,Onion,1700,2600,2150,30-12-2024
65,Kachchh,Onion,1800,2000,1900,24-02-2024
66,Kachchh,Onion,1800,2200,2000,01-03-2024
67,Kachchh,Onion,1800,2200,2000,02-03-2024
68,Kachchh,Onion,1800,2200,2000,04-04-2024
69,Kachchh,Onion,1800,2200,2000,05-04-2024
70,Kachchh,Onion,1800,2200,2000,06-04-2024
71,Kachchh,Onion,1800,2200,2000,08-04-2024
72,Kachchh,Onion,1800,2200,2000,09-04-2024
73,Kachchh,Onion,1800,2200,2000,15-04-2024
74,Kachchh,Onion,1800,2200,2000,16-04-2024
75,Kachchh,Onion,1800,2200,2000,20-02-2024
76,Kachchh,Onion,1800,2200,2000,20-03-2024
77,Kachchh,Onion,1800,2200,2000,21-02-2024
78,Kachchh,Onion,1800,2200,2000,21-03-2024
79,Kachchh,Onion,1800,2200,2000,22-04-2024
80,Kachchh,Onion,1800,2200,2000,22-02-2024
81,Kachchh,Onion,1800,2200,2000,22-03-2024
82,Kachchh,Onion,1800,2200,2000,23-04-2024
83,Kachchh,Onion,1800,2200,2000,23-02-2024
84,Kachchh,Onion,1800,2200,2000,24-04-2024
85,Kachchh,Onion,1800,2200,2000,27-03-2024
86,Kachchh,Onion,1800,2200,2000,28-02-2024
87,Kachchh,Onion,1800,2200,2000,29-02-2024
88,Kachchh,Onion,1800,2200,2050,04-03-2024
89,Kachchh,Onion,1800,2300,2050,05-03-2024
90,Kachchh,Onion,1800,2300,2050,06-06-2024
91,Kachchh,Onion,1800,2300,2050,06-03-2024
92,Kachchh,Onion,1800,2300,2050,07-03-2024
93,Kachchh,Onion,1800,2300,2050,12-03-2024
94,Kachchh,Onion,1800,2300,2050,13-03-2024
95,Kachchh,Onion,1800,2300,2050,14-03-2024
96,Kachchh,Onion,1800,2300,2050,15-03-2024
97,Kachchh,Onion,1800,2300,2050,16-03-2024
98,Kachchh,Onion,1800,2300,2050,18-03-2024
99,Kachchh,Onion,1800,2300,2050,19-03-2024
100,Kachchh,Onion,1800,2300,2050,23-03-2024
101,Kachchh,Onion,1800,2300,2050,26-03-2024
102,Kachchh,Onion,1800,2300,2050,27-02-2024
103,Kachchh,Onion,1800,2400,2100,07-06-2024
104,Kachchh,Onion,2000,2500,2250,20-04-2024
105,Kachchh,Onion,2000,2500,2250,26-04-2024
106,Kachchh,Onion,2000,2500,2250,27-04-2024
107,Kachchh,Onion,2000,2500,2250,29-04-2024
108,Kachchh,Onion,2000,2800,2400,24-12-2024
109,Kachchh,Onion,2000,2800,2400,31-12-2024
110,Kachchh,Onion,2000,3000,2500,21-12-2024
111,Kachchh,Onion,2000,3000,2750,20-07-2024
112,Kachchh,Onion,2000,3200,2600,05-08-2024
113,Kachchh,Onion,2000,3200,2600,07-08-2024
114,Kachchh,Onion,2000,3200,2600,08-08-2024
115,Kachchh,Onion,2000,3200,2600,09-08-2024
116,Kachchh,Onion,2000,3200,2600,10-08-2024
117,Kachchh,Onion,2000,3200,2600,16-07-2024
118,Kachchh,Onion,2000,3200,2600,19-12-2024
119,Kachchh,Onion,2000,3300,2650,24-07-2024
120,Kachchh,Onion,2000,3400,2700,19-07-2024
121,Kachchh,Onion,2000,3400,2700,22-07-2024
122,Kachchh,Onion,2000,3500,2750,01-08-2024
123,Kachchh,Onion,2000,3500,2750,02-08-2024
124,Kachchh,Onion,2000,3500,2750,03-08-2024
125,Kachchh,Onion,2000,3500,2750,06-08-2024
126,Kachchh,Onion,2000,3500,2750,18-07-2024
127,Kachchh,Onion,2000,3500,2750,23-07-2024
128,Kachchh,Onion,2000,3500,2750,25-07-2024
129,Kachchh,Onion,2000,3500,2750,26-07-2024
130,Kachchh,Onion,2000,3500,2750,27-07-2024
131,Kachchh,Onion,2000,3500,2750,29-07-2024
132,Kachchh,Onion,2000,3500,2750,30-07-2024
133,Kachchh,Onion,2000,3500,2750,31-07-2024
134,Kachchh,Onion,2200,3500,2850,04-07-2024
135,Kachchh,Onion,2300,2600,2450,11-06-2024
136,Kachchh,Onion,2400,2800,2600,10-06-2024
137,Kachchh,Onion,2500,3000,2750,12-06-2024
138,Kachchh,Onion,2500,3000,2750,13-06-2024
139,Kachchh,Onion,2500,3000,2750,14-06-2024
140,Kachchh,Onion,2500,3000,2750,15-06-2024
141,Kachchh,Onion,2500,3200,2850,17-06-2024
142,Kachchh,Onion,2500,3200,2850,18-06-2024
143,Kachchh,Onion,2500,3200,2850,21-06-2024
144,Kachchh,Onion,2500,3200,2850,22-06-2024
145,Kachchh,Onion,2500,3300,2900,02-07-2024
146,Kachchh,Onion,2500,3500,3000,01-07-2024
147,Kachchh,Onion,2500,3500,3000,03-07-2024
148,Kachchh,Onion,2500,3500,3000,05-07-2024
149,Kachchh,Onion,2500,3500,3000,06-07-2024
150,Kachchh,Onion,2500,3500,3150,12-07-2024
151,Kachchh,Onion,2700,3200,2950,20-06-2024
152,Kachchh,Onion,2700,3500,3150,11-07-2024
153,Kachchh,Onion,2800,3200,3000,19-06-2024
154,Kachchh,Onion,2800,3200,3000,25-06-2024
155,Kachchh,Onion,2800,3200,3000,26-06-2024
156,Kachchh,Onion,2800,3200,3000,27-06-2024
157,Kachchh,Onion,2800,3200,3000,28-06-2024
158,Kachchh,Onion,2800,3200,3000,29-06-2024
159,Kachchh,Onion,2800,3500,3150,08-07-2024
160,Kachchh,Onion,2800,3500,3150,09-07-2024
161,Kachchh,Onion,2800,3500,3150,10-07-2024
162,Kachchh,Onion,2800,3500,3150,13-07-2024
163,Kachchh,Onion,2800,3500,3150,15-07-2024
164,Kachchh,Onion,3000,3800,3400,12-08-2024
165,Kachchh,Onion,3000,3800,3400,13-08-2024
166,Kachchh,Onion,3000,3800,3400,14-08-2024
167,Kachchh,Onion,3000,3800,3400,16-08-2024
168,Kachchh,Onion,3000,3800,3400,17-08-2024
169,Kachchh,Onion,3000,3800,3400,22-08-2024
170,Kachchh,Onion,3000,4000,3500,20-08-2024
171,Kachchh,Onion,3000,4000,3500,21-08-2024
172,Kachchh,Onion,3000,4200,3600,23-08-2024
173,Kachchh,Onion,3000,4500,4000,13-12-2024
174,Kachchh,Onion,3000,5000,4000,02-12-2024
175,Kachchh,Onion,3000,5000,4000,03-12-2024
176,Kachchh,Onion,3000,5000,4000,04-12-2024
177,Kachchh,Onion,3000,5000,4000,05-12-2024
178,Kachchh,Onion,3000,5000,4000,06-12-2024
179,Kachchh,Onion,3000,5000,4000,07-12-2024
180,Kachchh,Onion,3000,5000,4000,10-12-2024
181,Kachchh,Onion,3000,5000,4000,11-12-2024
182,Kachchh,Onion,3000,5000,4000,14-12-2024
183,Kachchh,Onion,3000,5000,4000,16-12-2024
184,Kachchh,Onion,3000,5000,4000,17-12-2024
185,Kachchh,Onion,3000,5000,4000,18-12-2024
186,Kachchh,Onion,3000,5000,4000,25-11-2024
187,Kachchh,Onion,3000,5000,4000,29-11-2024
188,Kachchh,Onion,3000,5000,4000,30-11-2024
189,Kachchh,Onion,3500,4500,4000,13-09-2024
190,Kachchh,Onion,3500,4500,4000,27-08-2024
191,Kachchh,Onion,3500,5000,4250,24-10-2024
192,Kachchh,Onion,3500,5000,4250,28-11-2024
193,Kachchh,Onion,4000,4200,4100,31-08-2024
194,Kachchh,Onion,4000,4500,4250,02-09-2024
195,Kachchh,Onion,4000,4500,4250,03-09-2024
196,Kachchh,Onion,4000,5000,4500,01-10-2024
197,Kachchh,Onion,4000,5000,4500,03-10-2024
198,Kachchh,Onion,4000,5000,4500,04-10-2024
199,Kachchh,Onion,4000,5000,4500,05-10-2024
200,Kachchh,Onion,4000,5000,4500,07-10-2024
201,Kachchh,Onion,4000,5000,4500,08-10-2024
202,Kachchh,Onion,4000,5000,4500,09-10-2024
203,Kachchh,Onion,4000,5000,4500,09-09-2024
204,Kachchh,Onion,4000,5000,4500,10-10-2024
205,Kachchh,Onion,4000,5000,4500,11-10-2024
206,Kachchh,Onion,4000,5000,4500,12-10-2024
207,Kachchh,Onion,4000,5000,4500,14-10-2024
208,Kachchh,Onion,4000,5000,4500,15-10-2024
209,Kachchh,Onion,4000,5000,4500,16-10-2024
210,Kachchh,Onion,4000,5000,4500,17-10-2024
211,Kachchh,Onion,4000,5000,4500,17-09-2024
212,Kachchh,Onion,4000,5000,4500,18-10-2024
213,Kachchh,Onion,4000,5000,4500,19-10-2024
214,Kachchh,Onion,4000,5000,4500,21-10-2024
215,Kachchh,Onion,4000,5000,4500,22-10-2024
216,Kachchh,Onion,4000,5000,4500,23-10-2024
217,Kachchh,Onion,4000,5000,4500,24-09-2024
218,Kachchh,Onion,4000,5000,4500,25-09-2024
219,Kachchh,Onion,4000,5000,4500,26-10-2024
220,Kachchh,Onion,4000,5000,4500,26-09-2024
221,Kachchh,Onion,4000,5000,4500,28-09-2024
222,Kachchh,Onion,4000,5200,4600,04-11-2024
223,Kachchh,Onion,4000,5200,4600,23-09-2024
224,Kachchh,Onion,4000,5400,4700,05-11-2024
225,Kachchh,Onion,4000,5400,4700,06-11-2024
226,Kachchh,Onion,4000,5800,4900,12-09-2024
227,Kachchh,Onion,4000,6000,5000,23-11-2024
228,Kachchh,Onion,4500,5000,4750,04-09-2024
229,Kachchh,Onion,4500,5000,4750,05-09-2024
230,Kachchh,Onion,4500,5000,4750,06-09-2024
231,Kachchh,Onion,4500,5000,4750,07-09-2024
232,Kachchh,Onion,4500,5000,4750,08-11-2024
233,Kachchh,Onion,4500,5000,4750,10-09-2024
234,Kachchh,Onion,4500,5000,4750,11-09-2024
235,Kachchh,Onion,4500,5200,4850,18-09-2024
236,Kachchh,Onion,4500,5200,4850,19-09-2024
237,Kachchh,Onion,4500,5200,4850,20-09-2024
238,Kachchh,Onion,4500,5200,4850,21-09-2024
239,Kachchh,Onion,4500,6000,5250,09-11-2024
240,Kachchh,Onion,4500,6000,5250,11-11-2024
241,Kachchh,Onion,4500,6000,5250,14-11-2024
242,Kachchh,Onion,5000,6000,5500,12-11-2024
243,Kachchh,Onion,5000,6000,5500,20-11-2024
244,Kachchh,Onion,5000,6000,5500,21-11-2024
245,Kachchh,Onion,5000,6000,5500,22-11-2024
246,Kachchh,Onion,3000,3400,3200,03-08-2024
247,Kachchh,Onion,3000,3400,3200,05-08-2024
248,Kachchh,Onion,3000,3500,3200,26-07-2024
249,Kachchh,Onion,3000,3600,3300,29-07-2024
250,Kachchh,Onion,3000,3600,3300,30-07-2024
251,Kachchh,Onion,3000,3800,3400,24-07-2024
252,Kachchh,Onion,3200,3500,3300,02-08-2024
253,Kachchh,Onion,3200,3500,3300,06-08-2024
254,Kachchh,Onion,3400,4000,3700,16-07-2024
255,Kachchh,Onion,3500,3800,3600,01-08-2024
256,Kachchh,Onion,3500,3800,3600,18-07-2024
257,Kachchh,Onion,3500,3800,3600,19-07-2024
258,Kachchh,Onion,3500,3800,3600,23-07-2024
