Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
107,Rupnagar,Green Peas,7000,8000,7500,03-10-2024
108,Rupnagar,Green Peas,7000,8000,7500,04-12-2024
109,Rupnagar,Green Peas,7000,8000,7500,07-12-2024
110,Rupnagar,Green Peas,7000,8000,7500,09-12-2024
111,Rupnagar,Green Peas,7000,8000,7500,10-12-2024
112,Rupnagar,Green Peas,7000,8000,7500,11-12-2024
113,Rupnagar,Green Peas,7000,8000,7500,12-12-2024
114,Rupnagar,Green Peas,7000,8000,7500,27-11-2024
115,Rupnagar,Green Peas,7000,8000,7500,28-11-2024
116,Rupnagar,Green Peas,7000,8000,7500,29-11-2024
117,Rupnagar,Green Peas,7000,8000,7500,30-11-2024
118,Rupnagar,Green Peas,7000,11000,9000,09-11-2024
119,Rupnagar,Green Peas,8000,9000,8500,10-08-2024
120,Rupnagar,Green Peas,8000,9000,8500,12-10-2024
121,Rupnagar,Green Peas,8000,9000,8500,14-10-2024
122,Rupnagar,Green Peas,8000,9000,8500,15-10-2024
123,Rupnagar,Green Peas,8000,10000,9000,08-10-2024
124,Rupnagar,Green Peas,8000,10000,9000,09-10-2024
125,Rupnagar,Green Peas,8000,10000,9000,10-10-2024
126,Rupnagar,Green Peas,8000,10000,9000,11-10-2024
127,Rupnagar,Green Peas,8000,10000,9000,19-11-2024
128,Rupnagar,Green Peas,8000,10000,9000,20-11-2024
129,Rupnagar,Green Peas,8000,12000,10000,11-11-2024
130,Rupnagar,Green Peas,8000,12000,10000,13-11-2024
131,Rupnagar,Green Peas,8000,12000,10000,15-11-2024
132,Rupnagar,Green Peas,8000,12000,10000,16-11-2024
133,Rupnagar,Green Peas,8000,12000,10000,18-11-2024
134,Rupnagar,Green Peas,8000,12000,10000,19-10-2024
135,Rupnagar,Green Peas,8000,12000,10000,21-10-2024
136,Rupnagar,Green Peas,8000,12000,10000,22-10-2024
137,Rupnagar,Green Peas,8000,14000,10000,12-11-2024
138,Rupnagar,Green Peas,10000,12000,11000,23-10-2024
139,Rupnagar,Green Peas,10000,12000,11000,24-10-2024
140,Rupnagar,Green Peas,10000,12000,11000,25-10-2024
141,Rupnagar,Green Peas,10000,16000,15000,17-10-2024
142,Rupnagar,Green Peas,10000,20000,15000,18-10-2024
143,Rupnagar,Green Peas,12000,16000,14000,01-11-2024
144,Rupnagar,Green Peas,12000,16000,14000,02-11-2024
145,Rupnagar,Green Peas,12000,16000,14000,04-11-2024
146,Rupnagar,Green Peas,12000,16000,14000,28-10-2024
147,Rupnagar,Green Peas,12000,16000,14000,29-10-2024
148,Rupnagar,Green Peas,12000,16000,15000,26-10-2024
149,Rupnagar,Green Peas,14000,16000,15000,05-11-2024
150,Rupnagar,Green Peas,14000,16000,15000,06-11-2024
151,Rupnagar,Green Peas,14000,16000,15000,07-11-2024
