Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
182,Badwani,Maize,1900,1900,1900,02-10-2024
183,Badwani,Maize,1900,1950,1900,21-02-2024
184,Badwani,Maize,1900,2000,2000,25-02-2024
185,Badwani,Maize,1900,2075,1980,21-05-2024
186,Badwani,Maize,1900,2100,2000,12-05-2024
187,Badwani,Maize,1900,2140,2160,29-02-2024
188,Badwani,Maize,1900,2200,1950,30-07-2024
189,Badwani,Maize,1900,2200,2150,24-11-2024
190,Badwani,Maize,1900,2201,2000,12-12-2024
191,Badwani,Maize,1900,2225,2200,29-06-2024
192,Badwani,Maize,1900,2230,2200,02-12-2024
193,Badwani,Maize,1900,2250,2200,26-12-2024
194,Badwani,Maize,1900,2261,2230,23-12-2024
195,Badwani,Maize,1900,2500,2500,25-07-2024
196,Badwani,Maize,1903,2125,1900,18-05-2024
197,Badwani,Maize,1905,1930,1930,03-06-2024
198,Badwani,Maize,1905,2150,1900,28-05-2024
199,Badwani,Maize,1910,2180,2000,15-12-2024
200,Badwani,Maize,1915,2350,2200,11-06-2024
201,Badwani,Maize,1925,2250,2200,19-11-2024
202,Badwani,Maize,1935,2141,2125,08-12-2024
203,Badwani,Maize,1950,2600,2600,07-09-2024
204,Badwani,Maize,1960,2195,2195,16-12-2024
205,Badwani,Maize,1975,2200,2200,31-12-2024
206,Badwani,Maize,1975,2230,2210,20-12-2024
207,Badwani,Maize,1975,2550,2550,26-07-2024
208,Badwani,Maize,1980,2200,2200,19-12-2024
209,Badwani,Maize,2000,2000,2000,01-10-2024
210,Badwani,Maize,2000,2000,2000,19-02-2024
211,Badwani,Maize,2000,2000,2000,29-08-2024
212,Badwani,Maize,2000,2000,2100,27-05-2024
213,Badwani,Maize,2000,2040,2040,29-12-2024
214,Badwani,Maize,2000,2050,2050,05-06-2024
215,Badwani,Maize,2000,2175,2000,09-12-2024
216,Badwani,Maize,2000,2200,2150,06-12-2024
217,Badwani,Maize,2000,2200,2200,13-06-2024
218,Badwani,Maize,2000,2250,2225,28-11-2024
219,Badwani,Maize,2000,2500,2500,24-07-2024
220,Badwani,Maize,2000,2550,2000,27-08-2024
221,Badwani,Maize,2020,2531,2500,31-07-2024
222,Badwani,Maize,2025,2100,2100,30-12-2024
223,Badwani,Maize,2040,2200,2200,07-12-2024
224,Badwani,Maize,2050,2090,2090,05-09-2024
225,Badwani,Maize,2070,2150,2100,29-05-2024
226,Badwani,Maize,2080,2200,2200,22-11-2024
227,Badwani,Maize,2085,2200,2150,25-11-2024
228,Badwani,Maize,2090,2150,2075,20-05-2024
229,Badwani,Maize,2100,2100,2100,14-12-2024
230,Badwani,Maize,2100,2125,1990,30-03-2024
231,Badwani,Maize,2100,2200,2200,12-06-2024
232,Badwani,Maize,2100,2200,2200,14-06-2024
233,Badwani,Maize,2100,2300,2130,16-06-2024
234,Badwani,Maize,2100,2300,2150,20-06-2024
235,Badwani,Maize,2100,2350,2250,18-06-2024
236,Badwani,Maize,2120,2125,2100,30-05-2024
237,Badwani,Maize,2125,2200,2175,03-11-2024
238,Badwani,Maize,2125,2250,2250,11-12-2024
239,Badwani,Maize,2125,2301,2301,25-05-2024
240,Badwani,Maize,2150,2200,2290,23-06-2024
241,Badwani,Maize,2200,2200,2200,28-12-2024
242,Badwani,Maize,2200,2300,2100,28-06-2024
243,Badwani,Maize,2200,2330,2330,01-01-2025
244,Badwani,Maize,2230,2250,2240,27-12-2024
245,Badwani,Maize,2250,2250,2250,17-12-2024
246,Badwani,Maize,2250,2300,2300,06-07-2024
247,Badwani,Maize,2250,2300,2300,13-07-2024
248,Badwani,Maize,2250,2300,2300,26-06-2024
249,Badwani,Maize,2300,2300,2135,01-06-2024
250,Badwani,Maize,2300,2300,2300,09-07-2024
251,Badwani,Maize,2300,2425,2400,16-07-2024
252,Badwani,Maize,2300,2600,2600,23-08-2024
253,Badwani,Maize,2311,2500,2500,23-07-2024
254,Badwani,Maize,2400,2550,2550,07-08-2024
255,Badwani,Maize,2450,2500,2450,20-07-2024
256,Badwani,Maize,2470,2500,2500,22-08-2024
257,Badwani,Maize,2500,2500,2500,04-08-2024
258,Badwani,Maize,2500,2500,2500,20-08-2024
259,Badwani,Maize,2500,2550,2550,14-08-2024
260,Badwani,Maize,2500,2550,2550,24-08-2024
261,Badwani,Maize,2500,2575,2550,17-08-2024
262,Badwani,Maize,2500,2600,2500,10-09-2024
263,Badwani,Maize,2510,2550,2550,08-08-2024
264,Badwani,Maize,2510,2550,2550,10-08-2024
265,Badwani,Maize,2525,2525,2525,19-07-2024
266,Badwani,Maize,2550,2550,2550,03-09-2024
267,Badwani,Maize,2575,2600,2600,31-08-2024
268,Badwani,Maize,2600,2600,2600,04-09-2024
269,Badwani,Maize,1800,1800,1800,05-12-2024
270,Badwani,Maize,1800,1800,1800,23-10-2024
271,Badwani,Maize,1900,1900,1900,19-11-2024
272,Badwani,Maize,2000,2000,2000,15-11-2024
273,Badwani,Maize,2200,2200,2200,18-11-2024
274,Badwani,Maize,2225,2225,2225,10-11-2024
275,Badwani,Maize,1650,1650,1650,03-01-2024
276,Badwani,Maize,1800,1800,1750,15-02-2024
277,Badwani,Maize,1805,1815,1820,02-06-2024
278,Badwani,Maize,1820,2050,1900,24-04-2024
279,Badwani,Maize,1840,1840,1990,12-03-2024
280,Badwani,Maize,1890,1890,2000,06-06-2024
281,Badwani,Maize,1910,1910,1800,25-01-2024
282,Badwani,Maize,1910,2200,1900,23-01-2024
283,Badwani,Maize,1925,1925,2000,13-02-2024
284,Badwani,Maize,1930,1930,1910,14-02-2024
285,Badwani,Maize,1940,1940,1800,11-02-2024
286,Badwani,Maize,1980,1990,1890,05-02-2024
287,Badwani,Maize,2000,2000,2000,19-02-2024
288,Badwani,Maize,2025,2025,2025,14-10-2024
289,Badwani,Maize,2050,2050,2050,02-11-2024
290,Badwani,Maize,2065,2065,1700,06-04-2024
291,Badwani,Maize,2075,2075,1800,26-03-2024
292,Badwani,Maize,2085,2100,1900,02-05-2024
293,Badwani,Maize,2102,2102,1900,05-05-2024
294,Badwani,Maize,2175,2175,1950,01-02-2024
295,Badwani,Maize,1015,2250,1850,18-10-2024
296,Badwani,Maize,1300,2000,1850,05-04-2024
297,Badwani,Maize,1325,2000,2040,14-04-2024
298,Badwani,Maize,1325,2050,1900,23-04-2024
299,Badwani,Maize,1325,2100,2000,15-04-2024
300,Badwani,Maize,1350,2060,1900,07-04-2024
301,Badwani,Maize,1350,2060,1900,08-04-2024
302,Badwani,Maize,1350,2060,1900,26-04-2024
303,Badwani,Maize,1350,2075,1900,24-04-2024
304,Badwani,Maize,1375,2070,1900,27-04-2024
305,Badwani,Maize,1400,1400,1400,24-09-2024
306,Badwani,Maize,1405,2420,1825,23-09-2024
307,Badwani,Maize,1425,2120,1900,06-05-2024
308,Badwani,Maize,1450,2010,1900,16-05-2024
309,Badwani,Maize,1450,2050,1800,28-10-2024
310,Badwani,Maize,1450,2070,1900,30-04-2024
311,Badwani,Maize,1450,2075,1900,03-05-2024
312,Badwani,Maize,1450,2090,1900,29-04-2024
313,Badwani,Maize,1450,2100,1900,09-05-2024
314,Badwani,Maize,1475,2230,1900,19-10-2024
315,Badwani,Maize,1500,2000,1700,30-09-2024
316,Badwani,Maize,1500,2050,1850,16-04-2024
317,Badwani,Maize,1500,2050,1900,21-04-2024
318,Badwani,Maize,1500,2070,1900,25-04-2024
319,Badwani,Maize,1500,2100,1700,04-04-2024
320,Badwani,Maize,1500,2120,1900,14-11-2024
321,Badwani,Maize,1500,2150,2000,15-11-2024
322,Badwani,Maize,1500,2180,2000,06-12-2024
323,Badwani,Maize,1500,2190,1500,23-03-2024
324,Badwani,Maize,1500,2200,1800,26-10-2024
325,Badwani,Maize,1500,2200,2000,05-11-2024
326,Badwani,Maize,1500,2200,2000,31-10-2024
327,Badwani,Maize,1500,2210,1800,24-10-2024
328,Badwani,Maize,1500,2260,1800,17-10-2024
329,Badwani,Maize,1500,2300,2300,30-10-2024
330,Badwani,Maize,1525,2000,2000,08-12-2024
331,Badwani,Maize,1525,2200,2000,12-11-2024
332,Badwani,Maize,1525,2200,2000,21-12-2024
333,Badwani,Maize,1525,2300,1800,07-10-2024
334,Badwani,Maize,1525,2300,2000,28-11-2024
335,Badwani,Maize,1525,2410,1825,21-09-2024
336,Badwani,Maize,1550,1650,1550,24-03-2024
337,Badwani,Maize,1550,1875,1875,31-12-2024
338,Badwani,Maize,1550,2010,2000,22-04-2024
339,Badwani,Maize,1550,2050,2000,19-04-2024
340,Badwani,Maize,1550,2100,1700,06-04-2024
341,Badwani,Maize,1550,2175,1900,28-03-2024
342,Badwani,Maize,1550,2200,1825,15-03-2024
343,Badwani,Maize,1550,2350,1800,05-10-2024
344,Badwani,Maize,1550,2400,1800,03-10-2024
345,Badwani,Maize,1550,2400,1800,04-10-2024
346,Badwani,Maize,1580,2070,1900,02-05-2024
347,Badwani,Maize,1580,2180,2170,27-03-2024
348,Badwani,Maize,1600,1730,1600,20-03-2024
349,Badwani,Maize,1600,2000,1800,29-10-2024
350,Badwani,Maize,1600,2025,2000,25-10-2024
351,Badwani,Maize,1600,2025,2025,20-10-2024
352,Badwani,Maize,1600,2070,1900,28-04-2024
353,Badwani,Maize,1600,2100,1800,18-04-2024
354,Badwani,Maize,1600,2100,2000,01-05-2024
355,Badwani,Maize,1600,2110,2050,03-04-2024
356,Badwani,Maize,1600,2120,1900,08-11-2024
357,Badwani,Maize,1600,2150,1900,11-11-2024
358,Badwani,Maize,1600,2150,2000,04-11-2024
359,Badwani,Maize,1600,2150,2140,31-03-2024
360,Badwani,Maize,1600,2175,1950,01-02-2024
361,Badwani,Maize,1600,2180,1800,26-03-2024
362,Badwani,Maize,1600,2190,2000,17-03-2024
363,Badwani,Maize,1600,2200,1900,02-11-2024
364,Badwani,Maize,1600,2200,2000,03-11-2024
365,Badwani,Maize,1600,2200,2000,09-11-2024
366,Badwani,Maize,1600,2200,2000,16-11-2024
367,Badwani,Maize,1600,2220,1850,21-10-2024
368,Badwani,Maize,1600,2250,2000,19-11-2024
369,Badwani,Maize,1600,2260,2150,29-03-2024
370,Badwani,Maize,1600,2275,1650,14-10-2024
371,Badwani,Maize,1600,2300,1900,10-10-2024
372,Badwani,Maize,1601,2000,1850,22-10-2024
373,Badwani,Maize,1601,2000,2000,01-11-2024
374,Badwani,Maize,1601,2025,2000,27-10-2024
375,Badwani,Maize,1601,2300,2000,23-10-2024
376,Badwani,Maize,1605,2200,2000,06-11-2024
377,Badwani,Maize,1610,2400,2000,25-09-2024
378,Badwani,Maize,1620,2280,2000,08-10-2024
379,Badwani,Maize,1625,2050,1800,20-04-2024
380,Badwani,Maize,1625,2110,2110,02-04-2024
381,Badwani,Maize,1625,2200,2150,22-03-2024
382,Badwani,Maize,1625,2330,1900,16-03-2024
383,Badwani,Maize,1625,2360,1650,02-10-2024
384,Badwani,Maize,1625,2360,1850,27-09-2024
385,Badwani,Maize,1630,2350,1825,26-09-2024
386,Badwani,Maize,1641,2200,2000,07-11-2024
387,Badwani,Maize,1650,1990,1990,12-03-2024
388,Badwani,Maize,1650,2000,1890,21-03-2024
389,Badwani,Maize,1650,2000,2000,19-03-2024
390,Badwani,Maize,1650,2100,1900,13-05-2024
391,Badwani,Maize,1650,2270,1650,13-10-2024
392,Badwani,Maize,1650,2400,1800,09-10-2024
393,Badwani,Maize,1655,2200,1800,18-03-2024
394,Badwani,Maize,1675,2080,1900,05-05-2024
395,Badwani,Maize,1675,2270,2050,15-10-2024
396,Badwani,Maize,1700,1975,1800,20-09-2024
397,Badwani,Maize,1700,2000,1700,23-02-2024
398,Badwani,Maize,1700,2010,1900,14-03-2024
399,Badwani,Maize,1700,2025,1900,17-09-2024
400,Badwani,Maize,1700,2025,1950,19-09-2024
401,Badwani,Maize,1700,2050,2000,17-04-2024
402,Badwani,Maize,1700,2100,1800,19-05-2024
403,Badwani,Maize,1700,2100,1900,04-05-2024
404,Badwani,Maize,1700,2100,1900,07-05-2024
405,Badwani,Maize,1700,2115,1900,10-05-2024
406,Badwani,Maize,1700,2150,1900,01-04-2024
407,Badwani,Maize,1700,2150,1900,13-11-2024
408,Badwani,Maize,1700,2150,2000,10-11-2024
409,Badwani,Maize,1700,2150,2000,15-05-2024
410,Badwani,Maize,1700,2190,1850,10-03-2024
411,Badwani,Maize,1700,2200,1750,13-03-2024
412,Badwani,Maize,1700,2200,2000,17-11-2024
413,Badwani,Maize,1700,2200,2100,22-09-2024
414,Badwani,Maize,1725,2100,1990,30-03-2024
415,Badwani,Maize,1725,2225,2000,20-11-2024
416,Badwani,Maize,1750,1750,1700,08-03-2024
417,Badwani,Maize,1750,2010,2100,10-02-2024
418,Badwani,Maize,1750,2050,2125,08-05-2024
419,Badwani,Maize,1750,2100,1900,04-01-2024
420,Badwani,Maize,1750,2100,2000,18-11-2024
421,Badwani,Maize,1750,2250,2100,04-12-2024
422,Badwani,Maize,1775,2100,2000,19-06-2024
423,Badwani,Maize,1780,1780,1800,06-03-2024
424,Badwani,Maize,1780,2150,1900,18-05-2024
425,Badwani,Maize,1790,2050,2000,13-04-2024
426,Badwani,Maize,1800,2020,1800,18-02-2024
427,Badwani,Maize,1800,2100,1800,06-10-2024
428,Badwani,Maize,1800,2100,2000,31-01-2024
429,Badwani,Maize,1800,2100,2075,20-05-2024
430,Badwani,Maize,1800,2100,2100,17-05-2024
431,Badwani,Maize,1800,2150,1705,27-02-2024
432,Badwani,Maize,1800,2150,2000,24-11-2024
433,Badwani,Maize,1800,2160,2160,02-03-2024
434,Badwani,Maize,1800,2180,2180,09-03-2024
435,Badwani,Maize,1800,2210,2100,09-12-2024
436,Badwani,Maize,1800,2250,1800,21-11-2024
437,Badwani,Maize,1800,2250,2000,02-12-2024
438,Badwani,Maize,1800,2250,2000,22-11-2024
439,Badwani,Maize,1800,2260,2000,03-12-2024
440,Badwani,Maize,1800,2275,2050,17-12-2024
441,Badwani,Maize,1800,2290,2290,22-06-2024
442,Badwani,Maize,1800,2325,2000,27-11-2024
443,Badwani,Maize,1805,2235,2000,25-11-2024
444,Badwani,Maize,1811,1990,1811,09-02-2024
445,Badwani,Maize,1811,2550,2000,23-11-2024
446,Badwani,Maize,1819,2260,1900,16-10-2024
447,Badwani,Maize,1835,1870,1800,09-01-2024
448,Badwani,Maize,1850,2100,1900,14-05-2024
449,Badwani,Maize,1850,2100,2000,06-06-2024
450,Badwani,Maize,1850,2105,1900,28-05-2024
451,Badwani,Maize,1850,2140,2140,20-02-2024
452,Badwani,Maize,1850,2150,2035,10-01-2024
453,Badwani,Maize,1850,2180,1900,21-01-2024
454,Badwani,Maize,1850,2200,2100,27-05-2024
455,Badwani,Maize,1850,2200,2200,05-12-2024
456,Badwani,Maize,1850,2225,2000,26-11-2024
457,Badwani,Maize,1860,2200,1900,20-01-2024
458,Badwani,Maize,1870,1900,1900,11-10-2024
459,Badwani,Maize,1875,1990,2000,19-01-2024
460,Badwani,Maize,1900,1900,1900,01-01-2024
461,Badwani,Maize,1900,1900,1900,22-12-2024
462,Badwani,Maize,1900,1900,1900,23-01-2024
463,Badwani,Maize,1900,1980,1980,21-05-2024
464,Badwani,Maize,1900,1990,1950,22-01-2024
465,Badwani,Maize,1900,2000,2100,22-05-2024
466,Badwani,Maize,1900,2050,2000,12-05-2024
467,Badwani,Maize,1900,2100,1900,11-05-2024
468,Badwani,Maize,1900,2100,2000,23-05-2024
469,Badwani,Maize,1900,2150,2000,24-05-2024
470,Badwani,Maize,1900,2160,1900,11-01-2024
471,Badwani,Maize,1900,2221,2200,23-12-2024
472,Badwani,Maize,1900,2250,2301,25-05-2024
473,Badwani,Maize,1900,2400,2400,27-08-2024
474,Badwani,Maize,1905,2250,2200,25-12-2024
475,Badwani,Maize,1921,1990,1800,25-01-2024
476,Badwani,Maize,1925,2140,2000,11-12-2024
477,Badwani,Maize,1925,2260,2000,26-12-2024
478,Badwani,Maize,1935,1990,1575,07-01-2024
479,Badwani,Maize,1960,1960,2175,25-03-2024
480,Badwani,Maize,1960,2060,2060,26-05-2024
481,Badwani,Maize,1965,2000,2000,30-01-2024
482,Badwani,Maize,1971,1971,1950,27-01-2024
483,Badwani,Maize,1975,2172,1975,14-01-2024
484,Badwani,Maize,1975,2185,1990,29-01-2024
485,Badwani,Maize,1975,2200,1850,17-01-2024
486,Badwani,Maize,1980,1980,1980,04-02-2024
487,Badwani,Maize,1980,2000,2000,13-02-2024
488,Badwani,Maize,1985,2100,1700,13-01-2024
489,Badwani,Maize,1990,2000,1700,24-02-2024
490,Badwani,Maize,1990,2107,1990,12-01-2024
491,Badwani,Maize,2000,2000,1750,15-02-2024
492,Badwani,Maize,2000,2000,1850,16-02-2024
493,Badwani,Maize,2000,2000,1900,04-03-2024
494,Badwani,Maize,2000,2000,2000,02-02-2024
495,Badwani,Maize,2000,2000,2000,10-08-2024
496,Badwani,Maize,2000,2000,2200,11-06-2024
497,Badwani,Maize,2000,2100,2000,07-12-2024
498,Badwani,Maize,2000,2100,2000,21-06-2024
499,Badwani,Maize,2000,2130,2000,05-01-2024
500,Badwani,Maize,2000,2150,2100,12-12-2024
501,Badwani,Maize,2000,2180,2050,04-06-2024
502,Badwani,Maize,2000,2200,2000,24-12-2024
503,Badwani,Maize,2000,2200,2000,30-12-2024
504,Badwani,Maize,2000,2200,2100,28-06-2024
505,Badwani,Maize,2000,2205,2200,20-12-2024
506,Badwani,Maize,2000,2210,2000,15-12-2024
507,Badwani,Maize,2000,2220,2000,16-12-2024
508,Badwani,Maize,2000,2220,2200,19-12-2024
509,Badwani,Maize,2000,2250,2000,18-12-2024
510,Badwani,Maize,2000,2250,2230,27-12-2024
511,Badwani,Maize,2000,2275,2000,13-12-2024
512,Badwani,Maize,2000,2290,2200,29-06-2024
513,Badwani,Maize,2000,2300,2250,18-06-2024
