Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
495,Ahmednagar,Rahuri,Tomato,1500,3500,2500,27-10-2024
496,Ahmednagar,Rahuri,Tomato,1500,4000,2250,26-11-2024
497,Ahmednagar,Rahuri,Tomato,1500,4000,2750,05-12-2024
498,Ahmednagar,Rahuri,Tomato,1500,4000,2750,21-11-2024
499,Ahmednagar,Rahuri,Tomato,1500,4000,2750,23-11-2024
500,Ahmednagar,Rahuri,Tomato,1500,4500,3000,09-10-2024
501,Ahmednagar,Rahuri,Tomato,1500,4500,3000,15-10-2024
502,Ahmednagar,Rahuri,Tomato,1500,4500,3000,20-10-2024
503,Ahmednagar,Rahuri,Tomato,1500,5000,3250,16-10-2024
504,Ahmednagar,Rahuri,Tomato,1500,5000,3250,19-10-2024
505,Ahmednagar,Rahuri,Tomato,1500,5000,3250,24-10-2024
506,Ahmednagar,Rahuri,Tomato,1500,5500,3500,03-11-2024
507,Ahmednagar,Rahuri,Tomato,1500,6500,4000,13-07-2024
508,Ahmednagar,Rahuri,Tomato,1600,4000,2800,02-12-2024
509,Ahmednagar,Rahuri,Tomato,1600,4000,2800,03-12-2024
510,Ahmednagar,Rahuri,Tomato,1700,3000,2350,15-12-2024
511,Ahmednagar,Rahuri,Tomato,2000,3500,2750,17-11-2024
512,Ahmednagar,Rahuri,Tomato,2000,3500,2750,30-09-2024
513,Ahmednagar,Rahuri,Tomato,2000,3600,2800,23-12-2024
514,Ahmednagar,Rahuri,Tomato,2000,3700,2850,01-12-2024
515,Ahmednagar,Rahuri,Tomato,2000,4700,3350,23-10-2024
516,Ahmednagar,Rahuri,Tomato,2000,5000,3500,17-10-2024
517,Ahmednagar,Rahuri,Tomato,2000,5000,3500,22-10-2024
518,Ahmednagar,Rahuri,Tomato,2500,3500,3000,13-11-2024
519,Ahmednagar,Rahuri,Tomato,2500,3500,3000,28-10-2024
520,Ahmednagar,Rahuri,Tomato,2500,4000,3250,26-10-2024
521,Ahmednagar,Rahuri,Tomato,2500,5000,3750,12-10-2024
522,Ahmednagar,Rahuri,Tomato,2500,5000,3750,14-10-2024
523,Ahmednagar,Rahuri,Tomato,2500,5000,3750,21-10-2024
524,Ahmednagar,Rahuri,Tomato,2500,6500,4500,13-10-2024
525,Ahmednagar,Rahuri,Tomato,2700,3500,3100,12-11-2024
526,Ahmednagar,Rahuri,Tomato,3000,3500,3250,28-09-2024
527,Ahmednagar,Rahuri,Tomato,3000,5500,4250,10-10-2024
528,Ahmednagar,Rahuri,Tomato,3000,6500,3750,05-10-2024
529,Ahmednagar,Rahuri(Songaon),Tomato,500,1300,900,22-05-2024
530,Ahmednagar,Rahuri(Songaon),Tomato,700,1100,900,31-12-2024
531,Ahmednagar,Rahuri(Songaon),Tomato,1000,2500,1750,03-09-2024
532,Ahmednagar,Rahuri(Songaon),Tomato,1000,3000,2000,17-12-2024
533,Ahmednagar,Rahuri(Songaon),Tomato,1500,3000,2250,01-10-2024
534,Ahmednagar,Rahuri(Songaon),Tomato,1500,3000,2250,02-10-2024
535,Ahmednagar,Rahuri(Songaon),Tomato,1500,3000,2250,24-12-2024
536,Ahmednagar,Rahuri(Songaon),Tomato,1500,4200,2850,26-11-2024
537,Ahmednagar,Rahuri(Songaon),Tomato,1500,4500,3000,15-10-2024
538,Ahmednagar,Rahuri(Songaon),Tomato,2500,5000,3750,22-10-2024
539,Ahmednagar,Sangamner,Tomato,150,550,350,14-08-2024
540,Ahmednagar,Sangamner,Tomato,200,861,531,22-10-2024
541,Ahmednagar,Sangamner,Tomato,250,600,425,16-05-2024
542,Ahmednagar,Sangamner,Tomato,250,750,500,15-05-2024
543,Ahmednagar,Sangamner,Tomato,250,850,550,07-04-2024
544,Ahmednagar,Sangamner,Tomato,250,900,575,06-09-2024
545,Ahmednagar,Sangamner,Tomato,250,1000,625,08-04-2024
546,Ahmednagar,Sangamner,Tomato,250,1200,725,24-08-2024
547,Ahmednagar,Sangamner,Tomato,250,1300,675,29-08-2024
548,Ahmednagar,Sangamner,Tomato,250,1600,925,26-08-2024
549,Ahmednagar,Sangamner,Tomato,250,1750,1000,04-09-2024
550,Ahmednagar,Sangamner,Tomato,250,1750,1000,07-09-2024
551,Ahmednagar,Sangamner,Tomato,250,1800,1025,27-08-2024
552,Ahmednagar,Sangamner,Tomato,250,2000,1125,13-09-2024
553,Ahmednagar,Sangamner,Tomato,250,2000,1125,25-08-2024
554,Ahmednagar,Sangamner,Tomato,300,1000,650,01-01-2025
555,Ahmednagar,Sangamner,Tomato,300,1100,700,03-10-2024
556,Ahmednagar,Sangamner,Tomato,300,1200,750,10-10-2024
557,Ahmednagar,Sangamner,Tomato,300,1200,750,11-09-2024
558,Ahmednagar,Sangamner,Tomato,300,1200,750,23-08-2024
559,Ahmednagar,Sangamner,Tomato,300,1250,775,26-12-2024
560,Ahmednagar,Sangamner,Tomato,300,2000,1150,09-09-2024
561,Ahmednagar,Sangamner,Tomato,300,2000,1150,15-09-2024
562,Ahmednagar,Sangamner,Tomato,300,2000,1150,16-09-2024
563,Ahmednagar,Sangamner,Tomato,300,2150,1225,14-09-2024
564,Ahmednagar,Sangamner,Tomato,300,2350,1325,12-09-2024
565,Ahmednagar,Sangamner,Tomato,375,1750,1062,14-12-2024
566,Ahmednagar,Sangamner,Tomato,400,650,525,26-04-2024
567,Ahmednagar,Sangamner,Tomato,400,900,650,16-10-2024
568,Ahmednagar,Sangamner,Tomato,400,1125,762,30-12-2024
569,Ahmednagar,Sangamner,Tomato,400,1200,800,02-09-2024
570,Ahmednagar,Sangamner,Tomato,400,1500,950,01-11-2024
571,Ahmednagar,Sangamner,Tomato,400,1500,950,04-02-2024
572,Ahmednagar,Sangamner,Tomato,400,2000,1200,10-09-2024
573,Ahmednagar,Sangamner,Tomato,400,2000,1200,12-12-2024
574,Ahmednagar,Sangamner,Tomato,400,2000,1200,16-12-2024
575,Ahmednagar,Sangamner,Tomato,400,2000,1200,17-12-2024
576,Ahmednagar,Sangamner,Tomato,400,2450,1425,08-09-2024
577,Ahmednagar,Sangamner,Tomato,500,900,700,01-04-2024
578,Ahmednagar,Sangamner,Tomato,500,900,700,01-05-2024
579,Ahmednagar,Sangamner,Tomato,500,900,700,02-05-2024
580,Ahmednagar,Sangamner,Tomato,500,900,700,06-04-2024
581,Ahmednagar,Sangamner,Tomato,500,1000,750,02-04-2024
582,Ahmednagar,Sangamner,Tomato,500,1000,750,05-04-2024
583,Ahmednagar,Sangamner,Tomato,500,1000,750,13-05-2024
584,Ahmednagar,Sangamner,Tomato,500,1000,750,14-05-2024
585,Ahmednagar,Sangamner,Tomato,500,1000,750,17-05-2024
586,Ahmednagar,Sangamner,Tomato,500,1000,750,19-04-2024
587,Ahmednagar,Sangamner,Tomato,500,1000,750,25-04-2024
588,Ahmednagar,Sangamner,Tomato,500,1000,750,27-04-2024
589,Ahmednagar,Sangamner,Tomato,500,1000,750,28-04-2024
590,Ahmednagar,Sangamner,Tomato,500,1000,750,30-04-2024
591,Ahmednagar,Sangamner,Tomato,500,1100,800,03-05-2024
592,Ahmednagar,Sangamner,Tomato,500,1150,825,26-03-2024
593,Ahmednagar,Sangamner,Tomato,500,1150,825,28-03-2024
594,Ahmednagar,Sangamner,Tomato,500,1200,850,06-05-2024
595,Ahmednagar,Sangamner,Tomato,500,1200,850,11-05-2024
596,Ahmednagar,Sangamner,Tomato,500,1200,850,21-01-2024
597,Ahmednagar,Sangamner,Tomato,500,1200,850,24-04-2024
598,Ahmednagar,Sangamner,Tomato,500,1210,605,05-05-2024
599,Ahmednagar,Sangamner,Tomato,500,1250,825,30-03-2024
600,Ahmednagar,Sangamner,Tomato,500,1250,875,04-05-2024
601,Ahmednagar,Sangamner,Tomato,500,1250,875,05-03-2024
602,Ahmednagar,Sangamner,Tomato,500,1250,875,08-05-2024
603,Ahmednagar,Sangamner,Tomato,500,1250,875,12-05-2024
604,Ahmednagar,Sangamner,Tomato,500,1250,875,15-04-2024
605,Ahmednagar,Sangamner,Tomato,500,1250,875,17-03-2024
606,Ahmednagar,Sangamner,Tomato,500,1250,875,21-03-2024
607,Ahmednagar,Sangamner,Tomato,500,1250,875,22-03-2024
608,Ahmednagar,Sangamner,Tomato,500,1250,875,23-03-2024
609,Ahmednagar,Sangamner,Tomato,500,1250,875,24-03-2024
610,Ahmednagar,Sangamner,Tomato,500,1250,875,25-03-2024
611,Ahmednagar,Sangamner,Tomato,500,1250,875,27-12-2024
612,Ahmednagar,Sangamner,Tomato,500,1250,875,27-03-2024
613,Ahmednagar,Sangamner,Tomato,500,1250,875,28-12-2024
614,Ahmednagar,Sangamner,Tomato,500,1250,875,29-03-2024
615,Ahmednagar,Sangamner,Tomato,500,1250,875,31-12-2024
616,Ahmednagar,Sangamner,Tomato,500,1250,975,19-03-2024
617,Ahmednagar,Sangamner,Tomato,500,1300,900,29-04-2024
618,Ahmednagar,Sangamner,Tomato,500,1400,950,09-05-2024
619,Ahmednagar,Sangamner,Tomato,500,1400,950,10-05-2024
620,Ahmednagar,Sangamner,Tomato,500,1400,950,22-04-2024
621,Ahmednagar,Sangamner,Tomato,500,1500,1000,02-11-2024
622,Ahmednagar,Sangamner,Tomato,500,1500,1000,06-01-2024
623,Ahmednagar,Sangamner,Tomato,500,1500,1000,07-01-2024
624,Ahmednagar,Sangamner,Tomato,500,1500,1000,07-03-2024
625,Ahmednagar,Sangamner,Tomato,500,1500,1000,09-01-2024
626,Ahmednagar,Sangamner,Tomato,500,1500,1000,11-01-2024
627,Ahmednagar,Sangamner,Tomato,500,1500,1000,13-01-2024
628,Ahmednagar,Sangamner,Tomato,500,1500,1000,14-03-2024
629,Ahmednagar,Sangamner,Tomato,500,1500,1000,15-12-2024
630,Ahmednagar,Sangamner,Tomato,500,1500,1000,16-03-2024
631,Ahmednagar,Sangamner,Tomato,500,1500,1000,21-02-2024
632,Ahmednagar,Sangamner,Tomato,500,1500,1000,22-02-2024
633,Ahmednagar,Sangamner,Tomato,500,1500,1000,23-04-2024
634,Ahmednagar,Sangamner,Tomato,500,1500,1000,27-01-2024
635,Ahmednagar,Sangamner,Tomato,500,1625,1062,01-03-2024
636,Ahmednagar,Sangamner,Tomato,500,1625,1062,22-05-2024
637,Ahmednagar,Sangamner,Tomato,500,1750,1125,13-03-2024
638,Ahmednagar,Sangamner,Tomato,500,1750,1125,20-05-2024
639,Ahmednagar,Sangamner,Tomato,500,1750,1125,21-05-2024
640,Ahmednagar,Sangamner,Tomato,500,1750,1125,24-05-2024
641,Ahmednagar,Sangamner,Tomato,500,1750,1125,25-12-2024
642,Ahmednagar,Sangamner,Tomato,500,1750,1125,25-02-2024
643,Ahmednagar,Sangamner,Tomato,500,1750,1125,27-02-2024
644,Ahmednagar,Sangamner,Tomato,500,1750,1125,29-02-2024
645,Ahmednagar,Sangamner,Tomato,500,1750,1125,31-05-2024
646,Ahmednagar,Sangamner,Tomato,500,1825,1163,28-08-2024
647,Ahmednagar,Sangamner,Tomato,500,2000,1250,03-02-2024
648,Ahmednagar,Sangamner,Tomato,500,2000,1250,03-11-2024
649,Ahmednagar,Sangamner,Tomato,500,2000,1250,08-12-2024
650,Ahmednagar,Sangamner,Tomato,500,2000,1250,09-12-2024
651,Ahmednagar,Sangamner,Tomato,500,2000,1250,10-12-2024
652,Ahmednagar,Sangamner,Tomato,500,2000,1250,10-11-2024
653,Ahmednagar,Sangamner,Tomato,500,2000,1250,11-12-2024
654,Ahmednagar,Sangamner,Tomato,500,2000,1250,11-11-2024
655,Ahmednagar,Sangamner,Tomato,500,2000,1250,13-12-2024
656,Ahmednagar,Sangamner,Tomato,500,2000,1250,19-12-2024
657,Ahmednagar,Sangamner,Tomato,500,2000,1250,21-12-2024
658,Ahmednagar,Sangamner,Tomato,500,2000,1250,22-12-2024
659,Ahmednagar,Sangamner,Tomato,500,2000,1250,22-01-2024
660,Ahmednagar,Sangamner,Tomato,500,2000,1250,24-12-2024
661,Ahmednagar,Sangamner,Tomato,500,2000,1250,26-01-2024
662,Ahmednagar,Sangamner,Tomato,500,2000,1250,29-05-2024
663,Ahmednagar,Sangamner,Tomato,500,2000,1250,30-05-2024
664,Ahmednagar,Sangamner,Tomato,500,2250,1300,04-11-2024
665,Ahmednagar,Sangamner,Tomato,500,2250,1375,18-12-2024
666,Ahmednagar,Sangamner,Tomato,500,2250,1375,20-12-2024
667,Ahmednagar,Sangamner,Tomato,500,2250,1375,23-12-2024
668,Ahmednagar,Sangamner,Tomato,500,2250,1375,27-05-2024
669,Ahmednagar,Sangamner,Tomato,500,2500,1500,01-08-2024
670,Ahmednagar,Sangamner,Tomato,500,2500,1500,02-08-2024
671,Ahmednagar,Sangamner,Tomato,500,2500,1500,02-12-2024
672,Ahmednagar,Sangamner,Tomato,500,2500,1500,03-12-2024
673,Ahmednagar,Sangamner,Tomato,500,2500,1500,06-11-2024
674,Ahmednagar,Sangamner,Tomato,500,2500,1500,08-08-2024
675,Ahmednagar,Sangamner,Tomato,500,2500,1500,10-08-2024
676,Ahmednagar,Sangamner,Tomato,500,2500,1500,12-08-2024
677,Ahmednagar,Sangamner,Tomato,500,2500,1500,17-11-2024
678,Ahmednagar,Sangamner,Tomato,500,2500,1500,20-01-2024
679,Ahmednagar,Sangamner,Tomato,500,2500,1500,21-08-2024
680,Ahmednagar,Sangamner,Tomato,500,2500,1500,21-11-2024
681,Ahmednagar,Sangamner,Tomato,500,2500,1500,22-08-2024
682,Ahmednagar,Sangamner,Tomato,500,2500,1500,22-11-2024
683,Ahmednagar,Sangamner,Tomato,500,2500,1500,23-11-2024
684,Ahmednagar,Sangamner,Tomato,500,2500,1500,24-11-2024
685,Ahmednagar,Sangamner,Tomato,500,2500,1500,25-11-2024
686,Ahmednagar,Sangamner,Tomato,500,2500,1500,26-07-2024
687,Ahmednagar,Sangamner,Tomato,500,2750,1625,18-11-2024
688,Ahmednagar,Sangamner,Tomato,500,2750,1625,27-11-2024
689,Ahmednagar,Sangamner,Tomato,500,2750,1625,28-10-2024
690,Ahmednagar,Sangamner,Tomato,500,3000,1750,03-08-2024
691,Ahmednagar,Sangamner,Tomato,500,3000,1750,05-12-2024
692,Ahmednagar,Sangamner,Tomato,500,3000,1750,06-12-2024
693,Ahmednagar,Sangamner,Tomato,500,3000,1750,16-08-2024
694,Ahmednagar,Sangamner,Tomato,500,3000,1750,20-11-2024
695,Ahmednagar,Sangamner,Tomato,500,3000,1750,31-07-2024
696,Ahmednagar,Sangamner,Tomato,500,3250,1875,11-06-2024
697,Ahmednagar,Sangamner,Tomato,500,3500,2000,08-06-2024
698,Ahmednagar,Sangamner,Tomato,500,4000,2250,19-10-2024
699,Ahmednagar,Sangamner,Tomato,500,4000,2250,20-10-2024
700,Ahmednagar,Sangamner,Tomato,550,2750,1650,11-08-2024
701,Ahmednagar,Sangamner,Tomato,700,3000,1850,17-08-2024
702,Ahmednagar,Sangamner,Tomato,750,1800,1275,26-11-2024
703,Ahmednagar,Sangamner,Tomato,750,2000,1375,01-06-2024
704,Ahmednagar,Sangamner,Tomato,750,2500,1625,02-06-2024
705,Ahmednagar,Sangamner,Tomato,750,2500,1625,07-11-2024
706,Ahmednagar,Sangamner,Tomato,750,2500,1625,14-11-2024
707,Ahmednagar,Sangamner,Tomato,750,2750,1750,09-11-2024
708,Ahmednagar,Sangamner,Tomato,750,3000,1875,04-08-2024
709,Ahmednagar,Sangamner,Tomato,750,3000,1875,05-08-2024
710,Ahmednagar,Sangamner,Tomato,750,3000,1875,07-08-2024
711,Ahmednagar,Sangamner,Tomato,750,3000,1875,07-12-2024
712,Ahmednagar,Sangamner,Tomato,750,3000,1875,09-06-2024
713,Ahmednagar,Sangamner,Tomato,750,3000,1875,28-11-2024
714,Ahmednagar,Sangamner,Tomato,750,3250,2000,10-06-2024
715,Ahmednagar,Sangamner,Tomato,750,3250,2000,12-06-2024
716,Ahmednagar,Sangamner,Tomato,750,3500,2125,07-06-2024
717,Ahmednagar,Sangamner,Tomato,750,4000,2375,20-09-2024
718,Ahmednagar,Sangamner,Tomato,750,4000,2375,22-09-2024
719,Ahmednagar,Sangamner,Tomato,750,4000,2375,24-10-2024
720,Ahmednagar,Sangamner,Tomato,750,4000,2375,26-10-2024
721,Ahmednagar,Sangamner,Tomato,750,4000,2375,27-10-2024
722,Ahmednagar,Sangamner,Tomato,750,4125,2437,17-09-2024
723,Ahmednagar,Sangamner,Tomato,750,4250,2500,24-09-2024
724,Ahmednagar,Sangamner,Tomato,750,4255,2502,23-09-2024
725,Ahmednagar,Sangamner,Tomato,800,4500,2650,25-09-2024
726,Ahmednagar,Sangamner,Tomato,825,4250,2537,27-09-2024
727,Ahmednagar,Sangamner,Tomato,825,4250,2540,28-09-2024
728,Ahmednagar,Sangamner,Tomato,875,4255,2565,26-09-2024
729,Ahmednagar,Sangamner,Tomato,900,3000,1950,30-07-2024
730,Ahmednagar,Sangamner,Tomato,900,4000,2450,24-06-2024
731,Ahmednagar,Sangamner,Tomato,900,4000,2450,26-06-2024
732,Ahmednagar,Sangamner,Tomato,900,4000,2450,30-06-2024
733,Ahmednagar,Sangamner,Tomato,1000,2000,1500,09-02-2024
734,Ahmednagar,Sangamner,Tomato,1000,2000,1500,10-02-2024
735,Ahmednagar,Sangamner,Tomato,1000,2000,1500,28-01-2024
736,Ahmednagar,Sangamner,Tomato,1000,2250,1625,29-01-2024
737,Ahmednagar,Sangamner,Tomato,1000,2500,1750,06-06-2024
738,Ahmednagar,Sangamner,Tomato,1000,2500,1750,24-01-2024
739,Ahmednagar,Sangamner,Tomato,1000,2750,1875,05-06-2024
740,Ahmednagar,Sangamner,Tomato,1000,3000,2000,03-06-2024
741,Ahmednagar,Sangamner,Tomato,1000,3000,2000,19-09-2024
742,Ahmednagar,Sangamner,Tomato,1000,3250,2125,04-06-2024
743,Ahmednagar,Sangamner,Tomato,1000,3250,2125,06-08-2024
744,Ahmednagar,Sangamner,Tomato,1000,3500,2250,13-06-2024
745,Ahmednagar,Sangamner,Tomato,1000,3500,2250,14-06-2024
746,Ahmednagar,Sangamner,Tomato,1000,3500,2250,25-07-2024
747,Ahmednagar,Sangamner,Tomato,1000,4000,2500,18-10-2024
748,Ahmednagar,Sangamner,Tomato,1000,4000,2500,18-09-2024
749,Ahmednagar,Sangamner,Tomato,1000,4000,2500,21-10-2024
750,Ahmednagar,Sangamner,Tomato,1000,4000,2500,21-09-2024
751,Ahmednagar,Sangamner,Tomato,1000,4000,2500,24-07-2024
752,Ahmednagar,Sangamner,Tomato,1000,4500,2750,05-07-2024
753,Ahmednagar,Sangamner,Tomato,1000,4500,2750,13-10-2024
754,Ahmednagar,Sangamner,Tomato,1000,4500,2750,14-10-2024
755,Ahmednagar,Sangamner,Tomato,1000,4500,2750,15-10-2024
756,Ahmednagar,Sangamner,Tomato,1000,4500,2750,17-06-2024
757,Ahmednagar,Sangamner,Tomato,1000,4500,2750,19-06-2024
758,Ahmednagar,Sangamner,Tomato,1000,4500,2750,25-06-2024
759,Ahmednagar,Sangamner,Tomato,1000,4500,2750,29-06-2024
760,Ahmednagar,Sangamner,Tomato,1000,4500,2750,29-09-2024
761,Ahmednagar,Sangamner,Tomato,1000,5500,3250,06-07-2024
762,Ahmednagar,Sangamner,Tomato,1000,5500,3250,21-06-2024
763,Ahmednagar,Sangamner,Tomato,1000,5555,3277,09-07-2024
764,Ahmednagar,Sangamner,Tomato,1000,5555,3277,30-09-2024
765,Ahmednagar,Sangamner,Tomato,1000,25000,1750,09-08-2024
766,Ahmednagar,Sangamner,Tomato,1100,4500,2800,28-06-2024
767,Ahmednagar,Sangamner,Tomato,1200,3500,2350,29-07-2024
768,Ahmednagar,Sangamner,Tomato,1200,4500,2850,02-07-2024
769,Ahmednagar,Sangamner,Tomato,1250,4250,2750,01-07-2024
770,Ahmednagar,Sangamner,Tomato,1250,4500,2375,03-07-2024
771,Ahmednagar,Sangamner,Tomato,1250,4500,2875,27-06-2024
772,Ahmednagar,Sangamner,Tomato,1250,5500,3375,08-07-2024
773,Ahmednagar,Sangamner,Tomato,1250,5750,3500,01-10-2024
774,Ahmednagar,Sangamner,Tomato,1250,5750,3500,02-10-2024
775,Ahmednagar,Sangamner,Tomato,1300,6500,3900,15-07-2024
776,Ahmednagar,Sangamner,Tomato,1375,6500,3937,12-10-2024
777,Ahmednagar,Sangamner,Tomato,1500,5000,3250,17-10-2024
778,Ahmednagar,Sangamner,Tomato,1500,5500,3500,04-07-2024
779,Ahmednagar,Sangamner,Tomato,1500,5500,3500,07-07-2024
780,Ahmednagar,Sangamner,Tomato,1500,5500,3500,20-07-2024
781,Ahmednagar,Sangamner,Tomato,1500,5500,3500,20-06-2024
782,Ahmednagar,Sangamner,Tomato,1500,6000,3750,04-10-2024
783,Ahmednagar,Sangamner,Tomato,1500,6000,3750,05-10-2024
784,Ahmednagar,Sangamner,Tomato,1500,6000,3750,06-10-2024
785,Ahmednagar,Sangamner,Tomato,1500,6000,3750,11-07-2024
786,Ahmednagar,Sangamner,Tomato,1500,6000,3750,11-10-2024
787,Ahmednagar,Sangamner,Tomato,1500,6000,3750,12-07-2024
788,Ahmednagar,Sangamner,Tomato,1500,6000,3750,13-07-2024
789,Ahmednagar,Sangamner,Tomato,1500,6000,3750,22-07-2024
790,Ahmednagar,Sangamner,Tomato,1500,6500,4000,07-10-2024
791,Ahmednagar,Sangamner,Tomato,1500,6500,4000,16-07-2024
792,Ahmednagar,Sangamner,Tomato,1500,7000,4250,10-07-2024
793,Ahmednagar,Sangamner,Tomato,1750,5000,3375,18-06-2024
794,Ahmednagar,Sangamner,Tomato,2000,6000,4000,19-07-2024
795,Ahmednagar,Sangamner,Tomato,2000,7000,4500,18-07-2024
796,Ahmednagar,Shrirampur,Tomato,200,700,500,23-05-2024
797,Ahmednagar,Shrirampur,Tomato,300,500,400,18-05-2024
798,Ahmednagar,Shrirampur,Tomato,400,700,600,08-06-2024
799,Ahmednagar,Shrirampur,Tomato,400,1200,800,08-05-2024
800,Ahmednagar,Shrirampur,Tomato,400,1200,800,17-05-2024
801,Ahmednagar,Shrirampur,Tomato,400,1200,800,20-05-2024
802,Ahmednagar,Shrirampur,Tomato,400,1200,900,22-05-2024
803,Ahmednagar,Shrirampur,Tomato,500,900,750,11-05-2024
804,Ahmednagar,Shrirampur,Tomato,500,1000,700,05-09-2024
805,Ahmednagar,Shrirampur,Tomato,500,1000,750,04-04-2024
806,Ahmednagar,Shrirampur,Tomato,500,1000,750,05-04-2024
807,Ahmednagar,Shrirampur,Tomato,500,1000,800,06-09-2024
808,Ahmednagar,Shrirampur,Tomato,500,1000,800,08-09-2024
809,Ahmednagar,Shrirampur,Tomato,500,1000,900,29-08-2024
810,Ahmednagar,Shrirampur,Tomato,500,1100,800,09-05-2024
811,Ahmednagar,Shrirampur,Tomato,500,1100,900,01-05-2024
812,Ahmednagar,Shrirampur,Tomato,500,1200,750,16-05-2024
813,Ahmednagar,Shrirampur,Tomato,500,1200,800,09-09-2024
814,Ahmednagar,Shrirampur,Tomato,500,1200,900,26-05-2024
815,Ahmednagar,Shrirampur,Tomato,500,1300,1000,02-05-2024
816,Ahmednagar,Shrirampur,Tomato,500,2500,2000,02-06-2024
817,Ahmednagar,Shrirampur,Tomato,600,900,800,04-05-2024
818,Ahmednagar,Shrirampur,Tomato,600,1000,800,06-04-2024
819,Ahmednagar,Shrirampur,Tomato,600,1000,800,30-08-2024
820,Ahmednagar,Shrirampur,Tomato,600,1100,900,11-09-2024
821,Ahmednagar,Shrirampur,Tomato,600,1200,1000,10-05-2024
822,Ahmednagar,Shrirampur,Tomato,600,1300,700,15-05-2024
823,Ahmednagar,Shrirampur,Tomato,600,1300,1000,27-04-2024
824,Ahmednagar,Shrirampur,Tomato,600,1300,1000,29-04-2024
825,Ahmednagar,Shrirampur,Tomato,600,2200,1800,03-06-2024
826,Ahmednagar,Shrirampur,Tomato,700,1000,850,06-05-2024
827,Ahmednagar,Shrirampur,Tomato,700,1100,900,19-05-2024
828,Ahmednagar,Shrirampur,Tomato,700,1200,900,28-04-2024
829,Ahmednagar,Shrirampur,Tomato,700,1400,1000,26-04-2024
830,Ahmednagar,Shrirampur,Tomato,700,1500,1000,03-05-2024
831,Ahmednagar,Shrirampur,Tomato,700,2200,1800,05-06-2024
832,Ahmednagar,Shrirampur,Tomato,800,1000,900,01-01-2025
833,Ahmednagar,Shrirampur,Tomato,800,1000,900,25-05-2024
834,Ahmednagar,Shrirampur,Tomato,800,1000,900,29-12-2024
835,Ahmednagar,Shrirampur,Tomato,800,1200,1000,07-03-2024
836,Ahmednagar,Shrirampur,Tomato,800,1200,1000,08-04-2024
837,Ahmednagar,Shrirampur,Tomato,800,1200,1000,15-04-2024
838,Ahmednagar,Shrirampur,Tomato,800,1200,1000,16-03-2024
839,Ahmednagar,Shrirampur,Tomato,800,1200,1000,20-04-2024
840,Ahmednagar,Shrirampur,Tomato,800,1200,1000,22-04-2024
841,Ahmednagar,Shrirampur,Tomato,800,1200,1000,24-02-2024
842,Ahmednagar,Shrirampur,Tomato,800,1200,1000,25-03-2024
843,Ahmednagar,Shrirampur,Tomato,800,1400,1000,25-04-2024
844,Ahmednagar,Shrirampur,Tomato,800,1400,1100,10-03-2024
845,Ahmednagar,Shrirampur,Tomato,800,1400,1100,11-03-2024
846,Ahmednagar,Shrirampur,Tomato,800,1400,1100,15-03-2024
847,Ahmednagar,Shrirampur,Tomato,800,1500,1150,03-03-2024
848,Ahmednagar,Shrirampur,Tomato,800,1500,1150,06-03-2024
849,Ahmednagar,Shrirampur,Tomato,800,1500,1150,07-04-2024
850,Ahmednagar,Shrirampur,Tomato,800,1500,1150,13-03-2024
851,Ahmednagar,Shrirampur,Tomato,800,1500,1150,19-04-2024
852,Ahmednagar,Shrirampur,Tomato,800,1500,1150,20-03-2024
853,Ahmednagar,Shrirampur,Tomato,800,1500,1150,21-03-2024
854,Ahmednagar,Shrirampur,Tomato,800,1500,1150,22-03-2024
855,Ahmednagar,Shrirampur,Tomato,800,1500,1150,26-02-2024
856,Ahmednagar,Shrirampur,Tomato,800,1500,1150,27-03-2024
857,Ahmednagar,Shrirampur,Tomato,800,1500,1150,29-03-2024
858,Ahmednagar,Shrirampur,Tomato,800,1500,1150,30-03-2024
859,Ahmednagar,Shrirampur,Tomato,800,2200,1800,06-06-2024
860,Ahmednagar,Shrirampur,Tomato,900,1200,1000,04-09-2024
861,Ahmednagar,Shrirampur,Tomato,900,1200,1000,18-07-2024
862,Ahmednagar,Shrirampur,Tomato,900,1200,1000,27-05-2024
863,Ahmednagar,Shrirampur,Tomato,900,2200,1900,07-06-2024
864,Ahmednagar,Shrirampur,Tomato,1000,1400,1200,04-03-2024
865,Ahmednagar,Shrirampur,Tomato,1000,1400,1200,08-03-2024
866,Ahmednagar,Shrirampur,Tomato,1000,1500,1250,01-03-2024
867,Ahmednagar,Shrirampur,Tomato,1000,1500,1250,02-03-2024
868,Ahmednagar,Shrirampur,Tomato,1000,1500,1250,03-04-2024
869,Ahmednagar,Shrirampur,Tomato,1000,1500,1250,04-08-2024
870,Ahmednagar,Shrirampur,Tomato,1000,1500,1250,09-03-2024
871,Ahmednagar,Shrirampur,Tomato,1000,1500,1250,14-03-2024
872,Ahmednagar,Shrirampur,Tomato,1000,1500,1250,17-03-2024
873,Ahmednagar,Shrirampur,Tomato,1000,1500,1250,18-03-2024
874,Ahmednagar,Shrirampur,Tomato,1000,1500,1250,23-02-2024
875,Ahmednagar,Shrirampur,Tomato,1000,1500,1250,26-12-2024
876,Ahmednagar,Shrirampur,Tomato,1000,1500,1250,28-02-2024
877,Ahmednagar,Shrirampur,Tomato,1000,1500,1250,28-03-2024
