Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
63,Durg,Potato,1000,1200,1200,02-03-2024
64,Durg,Potato,1000,1200,1200,03-02-2024
65,Durg,Potato,1000,1200,1200,06-02-2024
66,Durg,Potato,1000,1200,1200,08-03-2024
67,Durg,Potato,1000,1200,1200,09-02-2024
68,Durg,Potato,1000,1200,1200,10-02-2024
69,Durg,Potato,1000,1200,1200,11-02-2024
70,Durg,Potato,1000,1200,1200,13-02-2024
71,Durg,Potato,1000,1200,1200,14-02-2024
72,Durg,Potato,1000,1200,1200,16-02-2024
73,Durg,Potato,1000,1200,1200,17-02-2024
74,Durg,Potato,1000,1200,1200,19-01-2024
75,Durg,Potato,1000,1200,1200,20-02-2024
76,Durg,Potato,1000,1200,1200,21-02-2024
77,Durg,Potato,1000,1200,1200,24-02-2024
78,Durg,Potato,1000,1200,1200,24-01-2024
79,Durg,Potato,1000,1200,1200,25-01-2024
80,Durg,Potato,1000,1200,1200,26-01-2024
81,Durg,Potato,1000,1200,1200,27-01-2024
82,Durg,Potato,1000,1200,1200,29-02-2024
83,Durg,Potato,1000,1400,1000,30-01-2024
84,Durg,Potato,1100,1200,1100,18-01-2024
85,Durg,Potato,1100,1200,1200,11-01-2024
86,Durg,Potato,1100,1300,1100,07-03-2024
87,Durg,Potato,1100,1300,1100,10-01-2024
88,Durg,Potato,1100,1300,1300,13-01-2024
89,Durg,Potato,1100,1300,1300,16-01-2024
90,Durg,Potato,1100,1300,1300,23-02-2024
91,Durg,Potato,1100,1300,1300,23-01-2024
92,Durg,Potato,1200,1300,1200,05-01-2024
93,Durg,Potato,1200,1300,1200,07-01-2024
94,Durg,Potato,1200,1300,1200,09-01-2024
95,Durg,Potato,1200,1300,1200,12-01-2024
96,Durg,Potato,1200,1300,1200,12-03-2024
97,Durg,Potato,1200,1300,1200,14-01-2024
98,Durg,Potato,1200,1300,1200,18-02-2024
99,Durg,Potato,1200,1300,1200,20-01-2024
100,Durg,Potato,1200,1300,1200,28-02-2024
101,Durg,Potato,1200,1300,1300,17-01-2024
102,Durg,Potato,1200,1300,1300,22-02-2024
103,Durg,Potato,1200,1300,1300,27-02-2024
104,Durg,Potato,1200,1400,1200,06-03-2024
105,Durg,Potato,1200,1400,1400,06-01-2024
106,Durg,Potato,1200,1400,1400,31-01-2024
107,Durg,Potato,1200,1600,1600,02-01-2024
108,Durg,Potato,1300,1400,1300,10-03-2024
109,Durg,Potato,1300,1400,1400,05-03-2024
110,Durg,Potato,1300,1500,1300,03-03-2024
111,Durg,Potato,1400,1500,1500,03-01-2024
112,Durg,Potato,1400,1600,1400,14-03-2024
113,Durg,Potato,1500,1600,1500,04-01-2024
114,Durg,Potato,1500,1600,1600,13-03-2024
115,Durg,Potato,1500,1600,1600,17-05-2024
116,Durg,Potato,1600,1700,1600,16-03-2024
117,Durg,Potato,1600,1700,1700,16-05-2024
118,Durg,Potato,1600,1700,1700,21-03-2024
119,Durg,Potato,1600,1800,1600,03-04-2024
120,Durg,Potato,1600,1800,1600,07-04-2024
121,Durg,Potato,1600,1800,1600,08-05-2024
122,Durg,Potato,1600,1800,1600,09-04-2024
123,Durg,Potato,1600,1800,1600,19-03-2024
124,Durg,Potato,1600,1800,1600,31-03-2024
125,Durg,Potato,1600,1800,1800,05-05-2024
126,Durg,Potato,1600,1800,1800,11-04-2024
127,Durg,Potato,1600,1800,1800,13-04-2024
128,Durg,Potato,1600,1800,1800,14-04-2024
129,Durg,Potato,1600,1800,1800,16-04-2024
130,Durg,Potato,1600,1800,1800,23-03-2024
131,Durg,Potato,1600,1800,1800,24-04-2024
132,Durg,Potato,1600,1800,1800,27-03-2024
133,Durg,Potato,1600,2000,1600,25-05-2024
134,Durg,Potato,1600,2000,2000,23-05-2024
135,Durg,Potato,1700,1800,1700,02-04-2024
136,Durg,Potato,1700,1800,1700,07-05-2024
137,Durg,Potato,1700,1800,1700,22-03-2024
138,Durg,Potato,1700,1800,1700,28-03-2024
139,Durg,Potato,1700,1800,1700,30-03-2024
140,Durg,Potato,1700,1800,1800,04-04-2024
141,Durg,Potato,1700,1800,1800,06-04-2024
142,Durg,Potato,1700,1800,1800,10-04-2024
143,Durg,Potato,1700,1800,1800,12-04-2024
144,Durg,Potato,1700,1800,1800,17-03-2024
145,Durg,Potato,1700,1800,1800,19-04-2024
146,Durg,Potato,1700,1800,1800,20-03-2024
147,Durg,Potato,1700,2000,2000,17-04-2024
148,Durg,Potato,1800,2000,1800,18-04-2024
149,Durg,Potato,1800,2000,1800,22-05-2024
150,Durg,Potato,1800,2000,1800,23-04-2024
151,Durg,Potato,1800,2000,1800,24-05-2024
152,Durg,Potato,1800,2000,1800,26-05-2024
153,Durg,Potato,1800,2000,2000,04-05-2024
154,Durg,Potato,1800,2000,2000,12-05-2024
155,Durg,Potato,1800,2000,2000,19-05-2024
156,Durg,Potato,1800,2200,1800,01-05-2024
157,Durg,Potato,1800,2200,1800,10-05-2024
158,Durg,Potato,1800,2200,2200,01-06-2024
159,Durg,Potato,2000,2100,2100,03-05-2024
160,Durg,Potato,2000,2200,2000,02-05-2024
161,Durg,Potato,2000,2200,2000,09-05-2024
162,Durg,Potato,2000,2200,2000,11-05-2024
163,Durg,Potato,2000,2200,2000,14-05-2024
164,Durg,Potato,2000,2200,2000,21-05-2024
165,Durg,Potato,2000,2200,2000,30-04-2024
166,Durg,Potato,2000,2200,2000,31-05-2024
167,Durg,Potato,2000,2200,2200,02-06-2024
168,Durg,Potato,2000,2200,2200,18-05-2024
169,Durg,Potato,2000,2400,2400,07-06-2024
170,Durg,Potato,2000,2400,2400,08-06-2024
171,Durg,Potato,2000,2400,2400,30-05-2024
172,Durg,Potato,2000,2500,2500,04-06-2024
173,Durg,Potato,2000,2500,2500,28-04-2024
174,Durg,Potato,2100,2300,2100,26-04-2024
175,Durg,Potato,2200,2300,2200,25-04-2024
176,Durg,Potato,2200,2400,2200,29-05-2024
177,Durg,Potato,2200,2400,2400,09-06-2024
178,Durg,Potato,2300,2400,2400,28-05-2024
179,Durg,Potato,2400,2600,2400,06-06-2024
180,Durg,Potato,2500,2600,2600,05-06-2024
181,Durg,Potato,2600,2800,2600,13-06-2024
182,Durg,Potato,2600,2800,2800,03-10-2024
183,Durg,Potato,2600,2800,2800,18-10-2024
184,Durg,Potato,2600,2800,2800,20-10-2024
185,Durg,Potato,2600,2800,2800,26-06-2024
186,Durg,Potato,2600,2800,2800,27-07-2024
187,Durg,Potato,2600,3000,2600,05-10-2024
188,Durg,Potato,2600,3000,3000,12-06-2024
189,Durg,Potato,2600,3000,3000,14-09-2024
190,Durg,Potato,2600,3000,3000,17-09-2024
191,Durg,Potato,2600,3000,3000,20-07-2024
192,Durg,Potato,2600,3000,3000,21-06-2024
193,Durg,Potato,2600,3000,3000,23-06-2024
194,Durg,Potato,2600,3000,3000,24-07-2024
195,Durg,Potato,2600,3000,3000,24-10-2024
196,Durg,Potato,2700,2800,2700,15-10-2024
197,Durg,Potato,2700,2800,2700,16-08-2024
198,Durg,Potato,2700,2800,2700,25-06-2024
199,Durg,Potato,2700,2800,2800,19-10-2024
200,Durg,Potato,2700,2800,2800,22-10-2024
201,Durg,Potato,2700,2800,2800,27-06-2024
202,Durg,Potato,2700,2900,2900,28-07-2024
203,Durg,Potato,2700,3000,2700,15-06-2024
204,Durg,Potato,2700,3000,3000,22-09-2024
205,Durg,Potato,2800,2900,2800,11-06-2024
206,Durg,Potato,2800,2900,2900,14-06-2024
207,Durg,Potato,2800,3000,2800,04-10-2024
208,Durg,Potato,2800,3000,2800,05-07-2024
209,Durg,Potato,2800,3000,2800,06-08-2024
210,Durg,Potato,2800,3000,2800,11-10-2024
211,Durg,Potato,2800,3000,2800,13-08-2024
212,Durg,Potato,2800,3000,2800,13-10-2024
213,Durg,Potato,2800,3000,2800,13-09-2024
214,Durg,Potato,2800,3000,2800,16-06-2024
215,Durg,Potato,2800,3000,2800,17-10-2024
216,Durg,Potato,2800,3000,2800,19-06-2024
217,Durg,Potato,2800,3000,2800,20-06-2024
218,Durg,Potato,2800,3000,2800,25-10-2024
219,Durg,Potato,2800,3000,3000,02-10-2024
220,Durg,Potato,2800,3000,3000,08-08-2024
221,Durg,Potato,2800,3000,3000,16-10-2024
222,Durg,Potato,2800,3000,3000,18-09-2024
223,Durg,Potato,2800,3000,3000,19-07-2024
224,Durg,Potato,2800,3000,3000,20-09-2024
225,Durg,Potato,2800,3000,3000,21-09-2024
226,Durg,Potato,2800,3000,3000,22-06-2024
227,Durg,Potato,2800,3000,3000,23-07-2024
228,Durg,Potato,2800,3000,3000,23-10-2024
229,Durg,Potato,2800,3000,3000,25-07-2024
230,Durg,Potato,2800,3000,3000,26-07-2024
231,Durg,Potato,2800,3000,3000,26-09-2024
232,Durg,Potato,2800,3000,3000,27-09-2024
233,Durg,Potato,2800,3200,2800,09-07-2024
234,Durg,Potato,2800,3200,2800,15-08-2024
235,Durg,Potato,2800,3200,3200,06-10-2024
236,Durg,Potato,2800,3200,3200,10-08-2024
237,Durg,Potato,2800,3200,3200,11-07-2024
238,Durg,Potato,2800,3200,3200,13-07-2024
239,Durg,Potato,2800,3200,3200,16-07-2024
240,Durg,Potato,2800,3200,3200,25-09-2024
241,Durg,Potato,2900,3000,2900,06-07-2024
242,Durg,Potato,3000,3100,3000,04-07-2024
243,Durg,Potato,3000,3200,3000,01-10-2024
244,Durg,Potato,3000,3200,3000,02-07-2024
245,Durg,Potato,3000,3200,3000,08-10-2024
246,Durg,Potato,3000,3200,3000,10-09-2024
247,Durg,Potato,3000,3200,3000,12-07-2024
248,Durg,Potato,3000,3200,3000,12-09-2024
249,Durg,Potato,3000,3200,3000,14-08-2024
250,Durg,Potato,3000,3200,3000,14-07-2024
251,Durg,Potato,3000,3200,3000,18-07-2024
252,Durg,Potato,3000,3200,3000,29-06-2024
253,Durg,Potato,3000,3200,3000,30-07-2024
254,Durg,Potato,3000,3200,3000,31-07-2024
255,Durg,Potato,3000,3200,3200,03-07-2024
256,Durg,Potato,3000,3200,3200,04-08-2024
257,Durg,Potato,3000,3200,3200,07-07-2024
258,Durg,Potato,3000,3200,3200,09-08-2024
259,Durg,Potato,3000,3200,3200,09-10-2024
260,Durg,Potato,3000,3200,3200,10-07-2024
261,Durg,Potato,3000,3200,3200,11-08-2024
262,Durg,Potato,3000,3200,3200,12-10-2024
263,Durg,Potato,3000,3200,3200,17-07-2024
264,Durg,Potato,3000,3200,3200,18-06-2024
265,Durg,Potato,3000,3200,3200,21-07-2024
266,Durg,Potato,3000,3200,3200,24-09-2024
267,Durg,Potato,3000,3200,3200,28-09-2024
268,Durg,Potato,3000,3200,3200,29-09-2024
269,Durg,Potato,3000,3500,3000,30-06-2024
270,Durg,Potato,3000,3500,3500,02-08-2024
271,Durg,Potato,3000,3500,3500,03-08-2024
272,Durg,Potato,3000,3500,3500,10-10-2024
273,Durg,Potato,3200,3400,3400,11-09-2024
274,Durg,Potato,3500,3600,3600,28-06-2024
275,Durg,Potato,3500,3700,3700,08-09-2024
276,Durg,Potato,3600,3700,3700,22-08-2024
277,Durg,Potato,3600,3800,3800,07-09-2024
278,Durg,Potato,3600,3800,3800,20-08-2024
279,Durg,Potato,3600,4000,4000,30-08-2024
280,Durg,Potato,3800,4000,3800,23-08-2024
281,Durg,Potato,3800,4000,3800,28-08-2024
282,Durg,Potato,3800,4000,4000,29-08-2024
283,Durg,Potato,3800,4200,3800,31-08-2024
284,Durg,Potato,4000,4200,4000,06-09-2024
285,Durg,Potato,4000,4200,4000,17-08-2024
286,Durg,Potato,4000,4200,4200,03-09-2024
287,Durg,Potato,4000,4200,4200,21-08-2024
288,Durg,Potato,4000,4200,4200,24-08-2024
289,Durg,Potato,4000,4200,4200,27-08-2024
290,Durg,Potato,4200,4300,4200,05-09-2024
291,Durg,Potato,4200,4300,4300,01-09-2024
292,Durg,Potato,5000,6000,5000,01-08-2024
293,Durg,Potato,5000,6000,5000,04-09-2024
