Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
72,Bagalkot,Maize,2080,2209,2126,22-02-2024
73,Bagalkot,Maize,2083,2329,2303,04-11-2024
74,Bagalkot,Maize,2100,2229,2189,13-03-2024
75,Bagalkot,Maize,2100,2259,2162,25-01-2024
76,Bagalkot,Maize,2100,2260,2244,16-04-2024
77,Bagalkot,Maize,2100,2270,2209,10-01-2024
78,Bagalkot,Maize,2100,2309,2230,24-01-2024
79,Bagalkot,Maize,2100,2371,2310,11-11-2024
80,Bagalkot,Maize,2100,2405,2335,21-12-2024
81,Bagalkot,Maize,2105,2240,2188,26-02-2024
82,Bagalkot,Maize,2110,2229,2181,08-01-2024
83,Bagalkot,Maize,2113,2367,2299,05-11-2024
84,Bagalkot,Maize,2121,2393,2313,13-11-2024
85,Bagalkot,Maize,2121,2400,2273,15-11-2024
86,Bagalkot,Maize,2123,2370,2317,08-11-2024
87,Bagalkot,Maize,2123,2900,2236,19-11-2024
88,Bagalkot,Maize,2125,2125,2125,07-08-2024
89,Bagalkot,Maize,2130,2130,2130,14-03-2024
90,Bagalkot,Maize,2133,2334,2273,02-12-2024
91,Bagalkot,Maize,2141,2289,2206,13-01-2024
92,Bagalkot,Maize,2150,2220,2209,17-04-2024
93,Bagalkot,Maize,2155,2547,2307,07-11-2024
94,Bagalkot,Maize,2160,2229,2179,11-03-2024
95,Bagalkot,Maize,2160,2363,2306,09-12-2024
96,Bagalkot,Maize,2165,2165,2165,05-03-2024
97,Bagalkot,Maize,2165,2320,2273,06-12-2024
98,Bagalkot,Maize,2166,2400,2249,16-11-2024
99,Bagalkot,Maize,2170,2394,2335,16-12-2024
100,Bagalkot,Maize,2175,2239,2235,15-04-2024
101,Bagalkot,Maize,2175,2289,2273,10-02-2024
102,Bagalkot,Maize,2175,2459,2298,15-10-2024
103,Bagalkot,Maize,2180,2229,2214,05-02-2024
104,Bagalkot,Maize,2181,2272,2254,19-04-2024
105,Bagalkot,Maize,2183,2269,2228,08-02-2024
106,Bagalkot,Maize,2190,2269,2228,12-02-2024
107,Bagalkot,Maize,2190,2391,2302,14-12-2024
108,Bagalkot,Maize,2196,2209,2203,31-01-2024
109,Bagalkot,Maize,2200,2349,2306,06-05-2024
110,Bagalkot,Maize,2200,2466,2356,25-10-2024
111,Bagalkot,Maize,2201,2310,2259,20-04-2024
112,Bagalkot,Maize,2205,2350,2276,19-01-2024
113,Bagalkot,Maize,2206,2285,2250,19-03-2024
114,Bagalkot,Maize,2208,2208,2208,02-03-2024
115,Bagalkot,Maize,2210,2319,2228,07-12-2024
116,Bagalkot,Maize,2211,2755,2331,09-11-2024
117,Bagalkot,Maize,2215,2355,2312,08-10-2024
118,Bagalkot,Maize,2217,2300,2258,17-12-2024
119,Bagalkot,Maize,2220,2349,2304,09-10-2024
120,Bagalkot,Maize,2229,2229,2229,06-02-2024
121,Bagalkot,Maize,2229,2409,2398,19-12-2024
122,Bagalkot,Maize,2230,2236,2234,07-02-2024
123,Bagalkot,Maize,2235,2351,2309,17-05-2024
124,Bagalkot,Maize,2236,2259,2257,14-02-2024
125,Bagalkot,Maize,2236,2431,2366,23-10-2024
126,Bagalkot,Maize,2239,2341,2310,14-10-2024
127,Bagalkot,Maize,2249,2249,2249,17-02-2024
128,Bagalkot,Maize,2250,2459,2395,03-10-2024
129,Bagalkot,Maize,2255,2349,2324,11-05-2024
130,Bagalkot,Maize,2257,2359,2344,10-10-2024
131,Bagalkot,Maize,2260,2320,2298,22-04-2024
132,Bagalkot,Maize,2270,2372,2340,29-05-2024
133,Bagalkot,Maize,2275,2409,2344,07-10-2024
134,Bagalkot,Maize,2280,2366,2322,18-10-2024
135,Bagalkot,Maize,2280,2415,2318,05-10-2024
136,Bagalkot,Maize,2280,2661,2508,21-09-2024
137,Bagalkot,Maize,2281,2369,2297,19-10-2024
138,Bagalkot,Maize,2290,2343,2326,16-05-2024
139,Bagalkot,Maize,2290,2346,2339,09-05-2024
140,Bagalkot,Maize,2300,2300,2300,26-11-2024
141,Bagalkot,Maize,2300,2335,2330,29-04-2024
142,Bagalkot,Maize,2301,2301,2301,24-12-2024
143,Bagalkot,Maize,2304,2459,2408,04-10-2024
144,Bagalkot,Maize,2305,2355,2351,20-05-2024
145,Bagalkot,Maize,2305,2557,2510,30-07-2024
146,Bagalkot,Maize,2306,2489,2425,24-10-2024
147,Bagalkot,Maize,2311,2335,2330,25-04-2024
148,Bagalkot,Maize,2311,2461,2403,27-09-2024
149,Bagalkot,Maize,2313,2350,2348,26-04-2024
150,Bagalkot,Maize,2316,2355,2332,03-05-2024
151,Bagalkot,Maize,2325,2340,2334,04-05-2024
152,Bagalkot,Maize,2325,2435,2430,03-06-2024
153,Bagalkot,Maize,2329,2329,2329,24-04-2024
154,Bagalkot,Maize,2335,2576,2376,18-07-2024
155,Bagalkot,Maize,2350,2450,2434,19-06-2024
156,Bagalkot,Maize,2350,2461,2394,25-09-2024
157,Bagalkot,Maize,2351,2452,2449,18-06-2024
158,Bagalkot,Maize,2351,2539,2454,25-06-2024
159,Bagalkot,Maize,2359,2371,2365,23-05-2024
160,Bagalkot,Maize,2360,2659,2539,23-07-2024
161,Bagalkot,Maize,2361,2461,2409,30-09-2024
162,Bagalkot,Maize,2369,2432,2393,10-06-2024
163,Bagalkot,Maize,2370,2403,2388,26-09-2024
164,Bagalkot,Maize,2370,2420,2395,31-05-2024
165,Bagalkot,Maize,2380,2459,2432,23-09-2024
166,Bagalkot,Maize,2400,2400,2400,30-05-2024
167,Bagalkot,Maize,2400,2440,2429,11-06-2024
168,Bagalkot,Maize,2405,2550,2432,26-06-2024
169,Bagalkot,Maize,2410,2420,2412,07-06-2024
170,Bagalkot,Maize,2421,2451,2440,05-06-2024
171,Bagalkot,Maize,2423,2462,2431,24-09-2024
172,Bagalkot,Maize,2432,2441,2435,12-06-2024
173,Bagalkot,Maize,2434,2450,2446,15-06-2024
174,Bagalkot,Maize,2436,2436,2436,30-08-2024
175,Bagalkot,Maize,2442,2442,2442,14-06-2024
176,Bagalkot,Maize,2465,2511,2494,24-06-2024
177,Bagalkot,Maize,2470,2582,2568,28-06-2024
178,Bagalkot,Maize,2490,2602,2562,01-07-2024
179,Bagalkot,Maize,2492,2629,2598,02-07-2024
180,Bagalkot,Maize,2500,2500,2500,18-09-2024
181,Bagalkot,Maize,2501,2501,2501,12-09-2024
182,Bagalkot,Maize,2502,2551,2540,15-07-2024
183,Bagalkot,Maize,2551,2551,2551,10-07-2024
184,Bagalkot,Maize,2560,2629,2600,06-07-2024
185,Bagalkot,Maize,2561,2561,2561,27-06-2024
186,Bagalkot,Maize,2569,2629,2613,31-07-2024
187,Bagalkot,Maize,2582,2582,2582,29-06-2024
188,Bagalkot,Maize,2600,2600,2600,10-09-2024
189,Bagalkot,Maize,2601,2640,2620,08-07-2024
190,Bagalkot,Maize,2610,2610,2610,03-07-2024
191,Bagalkot,Maize,2611,2661,2635,09-07-2024
192,Bagalkot,Maize,2621,2621,2621,19-07-2024
193,Bagalkot,Maize,2629,2629,2629,12-07-2024
194,Bagalkot,Maize,2701,2701,2701,17-09-2024
195,Bagalkot,Maize,2701,2701,2701,20-09-2024
196,Bagalkot,Maize,2200,2200,2200,03-06-2024
197,Bagalkot,Maize,2200,2200,2200,16-05-2024
198,Bagalkot,Maize,2200,2200,2200,20-12-2024
199,Bagalkot,Maize,2200,2200,2200,21-05-2024
200,Bagalkot,Maize,2200,2200,2200,24-04-2024
201,Bagalkot,Maize,2200,2250,2200,19-11-2024
202,Bagalkot,Maize,2200,2250,2250,12-11-2024
203,Bagalkot,Maize,2250,2250,2250,21-12-2024
204,Bagalkot,Maize,2265,2265,2265,14-05-2024
205,Bagalkot,Maize,2265,2400,2265,30-05-2024
206,Bagalkot,Maize,2300,2300,2300,06-10-2024
207,Bagalkot,Maize,2300,2400,2400,14-10-2024
208,Bagalkot,Maize,2350,2636,2600,17-08-2024
209,Bagalkot,Maize,2400,2400,2400,12-07-2024
210,Bagalkot,Maize,2400,2400,2400,15-07-2024
211,Bagalkot,Maize,2400,2400,2400,24-07-2024
212,Bagalkot,Maize,2400,2400,2400,26-07-2024
213,Bagalkot,Maize,2400,2400,2400,26-09-2024
214,Bagalkot,Maize,2400,2400,2400,27-06-2024
215,Bagalkot,Maize,2400,2400,2400,29-07-2024
216,Bagalkot,Maize,2450,2450,2450,19-06-2024
217,Bagalkot,Maize,2600,2600,2600,09-09-2024
218,Bagalkot,Maize,2600,2600,2600,19-08-2024
219,Bagalkot,Maize,2600,2600,2600,31-08-2024
220,Bagalkot,Maize,2200,2200,2200,27-05-2024
