Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
177,Bundi,Maize,2169,2551,2360,23-12-2024
178,Bundi,Maize,2170,2262,2216,23-02-2024
179,Bundi,Maize,2175,2175,2175,13-08-2024
180,Bundi,Maize,2175,2315,2245,12-03-2024
181,Bundi,Maize,2176,2301,2301,23-01-2024
182,Bundi,Maize,2179,2226,2203,20-02-2024
183,Bundi,Maize,2180,2275,2228,10-02-2024
184,Bundi,Maize,2180,2290,2235,30-03-2024
185,Bundi,Maize,2181,2297,2239,17-01-2024
186,Bundi,Maize,2181,2302,2242,06-03-2024
187,Bundi,Maize,2190,2320,2255,29-02-2024
188,Bundi,Maize,2191,2250,2221,06-02-2024
189,Bundi,Maize,2196,2270,2233,16-01-2024
190,Bundi,Maize,2200,2200,2200,26-07-2024
191,Bundi,Maize,2200,2266,2233,31-01-2024
192,Bundi,Maize,2200,2315,2258,11-01-2024
193,Bundi,Maize,2200,2552,2376,14-12-2024
194,Bundi,Maize,2200,2560,2380,05-11-2024
195,Bundi,Maize,2200,2587,2394,26-11-2024
196,Bundi,Maize,2200,2591,2396,17-12-2024
197,Bundi,Maize,2200,2606,2403,30-12-2024
198,Bundi,Maize,2200,2670,2435,16-12-2024
199,Bundi,Maize,2200,2800,2500,27-11-2024
200,Bundi,Maize,2201,2201,2201,05-09-2024
201,Bundi,Maize,2201,2296,2249,06-09-2024
202,Bundi,Maize,2206,2313,2260,01-03-2024
203,Bundi,Maize,2212,2212,2212,21-08-2024
204,Bundi,Maize,2215,2215,2215,27-06-2024
205,Bundi,Maize,2215,2326,2271,21-02-2024
206,Bundi,Maize,2221,2301,2261,05-03-2024
207,Bundi,Maize,2223,2270,2246,29-01-2024
208,Bundi,Maize,2223,2301,2262,11-03-2024
209,Bundi,Maize,2225,2622,2424,03-12-2024
210,Bundi,Maize,2226,0,2246,22-02-2024
211,Bundi,Maize,2231,2375,2303,22-03-2024
212,Bundi,Maize,2240,2245,2243,27-03-2024
213,Bundi,Maize,2240,2306,2273,07-03-2024
214,Bundi,Maize,2240,2600,2420,16-09-2024
215,Bundi,Maize,2250,2250,2250,21-09-2024
216,Bundi,Maize,2250,2581,2416,21-12-2024
217,Bundi,Maize,2250,2600,2425,18-12-2024
218,Bundi,Maize,2250,2601,2426,07-12-2024
219,Bundi,Maize,2250,2601,2426,25-12-2024
220,Bundi,Maize,2250,2626,2438,05-12-2024
221,Bundi,Maize,2261,2261,2261,08-07-2024
222,Bundi,Maize,2261,2261,2261,12-09-2024
223,Bundi,Maize,2261,2461,2361,23-08-2024
224,Bundi,Maize,2269,2271,2270,02-03-2024
225,Bundi,Maize,2275,2275,2275,16-08-2024
226,Bundi,Maize,2275,2399,2337,20-07-2024
227,Bundi,Maize,2281,2340,2311,23-03-2024
228,Bundi,Maize,2287,2621,2454,27-08-2024
229,Bundi,Maize,2299,2302,2301,09-03-2024
230,Bundi,Maize,2300,2300,2300,31-08-2024
231,Bundi,Maize,2311,2311,2311,09-09-2024
232,Bundi,Maize,2336,2656,2496,27-12-2024
233,Bundi,Maize,2338,2671,2505,28-12-2024
234,Bundi,Maize,2480,2501,2491,03-09-2024
235,Bundi,Maize,2550,2640,2595,20-12-2024
236,Bundi,Maize,1313,2350,2150,17-10-2024
237,Bundi,Maize,1400,2351,2000,14-10-2024
238,Bundi,Maize,1451,2450,2150,22-10-2024
239,Bundi,Maize,1600,2370,2000,15-10-2024
240,Bundi,Maize,1651,2278,2190,28-10-2024
241,Bundi,Maize,1651,2385,2050,19-10-2024
242,Bundi,Maize,1675,1950,1850,09-10-2024
243,Bundi,Maize,1696,2076,1900,10-10-2024
244,Bundi,Maize,1700,2381,2150,23-10-2024
245,Bundi,Maize,1700,2411,2050,21-10-2024
246,Bundi,Maize,1720,2390,2150,24-10-2024
247,Bundi,Maize,1750,2300,1960,08-10-2024
248,Bundi,Maize,1800,1986,1900,07-10-2024
249,Bundi,Maize,1800,2100,2100,07-02-2024
250,Bundi,Maize,1890,2399,2150,25-10-2024
251,Bundi,Maize,1950,1950,1950,01-01-2024
252,Bundi,Maize,1995,2360,2250,04-11-2024
253,Bundi,Maize,2000,2355,2150,06-11-2024
254,Bundi,Maize,2011,2011,2011,23-04-2024
255,Bundi,Maize,2050,2300,2290,10-12-2024
256,Bundi,Maize,2050,2361,2300,29-11-2024
257,Bundi,Maize,2051,2351,2260,09-12-2024
258,Bundi,Maize,2071,2220,2150,08-01-2024
259,Bundi,Maize,2082,2082,2082,02-01-2024
260,Bundi,Maize,2091,2360,2200,26-10-2024
261,Bundi,Maize,2100,2100,2100,29-01-2024
262,Bundi,Maize,2100,2269,2269,04-03-2024
263,Bundi,Maize,2100,2285,2250,05-11-2024
264,Bundi,Maize,2100,2323,2323,06-12-2024
265,Bundi,Maize,2100,2336,2250,20-11-2024
266,Bundi,Maize,2101,2271,2271,23-12-2024
267,Bundi,Maize,2102,2102,2102,17-02-2024
268,Bundi,Maize,2110,2151,2151,09-02-2024
269,Bundi,Maize,2121,2145,2130,03-01-2024
270,Bundi,Maize,2125,2161,2150,05-01-2024
271,Bundi,Maize,2126,2126,2126,25-01-2024
272,Bundi,Maize,2126,2254,2250,10-01-2024
273,Bundi,Maize,2130,2340,2260,13-11-2024
274,Bundi,Maize,2150,2361,2260,16-11-2024
275,Bundi,Maize,2151,2151,2151,10-02-2024
276,Bundi,Maize,2151,2312,2260,14-11-2024
277,Bundi,Maize,2161,2161,2161,03-02-2024
278,Bundi,Maize,2161,2161,2161,04-01-2024
279,Bundi,Maize,2162,2162,2162,06-01-2024
280,Bundi,Maize,2166,2166,2166,01-02-2024
281,Bundi,Maize,2168,2168,2168,08-02-2024
282,Bundi,Maize,2175,2300,2250,09-11-2024
283,Bundi,Maize,2176,2176,2176,13-02-2024
284,Bundi,Maize,2176,2440,2300,22-11-2024
285,Bundi,Maize,2180,2239,2200,19-01-2024
286,Bundi,Maize,2181,2280,2200,08-11-2024
287,Bundi,Maize,2187,2187,2187,12-02-2024
288,Bundi,Maize,2190,2190,2190,30-01-2024
289,Bundi,Maize,2190,2190,2190,31-01-2024
290,Bundi,Maize,2199,2199,2199,27-01-2024
291,Bundi,Maize,2199,2359,2260,19-11-2024
292,Bundi,Maize,2200,2200,2200,02-02-2024
293,Bundi,Maize,2200,2200,2200,24-01-2024
294,Bundi,Maize,2200,2326,2250,18-11-2024
295,Bundi,Maize,2206,2206,2206,11-11-2024
296,Bundi,Maize,2212,2212,2212,01-03-2024
297,Bundi,Maize,2212,2212,2212,12-03-2024
298,Bundi,Maize,2220,2220,2220,19-02-2024
299,Bundi,Maize,2221,2380,2300,07-11-2024
300,Bundi,Maize,2224,2224,2224,15-02-2024
301,Bundi,Maize,2226,2226,2226,20-02-2024
302,Bundi,Maize,2230,2230,2230,05-03-2024
303,Bundi,Maize,2230,2230,2230,13-01-2024
304,Bundi,Maize,2230,2230,2230,30-12-2024
305,Bundi,Maize,2234,2234,2234,28-02-2024
306,Bundi,Maize,2235,2235,2235,26-12-2024
307,Bundi,Maize,2239,2239,2239,16-01-2024
308,Bundi,Maize,2239,2239,2239,17-01-2024
309,Bundi,Maize,2239,2239,2239,20-01-2024
310,Bundi,Maize,2240,2350,2300,15-11-2024
311,Bundi,Maize,2241,2267,2250,18-01-2024
312,Bundi,Maize,2247,2247,2247,16-12-2024
313,Bundi,Maize,2250,2250,2250,12-01-2024
314,Bundi,Maize,2250,2250,2250,17-12-2024
315,Bundi,Maize,2250,2322,2322,04-12-2024
316,Bundi,Maize,2250,2412,2300,27-11-2024
317,Bundi,Maize,2251,2261,2261,20-12-2024
318,Bundi,Maize,2261,2261,2261,31-12-2024
319,Bundi,Maize,2261,2279,2270,11-01-2024
320,Bundi,Maize,2266,2266,2266,21-12-2024
321,Bundi,Maize,2275,2275,2275,19-12-2024
322,Bundi,Maize,2276,2276,2276,18-12-2024
323,Bundi,Maize,2276,2400,2350,30-11-2024
324,Bundi,Maize,2281,2281,2281,24-12-2024
325,Bundi,Maize,2292,2292,2292,12-12-2024
326,Bundi,Maize,2299,2299,2299,25-12-2024
327,Bundi,Maize,2299,2352,2300,21-11-2024
328,Bundi,Maize,2300,2300,2300,13-12-2024
329,Bundi,Maize,2300,2300,2300,14-12-2024
330,Bundi,Maize,2300,2342,2342,11-12-2024
331,Bundi,Maize,2311,2321,2311,28-11-2024
332,Bundi,Maize,2318,2318,2318,03-12-2024
333,Bundi,Maize,2320,2320,2320,27-12-2024
334,Bundi,Maize,2320,2340,2340,25-11-2024
335,Bundi,Maize,2328,2328,2328,02-12-2024
336,Bundi,Maize,2350,2350,2350,07-12-2024
337,Bundi,Maize,2355,2420,2420,05-12-2024
338,Bundi,Maize,2380,2415,2400,26-11-2024
339,Bundi,Maize,1461,2460,2455,18-10-2024
340,Bundi,Maize,1501,2450,2445,17-10-2024
341,Bundi,Maize,1505,2351,2345,14-10-2024
342,Bundi,Maize,1601,2400,2400,15-10-2024
343,Bundi,Maize,1641,2501,2490,16-10-2024
344,Bundi,Maize,1650,1825,1765,31-01-2024
345,Bundi,Maize,1699,2350,2345,12-10-2024
346,Bundi,Maize,1700,1750,1722,29-01-2024
347,Bundi,Maize,1750,1750,1750,19-01-2024
348,Bundi,Maize,1751,2299,2295,22-10-2024
349,Bundi,Maize,1800,1800,1800,11-12-2024
350,Bundi,Maize,1800,2052,2045,05-11-2024
351,Bundi,Maize,1800,2300,2290,06-11-2024
352,Bundi,Maize,1800,2453,2450,29-11-2024
353,Bundi,Maize,1800,2714,2710,09-10-2024
354,Bundi,Maize,1801,2200,2100,24-10-2024
355,Bundi,Maize,1802,1802,1802,01-10-2024
356,Bundi,Maize,1850,1975,1970,07-10-2024
357,Bundi,Maize,1851,2030,2020,10-10-2024
358,Bundi,Maize,1875,1875,1875,19-02-2024
359,Bundi,Maize,1891,2391,2385,05-10-2024
360,Bundi,Maize,1900,1900,1900,11-04-2024
361,Bundi,Maize,1900,2161,2155,19-11-2024
362,Bundi,Maize,1900,2376,2370,08-10-2024
363,Bundi,Maize,1900,2476,2470,23-10-2024
364,Bundi,Maize,1900,2480,2475,19-10-2024
365,Bundi,Maize,2000,2172,2085,04-01-2024
366,Bundi,Maize,2000,2190,2180,08-11-2024
367,Bundi,Maize,2000,2241,2230,23-12-2024
368,Bundi,Maize,2000,2321,2315,23-11-2024
369,Bundi,Maize,2000,2380,2370,07-11-2024
370,Bundi,Maize,2000,2400,2400,28-10-2024
371,Bundi,Maize,2000,2410,2400,20-11-2024
372,Bundi,Maize,2000,2415,2400,26-10-2024
373,Bundi,Maize,2000,2415,2410,25-10-2024
374,Bundi,Maize,2000,2431,2420,21-12-2024
375,Bundi,Maize,2000,2436,2430,04-11-2024
376,Bundi,Maize,2000,2461,2450,22-11-2024
377,Bundi,Maize,2100,2100,2100,01-02-2024
378,Bundi,Maize,2100,2100,2100,10-02-2024
379,Bundi,Maize,2155,2155,2155,02-01-2024
380,Bundi,Maize,2180,2200,2195,06-02-2024
381,Bundi,Maize,2200,2200,2200,02-02-2024
382,Bundi,Maize,2200,2200,2200,21-10-2024
383,Bundi,Maize,2200,2200,2200,25-11-2024
384,Bundi,Maize,2200,2439,2430,09-11-2024
385,Bundi,Maize,2200,2441,2430,11-11-2024
386,Bundi,Maize,2200,2450,2440,13-11-2024
387,Bundi,Maize,2200,2460,2455,14-11-2024
388,Bundi,Maize,2200,2475,2470,16-11-2024
389,Bundi,Maize,2250,2250,2250,20-03-2024
390,Bundi,Maize,2261,2261,2261,12-11-2024
391,Bundi,Maize,2275,2275,2275,10-12-2024
392,Bundi,Maize,2300,2300,2300,02-10-2024
393,Bundi,Maize,2300,2526,2520,03-12-2024
394,Bundi,Maize,2350,2350,2350,30-12-2024
395,Bundi,Maize,2435,2435,2435,19-12-2024
396,Bundi,Maize,2470,2470,2470,24-12-2024
397,Bundi,Maize,2511,2511,2511,09-12-2024
398,Bundi,Maize,1500,2285,2000,22-10-2024
399,Bundi,Maize,1700,2100,2000,19-10-2024
400,Bundi,Maize,1700,2200,1900,21-10-2024
401,Bundi,Maize,1725,1725,1725,15-10-2024
402,Bundi,Maize,1726,1735,1735,12-10-2024
403,Bundi,Maize,1732,2100,2000,17-10-2024
404,Bundi,Maize,1800,2091,2091,09-10-2024
405,Bundi,Maize,1900,2000,2000,26-10-2024
406,Bundi,Maize,1950,1952,1952,25-10-2024
407,Bundi,Maize,2000,2000,2000,04-11-2024
408,Bundi,Maize,2000,2021,2021,06-11-2024
409,Bundi,Maize,2000,2141,2141,11-10-2024
410,Bundi,Maize,2025,2025,2025,09-11-2024
411,Bundi,Maize,2043,2221,2111,28-10-2024
412,Bundi,Maize,2130,2185,2185,24-10-2024
413,Bundi,Maize,2146,2146,2146,03-12-2024
414,Bundi,Maize,2175,2175,2175,19-11-2024
415,Bundi,Maize,2178,2178,2178,23-11-2024
416,Bundi,Maize,2180,2180,2180,18-10-2024
417,Bundi,Maize,2200,2200,2200,13-11-2024
418,Bundi,Maize,2200,2200,2200,14-11-2024
419,Bundi,Maize,2200,2200,2200,29-11-2024
420,Bundi,Maize,2252,2252,2252,31-12-2024
