Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
36,Kurnool,Maize,2090,2090,2090,13-02-2024
37,Kurnool,Maize,2090,2090,2090,13-03-2024
38,Kurnool,Maize,2090,2090,2090,14-02-2024
39,Kurnool,Maize,2090,2090,2090,14-03-2024
40,Kurnool,Maize,2090,2090,2090,15-02-2024
41,Kurnool,Maize,2090,2090,2090,15-03-2024
42,Kurnool,Maize,2090,2090,2090,16-02-2024
43,Kurnool,Maize,2090,2090,2090,16-01-2024
44,Kurnool,Maize,2090,2090,2090,17-02-2024
45,Kurnool,Maize,2090,2090,2090,17-01-2024
46,Kurnool,Maize,2090,2090,2090,18-02-2024
47,Kurnool,Maize,2090,2090,2090,18-01-2024
48,Kurnool,Maize,2090,2090,2090,19-02-2024
49,Kurnool,Maize,2090,2090,2090,19-01-2024
50,Kurnool,Maize,2090,2090,2090,20-02-2024
51,Kurnool,Maize,2090,2090,2090,20-01-2024
52,Kurnool,Maize,2090,2090,2090,21-02-2024
53,Kurnool,Maize,2090,2090,2090,21-01-2024
54,Kurnool,Maize,2090,2090,2090,22-02-2024
55,Kurnool,Maize,2090,2090,2090,22-01-2024
56,Kurnool,Maize,2090,2090,2090,23-02-2024
57,Kurnool,Maize,2090,2090,2090,23-01-2024
58,Kurnool,Maize,2090,2090,2090,24-02-2024
59,Kurnool,Maize,2090,2090,2090,24-01-2024
60,Kurnool,Maize,2090,2090,2090,25-02-2024
61,Kurnool,Maize,2090,2090,2090,25-01-2024
62,Kurnool,Maize,2090,2090,2090,26-02-2024
63,Kurnool,Maize,2090,2090,2090,26-01-2024
64,Kurnool,Maize,2090,2090,2090,27-02-2024
65,Kurnool,Maize,2090,2090,2090,27-01-2024
66,Kurnool,Maize,2090,2090,2090,28-02-2024
67,Kurnool,Maize,2090,2090,2090,28-01-2024
68,Kurnool,Maize,2090,2090,2090,29-02-2024
69,Kurnool,Maize,2090,2090,2090,29-01-2024
70,Kurnool,Maize,2090,2090,2090,30-01-2024
71,Kurnool,Maize,2090,2090,2090,31-01-2024
72,Kurnool,Maize,769,2180,1719,26-04-2024
73,Kurnool,Maize,1000,2279,2279,03-12-2024
74,Kurnool,Maize,1129,2090,2070,22-04-2024
75,Kurnool,Maize,1209,2147,2147,02-04-2024
76,Kurnool,Maize,1300,2111,1959,15-03-2024
77,Kurnool,Maize,1314,2169,1689,09-01-2024
78,Kurnool,Maize,1369,2129,1369,05-02-2024
79,Kurnool,Maize,1379,2179,2179,23-02-2024
80,Kurnool,Maize,1401,2163,2050,07-03-2024
81,Kurnool,Maize,1409,2154,2139,06-03-2024
82,Kurnool,Maize,1409,2186,2159,10-02-2024
83,Kurnool,Maize,1441,2120,2120,20-04-2024
84,Kurnool,Maize,1450,2090,1869,03-01-2024
85,Kurnool,Maize,1450,2100,2083,24-04-2024
86,Kurnool,Maize,1489,2139,2139,22-02-2024
87,Kurnool,Maize,1500,2090,1901,19-04-2024
88,Kurnool,Maize,1509,2219,2169,30-04-2024
89,Kurnool,Maize,1509,2261,2001,22-11-2024
90,Kurnool,Maize,1529,2090,1909,25-04-2024
91,Kurnool,Maize,1529,2160,2070,15-04-2024
92,Kurnool,Maize,1530,2189,1530,04-01-2024
93,Kurnool,Maize,1559,1559,1559,19-12-2024
94,Kurnool,Maize,1610,2209,2209,29-04-2024
95,Kurnool,Maize,1629,2101,2037,12-03-2024
96,Kurnool,Maize,1639,2274,2269,11-05-2024
97,Kurnool,Maize,1640,2090,1950,17-01-2024
98,Kurnool,Maize,1650,2392,2392,14-06-2024
99,Kurnool,Maize,1658,2117,2077,14-03-2024
100,Kurnool,Maize,1680,2090,1717,13-01-2024
101,Kurnool,Maize,1685,2111,2058,16-04-2024
102,Kurnool,Maize,1689,2090,1689,06-02-2024
103,Kurnool,Maize,1709,2149,1929,12-02-2024
104,Kurnool,Maize,1719,2161,1939,05-03-2024
105,Kurnool,Maize,1721,2090,2039,13-03-2024
106,Kurnool,Maize,1729,2134,2130,26-03-2024
107,Kurnool,Maize,1729,2142,2142,27-03-2024
108,Kurnool,Maize,1731,2109,1889,19-01-2024
109,Kurnool,Maize,1759,2159,1759,19-02-2024
110,Kurnool,Maize,1779,2171,1809,02-03-2024
111,Kurnool,Maize,1809,2090,2090,13-06-2024
112,Kurnool,Maize,1809,2123,2112,18-03-2024
113,Kurnool,Maize,1809,2169,2166,06-04-2024
114,Kurnool,Maize,1840,2090,1840,27-05-2024
115,Kurnool,Maize,1849,2131,2054,23-03-2024
116,Kurnool,Maize,1850,2165,1850,02-02-2024
117,Kurnool,Maize,1850,2212,2212,27-01-2024
118,Kurnool,Maize,1851,2091,1851,15-02-2024
119,Kurnool,Maize,1859,2090,1859,11-07-2024
120,Kurnool,Maize,1859,2142,2089,11-03-2024
121,Kurnool,Maize,1861,2222,2222,02-05-2024
122,Kurnool,Maize,1862,2090,2079,14-02-2024
123,Kurnool,Maize,1869,2169,2169,29-02-2024
124,Kurnool,Maize,1874,2090,1874,17-05-2024
125,Kurnool,Maize,1879,2121,2091,20-03-2024
126,Kurnool,Maize,1880,2174,2147,01-02-2024
127,Kurnool,Maize,1890,1890,1890,24-07-2024
128,Kurnool,Maize,1890,2090,1890,25-06-2024
129,Kurnool,Maize,1890,2189,2179,24-01-2024
130,Kurnool,Maize,1899,2130,2080,06-01-2024
131,Kurnool,Maize,1900,2125,2125,22-03-2024
132,Kurnool,Maize,1902,2169,2145,26-02-2024
133,Kurnool,Maize,1910,2172,2152,01-03-2024
134,Kurnool,Maize,1912,2617,1912,09-08-2024
135,Kurnool,Maize,1917,2142,2142,28-03-2024
136,Kurnool,Maize,1926,2196,2196,20-02-2024
137,Kurnool,Maize,1927,2090,1927,17-02-2024
138,Kurnool,Maize,1939,2225,2210,21-02-2024
139,Kurnool,Maize,1950,2160,2151,08-01-2024
140,Kurnool,Maize,1950,2239,2239,03-05-2024
141,Kurnool,Maize,1956,2090,1956,07-06-2024
142,Kurnool,Maize,1958,2149,2077,03-04-2024
143,Kurnool,Maize,1959,2090,1959,24-02-2024
144,Kurnool,Maize,1959,2259,2171,10-05-2024
145,Kurnool,Maize,1959,2259,2259,06-05-2024
146,Kurnool,Maize,1960,2120,2120,16-03-2024
147,Kurnool,Maize,1977,2169,2169,27-02-2024
148,Kurnool,Maize,1979,2116,2116,19-03-2024
149,Kurnool,Maize,1979,2250,2230,21-05-2024
150,Kurnool,Maize,1981,2090,2079,18-01-2024
151,Kurnool,Maize,2009,2109,2067,18-04-2024
152,Kurnool,Maize,2011,2231,2011,23-11-2024
153,Kurnool,Maize,2019,2090,2019,16-02-2024
154,Kurnool,Maize,2019,2149,2149,20-05-2024
155,Kurnool,Maize,2024,2141,2141,03-02-2024
156,Kurnool,Maize,2040,2090,2040,02-01-2024
157,Kurnool,Maize,2049,2291,2291,02-12-2024
158,Kurnool,Maize,2052,2225,2052,23-12-2024
159,Kurnool,Maize,2057,2151,2135,05-01-2024
160,Kurnool,Maize,2059,2090,2059,22-05-2024
161,Kurnool,Maize,2059,2210,2201,25-01-2024
162,Kurnool,Maize,2060,2090,2060,20-01-2024
163,Kurnool,Maize,2060,2256,2256,09-05-2024
164,Kurnool,Maize,2069,2249,2249,26-11-2024
165,Kurnool,Maize,2069,2299,2139,10-12-2024
166,Kurnool,Maize,2079,2079,2079,06-07-2024
167,Kurnool,Maize,2079,2151,2129,23-01-2024
168,Kurnool,Maize,2080,2182,2145,13-04-2024
169,Kurnool,Maize,2089,2169,2169,12-04-2024
170,Kurnool,Maize,2089,2180,2179,28-02-2024
171,Kurnool,Maize,2109,2309,2109,16-12-2024
172,Kurnool,Maize,2119,2269,2263,29-11-2024
173,Kurnool,Maize,2124,2124,2124,21-03-2024
174,Kurnool,Maize,2126,2126,2126,08-02-2024
175,Kurnool,Maize,2134,2155,2138,04-04-2024
176,Kurnool,Maize,2140,2162,2162,07-02-2024
177,Kurnool,Maize,2147,2331,2331,08-06-2024
178,Kurnool,Maize,2149,2225,2211,21-11-2024
179,Kurnool,Maize,2149,2354,2149,24-12-2024
180,Kurnool,Maize,2157,2157,2157,15-06-2024
181,Kurnool,Maize,2159,2159,2159,28-05-2024
182,Kurnool,Maize,2159,2289,2289,12-12-2024
183,Kurnool,Maize,2160,2269,2160,11-12-2024
184,Kurnool,Maize,2169,2169,2169,31-01-2024
185,Kurnool,Maize,2169,2249,2169,27-11-2024
186,Kurnool,Maize,2169,2269,2246,25-11-2024
187,Kurnool,Maize,2175,2175,2175,27-04-2024
188,Kurnool,Maize,2190,2190,2190,12-01-2024
189,Kurnool,Maize,2197,2197,2197,29-01-2024
190,Kurnool,Maize,2199,2249,2249,04-05-2024
191,Kurnool,Maize,2199,2299,2199,14-12-2024
192,Kurnool,Maize,2214,2251,2251,28-11-2024
193,Kurnool,Maize,2220,2240,2240,30-01-2024
194,Kurnool,Maize,2223,2309,2309,17-12-2024
195,Kurnool,Maize,2229,2249,2235,07-05-2024
196,Kurnool,Maize,2251,2251,2251,04-12-2024
197,Kurnool,Maize,2251,2272,2272,18-05-2024
198,Kurnool,Maize,2259,2330,2259,20-12-2024
199,Kurnool,Maize,2270,2371,2371,20-06-2024
200,Kurnool,Maize,2276,2276,2276,15-05-2024
201,Kurnool,Maize,2280,2280,2280,16-05-2024
202,Kurnool,Maize,2285,2285,2285,18-06-2024
203,Kurnool,Maize,2285,2285,2285,30-05-2024
204,Kurnool,Maize,2289,2289,2289,01-06-2024
205,Kurnool,Maize,2289,2289,2289,13-12-2024
206,Kurnool,Maize,2289,2301,2289,05-06-2024
207,Kurnool,Maize,2300,2300,2300,19-07-2024
208,Kurnool,Maize,2302,2309,2302,21-12-2024
209,Kurnool,Maize,2310,2355,2355,31-12-2024
210,Kurnool,Maize,2311,2379,2379,10-06-2024
211,Kurnool,Maize,2321,2331,2331,28-12-2024
212,Kurnool,Maize,2329,2329,2329,18-12-2024
213,Kurnool,Maize,2371,2371,2371,01-07-2024
214,Kurnool,Maize,2400,2400,2400,24-06-2024
215,Kurnool,Maize,2429,2429,2429,26-06-2024
216,Kurnool,Maize,2437,2437,2437,02-07-2024
217,Kurnool,Maize,2502,2502,2502,08-07-2024
218,Kurnool,Maize,2560,2560,2560,30-07-2024
219,Kurnool,Maize,2580,2580,2580,18-07-2024
