Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Barnala,Maize,1400,1400,1400,20-06-2024
2,Barnala,Maize,1630,2000,1815,17-06-2024
3,Barnala,Maize,2050,2050,2050,27-06-2024
4,Barnala,Maize,2200,2200,2200,23-08-2024
5,Barnala,Maize,2255,2390,2380,18-09-2024
6,Barnala,Maize,2270,2300,2300,03-09-2024
7,Barnala,Maize,2280,2330,2300,02-09-2024
8,Barnala,Maize,2345,2345,2345,19-09-2024
