Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
22,Salem,Ammapet(Uzhavar Sandhai ),Orange,5000,6000,6000,12-10-2024
23,Salem,Ammapet(Uzhavar Sandhai ),Orange,5000,6000,6000,12-09-2024
24,Salem,Ammapet(Uzhavar Sandhai ),Orange,5000,6000,6000,13-12-2024
25,Salem,Ammapet(Uzhavar Sandhai ),Orange,5000,6000,6000,13-10-2024
26,Salem,Ammapet(Uzhavar Sandhai ),Orange,5000,6000,6000,14-12-2024
27,Salem,Ammapet(Uzhavar Sandhai ),Orange,5000,6000,6000,14-10-2024
28,Salem,Ammapet(Uzhavar Sandhai ),Orange,5000,6000,6000,15-12-2024
29,Salem,Ammapet(Uzhavar Sandhai ),Orange,5000,6000,6000,16-08-2024
30,Salem,Ammapet(Uzhavar Sandhai ),Orange,5000,6000,6000,16-12-2024
31,Salem,Ammapet(Uzhavar Sandhai ),Orange,5000,6000,6000,16-10-2024
32,Salem,Ammapet(Uzhavar Sandhai ),Orange,5000,6000,6000,17-10-2024
33,Salem,Ammapet(Uzhavar Sandhai ),Orange,5000,6000,6000,17-09-2024
34,Salem,Ammapet(Uzhavar Sandhai ),Orange,5000,6000,6000,18-12-2024
35,Salem,Ammapet(Uzhavar Sandhai ),Orange,5000,6000,6000,18-09-2024
36,Salem,Ammapet(Uzhavar Sandhai ),Orange,5000,6000,6000,20-12-2024
37,Salem,Ammapet(Uzhavar Sandhai ),Orange,5000,6000,6000,21-08-2024
38,Salem,Ammapet(Uzhavar Sandhai ),Orange,5000,6000,6000,21-12-2024
39,Salem,Ammapet(Uzhavar Sandhai ),Orange,5000,6000,6000,22-12-2024
40,Salem,Ammapet(Uzhavar Sandhai ),Orange,5000,6000,6000,22-09-2024
41,Salem,Ammapet(Uzhavar Sandhai ),Orange,5000,6000,6000,23-12-2024
42,Salem,Ammapet(Uzhavar Sandhai ),Orange,5000,6000,6000,24-12-2024
43,Salem,Ammapet(Uzhavar Sandhai ),Orange,5000,6000,6000,26-09-2024
44,Salem,Ammapet(Uzhavar Sandhai ),Orange,5000,6000,6000,27-12-2024
45,Salem,Ammapet(Uzhavar Sandhai ),Orange,5000,6000,6000,27-10-2024
46,Salem,Ammapet(Uzhavar Sandhai ),Orange,5000,6000,6000,27-09-2024
47,Salem,Ammapet(Uzhavar Sandhai ),Orange,5000,6000,6000,28-12-2024
48,Salem,Ammapet(Uzhavar Sandhai ),Orange,5000,6000,6000,29-12-2024
49,Salem,Ammapet(Uzhavar Sandhai ),Orange,5000,6000,6000,29-10-2024
50,Salem,Ammapet(Uzhavar Sandhai ),Orange,5000,6000,6000,30-08-2024
51,Salem,Ammapet(Uzhavar Sandhai ),Orange,5000,6000,6000,30-12-2024
52,Salem,Ammapet(Uzhavar Sandhai ),Orange,5500,6000,6000,01-10-2024
53,Salem,Ammapet(Uzhavar Sandhai ),Orange,5500,6000,6000,03-12-2024
54,Salem,Ammapet(Uzhavar Sandhai ),Orange,5500,6000,6000,06-12-2024
55,Salem,Ammapet(Uzhavar Sandhai ),Orange,5500,6000,6000,08-12-2024
56,Salem,Ammapet(Uzhavar Sandhai ),Orange,5500,6000,6000,09-12-2024
57,Salem,Ammapet(Uzhavar Sandhai ),Orange,5500,6000,6000,09-10-2024
58,Salem,Ammapet(Uzhavar Sandhai ),Orange,5500,6000,6000,10-12-2024
59,Salem,Ammapet(Uzhavar Sandhai ),Orange,5500,6000,6000,11-12-2024
60,Salem,Ammapet(Uzhavar Sandhai ),Orange,5500,6000,6000,12-12-2024
61,Salem,Ammapet(Uzhavar Sandhai ),Orange,5500,6000,6000,15-08-2024
62,Salem,Ammapet(Uzhavar Sandhai ),Orange,5500,6000,6000,15-10-2024
63,Salem,Ammapet(Uzhavar Sandhai ),Orange,5500,6000,6000,17-12-2024
64,Salem,Ammapet(Uzhavar Sandhai ),Orange,5500,6000,6000,19-12-2024
65,Salem,Ammapet(Uzhavar Sandhai ),Orange,5500,6000,6000,19-10-2024
66,Salem,Ammapet(Uzhavar Sandhai ),Orange,5500,6000,6000,19-09-2024
67,Salem,Ammapet(Uzhavar Sandhai ),Orange,5500,6000,6000,20-08-2024
68,Salem,Ammapet(Uzhavar Sandhai ),Orange,5500,6000,6000,20-09-2024
69,Salem,Ammapet(Uzhavar Sandhai ),Orange,5500,6000,6000,21-09-2024
70,Salem,Ammapet(Uzhavar Sandhai ),Orange,5500,6000,6000,22-10-2024
71,Salem,Ammapet(Uzhavar Sandhai ),Orange,5500,6000,6000,23-10-2024
72,Salem,Ammapet(Uzhavar Sandhai ),Orange,5500,6000,6000,25-12-2024
73,Salem,Ammapet(Uzhavar Sandhai ),Orange,5500,6000,6000,25-09-2024
74,Salem,Ammapet(Uzhavar Sandhai ),Orange,5500,6000,6000,26-12-2024
75,Salem,Ammapet(Uzhavar Sandhai ),Orange,5500,6000,6000,31-12-2024
76,Salem,Ammapet(Uzhavar Sandhai ),Orange,5600,6000,6000,05-11-2024
77,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,6500,6500,07-08-2024
78,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,01-11-2024
79,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,01-09-2024
80,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,02-08-2024
81,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,02-12-2024
82,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,03-08-2024
83,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,04-11-2024
84,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,05-12-2024
85,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,05-09-2024
86,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,06-11-2024
87,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,07-12-2024
88,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,08-09-2024
89,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,10-10-2024
90,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,12-08-2024
91,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,14-08-2024
92,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,15-11-2024
93,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,16-07-2024
94,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,16-11-2024
95,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,17-08-2024
96,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,17-11-2024
97,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,18-08-2024
98,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,18-07-2024
99,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,18-11-2024
100,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,18-10-2024
101,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,19-07-2024
102,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,20-11-2024
103,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,20-10-2024
104,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,21-07-2024
105,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,21-10-2024
106,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,22-08-2024
107,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,22-11-2024
108,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,23-11-2024
109,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,24-08-2024
110,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,24-11-2024
111,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,24-10-2024
112,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,25-08-2024
113,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,25-07-2024
114,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,25-11-2024
115,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,25-10-2024
116,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,26-08-2024
117,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,26-07-2024
118,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,26-10-2024
119,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,27-11-2024
120,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,28-10-2024
121,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,29-11-2024
122,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,31-08-2024
123,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,7000,7000,31-10-2024
124,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,8000,8000,17-07-2024
125,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,8000,8000,29-07-2024
126,Salem,Ammapet(Uzhavar Sandhai ),Orange,6000,10000,10000,14-09-2024
127,Salem,Ammapet(Uzhavar Sandhai ),Orange,6500,7000,7000,03-11-2024
128,Salem,Ammapet(Uzhavar Sandhai ),Orange,6500,7000,7000,07-11-2024
129,Salem,Ammapet(Uzhavar Sandhai ),Orange,6500,7000,7000,19-11-2024
130,Salem,Ammapet(Uzhavar Sandhai ),Orange,6500,7000,7000,21-11-2024
131,Salem,Ammapet(Uzhavar Sandhai ),Orange,6500,7000,7000,28-11-2024
132,Salem,Ammapet(Uzhavar Sandhai ),Orange,6500,7000,7000,30-07-2024
133,Salem,Ammapet(Uzhavar Sandhai ),Orange,6500,7000,7000,30-10-2024
134,Salem,Ammapet(Uzhavar Sandhai ),Orange,6500,8000,8000,23-07-2024
135,Salem,Ammapet(Uzhavar Sandhai ),Orange,6500,8000,8000,24-07-2024
136,Salem,Ammapet(Uzhavar Sandhai ),Orange,7000,7000,7000,10-09-2024
137,Salem,Ammapet(Uzhavar Sandhai ),Orange,7000,8000,8000,01-08-2024
138,Salem,Ammapet(Uzhavar Sandhai ),Orange,7000,8000,8000,08-11-2024
139,Salem,Ammapet(Uzhavar Sandhai ),Orange,7000,8000,8000,09-08-2024
140,Salem,Ammapet(Uzhavar Sandhai ),Orange,7000,8000,8000,09-11-2024
141,Salem,Ammapet(Uzhavar Sandhai ),Orange,7000,8000,8000,11-11-2024
142,Salem,Ammapet(Uzhavar Sandhai ),Orange,7000,8000,8000,11-10-2024
143,Salem,Ammapet(Uzhavar Sandhai ),Orange,7000,8000,8000,13-08-2024
144,Salem,Ammapet(Uzhavar Sandhai ),Orange,7000,8000,8000,13-11-2024
145,Salem,Ammapet(Uzhavar Sandhai ),Orange,7000,8000,8000,14-11-2024
146,Salem,Ammapet(Uzhavar Sandhai ),Orange,7000,8000,8000,19-08-2024
147,Salem,Ammapet(Uzhavar Sandhai ),Orange,7000,8000,8000,20-07-2024
148,Salem,Ammapet(Uzhavar Sandhai ),Orange,7000,8000,8000,22-07-2024
149,Salem,Ammapet(Uzhavar Sandhai ),Orange,7000,8000,8000,23-08-2024
150,Salem,Ammapet(Uzhavar Sandhai ),Orange,7000,8000,8000,28-07-2024
151,Salem,Ammapet(Uzhavar Sandhai ),Orange,7000,8000,8000,29-08-2024
152,Salem,Ammapet(Uzhavar Sandhai ),Orange,7000,8000,8000,31-07-2024
153,Salem,Ammapet(Uzhavar Sandhai ),Orange,7500,8000,8000,26-11-2024
154,Salem,Ammapet(Uzhavar Sandhai ),Orange,7600,8000,8000,10-11-2024
155,Salem,Ammapet(Uzhavar Sandhai ),Orange,7600,8000,8000,12-11-2024
156,Salem,Ammapet(Uzhavar Sandhai ),Orange,8000,10000,10000,03-09-2024
157,Salem,Ammapet(Uzhavar Sandhai ),Orange,8000,10000,10000,13-09-2024
158,Salem,Ammapet(Uzhavar Sandhai ),Orange,9000,10000,10000,06-09-2024
159,Salem,Ammapet(Uzhavar Sandhai ),Orange,10000,12000,12000,04-08-2024
160,Salem,Ammapet(Uzhavar Sandhai ),Orange,10000,12000,12000,11-08-2024
161,Salem,Ammapet(Uzhavar Sandhai ),Orange,12000,13000,13000,10-08-2024
162,Salem,Ammapet(Uzhavar Sandhai ),Orange,14000,15000,15000,16-09-2024
163,Salem,Athur(Uzhavar Sandhai ),Orange,2500,3000,3000,23-12-2024
164,Salem,Athur(Uzhavar Sandhai ),Orange,5000,6000,6000,30-09-2024
165,Salem,Athur(Uzhavar Sandhai ),Orange,6000,8000,8000,28-09-2024
166,Salem,Edapadi (Uzhavar Sandhai ),Orange,3000,3000,3000,07-09-2024
167,Salem,Edapadi (Uzhavar Sandhai ),Orange,7000,8000,8000,11-10-2024
168,Salem,Elampillai(Uzhavar Sandhai ),Orange,2800,3000,3000,24-08-2024
169,Salem,Elampillai(Uzhavar Sandhai ),Orange,3000,3500,3500,18-08-2024
170,Salem,Elampillai(Uzhavar Sandhai ),Orange,3000,3500,3500,19-08-2024
171,Salem,Elampillai(Uzhavar Sandhai ),Orange,3500,3500,3500,22-10-2024
172,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,5000,6000,6000,19-10-2024
173,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,5000,6000,6000,20-10-2024
174,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,5000,6000,6000,25-10-2024
175,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,5500,6000,6000,21-10-2024
176,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,6000,7000,7000,03-08-2024
177,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,6000,7000,7000,03-11-2024
178,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,6000,7000,7000,04-11-2024
179,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,6000,7000,7000,12-10-2024
180,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,6000,7000,7000,13-10-2024
181,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,6000,7000,7000,14-10-2024
182,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,6000,7000,7000,18-10-2024
183,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,6000,7000,7000,22-10-2024
184,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,6000,7000,7000,30-10-2024
185,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,6000,8000,8000,28-11-2024
186,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,7000,7000,05-11-2024
187,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,7000,7000,31-10-2024
188,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,01-01-2025
189,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,02-12-2024
190,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,03-12-2024
191,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,04-12-2024
192,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,05-12-2024
193,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,06-11-2024
194,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,07-12-2024
195,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,07-11-2024
196,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,08-12-2024
197,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,09-11-2024
198,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,10-11-2024
199,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,10-10-2024
200,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,11-11-2024
201,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,11-10-2024
202,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,14-12-2024
203,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,14-11-2024
204,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,15-12-2024
205,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,15-11-2024
206,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,15-10-2024
207,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,16-12-2024
208,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,16-11-2024
209,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,16-10-2024
210,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,17-11-2024
211,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,17-10-2024
212,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,18-12-2024
213,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,20-12-2024
214,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,20-07-2024
215,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,20-11-2024
216,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,21-12-2024
217,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,21-11-2024
218,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,22-12-2024
219,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,22-11-2024
220,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,23-12-2024
221,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,23-11-2024
222,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,24-11-2024
223,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,25-12-2024
224,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,26-11-2024
225,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,27-07-2024
226,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,27-11-2024
227,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,28-12-2024
228,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,29-12-2024
229,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,29-11-2024
230,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7000,8000,8000,31-12-2024
231,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7500,8000,8000,27-12-2024
232,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,7600,8000,8000,08-11-2024
233,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,8000,8000,8000,09-12-2024
234,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,8000,8000,8000,12-11-2024
235,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,8000,8000,8000,13-11-2024
236,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,8000,8000,8000,17-12-2024
237,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,8000,8000,8000,18-11-2024
238,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,8000,8000,8000,19-11-2024
239,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,8000,8000,8000,24-12-2024
240,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,8000,8000,8000,25-11-2024
241,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,8000,8000,8000,26-12-2024
242,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,8000,8000,8000,30-12-2024
243,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,8000,9000,9000,13-12-2024
244,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,8000,10000,10000,12-12-2024
245,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,8000,10000,10000,19-12-2024
246,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,8000,12000,12000,12-08-2024
247,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,8000,12000,12000,13-08-2024
248,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,8000,12000,12000,19-08-2024
249,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,8000,13000,13000,06-08-2024
250,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,8000,13000,13000,08-08-2024
251,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,8000,13000,13000,31-07-2024
252,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,8000,14000,14000,05-09-2024
253,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,9500,10000,10000,08-09-2024
254,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,10000,12000,12000,01-09-2024
255,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,10000,12000,12000,02-09-2024
256,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,10000,12000,12000,15-08-2024
257,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,10000,12000,12000,16-07-2024
258,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,10000,12000,12000,17-08-2024
259,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,10000,12000,12000,18-08-2024
260,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,10000,12000,12000,22-07-2024
261,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,10000,12000,12000,24-08-2024
262,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,10000,12000,12000,25-08-2024
263,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,10000,12000,12000,30-08-2024
264,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,10000,13000,13000,03-09-2024
265,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,10000,14000,14000,07-09-2024
266,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,10000,14000,14000,29-08-2024
267,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,10000,15000,15000,10-09-2024
268,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,10000,15000,15000,11-09-2024
269,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,11000,12000,12000,09-08-2024
270,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,11000,12000,12000,11-08-2024
271,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,11000,12000,12000,14-08-2024
272,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,11000,12000,12000,19-07-2024
273,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,12000,12000,12000,26-08-2024
274,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,12000,12000,12000,28-08-2024
275,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,12000,13000,13000,02-08-2024
276,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,12000,13000,13000,04-08-2024
277,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,12000,13000,13000,04-09-2024
278,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,12000,13000,13000,05-08-2024
279,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,12000,13000,13000,07-08-2024
280,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,12000,13000,13000,26-07-2024
281,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,12000,13000,13000,28-07-2024
282,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,12000,13000,13000,29-07-2024
283,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,12000,13000,13000,30-07-2024
284,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,12000,14000,14000,06-09-2024
285,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,12000,14000,14000,27-08-2024
286,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,13000,13000,13000,01-08-2024
287,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,13000,13000,13000,17-07-2024
288,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,13000,13000,13000,18-07-2024
289,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,13000,13000,13000,23-07-2024
290,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,13000,13000,13000,24-07-2024
291,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,13000,13000,13000,25-07-2024
292,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,13000,15000,15000,09-09-2024
293,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,14000,15000,15000,04-10-2024
294,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,14000,15000,15000,25-09-2024
295,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,14000,15000,15000,29-09-2024
296,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,14000,16000,16000,03-10-2024
297,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,14000,16000,16000,12-09-2024
298,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,14000,16000,16000,13-09-2024
299,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,15000,16000,16000,14-09-2024
300,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,15000,16000,16000,15-09-2024
301,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,15000,16000,16000,16-09-2024
302,Salem,Hasthampatti(Uzhavar Sandhai ),Orange,15000,16000,16000,20-09-2024
