Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
129,Raigad,Rice,1000,1500,1200,02-08-2024
130,Raigad,Rice,1000,1500,1200,29-06-2024
131,Raigad,Rice,1000,1500,1200,19-04-2024
132,Raigad,Rice,1000,1500,1200,20-05-2024
133,Raigad,Rice,1000,1500,1200,16-01-2024
134,Raigad,Rice,3000,3500,3250,13-12-2024
135,Raigad,Rice,1000,1500,1200,08-06-2024
136,Raigad,Rice,1000,1500,1200,16-02-2024
137,Raigad,Rice,1000,1500,1200,27-01-2024
138,Raigad,Rice,1000,1500,1200,07-05-2024
139,Raigad,Rice,1000,1500,1200,16-04-2024
140,Raigad,Rice,3000,3500,3250,09-11-2024
141,Raigad,Rice,3000,3500,3250,26-11-2024
142,Raigad,Rice,1000,1500,1200,07-02-2024
143,Raigad,Rice,1000,1500,1200,16-05-2024
144,Raigad,Rice,1000,1500,1200,14-02-2024
145,Raigad,Rice,1000,1500,1200,26-05-2024
146,Raigad,Rice,1000,1500,1200,11-07-2024
147,Raigad,Rice,1000,1500,1200,24-07-2024
148,Raigad,Rice,1000,1500,1200,11-03-2024
149,Raigad,Rice,1000,1500,1200,29-01-2024
150,Raigad,Rice,1000,1500,1200,02-04-2024
151,Raigad,Rice,1000,1500,1200,10-06-2024
152,Raigad,Rice,1000,1500,1200,25-04-2024
153,Raigad,Rice,3000,3500,3250,04-09-2024
154,Raigad,Rice,1000,1500,1200,08-01-2024
155,Raigad,Rice,3000,3500,3250,22-11-2024
156,Raigad,Rice,1000,1500,1200,04-01-2024
157,Raigad,Rice,1000,1500,1200,18-05-2024
158,Raigad,Rice,1000,1500,1200,13-08-2024
159,Raigad,Rice,3000,3500,3250,30-09-2024
160,Raigad,Rice,1000,1500,1200,30-05-2024
161,Raigad,Rice,1000,1500,1200,13-06-2024
162,Raigad,Rice,3000,3500,3250,17-11-2024
163,Raigad,Rice,1000,1500,1200,05-07-2024
164,Raigad,Rice,3000,3500,3250,31-12-2024
165,Raigad,Rice,1000,1500,1200,21-06-2024
166,Raigad,Rice,1000,1500,1200,28-04-2024
167,Raigad,Rice,1000,1500,1200,27-06-2024
168,Raigad,Rice,1000,1500,1200,23-07-2024
169,Raigad,Rice,1000,1500,1200,18-07-2024
170,Raigad,Rice,1000,1500,1200,19-07-2024
171,Raigad,Rice,1000,1500,1200,10-01-2024
172,Raigad,Rice,1000,1500,1200,17-03-2024
173,Raigad,Rice,3000,3500,3250,21-11-2024
174,Raigad,Rice,1000,1500,1200,22-02-2024
175,Raigad,Rice,1000,1500,1200,28-07-2024
176,Raigad,Rice,3000,3500,3250,26-09-2024
177,Raigad,Rice,1000,1500,1200,04-05-2024
178,Raigad,Rice,1000,1500,1200,29-03-2024
179,Raigad,Rice,1000,1500,1200,30-07-2024
180,Raigad,Rice,1000,1500,1200,04-04-2024
181,Raigad,Rice,3000,3500,3250,22-10-2024
182,Raigad,Rice,1000,1500,1200,05-06-2024
183,Raigad,Rice,1000,1500,1200,30-01-2024
184,Raigad,Rice,1000,1500,1200,20-01-2024
185,Raigad,Rice,1000,1500,1200,09-02-2024
186,Raigad,Rice,1000,1500,1200,31-07-2024
187,Raigad,Rice,1000,1500,1200,17-02-2024
188,Raigad,Rice,3000,3500,3250,11-11-2024
189,Raigad,Rice,1000,1500,1200,06-04-2024
190,Raigad,Rice,1000,1500,1200,22-04-2024
191,Raigad,Rice,1000,1500,1200,15-01-2024
192,Raigad,Rice,1000,1500,1200,28-06-2024
193,Raigad,Rice,3000,3500,3250,29-09-2024
194,Raigad,Rice,1000,1500,1200,26-04-2024
195,Raigad,Rice,1000,1500,1200,05-04-2024
196,Raigad,Rice,3000,3500,3250,01-10-2024
197,Raigad,Rice,3000,3500,3250,04-11-2024
198,Raigad,Rice,3000,3500,3250,13-09-2024
199,Raigad,Rice,1000,1500,1200,14-01-2024
200,Raigad,Rice,1000,1500,1200,26-06-2024
201,Raigad,Rice,3000,3500,3250,25-11-2024
202,Raigad,Rice,1000,1500,1200,25-07-2024
203,Raigad,Rice,3000,3500,3250,25-08-2024
204,Raigad,Rice,1000,1500,1200,27-05-2024
205,Raigad,Rice,3000,3500,3250,01-01-2025
206,Raigad,Rice,1000,1500,1200,18-08-2024
207,Raigad,Rice,1000,1500,1200,12-08-2024
208,Raigad,Rice,1000,1500,1200,05-08-2024
209,Raigad,Rice,3000,3500,3250,21-12-2024
210,Raigad,Rice,1000,1500,1200,21-05-2024
211,Raigad,Rice,3000,3500,3250,31-08-2024
212,Raigad,Rice,1000,1500,1200,03-08-2024
213,Raigad,Rice,1000,1500,1200,22-07-2024
214,Raigad,Rice,3000,3500,3250,04-10-2024
215,Raigad,Rice,1000,1500,1200,03-07-2024
216,Raigad,Rice,1000,1500,1200,14-08-2024
217,Raigad,Rice,1000,1500,1200,07-03-2024
218,Raigad,Rice,1000,1500,1200,23-04-2024
219,Raigad,Rice,3000,3500,3250,18-12-2024
220,Raigad,Rice,1000,1500,1200,13-07-2024
221,Raigad,Rice,1000,1500,1200,09-03-2024
222,Raigad,Rice,1000,1500,1200,22-05-2024
223,Raigad,Rice,3000,3500,3250,16-10-2024
224,Raigad,Rice,1000,1500,1200,25-03-2024
225,Raigad,Rice,1000,1500,1200,09-07-2024
226,Raigad,Rice,1000,1500,1200,19-01-2024
227,Raigad,Rice,1000,1500,1200,24-01-2024
228,Raigad,Rice,1000,1500,1200,24-05-2024
229,Raigad,Rice,1000,1500,1200,05-01-2024
230,Raigad,Rice,1000,1500,1200,28-02-2024
231,Raigad,Rice,1000,1500,1200,26-03-2024
232,Raigad,Rice,1000,1500,1200,16-08-2024
233,Raigad,Rice,3000,3500,3250,28-08-2024
234,Raigad,Rice,1000,1500,1200,05-02-2024
