Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
105,Dharmapuri,Potato,4000,4600,4600,17-12-2024
106,Dharmapuri,Potato,4400,4600,4600,01-11-2024
107,Dharmapuri,Potato,4400,4600,4600,09-08-2024
108,Dharmapuri,Potato,4600,4800,4800,23-11-2024
109,Dharmapuri,Potato,4000,4200,4200,24-12-2024
110,Dharmapuri,Potato,4400,4600,4600,02-08-2024
111,Dharmapuri,Potato,4400,4600,4600,09-11-2024
112,Dharmapuri,Potato,4000,4400,4400,19-07-2024
113,Dharmapuri,Potato,4200,4500,4500,11-09-2024
114,Dharmapuri,Potato,4600,4800,4800,20-11-2024
115,Dharmapuri,Potato,4500,4800,4800,25-11-2024
116,Dharmapuri,Potato,4400,4600,4600,16-08-2024
117,Dharmapuri,Potato,4600,4800,4800,14-12-2024
118,Dharmapuri,Potato,4000,4200,4200,27-12-2024
119,Dharmapuri,Potato,4200,4400,4400,22-09-2024
120,Dharmapuri,Potato,4600,4800,4800,11-12-2024
121,Dharmapuri,Potato,4200,4600,4600,08-08-2024
122,Dharmapuri,Potato,4400,4600,4600,03-08-2024
123,Dharmapuri,Potato,4400,4600,4600,06-12-2024
124,Dharmapuri,Potato,3800,4000,4000,26-12-2024
125,Dharmapuri,Potato,4400,4600,4600,20-10-2024
126,Dharmapuri,Potato,4000,4200,4200,23-12-2024
127,Dharmapuri,Potato,5000,5200,5200,12-10-2024
128,Dharmapuri,Potato,5000,5200,5200,11-10-2024
129,Dharmapuri,Potato,4500,4800,4800,19-11-2024
130,Dharmapuri,Potato,4500,5000,5000,15-10-2024
131,Dharmapuri,Potato,4000,4500,4500,29-10-2024
132,Dharmapuri,Potato,4400,4600,4600,21-08-2024
133,Dharmapuri,Potato,4400,4600,4600,25-10-2024
134,Dharmapuri,Potato,4000,4800,4800,09-12-2024
135,Dharmapuri,Potato,4600,4800,4800,29-07-2024
136,Dharmapuri,Potato,4000,4400,4400,01-10-2024
137,Dharmapuri,Potato,4400,4600,4600,19-10-2024
138,Dharmapuri,Potato,4400,4600,4600,08-09-2024
139,Dharmapuri,Potato,4400,4600,4600,24-10-2024
140,Dharmapuri,Potato,4500,5000,5000,08-10-2024
141,Dharmapuri,Potato,4400,4600,4600,22-08-2024
142,Dharmapuri,Potato,4400,4600,4600,23-10-2024
143,Dharmapuri,Potato,5000,5200,5200,06-10-2024
144,Dharmapuri,Potato,4000,4600,4600,12-11-2024
145,Dharmapuri,Potato,4400,4600,4600,29-11-2024
146,Dharmapuri,Potato,4400,4600,4600,23-08-2024
147,Dharmapuri,Potato,4200,4400,4400,18-12-2024
148,Dharmapuri,Potato,5000,5200,5200,07-10-2024
149,Dharmapuri,Potato,4800,5000,5000,09-10-2024
150,Dharmapuri,Potato,4400,4600,4600,24-07-2024
151,Dharmapuri,Potato,4400,4600,4600,05-09-2024
152,Dharmapuri,Potato,3800,4000,4000,19-09-2024
153,Dharmapuri,Potato,4000,4200,4200,23-09-2024
154,Dharmapuri,Potato,4000,4600,4600,19-08-2024
155,Dharmapuri,Potato,4400,4600,4600,10-11-2024
156,Dharmapuri,Potato,4500,5000,5000,14-10-2024
157,Dharmapuri,Potato,4400,4600,4600,06-11-2024
158,Dharmapuri,Potato,4600,4800,4800,08-11-2024
159,Dharmapuri,Potato,3500,4000,4000,30-12-2024
160,Dharmapuri,Potato,4400,4600,4600,27-11-2024
161,Dharmapuri,Potato,4400,4600,4600,15-08-2024
162,Dharmapuri,Potato,4400,4600,4600,24-08-2024
163,Dharmapuri,Potato,4400,4600,4600,04-08-2024
164,Dharmapuri,Potato,4400,4600,4600,06-09-2024
165,Dharmapuri,Potato,4600,4800,4800,24-11-2024
166,Dharmapuri,Potato,4000,4600,4600,18-11-2024
167,Dharmapuri,Potato,4600,4800,4800,22-11-2024
168,Dharmapuri,Potato,4200,4400,4400,25-09-2024
