Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
52,Karimnagar,Maize,2090,2090,2090,20-09-2024
53,Karimnagar,Maize,2090,2090,2090,21-09-2024
54,Karimnagar,Maize,2090,2090,2090,24-09-2024
55,Karimnagar,Maize,2090,2090,2090,25-09-2024
56,Karimnagar,Maize,2090,2090,2090,27-09-2024
57,Karimnagar,Maize,2090,2090,2090,28-09-2024
58,Karimnagar,Maize,2091,2290,2159,02-05-2024
59,Karimnagar,Maize,2097,2412,2412,13-12-2024
60,Karimnagar,Maize,2100,2393,2288,19-02-2024
61,Karimnagar,Maize,2101,2288,2176,27-05-2024
62,Karimnagar,Maize,2106,2281,2106,26-04-2024
63,Karimnagar,Maize,2106,2313,2253,22-03-2024
64,Karimnagar,Maize,2106,2483,2483,20-12-2024
65,Karimnagar,Maize,2112,2179,2155,18-05-2024
66,Karimnagar,Maize,2112,2259,2146,14-05-2024
67,Karimnagar,Maize,2112,2320,2126,27-04-2024
68,Karimnagar,Maize,2112,2459,2411,29-11-2024
69,Karimnagar,Maize,2118,2233,2171,19-04-2024
70,Karimnagar,Maize,2118,2239,2183,18-04-2024
71,Karimnagar,Maize,2121,2316,2197,03-05-2024
72,Karimnagar,Maize,2124,2525,2525,08-08-2024
73,Karimnagar,Maize,2125,2239,2229,16-05-2024
74,Karimnagar,Maize,2126,2312,2287,28-02-2024
75,Karimnagar,Maize,2128,2520,2424,23-09-2024
76,Karimnagar,Maize,2129,2222,2212,30-05-2024
77,Karimnagar,Maize,2129,2259,2159,20-05-2024
78,Karimnagar,Maize,2129,2317,2317,29-04-2024
79,Karimnagar,Maize,2129,2352,2311,01-06-2024
80,Karimnagar,Maize,2131,2131,2131,25-01-2024
81,Karimnagar,Maize,2131,2257,2131,22-04-2024
82,Karimnagar,Maize,2133,2202,2162,09-01-2024
83,Karimnagar,Maize,2133,2229,2215,17-05-2024
84,Karimnagar,Maize,2135,2287,2169,04-05-2024
85,Karimnagar,Maize,2135,2304,2241,30-04-2024
86,Karimnagar,Maize,2136,2250,2205,24-05-2024
87,Karimnagar,Maize,2141,2337,2232,31-05-2024
88,Karimnagar,Maize,2145,2276,2263,25-05-2024
89,Karimnagar,Maize,2151,2151,2151,18-12-2024
90,Karimnagar,Maize,2151,2301,2277,28-05-2024
91,Karimnagar,Maize,2151,2333,2295,21-03-2024
92,Karimnagar,Maize,2152,2376,2294,27-02-2024
93,Karimnagar,Maize,2155,2484,2319,19-10-2024
94,Karimnagar,Maize,2155,2511,2339,01-10-2024
95,Karimnagar,Maize,2159,2323,2244,29-05-2024
96,Karimnagar,Maize,2163,2581,2469,24-10-2024
97,Karimnagar,Maize,2178,2397,2339,04-10-2024
98,Karimnagar,Maize,2178,2519,2355,03-10-2024
99,Karimnagar,Maize,2184,2205,2205,09-12-2024
100,Karimnagar,Maize,2187,2377,2369,13-03-2024
101,Karimnagar,Maize,2187,2396,2379,26-02-2024
102,Karimnagar,Maize,2187,2404,2386,04-06-2024
103,Karimnagar,Maize,2188,2430,2358,14-10-2024
104,Karimnagar,Maize,2192,2479,2339,16-10-2024
105,Karimnagar,Maize,2201,2356,2356,20-06-2024
106,Karimnagar,Maize,2201,2406,2377,10-06-2024
107,Karimnagar,Maize,2203,2203,2203,26-05-2024
108,Karimnagar,Maize,2205,2223,2223,24-12-2024
109,Karimnagar,Maize,2205,2316,2305,29-01-2024
110,Karimnagar,Maize,2205,2403,2304,23-12-2024
111,Karimnagar,Maize,2205,2405,2305,04-12-2024
112,Karimnagar,Maize,2205,2412,2411,27-06-2024
113,Karimnagar,Maize,2205,2417,2417,21-06-2024
114,Karimnagar,Maize,2205,2536,2469,26-10-2024
115,Karimnagar,Maize,2205,2559,2475,29-10-2024
116,Karimnagar,Maize,2211,2394,2359,05-06-2024
117,Karimnagar,Maize,2211,2412,2390,17-10-2024
118,Karimnagar,Maize,2216,2326,2312,01-03-2024
119,Karimnagar,Maize,2222,2377,2377,08-06-2024
120,Karimnagar,Maize,2222,2400,2350,10-02-2024
121,Karimnagar,Maize,2222,2459,2389,08-10-2024
122,Karimnagar,Maize,2222,2507,2367,20-11-2024
123,Karimnagar,Maize,2222,2525,2525,15-07-2024
124,Karimnagar,Maize,2222,2601,2489,23-10-2024
125,Karimnagar,Maize,2223,2463,2369,15-10-2024
126,Karimnagar,Maize,2225,2225,2225,09-10-2024
127,Karimnagar,Maize,2225,2225,2225,10-10-2024
128,Karimnagar,Maize,2225,2225,2225,11-10-2024
129,Karimnagar,Maize,2225,2225,2225,13-10-2024
130,Karimnagar,Maize,2225,2225,2225,20-10-2024
131,Karimnagar,Maize,2225,2225,2225,27-10-2024
132,Karimnagar,Maize,2226,2393,2377,20-02-2024
133,Karimnagar,Maize,2232,2232,2232,17-01-2024
134,Karimnagar,Maize,2232,2439,2439,12-06-2024
135,Karimnagar,Maize,2250,2525,2525,22-07-2024
136,Karimnagar,Maize,2251,2389,2369,11-06-2024
137,Karimnagar,Maize,2252,2302,2302,24-01-2024
138,Karimnagar,Maize,2252,2403,2403,08-07-2024
139,Karimnagar,Maize,2255,2466,2386,05-10-2024
140,Karimnagar,Maize,2256,2411,2411,06-12-2024
141,Karimnagar,Maize,2259,2267,2267,02-03-2024
142,Karimnagar,Maize,2259,2448,2304,18-10-2024
143,Karimnagar,Maize,2259,2450,2450,16-12-2024
144,Karimnagar,Maize,2266,2266,2266,06-02-2024
145,Karimnagar,Maize,2266,2266,2266,08-02-2024
146,Karimnagar,Maize,2268,2268,2268,05-08-2024
147,Karimnagar,Maize,2268,2405,2377,04-03-2024
148,Karimnagar,Maize,2277,2325,2325,30-01-2024
149,Karimnagar,Maize,2277,2447,2369,07-10-2024
150,Karimnagar,Maize,2286,2551,2424,25-11-2024
151,Karimnagar,Maize,2293,2409,2389,12-03-2024
152,Karimnagar,Maize,2300,2300,2300,31-10-2024
153,Karimnagar,Maize,2300,2397,2367,12-02-2024
154,Karimnagar,Maize,2304,2386,2356,18-06-2024
155,Karimnagar,Maize,2304,2412,2367,14-06-2024
156,Karimnagar,Maize,2306,2603,2469,25-10-2024
157,Karimnagar,Maize,2313,2313,2313,05-02-2024
158,Karimnagar,Maize,2316,2556,2426,22-10-2024
159,Karimnagar,Maize,2319,2565,2559,26-11-2024
160,Karimnagar,Maize,2322,2322,2322,04-07-2024
161,Karimnagar,Maize,2336,2336,2336,31-01-2024
162,Karimnagar,Maize,2344,2353,2353,01-02-2024
163,Karimnagar,Maize,2353,2353,2353,03-02-2024
164,Karimnagar,Maize,2356,2412,2412,24-06-2024
165,Karimnagar,Maize,2356,2569,2436,28-10-2024
166,Karimnagar,Maize,2359,2443,2407,05-03-2024
167,Karimnagar,Maize,2366,2366,2366,16-02-2024
168,Karimnagar,Maize,2379,2379,2379,13-02-2024
169,Karimnagar,Maize,2387,2479,2479,19-12-2024
170,Karimnagar,Maize,2389,2585,2579,07-11-2024
171,Karimnagar,Maize,2402,2579,2491,04-11-2024
172,Karimnagar,Maize,2403,2501,2501,30-07-2024
173,Karimnagar,Maize,2403,2525,2525,19-11-2024
174,Karimnagar,Maize,2405,2405,2405,12-12-2024
175,Karimnagar,Maize,2411,2539,2448,12-11-2024
176,Karimnagar,Maize,2421,2479,2433,16-11-2024
177,Karimnagar,Maize,2429,2629,2629,17-08-2024
178,Karimnagar,Maize,2439,2551,2551,18-11-2024
179,Karimnagar,Maize,2446,2520,2520,09-11-2024
180,Karimnagar,Maize,2448,2544,2479,14-11-2024
181,Karimnagar,Maize,2455,2552,2551,21-11-2024
182,Karimnagar,Maize,2466,2611,2594,06-11-2024
183,Karimnagar,Maize,2469,2469,2469,17-12-2024
184,Karimnagar,Maize,2471,2516,2511,08-11-2024
185,Karimnagar,Maize,2475,2544,2518,11-11-2024
186,Karimnagar,Maize,2501,2525,2525,25-07-2024
187,Karimnagar,Maize,2546,2546,2546,05-09-2024
188,Karimnagar,Maize,2547,2547,2547,23-11-2024
189,Karimnagar,Maize,2570,2570,2570,27-11-2024
190,Karimnagar,Maize,2581,2581,2581,28-11-2024
191,Karimnagar,Maize,2602,2602,2602,09-09-2024
192,Karimnagar,Maize,2619,2619,2619,29-08-2024
193,Karimnagar,Maize,2646,2661,2661,20-08-2024
194,Karimnagar,Maize,2664,2664,2664,03-09-2024
195,Karimnagar,Maize,2709,2709,2709,12-09-2024
196,Karimnagar,Maize,2100,2100,2100,01-04-2024
197,Karimnagar,Maize,2100,2100,2100,20-03-2024
198,Karimnagar,Maize,2100,2100,2100,21-03-2024
199,Karimnagar,Maize,2100,2100,2100,22-03-2024
200,Karimnagar,Maize,2100,2100,2100,23-03-2024
201,Karimnagar,Maize,2100,2100,2100,24-03-2024
202,Karimnagar,Maize,2100,2100,2100,25-03-2024
203,Karimnagar,Maize,2100,2100,2100,26-03-2024
204,Karimnagar,Maize,2100,2100,2100,27-03-2024
205,Karimnagar,Maize,2100,2100,2100,28-03-2024
206,Karimnagar,Maize,2100,2100,2100,29-03-2024
207,Karimnagar,Maize,2100,2100,2100,30-03-2024
208,Karimnagar,Maize,2100,2100,2100,31-03-2024
209,Karimnagar,Maize,1950,2100,2000,04-04-2024
210,Karimnagar,Maize,2000,2100,2100,13-04-2024
211,Karimnagar,Maize,2000,2150,2150,04-04-2024
212,Karimnagar,Maize,2100,2100,2100,12-04-2024
213,Karimnagar,Maize,2100,2100,2100,13-04-2024
214,Karimnagar,Maize,2100,2100,2100,15-04-2024
215,Karimnagar,Maize,2100,2100,2100,22-03-2024
216,Karimnagar,Maize,2100,2100,2100,26-03-2024
217,Karimnagar,Maize,2200,2200,2200,08-03-2024
218,Karimnagar,Maize,2200,2200,2200,27-03-2024
219,Karimnagar,Maize,2525,2525,2525,05-11-2024
220,Karimnagar,Maize,2041,2311,2233,26-03-2024
221,Karimnagar,Maize,2000,2200,2200,10-06-2024
222,Karimnagar,Maize,2000,2250,2200,24-06-2024
223,Karimnagar,Maize,2000,2500,2300,01-08-2024
224,Karimnagar,Maize,2050,2150,2100,06-04-2024
225,Karimnagar,Maize,2090,2100,2100,02-03-2024
226,Karimnagar,Maize,2100,2100,2100,01-04-2024
227,Karimnagar,Maize,2100,2100,2100,03-04-2024
228,Karimnagar,Maize,2100,2100,2100,03-05-2024
229,Karimnagar,Maize,2100,2100,2100,04-04-2024
230,Karimnagar,Maize,2100,2100,2100,04-03-2024
231,Karimnagar,Maize,2100,2100,2100,08-03-2024
232,Karimnagar,Maize,2100,2100,2100,09-04-2024
233,Karimnagar,Maize,2100,2100,2100,10-03-2024
234,Karimnagar,Maize,2100,2100,2100,11-03-2024
235,Karimnagar,Maize,2100,2100,2100,13-03-2024
236,Karimnagar,Maize,2100,2100,2100,14-03-2024
237,Karimnagar,Maize,2100,2100,2100,15-03-2024
238,Karimnagar,Maize,2100,2100,2100,18-03-2024
239,Karimnagar,Maize,2100,2100,2100,19-03-2024
240,Karimnagar,Maize,2100,2100,2100,20-03-2024
241,Karimnagar,Maize,2100,2100,2100,21-03-2024
242,Karimnagar,Maize,2100,2100,2100,22-03-2024
243,Karimnagar,Maize,2100,2100,2100,23-03-2024
244,Karimnagar,Maize,2100,2100,2100,24-03-2024
245,Karimnagar,Maize,2100,2100,2100,25-03-2024
246,Karimnagar,Maize,2100,2100,2100,26-02-2024
247,Karimnagar,Maize,2100,2100,2100,26-03-2024
248,Karimnagar,Maize,2100,2100,2100,27-03-2024
249,Karimnagar,Maize,2100,2100,2100,28-03-2024
250,Karimnagar,Maize,2100,2100,2100,29-03-2024
251,Karimnagar,Maize,2100,2100,2100,30-03-2024
252,Karimnagar,Maize,2100,2100,2100,31-03-2024
253,Karimnagar,Maize,2100,2150,2100,05-04-2024
254,Karimnagar,Maize,2100,2200,2100,04-05-2024
255,Karimnagar,Maize,2100,2250,2200,09-06-2024
256,Karimnagar,Maize,2100,2250,2200,26-06-2024
257,Karimnagar,Maize,2200,2200,2200,07-06-2024
258,Karimnagar,Maize,2200,2200,2200,12-04-2024
259,Karimnagar,Maize,2200,2200,2200,12-05-2024
260,Karimnagar,Maize,2200,2200,2200,19-06-2024
261,Karimnagar,Maize,2200,2200,2200,20-06-2024
262,Karimnagar,Maize,2200,2200,2200,27-08-2024
263,Karimnagar,Maize,2200,2200,2200,28-06-2024
264,Karimnagar,Maize,2200,2200,2200,30-06-2024
265,Karimnagar,Maize,2200,2250,2200,08-06-2024
266,Karimnagar,Maize,2200,2250,2200,11-06-2024
267,Karimnagar,Maize,2200,2250,2200,12-07-2024
268,Karimnagar,Maize,2200,2250,2250,03-07-2024
269,Karimnagar,Maize,2200,2300,2200,13-07-2024
270,Karimnagar,Maize,2200,2500,2300,28-08-2024
271,Karimnagar,Maize,2200,2500,2400,03-08-2024
272,Karimnagar,Maize,2200,2500,2500,10-08-2024
273,Karimnagar,Maize,2200,2500,2500,10-09-2024
274,Karimnagar,Maize,2200,2500,2500,11-09-2024
275,Karimnagar,Maize,2200,2500,2500,12-08-2024
276,Karimnagar,Maize,2200,2500,2500,21-08-2024
277,Karimnagar,Maize,2200,2500,2500,30-08-2024
278,Karimnagar,Maize,2250,2400,2400,27-06-2024
279,Karimnagar,Maize,2300,2500,2500,14-08-2024
280,Karimnagar,Maize,2300,2500,2500,23-08-2024
281,Karimnagar,Maize,2300,2500,2500,24-08-2024
282,Karimnagar,Maize,2300,2600,2500,17-08-2024
283,Karimnagar,Maize,2500,2500,2500,02-09-2024
284,Karimnagar,Maize,2500,2500,2500,04-09-2024
285,Karimnagar,Maize,2500,2500,2500,05-08-2024
286,Karimnagar,Maize,2500,2500,2500,08-09-2024
287,Karimnagar,Maize,2500,2500,2500,13-08-2024
288,Karimnagar,Maize,2500,2500,2500,15-08-2024
289,Karimnagar,Maize,2500,2500,2500,20-09-2024
290,Karimnagar,Maize,2500,2500,2500,23-09-2024
291,Karimnagar,Maize,2500,2500,2500,26-08-2024
292,Karimnagar,Maize,2500,2500,2500,29-08-2024
293,Karimnagar,Maize,2500,2500,2500,31-08-2024
294,Karimnagar,Maize,2200,2250,2200,05-07-2024
295,Karimnagar,Maize,2300,2500,2500,02-08-2024
296,Karimnagar,Maize,1400,2405,2222,05-10-2024
297,Karimnagar,Maize,1457,2377,2266,04-12-2024
298,Karimnagar,Maize,1500,2181,2077,30-03-2024
299,Karimnagar,Maize,1500,2411,2265,18-10-2024
300,Karimnagar,Maize,1500,2531,2221,04-10-2024
301,Karimnagar,Maize,1539,2366,2187,03-12-2024
302,Karimnagar,Maize,1551,2151,2151,16-05-2024
303,Karimnagar,Maize,1589,2260,2260,09-12-2024
304,Karimnagar,Maize,1600,2108,2108,14-05-2024
305,Karimnagar,Maize,1600,2380,2375,02-12-2024
306,Karimnagar,Maize,1600,2411,2300,08-10-2024
307,Karimnagar,Maize,1600,2511,2300,07-10-2024
308,Karimnagar,Maize,1621,1621,1621,21-09-2024
309,Karimnagar,Maize,1625,2211,1855,01-10-2024
310,Karimnagar,Maize,1650,2240,2228,27-04-2024
311,Karimnagar,Maize,1655,2211,2172,19-04-2024
312,Karimnagar,Maize,1655,2225,2216,25-04-2024
313,Karimnagar,Maize,1659,2265,2265,29-02-2024
314,Karimnagar,Maize,1669,2159,2052,13-03-2024
315,Karimnagar,Maize,1700,2141,2070,04-04-2024
316,Karimnagar,Maize,1700,2146,2146,06-04-2024
317,Karimnagar,Maize,1700,2160,2100,10-04-2024
318,Karimnagar,Maize,1700,2173,2162,15-04-2024
319,Karimnagar,Maize,1700,2187,2080,09-05-2024
320,Karimnagar,Maize,1700,2201,2170,19-03-2024
321,Karimnagar,Maize,1700,2225,2200,06-05-2024
322,Karimnagar,Maize,1700,2411,2000,17-10-2024
323,Karimnagar,Maize,1711,2222,2205,24-04-2024
324,Karimnagar,Maize,1725,2386,2386,29-11-2024
325,Karimnagar,Maize,1750,2201,2125,01-04-2024
326,Karimnagar,Maize,1750,2216,2068,12-03-2024
327,Karimnagar,Maize,1751,2168,2149,28-03-2024
328,Karimnagar,Maize,1785,2211,2175,22-04-2024
329,Karimnagar,Maize,1785,2256,1900,14-03-2024
330,Karimnagar,Maize,1786,2222,1786,23-12-2024
331,Karimnagar,Maize,1800,2181,2172,20-03-2024
332,Karimnagar,Maize,1800,2192,2155,27-03-2024
333,Karimnagar,Maize,1800,2375,2375,14-10-2024
334,Karimnagar,Maize,1800,2411,2240,24-10-2024
335,Karimnagar,Maize,1800,2499,2405,05-11-2024
336,Karimnagar,Maize,1800,2501,2418,06-11-2024
337,Karimnagar,Maize,1800,2502,2355,04-11-2024
338,Karimnagar,Maize,1801,2041,1801,01-06-2024
339,Karimnagar,Maize,1801,2279,2235,26-02-2024
340,Karimnagar,Maize,1805,2375,1950,15-10-2024
341,Karimnagar,Maize,1806,2175,2136,12-04-2024
342,Karimnagar,Maize,1809,2100,1809,24-06-2024
343,Karimnagar,Maize,1811,2236,2225,02-05-2024
344,Karimnagar,Maize,1811,2301,2189,04-03-2024
345,Karimnagar,Maize,1820,2381,2200,16-10-2024
346,Karimnagar,Maize,1825,1825,1825,29-05-2024
347,Karimnagar,Maize,1825,2005,1825,24-05-2024
348,Karimnagar,Maize,1825,2161,2145,22-03-2024
349,Karimnagar,Maize,1825,2230,2085,21-03-2024
350,Karimnagar,Maize,1825,2366,2366,27-11-2024
351,Karimnagar,Maize,1827,1957,1957,30-05-2024
352,Karimnagar,Maize,1827,2211,2211,03-06-2024
353,Karimnagar,Maize,1850,2202,2172,18-04-2024
354,Karimnagar,Maize,1850,2265,2162,15-03-2024
355,Karimnagar,Maize,1850,2431,2431,13-11-2024
356,Karimnagar,Maize,1850,2501,2457,28-10-2024
357,Karimnagar,Maize,1853,2147,2147,25-05-2024
358,Karimnagar,Maize,1855,1959,1959,13-02-2024
359,Karimnagar,Maize,1855,2151,2128,06-02-2024
360,Karimnagar,Maize,1855,2215,2211,10-02-2024
361,Karimnagar,Maize,1855,2470,2413,07-11-2024
362,Karimnagar,Maize,1856,2281,2281,24-02-2024
363,Karimnagar,Maize,1857,2167,2167,18-05-2024
364,Karimnagar,Maize,1859,2177,2177,11-05-2024
365,Karimnagar,Maize,1859,2455,2265,25-10-2024
366,Karimnagar,Maize,1860,2111,2111,22-05-2024
367,Karimnagar,Maize,1860,2315,2315,19-02-2024
368,Karimnagar,Maize,1865,1865,1865,23-01-2024
369,Karimnagar,Maize,1865,2025,2015,28-05-2024
370,Karimnagar,Maize,1865,2216,2216,01-05-2024
371,Karimnagar,Maize,1865,2216,2216,30-04-2024
372,Karimnagar,Maize,1865,2471,2301,26-10-2024
373,Karimnagar,Maize,1879,1978,1978,12-02-2024
374,Karimnagar,Maize,1886,2333,2333,30-11-2024
375,Karimnagar,Maize,1888,1888,1888,11-06-2024
376,Karimnagar,Maize,1890,2015,1980,15-05-2024
377,Karimnagar,Maize,1900,1900,1900,12-06-2024
378,Karimnagar,Maize,1900,2360,2360,06-12-2024
379,Karimnagar,Maize,1900,2377,2377,21-11-2024
380,Karimnagar,Maize,1900,2501,2461,29-10-2024
381,Karimnagar,Maize,1925,1925,1925,27-05-2024
382,Karimnagar,Maize,1925,2030,1925,23-05-2024
383,Karimnagar,Maize,1929,2160,2100,05-02-2024
384,Karimnagar,Maize,1950,2226,2054,26-04-2024
385,Karimnagar,Maize,1950,2367,2367,07-12-2024
386,Karimnagar,Maize,1951,2169,1951,21-02-2024
387,Karimnagar,Maize,1955,2388,2388,26-11-2024
388,Karimnagar,Maize,1956,2187,2187,31-12-2024
389,Karimnagar,Maize,1975,2356,2222,23-02-2024
390,Karimnagar,Maize,1985,2137,2137,21-05-2024
391,Karimnagar,Maize,1985,2201,2201,29-01-2024
392,Karimnagar,Maize,1988,1988,1988,31-05-2024
393,Karimnagar,Maize,1988,2181,2025,16-03-2024
394,Karimnagar,Maize,1996,2501,2151,03-10-2024
395,Karimnagar,Maize,2000,2166,2166,05-01-2024
396,Karimnagar,Maize,2000,2385,2385,20-11-2024
397,Karimnagar,Maize,2000,2401,2385,25-11-2024
398,Karimnagar,Maize,2000,2425,2408,18-11-2024
399,Karimnagar,Maize,2006,2470,2431,08-11-2024
400,Karimnagar,Maize,2010,2192,2190,16-04-2024
401,Karimnagar,Maize,2011,2401,2401,14-12-2024
402,Karimnagar,Maize,2021,2021,2021,18-09-2024
403,Karimnagar,Maize,2025,2222,2158,23-11-2024
404,Karimnagar,Maize,2028,2028,2028,09-01-2024
405,Karimnagar,Maize,2033,2033,2033,10-01-2024
406,Karimnagar,Maize,2035,2250,2100,07-03-2024
407,Karimnagar,Maize,2035,2250,2235,06-03-2024
408,Karimnagar,Maize,2036,2036,2036,20-12-2024
409,Karimnagar,Maize,2036,2392,2392,28-11-2024
410,Karimnagar,Maize,2051,2430,2415,19-11-2024
411,Karimnagar,Maize,2055,2170,2100,10-05-2024
412,Karimnagar,Maize,2065,2065,2065,14-06-2024
413,Karimnagar,Maize,2066,2066,2066,17-12-2024
414,Karimnagar,Maize,2067,2167,2167,17-05-2024
415,Karimnagar,Maize,2085,2460,2425,11-11-2024
416,Karimnagar,Maize,2090,2090,2090,17-03-2024
417,Karimnagar,Maize,2090,2090,2090,18-03-2024
418,Karimnagar,Maize,2090,2090,2090,20-02-2024
419,Karimnagar,Maize,2090,2090,2090,29-03-2024
420,Karimnagar,Maize,2090,2090,2090,31-03-2024
421,Karimnagar,Maize,2100,2100,2100,01-07-2024
422,Karimnagar,Maize,2101,2256,2256,04-01-2024
423,Karimnagar,Maize,2113,2113,2113,02-03-2024
424,Karimnagar,Maize,2121,2255,2255,01-03-2024
425,Karimnagar,Maize,2135,2206,2206,12-01-2024
426,Karimnagar,Maize,2151,2151,2151,01-02-2024
427,Karimnagar,Maize,2151,2151,2151,25-09-2024
428,Karimnagar,Maize,2153,2153,2153,18-01-2024
429,Karimnagar,Maize,2166,2166,2166,17-01-2024
430,Karimnagar,Maize,2200,2200,2200,08-12-2024
431,Karimnagar,Maize,2200,2200,2200,15-12-2024
432,Karimnagar,Maize,2200,2200,2200,15-11-2024
433,Karimnagar,Maize,2200,2200,2200,16-11-2024
434,Karimnagar,Maize,2200,2200,2200,19-12-2024
435,Karimnagar,Maize,2200,2200,2200,22-12-2024
436,Karimnagar,Maize,2200,2200,2200,30-12-2024
437,Karimnagar,Maize,2200,2200,2200,30-10-2024
438,Karimnagar,Maize,2200,2415,2413,14-11-2024
439,Karimnagar,Maize,2211,2211,2211,28-12-2024
440,Karimnagar,Maize,2222,2386,2386,10-12-2024
441,Karimnagar,Maize,2222,2386,2386,11-12-2024
442,Karimnagar,Maize,2242,2433,2391,09-11-2024
443,Karimnagar,Maize,2259,2259,2259,30-09-2024
444,Karimnagar,Maize,2260,2301,2301,02-02-2024
445,Karimnagar,Maize,2281,2281,2281,31-01-2024
446,Karimnagar,Maize,2300,2300,2300,01-12-2024
447,Karimnagar,Maize,2300,2300,2300,10-11-2024
448,Karimnagar,Maize,2300,2300,2300,17-11-2024
449,Karimnagar,Maize,2300,2300,2300,24-11-2024
450,Karimnagar,Maize,2301,2301,2301,28-09-2024
451,Karimnagar,Maize,2301,2311,2311,24-12-2024
452,Karimnagar,Maize,2303,2333,2333,13-12-2024
453,Karimnagar,Maize,2456,2456,2456,26-09-2024
454,Karimnagar,Maize,1821,1821,1821,27-02-2024
455,Karimnagar,Maize,1858,1858,1858,24-04-2024
456,Karimnagar,Maize,1866,1866,1866,06-03-2024
457,Karimnagar,Maize,1905,1905,1905,15-03-2024
458,Karimnagar,Maize,1922,1922,1922,30-05-2024
459,Karimnagar,Maize,2000,2000,2000,05-03-2024
460,Karimnagar,Maize,2000,2000,2000,22-10-2024
461,Karimnagar,Maize,2000,2188,2171,22-05-2024
462,Karimnagar,Maize,2000,2196,2146,20-05-2024
463,Karimnagar,Maize,2000,2296,2288,01-06-2024
464,Karimnagar,Maize,2001,2001,2001,03-04-2024
465,Karimnagar,Maize,2021,2186,2161,14-05-2024
466,Karimnagar,Maize,2022,2166,2122,27-05-2024
467,Karimnagar,Maize,2025,2169,2075,24-05-2024
468,Karimnagar,Maize,2027,2078,2078,11-03-2024
469,Karimnagar,Maize,2029,2029,2029,13-03-2024
470,Karimnagar,Maize,2029,2029,2029,21-05-2024
471,Karimnagar,Maize,2031,2031,2031,14-03-2024
472,Karimnagar,Maize,2044,2181,2173,09-05-2024
473,Karimnagar,Maize,2050,2175,2175,18-05-2024
474,Karimnagar,Maize,2051,2051,2051,04-03-2024
475,Karimnagar,Maize,2059,2059,2059,04-11-2024
476,Karimnagar,Maize,2059,2182,2178,07-05-2024
477,Karimnagar,Maize,2069,2172,2172,30-04-2024
478,Karimnagar,Maize,2092,2209,2120,15-05-2024
