Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
126,Shivpuri,Maize,1850,2030,2010,28-12-2024
127,Shivpuri,Maize,1910,2015,2015,06-11-2024
128,Shivpuri,Maize,1925,2225,2225,21-10-2024
129,Shivpuri,Maize,1950,2050,1950,27-11-2024
130,Shivpuri,Maize,1950,2210,2210,24-10-2024
131,Shivpuri,Maize,2100,2100,2100,19-12-2024
132,Shivpuri,Maize,2100,2150,2150,02-12-2024
133,Shivpuri,Maize,2100,2150,2150,26-10-2024
134,Shivpuri,Maize,2100,2200,2200,04-12-2024
135,Shivpuri,Maize,2100,2240,2225,16-11-2024
136,Shivpuri,Maize,2150,2200,2200,09-11-2024
137,Shivpuri,Maize,1260,1601,1601,01-10-2024
138,Shivpuri,Maize,1281,2050,1550,10-10-2024
139,Shivpuri,Maize,1300,1305,1305,24-09-2024
140,Shivpuri,Maize,1300,1825,1300,04-10-2024
141,Shivpuri,Maize,1300,1850,1850,30-09-2024
142,Shivpuri,Maize,1300,2150,2050,24-10-2024
143,Shivpuri,Maize,1301,1861,1500,14-10-2024
144,Shivpuri,Maize,1350,1591,1591,03-10-2024
145,Shivpuri,Maize,1350,1941,1651,16-10-2024
146,Shivpuri,Maize,1360,2000,1505,09-10-2024
147,Shivpuri,Maize,1370,1825,1530,05-10-2024
148,Shivpuri,Maize,1380,2148,1385,19-10-2024
149,Shivpuri,Maize,1405,1650,1650,25-09-2024
150,Shivpuri,Maize,1431,2050,1861,15-10-2024
151,Shivpuri,Maize,1470,2130,1851,18-10-2024
152,Shivpuri,Maize,1475,1890,1500,08-10-2024
153,Shivpuri,Maize,1499,2051,1641,07-10-2024
154,Shivpuri,Maize,1505,2285,2260,20-11-2024
155,Shivpuri,Maize,1525,2601,2081,28-10-2024
156,Shivpuri,Maize,1625,2122,1890,02-11-2024
157,Shivpuri,Maize,1626,4007,2100,25-10-2024
158,Shivpuri,Maize,1642,3800,2091,23-10-2024
159,Shivpuri,Maize,1650,2226,2200,14-11-2024
160,Shivpuri,Maize,1690,2220,2161,13-11-2024
161,Shivpuri,Maize,1700,2220,1700,21-10-2024
162,Shivpuri,Maize,1700,2290,2275,22-10-2024
163,Shivpuri,Maize,1776,2170,2071,08-11-2024
164,Shivpuri,Maize,1800,2185,2180,09-11-2024
165,Shivpuri,Maize,1825,2160,2090,07-11-2024
166,Shivpuri,Maize,1870,2276,2250,18-11-2024
167,Shivpuri,Maize,1890,2275,2250,22-11-2024
168,Shivpuri,Maize,1900,2175,2075,23-11-2024
169,Shivpuri,Maize,1915,2271,2191,16-11-2024
170,Shivpuri,Maize,1960,2165,2150,05-11-2024
171,Shivpuri,Maize,1970,2251,2090,04-11-2024
172,Shivpuri,Maize,2000,2172,2100,11-11-2024
173,Shivpuri,Maize,2031,2170,2100,06-11-2024
174,Shivpuri,Maize,2041,2191,2150,12-11-2024
175,Shivpuri,Maize,2050,2280,2261,25-11-2024
176,Shivpuri,Maize,2080,2090,2080,22-02-2024
177,Shivpuri,Maize,2100,2264,2250,27-11-2024
178,Shivpuri,Maize,2100,2286,2261,04-12-2024
179,Shivpuri,Maize,2120,2239,2190,12-12-2024
180,Shivpuri,Maize,2120,2261,2200,17-12-2024
181,Shivpuri,Maize,2131,2256,2230,11-12-2024
182,Shivpuri,Maize,2146,2280,2276,19-11-2024
183,Shivpuri,Maize,2146,2290,2240,03-12-2024
184,Shivpuri,Maize,2148,2204,2204,15-11-2024
185,Shivpuri,Maize,2150,2255,2239,09-12-2024
186,Shivpuri,Maize,2150,2270,2150,20-12-2024
187,Shivpuri,Maize,2160,2175,2175,15-12-2024
188,Shivpuri,Maize,2160,2278,2200,07-12-2024
189,Shivpuri,Maize,2165,2200,2170,31-12-2024
190,Shivpuri,Maize,2170,2276,2249,05-12-2024
191,Shivpuri,Maize,2180,2251,2248,19-12-2024
192,Shivpuri,Maize,2180,2256,2256,24-12-2024
193,Shivpuri,Maize,2180,2286,2250,21-11-2024
194,Shivpuri,Maize,2182,2275,2251,06-12-2024
195,Shivpuri,Maize,2185,2238,2238,13-12-2024
196,Shivpuri,Maize,2190,2250,2250,21-12-2024
197,Shivpuri,Maize,2190,2340,2340,30-12-2024
198,Shivpuri,Maize,2196,2256,2253,16-12-2024
199,Shivpuri,Maize,2199,2290,2265,26-11-2024
200,Shivpuri,Maize,2200,2282,2256,28-11-2024
201,Shivpuri,Maize,2218,2268,2219,18-12-2024
202,Shivpuri,Maize,2225,2288,2260,02-12-2024
203,Shivpuri,Maize,2230,2230,2230,29-10-2024
204,Shivpuri,Maize,2230,2260,2245,23-12-2024
205,Shivpuri,Maize,2233,2293,2293,26-12-2024
206,Shivpuri,Maize,2241,2280,2274,27-12-2024
207,Shivpuri,Maize,2121,2121,2121,25-10-2024
208,Shivpuri,Maize,2257,2257,2257,25-11-2024
209,Shivpuri,Maize,1286,1800,1800,10-10-2024
210,Shivpuri,Maize,1361,1550,1491,14-10-2024
211,Shivpuri,Maize,1490,1672,1672,09-10-2024
212,Shivpuri,Maize,1521,1680,1680,08-10-2024
213,Shivpuri,Maize,1751,2299,2299,22-10-2024
214,Shivpuri,Maize,1941,2161,2051,24-10-2024
215,Shivpuri,Maize,2126,2151,2151,23-10-2024
216,Shivpuri,Maize,2170,2170,2050,11-02-2024
217,Shivpuri,Maize,1000,6800,1650,16-10-2024
218,Shivpuri,Maize,1200,1200,1200,27-09-2024
219,Shivpuri,Maize,1200,2360,1700,17-10-2024
220,Shivpuri,Maize,1210,2655,1700,09-10-2024
221,Shivpuri,Maize,1305,2330,1605,10-10-2024
222,Shivpuri,Maize,1365,2550,1690,18-10-2024
223,Shivpuri,Maize,1375,4520,1625,19-10-2024
224,Shivpuri,Maize,1400,2490,2200,22-10-2024
225,Shivpuri,Maize,1405,1645,1645,01-10-2024
226,Shivpuri,Maize,1420,2320,1540,14-10-2024
227,Shivpuri,Maize,1425,1955,1955,30-09-2024
228,Shivpuri,Maize,1440,2400,2250,23-10-2024
229,Shivpuri,Maize,1450,1600,1550,12-10-2024
230,Shivpuri,Maize,1470,2355,1650,15-10-2024
231,Shivpuri,Maize,1480,2890,2490,21-10-2024
232,Shivpuri,Maize,1500,1500,1500,13-10-2024
233,Shivpuri,Maize,1500,2335,2335,04-10-2024
234,Shivpuri,Maize,1500,2380,1770,08-10-2024
235,Shivpuri,Maize,1600,2355,1880,07-10-2024
236,Shivpuri,Maize,1630,2195,1820,05-10-2024
237,Shivpuri,Maize,1645,2295,2295,17-09-2024
238,Shivpuri,Maize,1700,1820,1820,20-10-2024
239,Shivpuri,Maize,1700,2385,2250,25-10-2024
240,Shivpuri,Maize,1750,1850,1850,30-04-2024
241,Shivpuri,Maize,1750,2490,2345,24-10-2024
242,Shivpuri,Maize,1795,2325,2200,28-10-2024
243,Shivpuri,Maize,1800,2195,2195,23-09-2024
244,Shivpuri,Maize,1800,2265,2210,07-11-2024
245,Shivpuri,Maize,1800,2300,2200,13-11-2024
246,Shivpuri,Maize,1800,2340,2190,12-11-2024
247,Shivpuri,Maize,1805,1850,1850,19-03-2024
248,Shivpuri,Maize,1805,2300,2200,11-11-2024
249,Shivpuri,Maize,1810,1810,1810,05-06-2024
250,Shivpuri,Maize,1850,2260,2185,06-11-2024
251,Shivpuri,Maize,1850,2295,2260,04-11-2024
252,Shivpuri,Maize,1855,2280,2280,18-07-2024
253,Shivpuri,Maize,1855,2295,2230,08-11-2024
254,Shivpuri,Maize,1870,2295,2225,14-11-2024
255,Shivpuri,Maize,1880,2300,2240,05-11-2024
256,Shivpuri,Maize,1900,1900,1900,02-04-2024
257,Shivpuri,Maize,1900,1900,1900,06-04-2024
258,Shivpuri,Maize,1900,1900,1900,15-04-2024
259,Shivpuri,Maize,1900,1900,1900,15-05-2024
260,Shivpuri,Maize,1900,1900,1900,25-04-2024
261,Shivpuri,Maize,1900,1900,1900,26-04-2024
262,Shivpuri,Maize,1900,2335,2285,25-11-2024
263,Shivpuri,Maize,1900,2405,2360,19-11-2024
264,Shivpuri,Maize,1905,1905,1905,22-05-2024
265,Shivpuri,Maize,1905,2175,2175,18-06-2024
266,Shivpuri,Maize,1905,2610,2240,11-12-2024
267,Shivpuri,Maize,1911,1911,1911,17-11-2024
268,Shivpuri,Maize,1935,2245,1950,26-10-2024
269,Shivpuri,Maize,1940,2200,2190,04-07-2024
270,Shivpuri,Maize,1945,2210,2150,24-06-2024
271,Shivpuri,Maize,1950,2025,2000,02-11-2024
272,Shivpuri,Maize,1950,2220,2200,27-10-2024
273,Shivpuri,Maize,1955,1955,1955,25-06-2024
274,Shivpuri,Maize,1955,1955,1955,31-05-2024
275,Shivpuri,Maize,1960,2335,2250,16-11-2024
276,Shivpuri,Maize,1980,2000,1990,31-07-2024
277,Shivpuri,Maize,1980,2000,1995,30-07-2024
278,Shivpuri,Maize,1990,1990,1990,15-03-2024
279,Shivpuri,Maize,1990,2000,2000,18-03-2024
280,Shivpuri,Maize,1990,2180,2000,28-12-2024
281,Shivpuri,Maize,2000,2000,2000,16-05-2024
282,Shivpuri,Maize,2000,2000,2000,20-05-2024
283,Shivpuri,Maize,2000,2290,2245,09-12-2024
284,Shivpuri,Maize,2000,2365,2265,04-12-2024
285,Shivpuri,Maize,2000,2405,2255,16-12-2024
286,Shivpuri,Maize,2000,2445,2270,02-12-2024
287,Shivpuri,Maize,2005,2370,2325,27-11-2024
288,Shivpuri,Maize,2020,2360,2225,17-12-2024
289,Shivpuri,Maize,2030,2270,2240,12-12-2024
290,Shivpuri,Maize,2035,2035,2035,29-04-2024
291,Shivpuri,Maize,2035,2285,2240,18-12-2024
292,Shivpuri,Maize,2050,2050,2050,04-05-2024
293,Shivpuri,Maize,2055,2230,2230,01-03-2024
294,Shivpuri,Maize,2060,2395,2280,20-11-2024
295,Shivpuri,Maize,2075,2375,2295,21-11-2024
296,Shivpuri,Maize,2085,2085,2085,13-08-2024
297,Shivpuri,Maize,2085,2085,2085,19-02-2024
298,Shivpuri,Maize,2090,2090,2090,10-06-2024
299,Shivpuri,Maize,2090,2200,2165,29-10-2024
300,Shivpuri,Maize,2090,5805,2255,13-12-2024
301,Shivpuri,Maize,2095,2350,2240,23-12-2024
302,Shivpuri,Maize,2100,2110,2110,03-04-2024
303,Shivpuri,Maize,2100,2275,2275,07-03-2024
304,Shivpuri,Maize,2100,2340,2215,20-12-2024
305,Shivpuri,Maize,2100,2380,2290,31-12-2024
306,Shivpuri,Maize,2100,2380,2315,22-11-2024
307,Shivpuri,Maize,2110,2160,2110,24-02-2024
308,Shivpuri,Maize,2115,2140,2115,22-02-2024
309,Shivpuri,Maize,2120,2130,2130,20-03-2024
310,Shivpuri,Maize,2120,2140,2120,21-02-2024
311,Shivpuri,Maize,2120,2140,2140,22-03-2024
312,Shivpuri,Maize,2120,2345,2265,03-12-2024
313,Shivpuri,Maize,2125,2295,2275,21-12-2024
314,Shivpuri,Maize,2125,2365,2320,28-11-2024
315,Shivpuri,Maize,2125,2385,2225,27-12-2024
316,Shivpuri,Maize,2130,2130,2130,28-06-2024
317,Shivpuri,Maize,2130,2150,2150,23-06-2024
318,Shivpuri,Maize,2130,2180,2180,27-06-2024
319,Shivpuri,Maize,2130,2365,2365,24-12-2024
320,Shivpuri,Maize,2140,2280,2255,07-12-2024
321,Shivpuri,Maize,2140,2390,2185,19-12-2024
322,Shivpuri,Maize,2140,2505,2260,06-12-2024
323,Shivpuri,Maize,2145,2145,2145,16-08-2024
324,Shivpuri,Maize,2145,2320,2260,05-12-2024
325,Shivpuri,Maize,2150,2210,2210,26-06-2024
326,Shivpuri,Maize,2160,2175,2175,20-06-2024
327,Shivpuri,Maize,2170,2355,2320,26-11-2024
328,Shivpuri,Maize,2175,2175,2175,17-06-2024
329,Shivpuri,Maize,2180,2180,2180,01-07-2024
330,Shivpuri,Maize,2180,2180,2180,29-06-2024
331,Shivpuri,Maize,2180,2190,2190,03-07-2024
332,Shivpuri,Maize,2198,2210,2210,10-03-2024
333,Shivpuri,Maize,2200,2200,2200,05-07-2024
334,Shivpuri,Maize,2200,2200,2200,07-07-2024
335,Shivpuri,Maize,2200,2200,2200,30-06-2024
336,Shivpuri,Maize,2220,2220,2220,20-02-2024
337,Shivpuri,Maize,2230,2365,2365,01-01-2025
338,Shivpuri,Maize,2240,2250,2240,26-02-2024
339,Shivpuri,Maize,2240,2365,2285,30-12-2024
340,Shivpuri,Maize,2245,2245,2245,12-03-2024
341,Shivpuri,Maize,2280,2280,2280,16-07-2024
342,Shivpuri,Maize,2285,2285,2285,19-09-2024
343,Shivpuri,Maize,2295,2295,2295,09-09-2024
344,Shivpuri,Maize,2300,2300,2300,02-09-2024
345,Shivpuri,Maize,2310,2310,2310,12-07-2024
346,Shivpuri,Maize,2320,2320,2320,14-07-2024
347,Shivpuri,Maize,1400,1750,1750,09-10-2024
348,Shivpuri,Maize,1860,1900,1900,04-11-2024
349,Shivpuri,Maize,2130,2130,2130,28-10-2024
350,Shivpuri,Maize,2335,2335,2335,26-11-2024
351,Shivpuri,Maize,2050,2050,2050,23-11-2024
352,Shivpuri,Maize,2300,2300,2300,25-11-2024
353,Shivpuri,Maize,1400,1400,1400,14-10-2024
354,Shivpuri,Maize,1400,1400,1400,15-10-2024
355,Shivpuri,Maize,1445,1450,1445,19-02-2024
356,Shivpuri,Maize,1450,1665,1605,26-10-2024
357,Shivpuri,Maize,1475,1765,1765,25-10-2024
358,Shivpuri,Maize,1500,1541,1541,22-10-2024
359,Shivpuri,Maize,1525,1790,1790,02-11-2024
360,Shivpuri,Maize,1550,1701,1625,28-10-2024
361,Shivpuri,Maize,1551,1601,1601,24-10-2024
362,Shivpuri,Maize,1575,1625,1625,19-10-2024
363,Shivpuri,Maize,1600,1600,1600,23-08-2024
364,Shivpuri,Maize,1680,1700,1700,06-11-2024
365,Shivpuri,Maize,1680,1755,1755,09-11-2024
366,Shivpuri,Maize,1685,1805,1805,05-11-2024
367,Shivpuri,Maize,1705,2098,1710,11-11-2024
368,Shivpuri,Maize,1722,2140,2140,14-11-2024
369,Shivpuri,Maize,1750,1810,1810,25-11-2024
370,Shivpuri,Maize,1750,2125,2125,13-11-2024
371,Shivpuri,Maize,1785,2080,2075,12-11-2024
372,Shivpuri,Maize,1795,2165,1795,16-11-2024
373,Shivpuri,Maize,2080,2149,2149,18-11-2024
374,Shivpuri,Maize,2170,2182,2182,24-12-2024
375,Shivpuri,Maize,2185,2185,2185,18-12-2024
376,Shivpuri,Maize,2190,2190,2190,19-11-2024
377,Shivpuri,Maize,2220,2235,2235,20-11-2024
378,Shivpuri,Maize,2232,2232,2232,16-12-2024
379,Shivpuri,Maize,1500,1500,1500,21-10-2024
380,Shivpuri,Maize,2000,2000,2000,11-11-2024
381,Shivpuri,Maize,2003,2089,2089,13-11-2024
382,Shivpuri,Maize,2161,2185,2185,23-11-2024
383,Shivpuri,Maize,2231,2231,2231,21-11-2024
384,Shivpuri,Maize,1500,2085,2085,24-10-2024
385,Shivpuri,Maize,1500,2280,1850,07-11-2024
386,Shivpuri,Maize,1675,2275,2275,28-10-2024
387,Shivpuri,Maize,1695,1950,1950,23-10-2024
388,Shivpuri,Maize,1700,2305,2305,21-10-2024
389,Shivpuri,Maize,1775,2400,2160,25-10-2024
390,Shivpuri,Maize,1850,2055,2055,22-10-2024
391,Shivpuri,Maize,1850,2150,2150,06-11-2024
392,Shivpuri,Maize,1890,2025,2025,08-11-2024
393,Shivpuri,Maize,1900,1900,1900,14-10-2024
394,Shivpuri,Maize,1915,1915,1915,09-10-2024
395,Shivpuri,Maize,1950,2005,2005,14-11-2024
396,Shivpuri,Maize,1950,2035,2010,23-04-2024
397,Shivpuri,Maize,1950,2150,2150,22-11-2024
398,Shivpuri,Maize,1955,2040,2040,03-11-2024
399,Shivpuri,Maize,1990,2100,2100,04-05-2024
400,Shivpuri,Maize,2000,2100,2100,18-07-2024
401,Shivpuri,Maize,2010,2175,2175,18-12-2024
402,Shivpuri,Maize,2015,2055,2015,11-06-2024
403,Shivpuri,Maize,2015,2100,2100,09-05-2024
404,Shivpuri,Maize,2015,2100,2100,23-05-2024
405,Shivpuri,Maize,2035,2100,2035,20-02-2024
406,Shivpuri,Maize,2035,2100,2100,01-03-2024
407,Shivpuri,Maize,2035,2100,2100,04-03-2024
408,Shivpuri,Maize,2050,2055,2055,21-11-2024
409,Shivpuri,Maize,2075,2125,2125,12-11-2024
410,Shivpuri,Maize,2110,2300,2300,02-12-2024
411,Shivpuri,Maize,2150,2150,2150,16-10-2024
412,Shivpuri,Maize,2150,2150,2150,28-12-2024
413,Shivpuri,Maize,2153,2320,2320,19-11-2024
414,Shivpuri,Maize,2158,2158,2158,18-11-2024
415,Shivpuri,Maize,2190,2210,2210,16-12-2024
416,Shivpuri,Maize,2195,2340,2340,26-11-2024
417,Shivpuri,Maize,2210,2285,2285,05-11-2024
418,Shivpuri,Maize,2225,2260,2260,03-12-2024
419,Shivpuri,Maize,2250,2250,2250,12-12-2024
420,Shivpuri,Maize,2285,2335,2335,25-11-2024
