Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
94,Chhindwara,Maize,2100,2300,2300,11-11-2024
95,Chhindwara,Maize,2100,2300,2300,29-10-2024
96,Chhindwara,Maize,2100,2300,2300,30-10-2024
97,Chhindwara,Maize,2100,2301,2250,07-11-2024
98,Chhindwara,Maize,2100,2350,2100,23-10-2024
99,Chhindwara,Maize,2100,2350,2350,22-10-2024
100,Chhindwara,Maize,2100,2415,2300,28-10-2024
101,Chhindwara,Maize,2105,2250,2250,31-12-2024
102,Chhindwara,Maize,2140,2250,2250,28-12-2024
103,Chhindwara,Maize,2150,2175,2175,24-05-2024
104,Chhindwara,Maize,2150,2300,2200,20-03-2024
105,Chhindwara,Maize,2170,2250,2250,16-07-2024
106,Chhindwara,Maize,2175,2300,2221,02-11-2024
107,Chhindwara,Maize,2175,2400,2400,27-10-2024
108,Chhindwara,Maize,2200,2200,2200,09-11-2024
109,Chhindwara,Maize,2200,2300,2200,18-03-2024
110,Chhindwara,Maize,2200,2300,2300,20-10-2024
111,Chhindwara,Maize,2200,2320,2320,23-08-2024
112,Chhindwara,Maize,2240,2300,2270,01-11-2024
113,Chhindwara,Maize,2250,2350,2350,18-10-2024
114,Chhindwara,Maize,2300,2300,2300,02-07-2024
115,Chhindwara,Maize,2400,2465,2465,21-07-2024
116,Chhindwara,Maize,2400,2500,2430,21-08-2024
117,Chhindwara,Maize,2400,2650,2600,22-09-2024
118,Chhindwara,Maize,2550,2550,2550,26-08-2024
119,Chhindwara,Maize,2650,2675,2670,18-09-2024
120,Chhindwara,Maize,1801,1801,1801,18-11-2024
121,Chhindwara,Maize,1980,2200,2200,04-11-2024
122,Chhindwara,Maize,1990,1990,1990,09-12-2024
123,Chhindwara,Maize,1990,2200,2100,23-11-2024
124,Chhindwara,Maize,2000,2250,2250,29-10-2024
125,Chhindwara,Maize,2084,2084,2084,05-12-2024
126,Chhindwara,Maize,2100,2100,2100,20-11-2024
127,Chhindwara,Maize,2100,2200,2200,09-11-2024
128,Chhindwara,Maize,2101,2101,2101,30-10-2024
129,Chhindwara,Maize,2150,2150,2150,28-12-2024
130,Chhindwara,Maize,2181,2199,2199,30-12-2024
131,Chhindwara,Maize,2190,2190,2190,03-12-2024
132,Chhindwara,Maize,2200,2200,2200,08-11-2024
133,Chhindwara,Maize,2200,2200,2200,15-11-2024
134,Chhindwara,Maize,2200,2200,2200,16-12-2024
135,Chhindwara,Maize,2200,2200,2200,17-11-2024
136,Chhindwara,Maize,2200,2201,2201,25-11-2024
137,Chhindwara,Maize,2200,2205,2205,13-12-2024
138,Chhindwara,Maize,2201,2201,2201,10-11-2024
139,Chhindwara,Maize,2100,2100,2100,02-12-2024
140,Chhindwara,Maize,2132,2132,2132,19-11-2024
141,Chhindwara,Maize,2190,2190,2190,04-12-2024
142,Chhindwara,Maize,2200,2200,2200,18-11-2024
143,Chhindwara,Maize,2205,2205,2205,24-12-2024
144,Chhindwara,Maize,2250,2250,2250,14-11-2024
145,Chhindwara,Maize,2300,2300,2300,06-11-2024
146,Chhindwara,Maize,2300,2300,2300,19-12-2024
147,Chhindwara,Maize,1800,2150,2100,11-01-2024
148,Chhindwara,Maize,1850,2030,2000,05-01-2024
149,Chhindwara,Maize,1850,2045,1990,13-01-2024
150,Chhindwara,Maize,1850,2067,1990,03-01-2024
151,Chhindwara,Maize,1850,2101,2000,15-01-2024
152,Chhindwara,Maize,1850,2105,1900,03-02-2024
153,Chhindwara,Maize,1850,2110,2000,06-02-2024
154,Chhindwara,Maize,1870,2100,2050,16-01-2024
155,Chhindwara,Maize,1870,2135,2050,09-02-2024
156,Chhindwara,Maize,1875,2100,2000,30-01-2024
157,Chhindwara,Maize,1875,2110,2100,19-01-2024
158,Chhindwara,Maize,1879,2100,1915,10-01-2024
159,Chhindwara,Maize,1890,2051,1970,08-01-2024
160,Chhindwara,Maize,1890,2075,2000,20-01-2024
161,Chhindwara,Maize,1890,2100,1989,11-02-2024
162,Chhindwara,Maize,1890,2100,2010,12-01-2024
163,Chhindwara,Maize,1890,2115,1980,26-01-2024
164,Chhindwara,Maize,1896,2105,2100,05-02-2024
165,Chhindwara,Maize,1896,2200,1989,01-03-2024
166,Chhindwara,Maize,1900,2000,1900,01-01-2024
167,Chhindwara,Maize,1900,2000,2000,08-04-2024
168,Chhindwara,Maize,1900,2000,2000,28-04-2024
169,Chhindwara,Maize,1900,2020,1990,02-01-2024
170,Chhindwara,Maize,1900,2030,1980,04-01-2024
171,Chhindwara,Maize,1900,2040,2000,07-01-2024
172,Chhindwara,Maize,1900,2060,2000,09-01-2024
173,Chhindwara,Maize,1900,2070,1979,04-02-2024
174,Chhindwara,Maize,1900,2089,2000,02-02-2024
175,Chhindwara,Maize,1900,2090,2000,31-01-2024
176,Chhindwara,Maize,1900,2100,2090,29-01-2024
177,Chhindwara,Maize,1901,2100,2050,24-01-2024
178,Chhindwara,Maize,1905,2100,2050,17-01-2024
179,Chhindwara,Maize,1910,2050,2000,21-05-2024
180,Chhindwara,Maize,1910,2100,2050,08-02-2024
181,Chhindwara,Maize,1930,2100,1980,23-01-2024
182,Chhindwara,Maize,1930,2100,2050,21-01-2024
183,Chhindwara,Maize,1930,2140,1950,22-01-2024
184,Chhindwara,Maize,1930,2160,2100,18-01-2024
185,Chhindwara,Maize,1950,2000,1990,05-05-2024
186,Chhindwara,Maize,1950,2000,2000,07-05-2024
187,Chhindwara,Maize,1950,2000,2000,13-05-2024
188,Chhindwara,Maize,1950,2000,2000,17-05-2024
189,Chhindwara,Maize,1950,2080,2000,18-04-2024
190,Chhindwara,Maize,1950,2100,2000,14-01-2024
191,Chhindwara,Maize,1950,2115,2080,01-02-2024
192,Chhindwara,Maize,1950,2230,2230,06-03-2024
193,Chhindwara,Maize,1955,2230,1970,11-03-2024
194,Chhindwara,Maize,1959,2085,2050,27-01-2024
195,Chhindwara,Maize,1959,2090,2050,28-01-2024
196,Chhindwara,Maize,1960,2075,2020,09-05-2024
197,Chhindwara,Maize,1960,2125,2125,22-04-2024
198,Chhindwara,Maize,1960,2162,1969,02-03-2024
199,Chhindwara,Maize,1965,2119,2100,31-03-2024
200,Chhindwara,Maize,1965,2150,2070,07-02-2024
201,Chhindwara,Maize,1970,1980,1980,03-05-2024
202,Chhindwara,Maize,1970,1990,1990,01-05-2024
203,Chhindwara,Maize,1970,2010,2000,08-05-2024
204,Chhindwara,Maize,1975,2050,2025,15-04-2024
205,Chhindwara,Maize,1976,2200,2170,05-03-2024
206,Chhindwara,Maize,1980,2000,2000,20-04-2024
207,Chhindwara,Maize,1980,2020,1900,06-01-2024
208,Chhindwara,Maize,1980,2050,2050,23-04-2024
209,Chhindwara,Maize,1980,2080,1980,10-02-2024
210,Chhindwara,Maize,1980,2080,2080,29-03-2024
211,Chhindwara,Maize,1980,2140,1970,25-01-2024
212,Chhindwara,Maize,1980,2150,2100,04-06-2024
213,Chhindwara,Maize,1980,2160,2100,19-02-2024
214,Chhindwara,Maize,1985,2200,2100,22-03-2024
215,Chhindwara,Maize,1990,2110,2100,20-02-2024
216,Chhindwara,Maize,1990,2125,2080,13-02-2024
217,Chhindwara,Maize,1990,2130,2100,18-02-2024
218,Chhindwara,Maize,1998,2150,2100,15-02-2024
219,Chhindwara,Maize,1998,2260,2200,18-03-2024
220,Chhindwara,Maize,2000,2005,2005,29-04-2024
221,Chhindwara,Maize,2000,2010,2010,11-05-2024
222,Chhindwara,Maize,2000,2050,2050,18-05-2024
223,Chhindwara,Maize,2000,2050,2050,24-04-2024
224,Chhindwara,Maize,2000,2050,2050,24-06-2024
225,Chhindwara,Maize,2000,2060,2050,22-05-2024
226,Chhindwara,Maize,2000,2100,2000,19-05-2024
227,Chhindwara,Maize,2000,2100,2050,11-06-2024
228,Chhindwara,Maize,2000,2100,2100,01-04-2024
229,Chhindwara,Maize,2000,2100,2100,19-06-2024
230,Chhindwara,Maize,2000,2100,2100,30-05-2024
231,Chhindwara,Maize,2000,2105,2100,14-02-2024
232,Chhindwara,Maize,2000,2110,2100,16-03-2024
233,Chhindwara,Maize,2000,2125,2100,12-02-2024
234,Chhindwara,Maize,2000,2125,2125,21-04-2024
235,Chhindwara,Maize,2000,2140,2050,05-04-2024
236,Chhindwara,Maize,2000,2150,2000,14-06-2024
237,Chhindwara,Maize,2000,2150,2050,13-06-2024
238,Chhindwara,Maize,2000,2150,2091,25-06-2024
239,Chhindwara,Maize,2000,2150,2100,03-04-2024
240,Chhindwara,Maize,2000,2200,2100,02-04-2024
241,Chhindwara,Maize,2000,2200,2100,13-10-2024
242,Chhindwara,Maize,2000,2200,2150,04-12-2024
243,Chhindwara,Maize,2000,2209,2100,24-02-2024
244,Chhindwara,Maize,2000,2209,2200,09-12-2024
245,Chhindwara,Maize,2000,2230,2100,08-12-2024
246,Chhindwara,Maize,2000,2250,2270,14-03-2024
247,Chhindwara,Maize,2000,2260,2200,20-03-2024
248,Chhindwara,Maize,2000,2300,2100,28-11-2024
249,Chhindwara,Maize,2000,2300,2300,05-11-2024
250,Chhindwara,Maize,2000,2300,2300,24-11-2024
251,Chhindwara,Maize,2000,2305,2100,27-11-2024
252,Chhindwara,Maize,2000,2320,2300,26-11-2024
253,Chhindwara,Maize,2000,2350,2300,16-10-2024
254,Chhindwara,Maize,2000,2500,2500,12-07-2024
255,Chhindwara,Maize,2008,2025,2025,02-05-2024
256,Chhindwara,Maize,2010,2275,2200,24-12-2024
257,Chhindwara,Maize,2020,2045,2045,08-03-2024
258,Chhindwara,Maize,2020,2200,2100,11-12-2024
259,Chhindwara,Maize,2020,2250,2200,05-12-2024
260,Chhindwara,Maize,2021,2125,2025,23-03-2024
261,Chhindwara,Maize,2025,2100,2100,04-04-2024
262,Chhindwara,Maize,2025,2120,2100,23-02-2024
263,Chhindwara,Maize,2025,2260,2150,12-03-2024
264,Chhindwara,Maize,2030,2030,2030,30-03-2024
265,Chhindwara,Maize,2030,2350,2300,19-12-2024
266,Chhindwara,Maize,2039,2350,2300,04-11-2024
267,Chhindwara,Maize,2040,2250,2200,06-12-2024
268,Chhindwara,Maize,2050,2100,2100,07-04-2024
269,Chhindwara,Maize,2050,2100,2100,09-06-2024
270,Chhindwara,Maize,2050,2115,2100,09-03-2024
271,Chhindwara,Maize,2050,2250,2100,12-12-2024
272,Chhindwara,Maize,2050,2280,2100,16-12-2024
273,Chhindwara,Maize,2059,2110,2100,21-02-2024
274,Chhindwara,Maize,2060,2140,2100,29-02-2024
275,Chhindwara,Maize,2060,2200,2200,10-10-2024
276,Chhindwara,Maize,2060,2201,2100,27-02-2024
277,Chhindwara,Maize,2070,2120,2070,25-02-2024
278,Chhindwara,Maize,2070,2200,2100,10-03-2024
279,Chhindwara,Maize,2070,2200,2100,17-12-2024
280,Chhindwara,Maize,2070,2200,2100,18-12-2024
281,Chhindwara,Maize,2070,2300,2100,21-12-2024
282,Chhindwara,Maize,2070,2350,2300,22-12-2024
283,Chhindwara,Maize,2075,2100,2100,16-04-2024
284,Chhindwara,Maize,2075,2130,2080,17-02-2024
285,Chhindwara,Maize,2075,2140,2050,16-02-2024
286,Chhindwara,Maize,2078,2250,2100,13-03-2024
287,Chhindwara,Maize,2080,2100,2100,01-06-2024
288,Chhindwara,Maize,2080,2150,2150,20-12-2024
289,Chhindwara,Maize,2080,2200,2100,13-12-2024
290,Chhindwara,Maize,2080,2200,2200,26-02-2024
291,Chhindwara,Maize,2080,2205,2100,03-12-2024
292,Chhindwara,Maize,2080,2300,2300,23-12-2024
293,Chhindwara,Maize,2081,2200,2100,07-03-2024
294,Chhindwara,Maize,2090,2109,2100,28-02-2024
295,Chhindwara,Maize,2090,2120,2100,15-11-2024
296,Chhindwara,Maize,2090,2150,2125,26-12-2024
297,Chhindwara,Maize,2090,2200,2200,04-03-2024
298,Chhindwara,Maize,2090,2240,2250,17-03-2024
299,Chhindwara,Maize,2090,2270,2250,19-03-2024
300,Chhindwara,Maize,2090,2300,2100,02-12-2024
301,Chhindwara,Maize,2095,2300,2300,27-12-2024
302,Chhindwara,Maize,2100,2100,2150,10-06-2024
303,Chhindwara,Maize,2100,2150,2100,27-03-2024
304,Chhindwara,Maize,2100,2150,2100,31-12-2024
305,Chhindwara,Maize,2100,2150,2125,27-05-2024
306,Chhindwara,Maize,2100,2150,2150,01-07-2024
307,Chhindwara,Maize,2100,2150,2150,07-06-2024
308,Chhindwara,Maize,2100,2160,2150,12-06-2024
309,Chhindwara,Maize,2100,2200,2100,09-11-2024
310,Chhindwara,Maize,2100,2200,2170,28-03-2024
311,Chhindwara,Maize,2100,2200,2200,18-09-2024
312,Chhindwara,Maize,2100,2200,2200,28-05-2024
313,Chhindwara,Maize,2100,2210,2170,21-03-2024
314,Chhindwara,Maize,2100,2230,2200,24-03-2024
315,Chhindwara,Maize,2100,2230,2230,20-06-2024
316,Chhindwara,Maize,2100,2275,2200,15-03-2024
317,Chhindwara,Maize,2100,2300,2100,03-11-2024
318,Chhindwara,Maize,2100,2300,2100,14-11-2024
319,Chhindwara,Maize,2100,2300,2100,15-10-2024
320,Chhindwara,Maize,2100,2300,2100,19-11-2024
321,Chhindwara,Maize,2100,2300,2100,30-10-2024
322,Chhindwara,Maize,2100,2300,2200,10-11-2024
323,Chhindwara,Maize,2100,2300,2200,13-11-2024
324,Chhindwara,Maize,2100,2300,2200,18-11-2024
325,Chhindwara,Maize,2100,2300,2250,07-11-2024
326,Chhindwara,Maize,2100,2300,2250,30-12-2024
327,Chhindwara,Maize,2100,2300,2300,06-11-2024
328,Chhindwara,Maize,2100,2300,2300,08-11-2024
329,Chhindwara,Maize,2100,2300,2300,11-11-2024
330,Chhindwara,Maize,2100,2300,2300,20-11-2024
331,Chhindwara,Maize,2100,2300,2300,23-10-2024
332,Chhindwara,Maize,2100,2300,2300,24-10-2024
333,Chhindwara,Maize,2100,2311,2300,25-11-2024
334,Chhindwara,Maize,2100,2325,2250,25-10-2024
335,Chhindwara,Maize,2100,2350,2300,21-10-2024
336,Chhindwara,Maize,2100,2350,2300,22-10-2024
337,Chhindwara,Maize,2100,2350,2300,27-10-2024
338,Chhindwara,Maize,2100,2350,2300,28-10-2024
339,Chhindwara,Maize,2100,2350,2300,29-10-2024
340,Chhindwara,Maize,2100,23010,2200,17-11-2024
341,Chhindwara,Maize,2140,2200,2150,03-03-2024
342,Chhindwara,Maize,2150,2150,2175,24-05-2024
343,Chhindwara,Maize,2150,2200,2200,03-07-2024
344,Chhindwara,Maize,2150,2200,2200,23-06-2024
345,Chhindwara,Maize,2150,2275,2270,21-11-2024
346,Chhindwara,Maize,2175,2200,2200,31-05-2024
347,Chhindwara,Maize,2195,2210,2210,23-11-2024
348,Chhindwara,Maize,2200,2250,2209,29-12-2024
349,Chhindwara,Maize,2200,2300,2300,06-10-2024
350,Chhindwara,Maize,2200,2300,2300,18-10-2024
351,Chhindwara,Maize,2200,2300,2300,20-10-2024
352,Chhindwara,Maize,2200,2650,2650,20-09-2024
353,Chhindwara,Maize,2221,2261,2231,25-12-2024
354,Chhindwara,Maize,2240,2310,2310,12-11-2024
355,Chhindwara,Maize,2250,2250,2250,01-11-2024
356,Chhindwara,Maize,2250,2300,2300,02-07-2024
357,Chhindwara,Maize,2250,2300,2300,30-06-2024
358,Chhindwara,Maize,2300,2300,2300,15-12-2024
359,Chhindwara,Maize,2300,2310,2300,22-11-2024
360,Chhindwara,Maize,2300,2321,2310,14-12-2024
361,Chhindwara,Maize,2300,2600,2600,19-07-2024
362,Chhindwara,Maize,2400,2450,2400,18-07-2024
363,Chhindwara,Maize,2400,2450,2400,21-07-2024
364,Chhindwara,Maize,2400,2500,2500,14-07-2024
365,Chhindwara,Maize,2400,2500,2500,18-08-2024
366,Chhindwara,Maize,2400,2500,2500,21-08-2024
367,Chhindwara,Maize,2400,2500,2500,22-08-2024
368,Chhindwara,Maize,2400,2500,2500,25-08-2024
369,Chhindwara,Maize,2400,2550,2500,09-08-2024
370,Chhindwara,Maize,2400,2585,2500,23-08-2024
371,Chhindwara,Maize,2400,2600,2600,19-09-2024
372,Chhindwara,Maize,2460,2500,2500,02-08-2024
373,Chhindwara,Maize,2475,2500,2480,28-08-2024
374,Chhindwara,Maize,2480,2520,2520,28-07-2024
375,Chhindwara,Maize,2500,2520,2520,12-09-2024
376,Chhindwara,Maize,2500,2550,2550,12-08-2024
377,Chhindwara,Maize,2500,2700,2700,11-09-2024
378,Chhindwara,Maize,2550,2600,2600,02-09-2024
379,Chhindwara,Maize,2575,2650,2650,13-09-2024
380,Chhindwara,Maize,96,2009,2005,18-05-2024
381,Chhindwara,Maize,105,1907,2100,29-01-2024
382,Chhindwara,Maize,1865,1988,1988,05-05-2024
383,Chhindwara,Maize,1899,1899,1900,03-02-2024
384,Chhindwara,Maize,1899,1920,2100,11-02-2024
385,Chhindwara,Maize,1900,1910,2100,07-02-2024
386,Chhindwara,Maize,1906,1918,2050,01-02-2024
387,Chhindwara,Maize,1918,1985,1985,04-05-2024
388,Chhindwara,Maize,1925,2001,2001,03-05-2024
389,Chhindwara,Maize,1930,1930,2041,01-05-2024
390,Chhindwara,Maize,1950,1950,2100,31-01-2024
391,Chhindwara,Maize,1950,2000,2100,09-01-2024
392,Chhindwara,Maize,1955,2180,2042,19-02-2024
393,Chhindwara,Maize,1970,1995,2000,17-01-2024
394,Chhindwara,Maize,1970,2000,1900,16-01-2024
395,Chhindwara,Maize,1980,2020,2100,25-01-2024
396,Chhindwara,Maize,1985,1985,2100,12-01-2024
397,Chhindwara,Maize,1990,2025,2050,28-01-2024
398,Chhindwara,Maize,1990,2250,2000,19-01-2024
399,Chhindwara,Maize,1995,2005,2005,03-06-2024
400,Chhindwara,Maize,1995,2025,2010,08-05-2024
401,Chhindwara,Maize,1998,2006,2001,20-05-2024
402,Chhindwara,Maize,2001,2006,2001,26-05-2024
403,Chhindwara,Maize,2001,2010,2003,19-05-2024
404,Chhindwara,Maize,2002,2002,2010,09-05-2024
405,Chhindwara,Maize,2002,2028,2028,11-05-2024
406,Chhindwara,Maize,2005,2005,2005,13-06-2024
407,Chhindwara,Maize,2005,2061,2056,10-06-2024
408,Chhindwara,Maize,2006,2050,2200,23-02-2024
409,Chhindwara,Maize,2012,2015,2015,10-05-2024
410,Chhindwara,Maize,2020,2020,1900,22-01-2024
411,Chhindwara,Maize,2025,2025,2100,04-02-2024
412,Chhindwara,Maize,2030,2058,2058,15-06-2024
413,Chhindwara,Maize,2050,2105,2200,06-03-2024
414,Chhindwara,Maize,2065,2186,2156,19-06-2024
415,Chhindwara,Maize,2100,2100,2100,30-03-2024
416,Chhindwara,Maize,2100,2100,2201,08-03-2024
417,Chhindwara,Maize,2190,2190,2215,05-03-2024
418,Chhindwara,Maize,2250,2250,1900,30-01-2024
419,Chhindwara,Maize,2020,2020,2100,29-01-2024
420,Chhindwara,Maize,2111,2111,1900,08-02-2024
421,Chhindwara,Maize,2128,2128,2031,06-02-2024
422,Chhindwara,Maize,2199,2296,2296,04-12-2024
423,Chhindwara,Maize,2208,2208,2236,01-03-2024
424,Chhindwara,Maize,1500,2422,2422,07-10-2024
425,Chhindwara,Maize,1558,2706,2390,16-10-2024
426,Chhindwara,Maize,1562,2500,2500,20-10-2024
427,Chhindwara,Maize,1600,2425,2425,14-10-2024
428,Chhindwara,Maize,1635,2151,2151,06-10-2024
429,Chhindwara,Maize,1675,2779,2779,08-10-2024
430,Chhindwara,Maize,1730,2399,2399,04-10-2024
431,Chhindwara,Maize,1730,2399,2399,21-10-2024
432,Chhindwara,Maize,1765,2312,2291,28-10-2024
433,Chhindwara,Maize,1782,1782,1782,29-09-2024
434,Chhindwara,Maize,1800,1869,1869,29-10-2024
435,Chhindwara,Maize,1800,2483,2450,24-10-2024
436,Chhindwara,Maize,1900,2170,1900,09-11-2024
437,Chhindwara,Maize,1930,2201,2190,01-04-2024
438,Chhindwara,Maize,1940,2375,2275,06-11-2024
439,Chhindwara,Maize,1961,2370,2370,27-10-2024
440,Chhindwara,Maize,1961,2576,2451,23-10-2024
441,Chhindwara,Maize,1964,2485,2252,22-10-2024
442,Chhindwara,Maize,1980,2340,2100,08-11-2024
443,Chhindwara,Maize,1990,2230,2200,25-12-2024
444,Chhindwara,Maize,2000,2015,2100,07-04-2024
445,Chhindwara,Maize,2000,2150,2100,23-11-2024
446,Chhindwara,Maize,2000,2175,2200,12-03-2024
447,Chhindwara,Maize,2000,2180,2200,10-03-2024
448,Chhindwara,Maize,2000,2299,2100,11-11-2024
449,Chhindwara,Maize,2000,2315,2283,21-11-2024
450,Chhindwara,Maize,2000,2321,2160,07-11-2024
451,Chhindwara,Maize,2000,2324,2100,03-12-2024
452,Chhindwara,Maize,2000,2329,2180,25-11-2024
453,Chhindwara,Maize,2000,2331,2200,24-11-2024
454,Chhindwara,Maize,2000,2336,2200,13-11-2024
455,Chhindwara,Maize,2000,2400,2400,16-12-2024
456,Chhindwara,Maize,2006,2500,2500,15-10-2024
457,Chhindwara,Maize,2010,2345,2010,24-12-2024
458,Chhindwara,Maize,2020,2357,2319,30-12-2024
459,Chhindwara,Maize,2035,2286,2215,10-11-2024
460,Chhindwara,Maize,2040,2201,2201,08-03-2024
461,Chhindwara,Maize,2046,2500,2400,13-12-2024
462,Chhindwara,Maize,2050,2150,2050,18-03-2024
463,Chhindwara,Maize,2050,2150,2150,02-03-2024
464,Chhindwara,Maize,2050,2160,2100,15-11-2024
465,Chhindwara,Maize,2050,2336,2100,19-11-2024
466,Chhindwara,Maize,2060,2070,2085,05-03-2024
467,Chhindwara,Maize,2060,2120,2136,27-03-2024
468,Chhindwara,Maize,2060,2176,2200,28-03-2024
469,Chhindwara,Maize,2070,2180,2200,11-03-2024
470,Chhindwara,Maize,2072,2205,2200,21-03-2024
471,Chhindwara,Maize,2080,2120,2100,30-03-2024
472,Chhindwara,Maize,2081,2304,2100,20-11-2024
473,Chhindwara,Maize,2090,2348,2111,18-11-2024
474,Chhindwara,Maize,2090,2400,2310,22-11-2024
475,Chhindwara,Maize,2099,2099,2100,24-04-2024
476,Chhindwara,Maize,2100,2100,2100,17-04-2024
477,Chhindwara,Maize,2100,2100,2100,23-03-2024
478,Chhindwara,Maize,2100,2150,2100,24-03-2024
