Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
121,PurbaBardhaman,Gur(Jaggery),3800,4000,4000,10-03-2024
122,PurbaBardhaman,Gur(Jaggery),3700,4200,4000,17-05-2024
123,PurbaBardhaman,Gur(Jaggery),3700,4000,3900,18-06-2024
124,PurbaBardhaman,Gur(Jaggery),3700,4000,3900,20-06-2024
125,PurbaBardhaman,Gur(Jaggery),3700,4000,3800,26-01-2024
126,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,30-08-2024
127,PurbaBardhaman,Gur(Jaggery),3800,4200,4000,29-08-2024
128,PurbaBardhaman,Gur(Jaggery),3800,4000,3800,27-01-2024
129,PurbaBardhaman,Gur(Jaggery),3700,4200,4000,24-04-2024
130,PurbaBardhaman,Gur(Jaggery),3800,4200,4000,02-07-2024
131,PurbaBardhaman,Gur(Jaggery),3700,4200,4000,03-05-2024
132,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,02-10-2024
133,PurbaBardhaman,Gur(Jaggery),3800,4200,4000,18-08-2024
134,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,27-12-2024
135,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,11-09-2024
136,PurbaBardhaman,Gur(Jaggery),3700,4000,3800,23-01-2024
137,PurbaBardhaman,Gur(Jaggery),3700,4000,3800,10-04-2024
138,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,28-08-2024
139,PurbaBardhaman,Gur(Jaggery),3800,4200,4000,08-01-2024
140,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,20-10-2024
141,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,23-08-2024
142,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,30-11-2024
143,PurbaBardhaman,Gur(Jaggery),3800,4100,4000,18-03-2024
144,PurbaBardhaman,Gur(Jaggery),3700,4200,3900,30-05-2024
145,PurbaBardhaman,Gur(Jaggery),3700,4200,4000,29-05-2024
146,PurbaBardhaman,Gur(Jaggery),3800,4200,4000,04-01-2024
147,PurbaBardhaman,Gur(Jaggery),3800,4000,4000,06-03-2024
148,PurbaBardhaman,Gur(Jaggery),3700,4200,4000,15-05-2024
149,PurbaBardhaman,Gur(Jaggery),4000,4400,4200,29-09-2024
150,PurbaBardhaman,Gur(Jaggery),3800,4200,4000,18-05-2024
151,PurbaBardhaman,Gur(Jaggery),3700,4000,3900,14-06-2024
152,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,22-10-2024
153,PurbaBardhaman,Gur(Jaggery),3900,4200,4100,24-07-2024
154,PurbaBardhaman,Gur(Jaggery),4000,4500,4200,28-10-2024
155,PurbaBardhaman,Gur(Jaggery),3800,4300,4100,06-08-2024
156,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,14-10-2024
157,PurbaBardhaman,Gur(Jaggery),3800,4100,4000,09-07-2024
158,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,29-10-2024
159,PurbaBardhaman,Gur(Jaggery),3700,4100,4000,01-01-2024
160,PurbaBardhaman,Gur(Jaggery),3800,4200,4000,29-06-2024
161,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,26-09-2024
162,PurbaBardhaman,Gur(Jaggery),4000,4400,4200,24-11-2024
163,PurbaBardhaman,Gur(Jaggery),3700,4000,3800,25-01-2024
164,PurbaBardhaman,Gur(Jaggery),3700,4200,4000,09-05-2024
165,PurbaBardhaman,Gur(Jaggery),3800,4200,4000,27-06-2024
166,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,25-10-2024
167,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,21-10-2024
168,PurbaBardhaman,Gur(Jaggery),3700,4200,4000,06-05-2024
169,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,03-08-2024
170,PurbaBardhaman,Gur(Jaggery),4000,4400,4200,12-12-2024
171,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,06-10-2024
172,PurbaBardhaman,Gur(Jaggery),3700,4200,4000,15-04-2024
173,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,06-09-2024
174,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,25-12-2024
175,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,07-12-2024
176,PurbaBardhaman,Gur(Jaggery),3700,4400,3800,28-03-2024
177,PurbaBardhaman,Gur(Jaggery),3800,4200,4000,03-07-2024
178,PurbaBardhaman,Gur(Jaggery),3800,4000,4000,23-02-2024
179,PurbaBardhaman,Gur(Jaggery),3700,4000,3800,04-04-2024
180,PurbaBardhaman,Gur(Jaggery),3700,4200,4000,01-05-2024
181,PurbaBardhaman,Gur(Jaggery),4000,4500,4200,13-09-2024
182,PurbaBardhaman,Gur(Jaggery),4000,4300,4100,01-08-2024
183,PurbaBardhaman,Gur(Jaggery),3800,4000,4000,14-02-2024
184,PurbaBardhaman,Gur(Jaggery),4000,4300,4100,29-07-2024
185,PurbaBardhaman,Gur(Jaggery),3700,4200,4000,17-04-2024
186,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,22-09-2024
187,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,23-09-2024
188,PurbaBardhaman,Gur(Jaggery),3800,4200,4000,30-01-2024
189,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,16-08-2024
190,PurbaBardhaman,Gur(Jaggery),3800,4000,4000,15-03-2024
191,PurbaBardhaman,Gur(Jaggery),3700,4000,3900,16-06-2024
192,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,09-11-2024
193,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,27-11-2024
194,PurbaBardhaman,Gur(Jaggery),3700,4000,3900,17-06-2024
195,PurbaBardhaman,Gur(Jaggery),3700,4000,3900,13-06-2024
196,PurbaBardhaman,Gur(Jaggery),3800,4200,4000,19-08-2024
197,PurbaBardhaman,Gur(Jaggery),3700,4000,3800,29-03-2024
198,PurbaBardhaman,Gur(Jaggery),3800,4000,3800,15-01-2024
199,PurbaBardhaman,Gur(Jaggery),3700,4000,3800,17-03-2024
200,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,19-12-2024
201,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,23-12-2024
202,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,16-09-2024
203,PurbaBardhaman,Gur(Jaggery),3900,4200,4000,06-12-2024
204,PurbaBardhaman,Gur(Jaggery),4000,4500,4200,02-12-2024
205,PurbaBardhaman,Gur(Jaggery),4000,4400,4200,16-12-2024
206,PurbaBardhaman,Gur(Jaggery),3700,4000,3800,05-04-2024
207,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,29-12-2024
208,PurbaBardhaman,Gur(Jaggery),3700,4000,3900,23-03-2024
209,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,05-09-2024
210,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,18-09-2024
211,PurbaBardhaman,Gur(Jaggery),3700,4200,4000,02-06-2024
212,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,24-12-2024
213,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,13-10-2024
214,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,18-10-2024
215,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,20-11-2024
216,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,12-11-2024
217,PurbaBardhaman,Gur(Jaggery),3800,4200,4000,07-04-2024
218,PurbaBardhaman,Gur(Jaggery),3800,4000,4000,06-02-2024
219,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,10-12-2024
220,PurbaBardhaman,Gur(Jaggery),4000,4400,4200,17-12-2024
221,PurbaBardhaman,Gur(Jaggery),3800,4100,4000,23-06-2024
222,PurbaBardhaman,Gur(Jaggery),3700,4000,3900,11-06-2024
223,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,09-10-2024
224,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,24-09-2024
225,PurbaBardhaman,Gur(Jaggery),4000,4500,4200,21-12-2024
226,PurbaBardhaman,Gur(Jaggery),3700,4200,4000,26-04-2024
227,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,08-09-2024
228,PurbaBardhaman,Gur(Jaggery),3700,4200,4000,26-11-2024
229,PurbaBardhaman,Gur(Jaggery),3700,4000,3800,31-01-2024
230,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,11-12-2024
231,PurbaBardhaman,Gur(Jaggery),3800,4100,4000,24-06-2024
232,PurbaBardhaman,Gur(Jaggery),3700,4000,3800,16-03-2024
233,PurbaBardhaman,Gur(Jaggery),3800,4200,4000,14-07-2024
234,PurbaBardhaman,Gur(Jaggery),3700,4200,4000,04-05-2024
235,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,10-10-2024
236,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,09-12-2024
237,PurbaBardhaman,Gur(Jaggery),3800,4200,4000,05-02-2024
238,PurbaBardhaman,Gur(Jaggery),3700,4000,3800,30-04-2024
239,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,28-07-2024
240,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,04-12-2024
241,PurbaBardhaman,Gur(Jaggery),3800,4000,4000,11-03-2024
242,PurbaBardhaman,Gur(Jaggery),3800,4100,4000,26-06-2024
243,PurbaBardhaman,Gur(Jaggery),3800,4000,4000,08-03-2024
244,PurbaBardhaman,Gur(Jaggery),3800,4200,4000,25-05-2024
245,PurbaBardhaman,Gur(Jaggery),3800,4200,4000,27-02-2024
246,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,20-12-2024
247,PurbaBardhaman,Gur(Jaggery),4000,4400,4200,10-11-2024
248,PurbaBardhaman,Gur(Jaggery),3700,4200,4000,23-04-2024
249,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,20-09-2024
250,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,19-10-2024
251,PurbaBardhaman,Gur(Jaggery),3800,4200,4000,13-07-2024
252,PurbaBardhaman,Gur(Jaggery),3800,4200,4000,08-02-2024
253,PurbaBardhaman,Gur(Jaggery),3700,4200,4000,22-05-2024
254,PurbaBardhaman,Gur(Jaggery),3700,4200,4000,08-05-2024
255,PurbaBardhaman,Gur(Jaggery),3700,4200,4000,09-06-2024
256,PurbaBardhaman,Gur(Jaggery),3700,4000,3900,21-06-2024
257,PurbaBardhaman,Gur(Jaggery),3700,4200,3900,31-05-2024
258,PurbaBardhaman,Gur(Jaggery),3800,4200,4000,01-07-2024
259,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,18-11-2024
260,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,24-10-2024
261,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,03-10-2024
262,PurbaBardhaman,Gur(Jaggery),3800,4100,4000,28-06-2024
263,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,29-11-2024
264,PurbaBardhaman,Gur(Jaggery),3700,4000,3800,26-03-2024
265,PurbaBardhaman,Gur(Jaggery),3700,4200,4000,12-04-2024
266,PurbaBardhaman,Gur(Jaggery),3700,4200,4000,22-04-2024
267,PurbaBardhaman,Gur(Jaggery),3800,4200,4000,30-06-2024
268,PurbaBardhaman,Gur(Jaggery),3800,4200,4000,22-08-2024
269,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,12-09-2024
270,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,05-11-2024
271,PurbaBardhaman,Gur(Jaggery),3700,4000,3800,14-01-2024
272,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,05-08-2024
273,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,07-10-2024
274,PurbaBardhaman,Gur(Jaggery),3700,4000,3900,08-06-2024
275,PurbaBardhaman,Gur(Jaggery),3700,4000,3800,07-01-2024
276,PurbaBardhaman,Gur(Jaggery),3800,4000,4000,15-02-2024
277,PurbaBardhaman,Gur(Jaggery),3700,4000,3800,05-01-2024
278,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,12-08-2024
279,PurbaBardhaman,Gur(Jaggery),3700,4200,4000,11-04-2024
280,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,27-08-2024
281,PurbaBardhaman,Gur(Jaggery),3800,4200,4000,22-02-2024
282,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,26-08-2024
283,PurbaBardhaman,Gur(Jaggery),3800,4200,4000,19-05-2024
284,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,25-07-2024
285,PurbaBardhaman,Gur(Jaggery),3700,4200,4000,23-05-2024
286,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,10-08-2024
287,PurbaBardhaman,Gur(Jaggery),3700,4200,4000,24-05-2024
288,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,01-11-2024
289,PurbaBardhaman,Gur(Jaggery),3700,4200,4000,02-05-2024
290,PurbaBardhaman,Gur(Jaggery),4000,4300,4200,08-11-2024
